***********************************************
* GCTB 1.91                                   *
* Genome-wide Complex Trait Bayesian analysis *
* Author: Jian Zeng, Luke Lloyd-Jones         *
* MIT License                                 *
***********************************************

Analysis started: Tue Feb  5 10:08:03 2019

Options:

--sbayes R
--ldm ../../ldm/shrunk/chr22/1000G_eur_chr22.ldm.sparse
--pi 0.95,0.02,0.02,0.01
--gamma 0.0,0.01,0.1,1
--gwas-summary ../../ma/sim_7.ma
--out sim_7
--chain-length 10000
--burn-in 2000
--out-freq 10

Reading SNP info from [../../ldm/shrunk/chr22/1000G_eur_chr22.ldm.sparse.info].
15919 SNPs to be included from [../../ldm/shrunk/chr22/1000G_eur_chr22.ldm.sparse.info].
Reading GWAS summary data from [../../ma/sim_7.ma].
15919 matched SNPs in the GWAS summary data (in total 15938 SNPs).
15919 SNPs on 1 chromosomes are included.
Reading sparse LD matrix from [../../ldm/shrunk/chr22/1000G_eur_chr22.ldm.sparse.bin]...
Per-SNP window size mean 4796.67 sd 1.48613e+06.
LD matrix diagnal mean 1.00391 sd 0.0523117.
Read LD matrix for 15919 SNPs (time used: 0:0:2).

Data summary:
                                             mean       sd
            GWAS SNP Phenotypic variance    1.002    0.052
                    GWAS SNP sample size      378        0
                         GWAS SNP effect   -0.000    0.119
                             GWAS SNP SE    0.106    0.049
            MME left-hand-side diagonals  379.478   19.774
                     MME right-hand-side   -0.223   20.173
                    LD sampling variance    1.298    0.076
                                LD score   17.359   15.140

Approximate BayesR model fitted.
scale factor: 6.2818e-05
Fitting model assuming scaled genotypes 
MCMC launched ...
  Chain length: 10000 iterations
  Burn-in: 2000 iterations

   Iter         Pi1          Pi2          Pi3          Pi4        NnzSnp       SigmaSq      ResVar       GenVar         hsq       Rounding     TimeLeft  
   6540       0.5179       0.4331       0.0213       0.0277        7742        0.0000       0.9906       0.0027       0.0027       0.0002       0:4:10   
   6550       0.5283       0.4207       0.0203       0.0307        7474        0.0000       1.0020       0.0039       0.0039       0.0002        0:4:9   
   6560       0.5387       0.3950       0.0292       0.0371        7230        0.0000       1.0042       0.0043       0.0043       0.0002        0:4:9   
   6570       0.5345       0.4059       0.0201       0.0394        7336        0.0000       0.9736       0.0048       0.0050       0.0002        0:4:7   
   6580       0.5383       0.3904       0.0312       0.0401        7264        0.0000       1.1148       0.0042       0.0038       0.0002        0:4:7   
   6590       0.5692       0.3697       0.0225       0.0387        6884        0.0000       0.9955       0.0040       0.0040       0.0002        0:4:6   
   6600       0.5808       0.3621       0.0187       0.0384        6572        0.0000       0.9540       0.0040       0.0042       0.0002        0:4:5   
   6610       0.5738       0.3758       0.0188       0.0316        6825        0.0000       0.9714       0.0035       0.0036       0.0002        0:4:5   
   6620       0.5843       0.3677       0.0218       0.0262        6627        0.0000       1.0090       0.0035       0.0034       0.0002        0:4:4   
   6630       0.6126       0.3467       0.0199       0.0208        6184        0.0000       0.9256       0.0026       0.0028       0.0002        0:4:3   
   6640       0.5865       0.3709       0.0214       0.0212        6458        0.0000       0.9598       0.0025       0.0026       0.0002        0:4:2   
   6650       0.5971       0.3536       0.0275       0.0219        6551        0.0000       1.0141       0.0028       0.0028       0.0002        0:4:1   
   6660       0.5816       0.3612       0.0336       0.0235        6719        0.0000       1.0277       0.0032       0.0031       0.0002        0:4:1   
   6670       0.5775       0.3667       0.0239       0.0319        6752        0.0000       0.9369       0.0034       0.0036       0.0002        0:4:0   
   6680       0.5924       0.3495       0.0196       0.0385        6516        0.0000       0.9898       0.0037       0.0037       0.0002       0:3:59   
   6690       0.5747       0.3583       0.0133       0.0536        6900        0.0000       1.0498       0.0047       0.0045       0.0002       0:3:58   
   6700       0.5843       0.3543       0.0076       0.0537        6543        0.0000       0.9863       0.0045       0.0046       0.0002       0:3:57   
   6710       0.5752       0.3565       0.0078       0.0605        6746        0.0000       1.1667       0.0051       0.0043       0.0002       0:3:57   
   6720       0.5618       0.3778       0.0099       0.0505        7065        0.0000       1.0002       0.0047       0.0047       0.0002       0:3:56   
   6730       0.5159       0.4197       0.0087       0.0557        7618        0.0000       0.8428       0.0064       0.0075       0.0002       0:3:55   
   6740       0.5224       0.4070       0.0079       0.0628        7615        0.0000       1.0211       0.0055       0.0053       0.0002       0:3:55   
   6750       0.5303       0.4019       0.0070       0.0607        7455        0.0000       1.0218       0.0070       0.0068       0.0002       0:3:54   
   6760       0.5111       0.4161       0.0136       0.0592        7805        0.0000       1.0280       0.0073       0.0071       0.0002       0:3:53   
   6770       0.5077       0.4204       0.0100       0.0618        7872        0.0000       0.9322       0.0062       0.0066       0.0002       0:3:53   
   6780       0.5444       0.3962       0.0092       0.0502        7391        0.0000       0.9157       0.0062       0.0067       0.0002       0:3:52   
   6790       0.5663       0.3865       0.0054       0.0418        6988        0.0000       0.9242       0.0041       0.0044       0.0002       0:3:51   
   6800       0.5576       0.3937       0.0078       0.0410        7180        0.0000       1.0477       0.0041       0.0039       0.0002       0:3:51   
   6810       0.5399       0.4153       0.0084       0.0364        7354        0.0000       1.0906       0.0033       0.0030       0.0002       0:3:50   
   6820       0.5351       0.4221       0.0062       0.0365        7270        0.0000       1.0295       0.0033       0.0032       0.0002       0:3:49   
   6830       0.5413       0.4205       0.0096       0.0286        7339        0.0000       0.9444       0.0021       0.0022       0.0002       0:3:48   
   6840       0.5682       0.3930       0.0074       0.0315        6947        0.0000       0.9938       0.0025       0.0025       0.0002       0:3:48   
   6850       0.5711       0.3970       0.0026       0.0293        6746        0.0000       0.8887       0.0024       0.0027       0.0002       0:3:47   
   6860       0.5575       0.4044       0.0041       0.0339        7084        0.0000       1.1289       0.0034       0.0030       0.0002       0:3:47   
   6870       0.5493       0.4203       0.0060       0.0244        7242        0.0000       1.1742       0.0024       0.0021       0.0002       0:3:46   
   6880       0.5198       0.4457       0.0041       0.0304        7589        0.0000       0.9829       0.0027       0.0028       0.0002       0:3:45   
   6890       0.5451       0.4171       0.0042       0.0336        7177        0.0000       1.0797       0.0035       0.0032       0.0002       0:3:44   
   6900       0.5075       0.4538       0.0090       0.0296        7808        0.0000       0.8511       0.0034       0.0040       0.0002       0:3:44   
   6910       0.5360       0.4209       0.0072       0.0359        7356        0.0000       0.9376       0.0037       0.0039       0.0002       0:3:43   
   6920       0.5447       0.4125       0.0031       0.0397        7245        0.0000       0.9410       0.0037       0.0039       0.0002       0:3:42   
   6930       0.5354       0.4172       0.0025       0.0449        7331        0.0000       0.9819       0.0038       0.0039       0.0002       0:3:42   
   6940       0.5316       0.4180       0.0045       0.0460        7392        0.0000       1.1364       0.0045       0.0039       0.0002       0:3:41   
   6950       0.5231       0.4258       0.0050       0.0461        7720        0.0000       1.0178       0.0045       0.0044       0.0002       0:3:40   
   6960       0.5465       0.4076       0.0065       0.0393        7191        0.0000       1.0005       0.0037       0.0037       0.0002       0:3:40   
   6970       0.5764       0.3861       0.0048       0.0326        6741        0.0000       1.0408       0.0028       0.0027       0.0002       0:3:39   
   6980       0.5531       0.4115       0.0050       0.0304        7092        0.0000       0.9570       0.0025       0.0026       0.0002       0:3:38   
   6990       0.5498       0.4216       0.0023       0.0263        7162        0.0000       1.0814       0.0025       0.0023       0.0002       0:3:38   
   7000       0.5290       0.4362       0.0026       0.0323        7572        0.0000       0.9467       0.0039       0.0041       0.0002       0:3:37   
   7010       0.5268       0.4402       0.0016       0.0314        7550        0.0000       1.1920       0.0036       0.0030       0.0002       0:3:37   
   7020       0.4959       0.4687       0.0018       0.0336        8005        0.0000       1.0782       0.0038       0.0035       0.0002       0:3:36   
   7030       0.4727       0.4895       0.0020       0.0358        8382        0.0000       1.0107       0.0040       0.0039       0.0002       0:3:35   
   7040       0.4835       0.4767       0.0029       0.0369        8217        0.0000       0.9312       0.0037       0.0040       0.0002       0:3:34   
   7050       0.4848       0.4729       0.0031       0.0392        8158        0.0000       1.0556       0.0033       0.0031       0.0002       0:3:34   
   7060       0.4639       0.4965       0.0022       0.0374        8388        0.0000       0.9745       0.0042       0.0043       0.0002       0:3:33   
   7070       0.4935       0.4731       0.0028       0.0306        8066        0.0000       1.1343       0.0030       0.0027       0.0002       0:3:33   
   7080       0.4815       0.4931       0.0004       0.0250        8272        0.0000       0.9303       0.0033       0.0035       0.0002       0:3:32   
   7090       0.4574       0.5164       0.0006       0.0256        8562        0.0000       0.8987       0.0035       0.0039       0.0002       0:3:31   
   7100       0.4465       0.5200       0.0001       0.0334        8841        0.0000       0.9835       0.0050       0.0050       0.0002       0:3:31   
   7110       0.4368       0.5337       0.0015       0.0281        8956        0.0000       1.0087       0.0045       0.0045       0.0002       0:3:30   
   7120       0.4258       0.5391       0.0029       0.0322        9089        0.0000       1.0321       0.0036       0.0035       0.0002       0:3:29   
   7130       0.4307       0.5240       0.0026       0.0426        9029        0.0000       1.0183       0.0050       0.0049       0.0002       0:3:29   
   7140       0.4331       0.5157       0.0035       0.0476        9022        0.0000       0.9457       0.0051       0.0054       0.0002       0:3:28   
   7150       0.4477       0.5008       0.0060       0.0455        8776        0.0000       0.9239       0.0063       0.0068       0.0002       0:3:28   
   7160       0.4651       0.4912       0.0053       0.0385        8479        0.0000       1.0627       0.0053       0.0050       0.0002       0:3:27   
   7170       0.4510       0.4817       0.0073       0.0601        8717        0.0000       0.9954       0.0084       0.0083       0.0002       0:3:26   
   7180       0.4324       0.4959       0.0085       0.0633        9018        0.0000       0.9445       0.0080       0.0084       0.0002       0:3:26   
   7190       0.4367       0.4907       0.0098       0.0628        9029        0.0000       1.0158       0.0084       0.0082       0.0002       0:3:25   
   7200       0.4561       0.4717       0.0154       0.0568        8768        0.0000       1.0300       0.0078       0.0075       0.0002       0:3:24   
   7210       0.4568       0.4570       0.0196       0.0666        8613        0.0000       0.9982       0.0078       0.0077       0.0002       0:3:24   
   7220       0.4747       0.4436       0.0219       0.0598        8346        0.0000       0.9974       0.0082       0.0081       0.0002       0:3:23   
   7230       0.4397       0.4631       0.0227       0.0745        8791        0.0000       0.9915       0.0099       0.0099       0.0002       0:3:23   
   7240       0.4177       0.4754       0.0228       0.0841        9316        0.0000       1.1153       0.0142       0.0126       0.0002       0:3:22   
   7250       0.4268       0.4687       0.0195       0.0850        9068        0.0000       0.8995       0.0124       0.0135       0.0002       0:3:21   
   7260       0.4504       0.4535       0.0191       0.0770        8771        0.0000       0.9765       0.0110       0.0111       0.0002       0:3:21   
   7270       0.4565       0.4542       0.0169       0.0725        8741        0.0000       1.0045       0.0112       0.0110       0.0002       0:3:20   
   7280       0.4783       0.4346       0.0127       0.0745        8277        0.0000       0.9100       0.0112       0.0121       0.0002       0:3:19   
   7290       0.5077       0.4139       0.0119       0.0665        7784        0.0000       1.0318       0.0112       0.0107       0.0002       0:3:18   
   7300       0.5279       0.4025       0.0099       0.0597        7542        0.0000       0.9942       0.0103       0.0103       0.0002       0:3:18   
   7310       0.5493       0.3970       0.0108       0.0430        7213        0.0000       1.1307       0.0068       0.0059       0.0002       0:3:17   
   7320       0.5713       0.3764       0.0109       0.0415        6845        0.0000       1.0832       0.0057       0.0052       0.0002       0:3:16   
   7330       0.5900       0.3542       0.0148       0.0410        6583        0.0000       1.0587       0.0065       0.0061       0.0002       0:3:15   
   7340       0.5992       0.3407       0.0163       0.0438        6363        0.0000       0.9335       0.0077       0.0081       0.0002       0:3:15   
   7350       0.5826       0.3516       0.0290       0.0368        6469        0.0000       0.9885       0.0050       0.0051       0.0002       0:3:14   
   7360       0.5622       0.3608       0.0349       0.0420        6977        0.0000       1.0291       0.0082       0.0079       0.0002       0:3:14   
   7370       0.5492       0.3744       0.0353       0.0411        7103        0.0000       1.0210       0.0085       0.0082       0.0002       0:3:13   
   7380       0.5370       0.4019       0.0272       0.0339        7326        0.0000       0.9952       0.0068       0.0068       0.0002       0:3:12   
   7390       0.5542       0.3875       0.0240       0.0343        7124        0.0000       0.9539       0.0069       0.0072       0.0002       0:3:11   
   7400       0.5515       0.3956       0.0244       0.0285        7210        0.0000       0.9067       0.0062       0.0068       0.0002       0:3:11   
   7410       0.5823       0.3803       0.0173       0.0201        6737        0.0000       0.9983       0.0043       0.0043       0.0002       0:3:10   
   7420       0.5740       0.3723       0.0291       0.0247        6810        0.0000       1.0504       0.0063       0.0059       0.0002        0:3:9   
   7430       0.5402       0.4051       0.0304       0.0243        7356        0.0000       1.0142       0.0058       0.0057       0.0002        0:3:8   
   7440       0.5424       0.4081       0.0253       0.0243        7307        0.0000       0.9108       0.0044       0.0048       0.0002        0:3:8   
   7450       0.5632       0.3850       0.0258       0.0260        6970        0.0000       1.0012       0.0051       0.0050       0.0002        0:3:7   
   7460       0.5745       0.3645       0.0312       0.0298        6714        0.0000       0.9784       0.0056       0.0057       0.0002        0:3:6   
   7470       0.5560       0.3843       0.0335       0.0262        7046        0.0000       1.0880       0.0050       0.0046       0.0002        0:3:5   
   7480       0.5760       0.3739       0.0251       0.0249        6701        0.0000       0.8670       0.0048       0.0055       0.0002        0:3:5   
   7490       0.5776       0.3662       0.0276       0.0286        6765        0.0000       0.9498       0.0068       0.0071       0.0002        0:3:4   
   7500       0.5830       0.3551       0.0265       0.0354        6680        0.0000       0.9189       0.0073       0.0078       0.0002        0:3:3   
   7510       0.6083       0.3351       0.0207       0.0358        6144        0.0000       0.9630       0.0083       0.0086       0.0002        0:3:3   
   7520       0.6187       0.3243       0.0235       0.0335        6048        0.0000       1.0021       0.0082       0.0081       0.0002        0:3:2   
   7530       0.6289       0.3226       0.0201       0.0284        5967        0.0000       0.9635       0.0083       0.0085       0.0002        0:3:1   
   7540       0.6302       0.3208       0.0135       0.0356        5823        0.0000       1.0983       0.0082       0.0074       0.0002        0:3:0   
   7550       0.6025       0.3551       0.0110       0.0315        6302        0.0000       0.9896       0.0083       0.0083       0.0002        0:3:0   
   7560       0.5924       0.3671       0.0122       0.0283        6492        0.0000       1.0623       0.0066       0.0062       0.0002       0:2:59   
   7570       0.5823       0.3741       0.0133       0.0302        6711        0.0000       0.8751       0.0062       0.0070       0.0002       0:2:58   
   7580       0.5922       0.3612       0.0128       0.0338        6501        0.0000       1.0033       0.0079       0.0078       0.0002       0:2:57   
   7590       0.6182       0.3380       0.0172       0.0267        6131        0.0000       1.0180       0.0074       0.0072       0.0002       0:2:57   
   7600       0.6282       0.3359       0.0089       0.0270        5953        0.0000       0.9155       0.0062       0.0067       0.0002       0:2:56   
   7610       0.6258       0.3401       0.0118       0.0222        6006        0.0000       0.9967       0.0041       0.0041       0.0002       0:2:55   
   7620       0.6389       0.3287       0.0173       0.0150        5781        0.0000       1.0479       0.0038       0.0036       0.0002       0:2:54   
   7630       0.6609       0.3008       0.0149       0.0234        5465        0.0000       1.1390       0.0036       0.0031       0.0002       0:2:54   
   7640       0.6532       0.2987       0.0161       0.0321        5513        0.0000       1.0399       0.0070       0.0067       0.0002       0:2:53   
   7650       0.6234       0.3257       0.0175       0.0335        5915        0.0000       0.9755       0.0078       0.0079       0.0002       0:2:52   
   7660       0.6453       0.2955       0.0185       0.0408        5576        0.0000       1.0968       0.0068       0.0062       0.0002       0:2:51   
   7670       0.6460       0.3002       0.0112       0.0426        5516        0.0000       1.0300       0.0075       0.0072       0.0002       0:2:51   
   7680       0.6170       0.3331       0.0068       0.0431        6116        0.0000       1.1045       0.0065       0.0058       0.0002       0:2:50   
   7690       0.6249       0.3357       0.0049       0.0344        5984        0.0000       1.0007       0.0060       0.0060       0.0002       0:2:49   
   7700       0.6332       0.3269       0.0042       0.0357        5901        0.0000       0.9868       0.0064       0.0064       0.0002       0:2:48   
   7710       0.6088       0.3213       0.0042       0.0657        6124        0.0000       0.9905       0.0099       0.0099       0.0002       0:2:48   
   7720       0.6224       0.3056       0.0081       0.0639        5992        0.0000       1.1249       0.0114       0.0100       0.0002       0:2:47   
   7730       0.6392       0.2800       0.0091       0.0717        5841        0.0000       0.9881       0.0104       0.0104       0.0002       0:2:46   
   7740       0.6440       0.2756       0.0140       0.0665        5679        0.0000       1.0138       0.0115       0.0112       0.0002       0:2:45   
   7750       0.6636       0.2685       0.0194       0.0485        5409        0.0000       1.0474       0.0095       0.0090       0.0002       0:2:45   
   7760       0.6559       0.2718       0.0238       0.0485        5375        0.0000       1.0261       0.0082       0.0079       0.0002       0:2:44   
   7770       0.6517       0.2741       0.0244       0.0499        5453        0.0000       0.9728       0.0083       0.0084       0.0002       0:2:43   
   7780       0.6307       0.2931       0.0279       0.0483        5841        0.0000       1.0299       0.0072       0.0069       0.0002       0:2:42   
   7790       0.6470       0.2869       0.0192       0.0468        5544        0.0000       0.9858       0.0065       0.0066       0.0002       0:2:41   
   7800       0.6345       0.2944       0.0278       0.0434        5896        0.0000       1.0333       0.0067       0.0064       0.0002       0:2:41   
   7810       0.6219       0.3042       0.0271       0.0468        5936        0.0000       1.0135       0.0067       0.0065       0.0002       0:2:40   
   7820       0.6054       0.3214       0.0296       0.0436        6225        0.0000       0.9686       0.0060       0.0061       0.0002       0:2:39   
   7830       0.6184       0.2948       0.0367       0.0501        6119        0.0000       0.9579       0.0066       0.0068       0.0002       0:2:39   
   7840       0.6314       0.2875       0.0333       0.0478        5856        0.0000       0.9233       0.0063       0.0068       0.0002       0:2:38   
   7850       0.6360       0.2685       0.0381       0.0574        5703        0.0000       0.8905       0.0077       0.0086       0.0002       0:2:37   
   7860       0.6316       0.2833       0.0403       0.0448        5927        0.0000       1.0442       0.0069       0.0066       0.0002       0:2:36   
   7870       0.6169       0.3037       0.0288       0.0506        6040        0.0000       0.9451       0.0069       0.0072       0.0002       0:2:36   
   7880       0.6126       0.3012       0.0272       0.0590        6245        0.0000       0.9042       0.0068       0.0074       0.0002       0:2:35   
   7890       0.6481       0.2799       0.0320       0.0400        5618        0.0000       1.0512       0.0060       0.0057       0.0002       0:2:34   
   7900       0.6499       0.2797       0.0303       0.0401        5480        0.0000       0.9544       0.0051       0.0053       0.0002       0:2:33   
   7910       0.6145       0.3170       0.0350       0.0334        6214        0.0000       0.8969       0.0045       0.0050       0.0002       0:2:32   
   7920       0.6466       0.3024       0.0256       0.0253        5696        0.0000       1.0070       0.0031       0.0031       0.0002       0:2:32   
   7930       0.6736       0.2750       0.0242       0.0272        5143        0.0000       0.9997       0.0028       0.0028       0.0002       0:2:31   
   7940       0.7169       0.2382       0.0282       0.0167        4470        0.0000       0.9634       0.0020       0.0021       0.0002       0:2:30   
   7950       0.7155       0.2285       0.0387       0.0173        4520        0.0000       1.0907       0.0027       0.0025       0.0002       0:2:30   
   7960       0.7078       0.2310       0.0412       0.0200        4579        0.0000       0.9524       0.0023       0.0024       0.0002       0:2:29   
   7970       0.7175       0.2328       0.0345       0.0152        4586        0.0000       1.1439       0.0021       0.0018       0.0002       0:2:28   
   7980       0.6910       0.2635       0.0368       0.0087        4819        0.0000       1.0943       0.0015       0.0013       0.0002       0:2:27   
   7990       0.6758       0.2687       0.0487       0.0068        5156        0.0000       1.0922       0.0015       0.0014       0.0002       0:2:26   
   8000       0.6719       0.2730       0.0456       0.0095        5175        0.0000       0.9896       0.0015       0.0015       0.0002       0:2:26   
   8010       0.6409       0.2951       0.0518       0.0122        5670        0.0000       1.0744       0.0019       0.0017       0.0002       0:2:25   
   8020       0.6166       0.3008       0.0706       0.0120        6084        0.0000       0.9362       0.0024       0.0026       0.0002       0:2:24   
   8030       0.6207       0.2771       0.0859       0.0163        6057        0.0000       0.9373       0.0030       0.0032       0.0002       0:2:24   
   8040       0.6260       0.2907       0.0723       0.0110        5882        0.0000       1.2517       0.0026       0.0021       0.0002       0:2:23   
   8050       0.6317       0.2891       0.0691       0.0101        5882        0.0000       0.9030       0.0028       0.0030       0.0002       0:2:22   
   8060       0.6169       0.2971       0.0824       0.0035        6042        0.0000       1.0691       0.0015       0.0014       0.0002       0:2:21   
   8070       0.5968       0.3116       0.0907       0.0010        6379        0.0000       1.0067       0.0016       0.0016       0.0002       0:2:20   
   8080       0.6069       0.3083       0.0838       0.0011        6359        0.0000       0.8343       0.0016       0.0019       0.0002       0:2:20   
   8090       0.5975       0.3067       0.0949       0.0009        6279        0.0000       1.0843       0.0014       0.0013       0.0002       0:2:19   
   8100       0.5977       0.3119       0.0889       0.0016        6341        0.0000       1.1594       0.0014       0.0012       0.0002       0:2:18   
   8110       0.5890       0.3164       0.0930       0.0016        6531        0.0000       0.8647       0.0013       0.0015       0.0002       0:2:17   
   8120       0.5727       0.3282       0.0971       0.0020        6792        0.0000       1.0645       0.0015       0.0014       0.0002       0:2:17   
   8130       0.6041       0.3004       0.0908       0.0047        6306        0.0000       1.0688       0.0018       0.0016       0.0002       0:2:16   
   8140       0.6156       0.2950       0.0846       0.0048        6130        0.0000       0.9079       0.0016       0.0017       0.0002       0:2:15   
   8150       0.6184       0.3156       0.0621       0.0039        6053        0.0000       1.0552       0.0011       0.0011       0.0002       0:2:14   
   8160       0.6075       0.3171       0.0697       0.0057        6160        0.0000       0.9162       0.0013       0.0015       0.0002       0:2:13   
   8170       0.6390       0.2886       0.0637       0.0088        5767        0.0000       1.0181       0.0016       0.0016       0.0002       0:2:13   
   8180       0.6215       0.2886       0.0728       0.0170        6064        0.0000       1.1447       0.0029       0.0025       0.0002       0:2:12   
   8190       0.6034       0.3017       0.0782       0.0167        6250        0.0000       1.0221       0.0023       0.0022       0.0002       0:2:11   
   8200       0.6108       0.2994       0.0806       0.0092        6221        0.0000       1.0020       0.0018       0.0018       0.0002       0:2:11   
   8210       0.6207       0.3008       0.0739       0.0046        6048        0.0000       0.9807       0.0012       0.0013       0.0002       0:2:10   
   8220       0.6311       0.2977       0.0666       0.0045        5914        0.0000       0.9760       0.0009       0.0010       0.0002        0:2:9   
   8230       0.6248       0.2876       0.0795       0.0080        6034        0.0000       0.9745       0.0013       0.0013       0.0002        0:2:8   
   8240       0.5843       0.3247       0.0767       0.0142        6545        0.0000       1.0037       0.0024       0.0024       0.0002        0:2:8   
   8250       0.5726       0.3317       0.0755       0.0202        6787        0.0000       0.9962       0.0030       0.0030       0.0002        0:2:7   
   8260       0.5683       0.3339       0.0736       0.0242        6864        0.0000       0.9593       0.0032       0.0034       0.0002        0:2:6   
   8270       0.5271       0.3751       0.0700       0.0278        7539        0.0000       1.0271       0.0036       0.0034       0.0002        0:2:5   
   8280       0.5243       0.3858       0.0718       0.0181        7626        0.0000       0.8771       0.0025       0.0028       0.0002        0:2:5   
   8290       0.5244       0.3808       0.0688       0.0260        7607        0.0000       0.9369       0.0036       0.0038       0.0002        0:2:4   
   8300       0.5384       0.3759       0.0709       0.0148        7426        0.0000       1.1236       0.0027       0.0024       0.0002        0:2:3   
   8310       0.5316       0.3784       0.0713       0.0186        7436        0.0000       1.1750       0.0022       0.0019       0.0002        0:2:3   
   8320       0.5184       0.3886       0.0737       0.0194        7669        0.0000       1.0793       0.0025       0.0023       0.0002        0:2:2   
   8330       0.4877       0.4147       0.0809       0.0166        8170        0.0000       0.9975       0.0024       0.0024       0.0002        0:2:1   
   8340       0.4831       0.4060       0.0962       0.0147        8161        0.0000       0.8944       0.0022       0.0024       0.0002        0:2:1   
   8350       0.4953       0.3810       0.0991       0.0245        7979        0.0000       0.9460       0.0034       0.0035       0.0002        0:2:0   
   8360       0.5054       0.3725       0.0996       0.0225        7842        0.0000       0.9681       0.0025       0.0026       0.0002       0:1:59   
   8370       0.4752       0.3827       0.1068       0.0353        8323        0.0000       1.0010       0.0033       0.0033       0.0002       0:1:58   
   8380       0.5215       0.3432       0.0953       0.0400        7552        0.0000       0.9210       0.0044       0.0048       0.0002       0:1:58   
   8390       0.5405       0.3434       0.0798       0.0363        7219        0.0000       0.9103       0.0039       0.0042       0.0002       0:1:57   
   8400       0.5372       0.3386       0.0861       0.0381        7359        0.0000       1.0454       0.0037       0.0035       0.0002       0:1:56   
   8410       0.5155       0.3375       0.1017       0.0453        7633        0.0000       0.9139       0.0048       0.0052       0.0002       0:1:56   
   8420       0.5308       0.3396       0.0856       0.0440        7516        0.0000       1.1245       0.0046       0.0041       0.0002       0:1:55   
   8430       0.5419       0.3474       0.0736       0.0372        7242        0.0000       1.0782       0.0035       0.0033       0.0002       0:1:54   
   8440       0.5156       0.3624       0.0912       0.0308        7665        0.0000       1.0160       0.0042       0.0041       0.0002       0:1:53   
   8450       0.5256       0.3296       0.1144       0.0304        7586        0.0000       1.0145       0.0040       0.0039       0.0002       0:1:53   
   8460       0.5671       0.2973       0.1058       0.0298        7025        0.0000       1.0649       0.0041       0.0039       0.0002       0:1:52   
   8470       0.5732       0.2864       0.1086       0.0318        6782        0.0000       0.9098       0.0040       0.0044       0.0002       0:1:51   
   8480       0.5869       0.2774       0.0900       0.0457        6551        0.0000       0.9226       0.0046       0.0049       0.0002       0:1:50   
   8490       0.6103       0.2591       0.0809       0.0497        6263        0.0000       0.9327       0.0051       0.0054       0.0002       0:1:50   
   8500       0.6166       0.2703       0.0654       0.0477        6151        0.0000       1.0043       0.0039       0.0039       0.0002       0:1:49   
   8510       0.6036       0.2700       0.0718       0.0546        6355        0.0000       0.9709       0.0042       0.0043       0.0002       0:1:48   
   8520       0.6139       0.2571       0.0683       0.0607        6088        0.0000       0.9596       0.0045       0.0047       0.0002       0:1:48   
   8530       0.6043       0.2681       0.0698       0.0578        6338        0.0000       0.9622       0.0038       0.0040       0.0002       0:1:47   
   8540       0.6496       0.2545       0.0589       0.0370        5560        0.0000       1.1692       0.0024       0.0021       0.0002       0:1:46   
   8550       0.6197       0.2937       0.0514       0.0352        6007        0.0000       0.9581       0.0030       0.0031       0.0002       0:1:45   
   8560       0.6327       0.2922       0.0399       0.0351        5842        0.0000       0.9086       0.0028       0.0030       0.0002       0:1:45   
   8570       0.6200       0.2983       0.0400       0.0417        6007        0.0000       1.0249       0.0036       0.0035       0.0002       0:1:44   
   8580       0.6332       0.2902       0.0402       0.0365        5898        0.0000       0.9833       0.0040       0.0040       0.0002       0:1:43   
   8590       0.6437       0.2888       0.0308       0.0367        5657        0.0000       0.9241       0.0036       0.0039       0.0002       0:1:42   
   8600       0.6460       0.2952       0.0332       0.0256        5571        0.0000       0.9377       0.0031       0.0033       0.0002       0:1:42   
   8610       0.6399       0.2885       0.0425       0.0291        5634        0.0000       1.0441       0.0037       0.0036       0.0002       0:1:41   
   8620       0.6516       0.2714       0.0576       0.0194        5617        0.0000       1.0297       0.0032       0.0031       0.0002       0:1:40   
   8630       0.6401       0.2913       0.0488       0.0197        5703        0.0000       1.0041       0.0029       0.0029       0.0002       0:1:39   
   8640       0.6585       0.2668       0.0459       0.0288        5465        0.0000       1.1252       0.0036       0.0032       0.0002       0:1:39   
   8650       0.6423       0.2657       0.0508       0.0412        5706        0.0000       0.9661       0.0056       0.0058       0.0002       0:1:38   
   8660       0.6292       0.2711       0.0625       0.0372        5857        0.0000       1.1060       0.0043       0.0038       0.0002       0:1:37   
   8670       0.6175       0.2991       0.0470       0.0364        6087        0.0000       1.0482       0.0047       0.0045       0.0002       0:1:36   
   8680       0.6088       0.2989       0.0427       0.0496        6189        0.0000       0.9832       0.0062       0.0063       0.0002       0:1:36   
   8690       0.5853       0.3118       0.0463       0.0566        6563        0.0000       0.9700       0.0076       0.0078       0.0002       0:1:35   
   8700       0.5881       0.3060       0.0482       0.0576        6726        0.0000       1.0284       0.0073       0.0070       0.0002       0:1:34   
   8710       0.5906       0.3069       0.0476       0.0549        6458        0.0000       1.0771       0.0067       0.0062       0.0002       0:1:34   
   8720       0.5833       0.2997       0.0580       0.0590        6591        0.0000       1.0153       0.0069       0.0068       0.0002       0:1:33   
   8730       0.5536       0.3197       0.0638       0.0628        7021        0.0000       1.0878       0.0075       0.0068       0.0002       0:1:32   
   8740       0.5365       0.3261       0.0733       0.0642        7390        0.0000       1.1490       0.0074       0.0064       0.0002       0:1:31   
   8750       0.5611       0.3083       0.0663       0.0643        6962        0.0000       0.8944       0.0071       0.0079       0.0002       0:1:31   
