***********************************************
* GCTB 1.91                                   *
* Genome-wide Complex Trait Bayesian analysis *
* Author: Jian Zeng, Luke Lloyd-Jones         *
* MIT License                                 *
***********************************************

Analysis started: Tue Feb  5 10:06:36 2019

Options:

--sbayes R
--ldm ../../ldm/shrunk/chr22/1000G_eur_chr22.ldm.sparse
--pi 0.95,0.02,0.02,0.01
--gamma 0.0,0.01,0.1,1
--gwas-summary ../../ma/sim_10.ma
--out sim_10
--chain-length 10000
--burn-in 2000
--out-freq 10

Reading SNP info from [../../ldm/shrunk/chr22/1000G_eur_chr22.ldm.sparse.info].
15919 SNPs to be included from [../../ldm/shrunk/chr22/1000G_eur_chr22.ldm.sparse.info].
Reading GWAS summary data from [../../ma/sim_10.ma].
15919 matched SNPs in the GWAS summary data (in total 15938 SNPs).
15919 SNPs on 1 chromosomes are included.
Reading sparse LD matrix from [../../ldm/shrunk/chr22/1000G_eur_chr22.ldm.sparse.bin]...
Per-SNP window size mean 4796.67 sd 1.48613e+06.
LD matrix diagnal mean 1.00391 sd 0.0523117.
Read LD matrix for 15919 SNPs (time used: 0:0:3).

Data summary:
                                             mean       sd
            GWAS SNP Phenotypic variance    1.002    0.052
                    GWAS SNP sample size      378        0
                         GWAS SNP effect   -0.000    0.116
                             GWAS SNP SE    0.106    0.049
            MME left-hand-side diagonals  379.478   19.774
                     MME right-hand-side    0.232   19.404
                    LD sampling variance    1.298    0.076
                                LD score   17.359   15.140

Approximate BayesR model fitted.
scale factor: 6.2818e-05
Fitting model assuming scaled genotypes 
MCMC launched ...
  Chain length: 10000 iterations
  Burn-in: 2000 iterations

   Iter         Pi1          Pi2          Pi3          Pi4        NnzSnp       SigmaSq      ResVar       GenVar         hsq       Rounding     TimeLeft  
   6540       0.3728       0.2612       0.1711       0.1948        10011       0.0000       0.8964       0.0147       0.0162       0.0003       0:4:46   
   6550       0.3668       0.2546       0.1878       0.1909        10073       0.0000       1.0851       0.0127       0.0115       0.0003       0:4:45   
   6560       0.3853       0.2485       0.1885       0.1777        9761        0.0000       1.0426       0.0126       0.0120       0.0003       0:4:44   
   6570       0.3979       0.2325       0.1990       0.1706        9501        0.0000       0.9472       0.0128       0.0133       0.0003       0:4:44   
   6580       0.4223       0.2467       0.1903       0.1408        9336        0.0000       0.9784       0.0103       0.0104       0.0003       0:4:43   
   6590       0.4339       0.2286       0.1879       0.1495        9053        0.0000       0.9676       0.0112       0.0114       0.0003       0:4:42   
   6600       0.4155       0.2541       0.1918       0.1386        9298        0.0000       1.1106       0.0101       0.0090       0.0003       0:4:41   
   6610       0.4023       0.2589       0.1949       0.1439        9520        0.0000       0.9740       0.0103       0.0104       0.0003       0:4:41   
   6620       0.4125       0.2514       0.1683       0.1678        9316        0.0000       0.9432       0.0116       0.0122       0.0003       0:4:40   
   6630       0.4287       0.2618       0.1550       0.1545        9068        0.0000       0.9492       0.0111       0.0116       0.0003       0:4:40   
   6640       0.4024       0.2497       0.1720       0.1760        9471        0.0000       0.8919       0.0120       0.0133       0.0003       0:4:39   
   6650       0.3932       0.2633       0.1727       0.1707        9704        0.0000       0.9712       0.0139       0.0141       0.0003       0:4:38   
   6660       0.3900       0.2751       0.1868       0.1481        9575        0.0000       1.1572       0.0123       0.0105       0.0003       0:4:37   
   6670       0.3800       0.2775       0.2022       0.1403        9836        0.0000       1.0312       0.0118       0.0113       0.0003       0:4:37   
   6680       0.3893       0.2863       0.2006       0.1238        9816        0.0000       1.0248       0.0103       0.0100       0.0003       0:4:36   
   6690       0.3737       0.2776       0.2052       0.1434        9792        0.0000       0.9382       0.0101       0.0106       0.0003       0:4:35   
   6700       0.3722       0.3022       0.2072       0.1184        10002       0.0000       0.9791       0.0110       0.0111       0.0003       0:4:34   
   6710       0.3573       0.3069       0.2248       0.1111        10094       0.0000       0.8532       0.0085       0.0099       0.0002       0:4:34   
   6720       0.3567       0.2762       0.2473       0.1198        10221       0.0000       0.9615       0.0097       0.0100       0.0002       0:4:33   
   6730       0.3375       0.3065       0.2339       0.1221        10572       0.0000       1.0380       0.0104       0.0100       0.0002       0:4:33   
   6740       0.3452       0.2816       0.2557       0.1175        10424       0.0000       1.0202       0.0102       0.0099       0.0002       0:4:32   
   6750       0.3495       0.2996       0.2276       0.1233        10394       0.0000       0.9546       0.0100       0.0104       0.0002       0:4:31   
   6760       0.3349       0.2921       0.2492       0.1237        10568       0.0000       1.1011       0.0135       0.0121       0.0002       0:4:30   
   6770       0.3138       0.2941       0.2437       0.1484        10946       0.0000       1.0635       0.0124       0.0116       0.0002       0:4:29   
   6780       0.3330       0.3050       0.2280       0.1340        10693       0.0000       0.9349       0.0144       0.0152       0.0002       0:4:28   
   6790       0.3401       0.3177       0.2079       0.1342        10365       0.0000       0.9480       0.0140       0.0146       0.0002       0:4:28   
   6800       0.3184       0.3184       0.2293       0.1339        10725       0.0000       0.9517       0.0130       0.0134       0.0002       0:4:27   
   6810       0.3179       0.3289       0.2202       0.1330        10817       0.0000       0.8577       0.0141       0.0162       0.0003       0:4:26   
   6820       0.3422       0.3212       0.2034       0.1332        10411       0.0000       1.1318       0.0153       0.0133       0.0003       0:4:26   
   6830       0.3534       0.3346       0.1980       0.1141        10367       0.0000       0.9063       0.0142       0.0155       0.0003       0:4:25   
   6840       0.3551       0.3261       0.1995       0.1193        10340       0.0000       1.0298       0.0122       0.0117       0.0003       0:4:24   
   6850       0.3744       0.3130       0.1929       0.1197        10043       0.0000       0.9916       0.0152       0.0151       0.0003       0:4:23   
   6860       0.3370       0.3224       0.2001       0.1405        10568       0.0000       0.9409       0.0148       0.0155       0.0003       0:4:23   
   6870       0.3340       0.3144       0.1972       0.1544        10590       0.0000       1.0256       0.0163       0.0157       0.0003       0:4:22   
   6880       0.3388       0.3031       0.2110       0.1471        10493       0.0000       0.9709       0.0149       0.0151       0.0003       0:4:21   
   6890       0.3571       0.3034       0.2105       0.1290        10189       0.0000       0.8801       0.0165       0.0184       0.0003       0:4:20   
   6900       0.3677       0.2961       0.2072       0.1291        10083       0.0000       0.8952       0.0145       0.0160       0.0003       0:4:20   
   6910       0.3505       0.2972       0.2217       0.1306        10366       0.0000       1.0510       0.0133       0.0125       0.0003       0:4:19   
   6920       0.3580       0.2952       0.2162       0.1306        10196       0.0000       0.8857       0.0152       0.0168       0.0003       0:4:18   
   6930       0.3804       0.2975       0.2145       0.1077        9916        0.0000       0.8794       0.0127       0.0142       0.0003       0:4:17   
   6940       0.3946       0.2931       0.2036       0.1087        9684        0.0000       0.9835       0.0117       0.0117       0.0003       0:4:17   
   6950       0.3662       0.3113       0.2132       0.1093        10171       0.0000       0.9748       0.0111       0.0113       0.0003       0:4:16   
   6960       0.3838       0.2941       0.2147       0.1074        9689        0.0000       1.0207       0.0111       0.0108       0.0003       0:4:15   
   6970       0.4238       0.2953       0.1929       0.0880        9194        0.0000       1.1141       0.0096       0.0085       0.0003       0:4:15   
   6980       0.4130       0.2977       0.2019       0.0875        9347        0.0000       1.0868       0.0082       0.0075       0.0003       0:4:14   
   6990       0.4150       0.3068       0.2052       0.0730        9360        0.0000       1.0814       0.0075       0.0069       0.0003       0:4:13   
   7000       0.3832       0.3206       0.2148       0.0814        9880        0.0000       1.0782       0.0074       0.0068       0.0003       0:4:12   
   7010       0.3680       0.3310       0.2247       0.0763        9928        0.0000       1.1014       0.0082       0.0074       0.0003       0:4:12   
   7020       0.3564       0.3442       0.2150       0.0843        10158       0.0000       0.8809       0.0080       0.0090       0.0003       0:4:11   
   7030       0.3214       0.3848       0.2037       0.0901        10709       0.0000       0.8933       0.0100       0.0111       0.0003       0:4:10   
   7040       0.3158       0.3791       0.2080       0.0971        10903       0.0000       0.9213       0.0091       0.0098       0.0003        0:4:9   
   7050       0.3335       0.3573       0.2000       0.1092        10653       0.0000       0.9869       0.0108       0.0108       0.0003        0:4:8   
   7060       0.3429       0.3342       0.1928       0.1302        10533       0.0000       1.0094       0.0122       0.0119       0.0003        0:4:8   
   7070       0.3700       0.3389       0.1878       0.1034        10013       0.0000       0.9458       0.0102       0.0106       0.0003        0:4:7   
   7080       0.3614       0.3383       0.1995       0.1008        10124       0.0000       1.0460       0.0092       0.0087       0.0003        0:4:6   
   7090       0.3579       0.3597       0.1714       0.1110        10231       0.0000       1.0091       0.0095       0.0094       0.0003        0:4:5   
   7100       0.3668       0.3471       0.1673       0.1188        10105       0.0000       1.0193       0.0108       0.0105       0.0003        0:4:5   
   7110       0.3451       0.3715       0.1774       0.1060        10441       0.0000       0.9331       0.0090       0.0096       0.0003        0:4:4   
   7120       0.3382       0.3713       0.1839       0.1066        10598       0.0000       0.8896       0.0117       0.0129       0.0003        0:4:3   
   7130       0.3179       0.3871       0.1909       0.1042        10910       0.0000       0.8931       0.0106       0.0117       0.0003        0:4:3   
   7140       0.3106       0.3806       0.2043       0.1046        11083       0.0000       0.9563       0.0105       0.0108       0.0003        0:4:2   
   7150       0.3135       0.3779       0.2093       0.0993        10863       0.0000       0.9597       0.0090       0.0093       0.0003        0:4:1   
   7160       0.3165       0.3697       0.2323       0.0815        10840       0.0000       1.1148       0.0095       0.0085       0.0003        0:4:0   
   7170       0.2868       0.3878       0.2458       0.0796        11393       0.0000       1.0420       0.0088       0.0083       0.0003       0:3:59   
   7180       0.2700       0.3888       0.2516       0.0896        11629       0.0000       0.9383       0.0096       0.0102       0.0003       0:3:59   
   7190       0.2375       0.4212       0.2480       0.0933        12143       0.0000       0.8493       0.0103       0.0119       0.0003       0:3:58   
   7200       0.2365       0.4108       0.2562       0.0965        12083       0.0000       0.9842       0.0096       0.0097       0.0003       0:3:58   
   7210       0.2363       0.4146       0.2418       0.1073        12224       0.0000       1.0509       0.0103       0.0097       0.0003       0:3:57   
   7220       0.2209       0.4319       0.2508       0.0964        12355       0.0000       0.8487       0.0088       0.0103       0.0003       0:3:56   
   7230       0.2404       0.4055       0.2566       0.0975        12086       0.0000       0.9558       0.0091       0.0094       0.0003       0:3:55   
   7240       0.2533       0.4096       0.2557       0.0814        11871       0.0000       0.9851       0.0071       0.0071       0.0003       0:3:54   
   7250       0.2673       0.4099       0.2466       0.0762        11693       0.0000       0.9331       0.0067       0.0072       0.0003       0:3:54   
   7260       0.2857       0.4048       0.2372       0.0723        11440       0.0000       0.9092       0.0065       0.0071       0.0003       0:3:53   
   7270       0.2743       0.4019       0.2583       0.0655        11491       0.0000       0.8963       0.0056       0.0062       0.0003       0:3:52   
   7280       0.2754       0.3942       0.2706       0.0598        11506       0.0000       1.0259       0.0063       0.0061       0.0003       0:3:52   
   7290       0.2759       0.3968       0.2736       0.0538        11434       0.0000       0.9611       0.0049       0.0051       0.0003       0:3:51   
   7300       0.2618       0.4135       0.2663       0.0584        11781       0.0000       0.9745       0.0050       0.0051       0.0003       0:3:50   
   7310       0.2660       0.4308       0.2685       0.0348        11690       0.0000       0.8657       0.0036       0.0042       0.0003       0:3:49   
   7320       0.2583       0.4423       0.2658       0.0335        11880       0.0000       0.9032       0.0036       0.0039       0.0003       0:3:49   
   7330       0.2488       0.4447       0.2693       0.0372        11818       0.0000       0.9838       0.0037       0.0037       0.0003       0:3:48   
   7340       0.2522       0.4442       0.2661       0.0375        11958       0.0000       0.9147       0.0040       0.0044       0.0003       0:3:47   
   7350       0.2495       0.4506       0.2611       0.0388        12039       0.0000       1.0421       0.0043       0.0041       0.0003       0:3:46   
   7360       0.2337       0.4472       0.2755       0.0436        12207       0.0000       1.0562       0.0051       0.0048       0.0003       0:3:45   
   7370       0.2421       0.4309       0.2685       0.0585        12013       0.0000       1.0824       0.0058       0.0054       0.0003       0:3:45   
   7380       0.2752       0.4055       0.2719       0.0473        11522       0.0000       0.9985       0.0059       0.0059       0.0003       0:3:44   
   7390       0.2857       0.4010       0.2744       0.0389        11342       0.0000       0.9393       0.0050       0.0053       0.0003       0:3:43   
   7400       0.2816       0.4032       0.2645       0.0507        11418       0.0000       0.9086       0.0050       0.0054       0.0003       0:3:43   
   7410       0.3253       0.3839       0.2420       0.0487        10800       0.0000       0.9873       0.0060       0.0060       0.0003       0:3:42   
   7420       0.3586       0.3502       0.2333       0.0580        10205       0.0000       1.0375       0.0062       0.0059       0.0003       0:3:41   
   7430       0.3209       0.3518       0.2678       0.0594        10776       0.0000       0.9370       0.0070       0.0075       0.0003       0:3:40   
   7440       0.3348       0.3387       0.2798       0.0468        10610       0.0000       0.9671       0.0061       0.0062       0.0003       0:3:39   
   7450       0.3365       0.3371       0.2752       0.0512        10591       0.0000       0.9751       0.0068       0.0070       0.0003       0:3:39   
   7460       0.3605       0.3113       0.2784       0.0498        10241       0.0000       0.9556       0.0068       0.0071       0.0003       0:3:38   
   7470       0.3223       0.3222       0.3107       0.0449        10696       0.0000       0.8775       0.0068       0.0076       0.0003       0:3:37   
   7480       0.3437       0.2845       0.3246       0.0472        10502       0.0000       0.9878       0.0070       0.0070       0.0003       0:3:36   
   7490       0.3330       0.2932       0.3153       0.0585        10555       0.0000       0.9767       0.0087       0.0088       0.0003       0:3:35   
   7500       0.3431       0.3267       0.2745       0.0557        10478       0.0000       0.9516       0.0066       0.0069       0.0003       0:3:35   
   7510       0.3756       0.3105       0.2654       0.0484        10024       0.0000       0.9040       0.0062       0.0068       0.0003       0:3:34   
   7520       0.3819       0.3087       0.2577       0.0516        9863        0.0000       0.8820       0.0061       0.0069       0.0003       0:3:33   
   7530       0.3648       0.3387       0.2525       0.0440        10192       0.0000       1.0208       0.0067       0.0065       0.0003       0:3:32   
   7540       0.3465       0.3354       0.2666       0.0515        10247       0.0000       0.9156       0.0063       0.0068       0.0003       0:3:32   
   7550       0.3344       0.3429       0.2778       0.0448        10562       0.0000       0.9603       0.0077       0.0079       0.0003       0:3:31   
   7560       0.3476       0.3315       0.2702       0.0507        10292       0.0000       1.0192       0.0088       0.0085       0.0003       0:3:30   
   7570       0.3593       0.3345       0.2533       0.0528        10242       0.0000       0.9571       0.0096       0.0099       0.0003       0:3:29   
   7580       0.3824       0.3143       0.2433       0.0601        9862        0.0000       0.9871       0.0079       0.0079       0.0003       0:3:28   
   7590       0.4111       0.2919       0.2378       0.0591        9292        0.0000       1.0087       0.0087       0.0086       0.0003       0:3:27   
   7600       0.3527       0.3149       0.2737       0.0588        10239       0.0000       1.1190       0.0084       0.0075       0.0003       0:3:27   
   7610       0.3354       0.3413       0.2787       0.0446        10660       0.0000       1.0978       0.0067       0.0061       0.0003       0:3:26   
   7620       0.3609       0.3069       0.2879       0.0443        10210       0.0000       1.0436       0.0068       0.0065       0.0003       0:3:25   
   7630       0.3825       0.3166       0.2639       0.0370        9827        0.0000       1.0335       0.0064       0.0061       0.0003       0:3:24   
   7640       0.3594       0.3343       0.2647       0.0417        10239       0.0000       0.9936       0.0069       0.0069       0.0003       0:3:23   
   7650       0.3449       0.3467       0.2541       0.0543        10404       0.0000       1.0331       0.0080       0.0077       0.0003       0:3:23   
   7660       0.3478       0.3320       0.2542       0.0660        10337       0.0000       0.9320       0.0093       0.0098       0.0003       0:3:22   
   7670       0.3409       0.3170       0.2807       0.0614        10512       0.0000       0.9156       0.0085       0.0092       0.0003       0:3:21   
   7680       0.3422       0.3051       0.2815       0.0712        10517       0.0000       1.0073       0.0085       0.0083       0.0003       0:3:20   
   7690       0.3377       0.2954       0.2918       0.0751        10602       0.0000       1.0623       0.0110       0.0103       0.0003       0:3:20   
   7700       0.3450       0.2894       0.2917       0.0739        10407       0.0000       0.9700       0.0097       0.0099       0.0003       0:3:19   
   7710       0.2963       0.3100       0.3065       0.0871        11114       0.0000       0.9341       0.0100       0.0106       0.0003       0:3:18   
   7720       0.3064       0.3051       0.2982       0.0903        11040       0.0000       0.9281       0.0116       0.0123       0.0003       0:3:17   
   7730       0.3250       0.3267       0.2534       0.0949        10746       0.0000       0.9813       0.0118       0.0119       0.0003       0:3:16   
   7740       0.3247       0.3589       0.2324       0.0841        10840       0.0000       1.0328       0.0112       0.0108       0.0003       0:3:15   
   7750       0.3417       0.3471       0.2334       0.0778        10487       0.0000       1.0342       0.0092       0.0088       0.0003       0:3:15   
   7760       0.3501       0.3433       0.2185       0.0882        10302       0.0000       1.0623       0.0095       0.0089       0.0003       0:3:14   
   7770       0.3593       0.3324       0.2142       0.0941        10226       0.0000       0.9550       0.0116       0.0120       0.0003       0:3:13   
   7780       0.3544       0.3311       0.2251       0.0895        10251       0.0000       1.0310       0.0118       0.0113       0.0003       0:3:12   
   7790       0.3473       0.3605       0.2134       0.0789        10397       0.0000       0.9946       0.0103       0.0102       0.0003       0:3:11   
   7800       0.3451       0.3412       0.2120       0.1017        10366       0.0000       0.9382       0.0127       0.0134       0.0003       0:3:10   
   7810       0.3323       0.3476       0.2209       0.0992        10649       0.0000       0.9797       0.0128       0.0129       0.0003       0:3:10   
   7820       0.3291       0.3510       0.2145       0.1054        10678       0.0000       0.9910       0.0137       0.0136       0.0003        0:3:9   
   7830       0.3216       0.3476       0.2089       0.1219        10820       0.0000       0.9454       0.0148       0.0154       0.0003        0:3:8   
   7840       0.3294       0.3638       0.2008       0.1061        10612       0.0000       1.0762       0.0108       0.0100       0.0003        0:3:7   
   7850       0.3286       0.3807       0.1840       0.1067        10699       0.0000       0.9836       0.0118       0.0118       0.0003        0:3:7   
   7860       0.3342       0.3841       0.1847       0.0970        10741       0.0000       0.9686       0.0108       0.0110       0.0003        0:3:6   
   7870       0.3379       0.3713       0.2037       0.0871        10483       0.0000       0.9469       0.0087       0.0091       0.0003        0:3:5   
   7880       0.3447       0.3696       0.1963       0.0894        10429       0.0000       0.9619       0.0102       0.0105       0.0003        0:3:4   
   7890       0.3276       0.3989       0.1907       0.0828        10684       0.0000       1.1007       0.0093       0.0084       0.0003        0:3:3   
   7900       0.3456       0.3955       0.1744       0.0845        10464       0.0000       0.9939       0.0099       0.0098       0.0003        0:3:2   
   7910       0.3470       0.3821       0.1769       0.0940        10468       0.0000       1.1044       0.0134       0.0120       0.0003        0:3:2   
   7920       0.3490       0.3896       0.1701       0.0912        10390       0.0000       0.9236       0.0128       0.0137       0.0003        0:3:1   
   7930       0.3402       0.3990       0.1653       0.0955        10468       0.0000       1.0742       0.0124       0.0114       0.0003        0:3:0   
   7940       0.3531       0.4253       0.1507       0.0710        10254       0.0000       1.0401       0.0094       0.0090       0.0003       0:2:59   
   7950       0.3525       0.4102       0.1596       0.0778        10450       0.0000       1.0005       0.0097       0.0096       0.0003       0:2:58   
   7960       0.3439       0.4227       0.1595       0.0739        10407       0.0000       1.0295       0.0087       0.0084       0.0003       0:2:57   
   7970       0.3422       0.4073       0.1780       0.0724        10474       0.0000       0.9083       0.0086       0.0093       0.0003       0:2:57   
   7980       0.3455       0.4068       0.1806       0.0672        10455       0.0000       0.9976       0.0093       0.0092       0.0003       0:2:56   
   7990       0.3119       0.4299       0.1901       0.0681        10965       0.0000       1.0750       0.0087       0.0081       0.0003       0:2:55   
   8000       0.3182       0.4318       0.1884       0.0616        10873       0.0000       0.9322       0.0090       0.0096       0.0003       0:2:54   
   8010       0.3133       0.4007       0.2168       0.0693        10964       0.0000       1.1006       0.0097       0.0087       0.0003       0:2:53   
   8020       0.3144       0.3858       0.2142       0.0855        10942       0.0000       1.1182       0.0113       0.0100       0.0003       0:2:53   
   8030       0.2937       0.4016       0.2112       0.0935        11180       0.0000       0.9825       0.0135       0.0136       0.0003       0:2:52   
   8040       0.2832       0.3965       0.2291       0.0913        11303       0.0000       1.0705       0.0152       0.0140       0.0003       0:2:51   
   8050       0.2925       0.3932       0.2179       0.0964        11309       0.0000       0.9284       0.0146       0.0155       0.0003       0:2:50   
   8060       0.2917       0.3855       0.2321       0.0906        11319       0.0000       0.9704       0.0140       0.0142       0.0003       0:2:49   
   8070       0.2722       0.3829       0.2560       0.0889        11585       0.0000       1.1880       0.0162       0.0135       0.0003       0:2:48   
   8080       0.2928       0.3870       0.2271       0.0931        11280       0.0000       0.8357       0.0185       0.0217       0.0003       0:2:48   
   8090       0.2922       0.3868       0.2089       0.1120        11245       0.0000       1.0106       0.0208       0.0201       0.0003       0:2:47   
   8100       0.3020       0.3835       0.2128       0.1018        11166       0.0000       0.9518       0.0206       0.0212       0.0003       0:2:46   
   8110       0.2807       0.4027       0.2139       0.1027        11556       0.0000       0.8801       0.0168       0.0188       0.0003       0:2:45   
   8120       0.2524       0.4262       0.2025       0.1189        11852       0.0000       1.0010       0.0174       0.0171       0.0003       0:2:44   
   8130       0.2798       0.4252       0.1851       0.1099        11393       0.0000       0.9964       0.0187       0.0184       0.0003       0:2:43   
   8140       0.2846       0.4414       0.1730       0.1009        11367       0.0000       0.8354       0.0183       0.0215       0.0003       0:2:43   
   8150       0.2874       0.4527       0.1758       0.0840        11361       0.0000       0.9474       0.0164       0.0170       0.0003       0:2:42   
   8160       0.3210       0.4282       0.1500       0.1007        10898       0.0000       1.0099       0.0208       0.0202       0.0003       0:2:41   
   8170       0.3299       0.4426       0.1429       0.0845        10650       0.0000       1.0486       0.0240       0.0224       0.0003       0:2:40   
   8180       0.3291       0.4463       0.1314       0.0932        10661       0.0000       0.9731       0.0190       0.0192       0.0003       0:2:39   
   8190       0.3292       0.4518       0.1218       0.0972        10651       0.0000       0.9719       0.0215       0.0216       0.0003       0:2:38   
   8200       0.3233       0.4713       0.1134       0.0920        10794       0.0000       0.9474       0.0209       0.0216       0.0003       0:2:38   
   8210       0.3392       0.4723       0.0990       0.0895        10552       0.0000       0.9555       0.0187       0.0192       0.0003       0:2:37   
   8220       0.3514       0.4564       0.0929       0.0994        10368       0.0000       0.9532       0.0202       0.0208       0.0003       0:2:36   
   8230       0.3785       0.4016       0.1005       0.1193        9826        0.0000       0.8716       0.0245       0.0273       0.0003       0:2:35   
   8240       0.3703       0.4014       0.1017       0.1266        9939        0.0000       0.8989       0.0230       0.0250       0.0003       0:2:34   
   8250       0.3575       0.3946       0.1084       0.1396        10224       0.0000       0.8901       0.0282       0.0307       0.0003       0:2:33   
   8260       0.3583       0.3846       0.1138       0.1433        10247       0.0000       0.9691       0.0308       0.0308       0.0003       0:2:32   
   8270       0.3528       0.3923       0.1260       0.1290        10289       0.0000       0.8388       0.0283       0.0327       0.0003       0:2:32   
   8280       0.3646       0.3807       0.1164       0.1383        10150       0.0000       0.9483       0.0340       0.0346       0.0003       0:2:31   
   8290       0.3617       0.3808       0.1156       0.1418        10124       0.0000       1.0477       0.0328       0.0304       0.0003       0:2:30   
   8300       0.3772       0.3839       0.1068       0.1321        9933        0.0000       0.8762       0.0313       0.0345       0.0003       0:2:29   
   8310       0.3789       0.3857       0.1085       0.1269        9880        0.0000       0.9806       0.0300       0.0296       0.0003       0:2:28   
   8320       0.3740       0.3632       0.1300       0.1328        9917        0.0000       0.8495       0.0318       0.0361       0.0003       0:2:27   
   8330       0.3797       0.3509       0.1338       0.1356        9901        0.0000       0.9939       0.0283       0.0277       0.0003       0:2:26   
   8340       0.3866       0.3459       0.1286       0.1389        9665        0.0000       0.7976       0.0277       0.0336       0.0003       0:2:25   
   8350       0.3976       0.3349       0.1218       0.1457        9579        0.0000       0.9463       0.0373       0.0379       0.0003       0:2:25   
   8360       0.4511       0.2935       0.1179       0.1375        8838        0.0000       0.8022       0.0320       0.0384       0.0003       0:2:24   
   8370       0.4444       0.2775       0.1131       0.1650        8772        0.0000       0.7926       0.0393       0.0473       0.0003       0:2:23   
   8380       0.4899       0.2273       0.1192       0.1637        8181        0.0000       1.1492       0.0384       0.0323       0.0003       0:2:22   
   8390       0.4933       0.2381       0.1236       0.1450        8093        0.0000       1.0745       0.0413       0.0370       0.0003       0:2:21   
   8400       0.5106       0.2206       0.1293       0.1396        7840        0.0000       1.0233       0.0404       0.0379       0.0003       0:2:20   
   8410       0.4744       0.2429       0.1203       0.1623        8269        0.0000       0.9432       0.0419       0.0426       0.0003       0:2:19   
   8420       0.4739       0.2616       0.1163       0.1482        8398        0.0000       0.9359       0.0425       0.0434       0.0003       0:2:19   
   8430       0.4967       0.2568       0.1002       0.1463        8087        0.0000       0.9245       0.0433       0.0448       0.0003       0:2:18   
   8440       0.4924       0.2708       0.0887       0.1481        8004        0.0000       1.0037       0.0380       0.0365       0.0003       0:2:17   
   8450       0.5247       0.2417       0.0751       0.1585        7624        0.0000       0.9512       0.0381       0.0385       0.0003       0:2:16   
   8460       0.5416       0.2154       0.0712       0.1717        7353        0.0000       0.9946       0.0342       0.0333       0.0003       0:2:15   
   8470       0.5410       0.2239       0.0709       0.1642        7308        0.0000       0.9151       0.0318       0.0336       0.0003       0:2:14   
   8480       0.5432       0.2156       0.0717       0.1695        7253        0.0000       0.9988       0.0352       0.0340       0.0003       0:2:13   
   8490       0.5839       0.1952       0.0547       0.1663        6736        0.0000       1.0295       0.0332       0.0313       0.0003       0:2:12   
   8500       0.5731       0.2220       0.0564       0.1485        6773        0.0000       0.9030       0.0323       0.0345       0.0003       0:2:11   
   8510       0.5782       0.2141       0.0492       0.1585        6698        0.0000       0.9444       0.0332       0.0340       0.0002       0:2:10   
   8520       0.5791       0.1911       0.0557       0.1741        6641        0.0000       0.9390       0.0327       0.0337       0.0002       0:2:10   
   8530       0.5693       0.1863       0.0555       0.1889        6826        0.0000       0.9883       0.0399       0.0388       0.0002        0:2:9   
   8540       0.5754       0.1930       0.0637       0.1678        6761        0.0000       1.1150       0.0361       0.0314       0.0002        0:2:8   
   8550       0.5389       0.1982       0.0803       0.1827        7298        0.0000       1.0323       0.0383       0.0358       0.0002        0:2:7   
   8560       0.5202       0.2070       0.0861       0.1866        7654        0.0000       0.9902       0.0375       0.0365       0.0002        0:2:6   
   8570       0.5245       0.1987       0.0848       0.1920        7479        0.0000       0.8996       0.0351       0.0376       0.0002        0:2:5   
   8580       0.5078       0.1670       0.0963       0.2289        7836        0.0000       0.9201       0.0496       0.0511       0.0002        0:2:4   
   8590       0.4852       0.2001       0.0970       0.2177        8220        0.0000       0.8485       0.0410       0.0461       0.0002        0:2:3   
   8600       0.4798       0.1974       0.1061       0.2166        8259        0.0000       0.9593       0.0399       0.0399       0.0002        0:2:2   
   8610       0.4911       0.1953       0.1106       0.2029        8036        0.0000       1.0133       0.0286       0.0274       0.0002        0:2:2   
   8620       0.4909       0.2046       0.1121       0.1924        8215        0.0000       1.2046       0.0319       0.0258       0.0002        0:2:1   
   8630       0.4637       0.1958       0.1320       0.2085        8493        0.0000       1.0364       0.0277       0.0260       0.0002        0:2:0   
   8640       0.4443       0.1972       0.1384       0.2202        8858        0.0000       0.9985       0.0238       0.0233       0.0002       0:1:59   
   8650       0.4672       0.1792       0.1302       0.2234        8596        0.0000       0.8835       0.0239       0.0264       0.0002       0:1:58   
   8660       0.4626       0.1776       0.1273       0.2325        8525        0.0000       0.9268       0.0305       0.0319       0.0002       0:1:57   
   8670       0.4817       0.1686       0.1275       0.2222        8292        0.0000       0.9966       0.0249       0.0244       0.0002       0:1:56   
   8680       0.4683       0.1652       0.1106       0.2559        8472        0.0000       1.0561       0.0294       0.0271       0.0002       0:1:56   
   8690       0.4635       0.1764       0.1063       0.2538        8557        0.0000       0.9514       0.0339       0.0344       0.0002       0:1:55   
   8700       0.4814       0.1590       0.1072       0.2524        8334        0.0000       0.9006       0.0315       0.0338       0.0002       0:1:54   
   8710       0.4984       0.1533       0.0969       0.2514        7999        0.0000       1.0574       0.0264       0.0244       0.0002       0:1:53   
   8720       0.4868       0.1497       0.0935       0.2701        8107        0.0000       0.8739       0.0293       0.0325       0.0002       0:1:52   
   8730       0.4796       0.1638       0.1061       0.2505        8267        0.0000       0.9918       0.0246       0.0242       0.0002       0:1:51   
   8740       0.4882       0.1553       0.1025       0.2540        8182        0.0000       0.9035       0.0247       0.0266       0.0002       0:1:50   
   8750       0.5022       0.1567       0.1068       0.2343        7959        0.0000       0.9577       0.0240       0.0245       0.0002       0:1:49   
