***********************************************
* GCTB 1.91                                   *
* Genome-wide Complex Trait Bayesian analysis *
* Author: Jian Zeng, Luke Lloyd-Jones         *
* MIT License                                 *
***********************************************

Analysis started: Tue Feb  5 09:17:24 2019

Options:

--sbayes R
--ldm ../../ldm/shrunk/chr22/1000G_eur_chr22.ldm.sparse
--pi 0.95,0.02,0.02,0.01
--gamma 0.0,0.01,0.1,1
--gwas-summary ../../ma/sim_13.ma
--out sim_13
--chain-length 10000
--burn-in 2000
--out-freq 10

Reading SNP info from [../../ldm/shrunk/chr22/1000G_eur_chr22.ldm.sparse.info].
15919 SNPs to be included from [../../ldm/shrunk/chr22/1000G_eur_chr22.ldm.sparse.info].
Reading GWAS summary data from [../../ma/sim_13.ma].
15919 matched SNPs in the GWAS summary data (in total 15938 SNPs).
15919 SNPs on 1 chromosomes are included.
Reading sparse LD matrix from [../../ldm/shrunk/chr22/1000G_eur_chr22.ldm.sparse.bin]...
Per-SNP window size mean 4796.67 sd 1.48613e+06.
LD matrix diagnal mean 1.00391 sd 0.0523117.
Read LD matrix for 15919 SNPs (time used: 0:0:3).

Data summary:
                                             mean       sd
            GWAS SNP Phenotypic variance    1.002    0.052
                    GWAS SNP sample size      378        0
                         GWAS SNP effect    0.000    0.121
                             GWAS SNP SE    0.106    0.049
            MME left-hand-side diagonals  379.478   19.774
                     MME right-hand-side   -0.183   20.034
                    LD sampling variance    1.298    0.076
                                LD score   17.359   15.140

Approximate BayesR model fitted.
scale factor: 6.2818e-05
Fitting model assuming scaled genotypes 
MCMC launched ...
  Chain length: 10000 iterations
  Burn-in: 2000 iterations

   Iter         Pi1          Pi2          Pi3          Pi4        NnzSnp       SigmaSq      ResVar       GenVar         hsq       Rounding     TimeLeft  
   6540       0.5087       0.0628       0.3366       0.0919        7779        0.0000       0.9236       0.0053       0.0057       0.0002       0:3:41   
   6550       0.5213       0.0597       0.3273       0.0917        7617        0.0000       1.0275       0.0049       0.0047       0.0002       0:3:40   
   6560       0.5406       0.0543       0.3096       0.0954        7432        0.0000       1.0217       0.0047       0.0045       0.0002       0:3:39   
   6570       0.5350       0.0437       0.3104       0.1109        7474        0.0000       0.8635       0.0053       0.0061       0.0002       0:3:39   
   6580       0.5657       0.0394       0.2888       0.1061        6978        0.0000       1.0675       0.0048       0.0045       0.0002       0:3:38   
   6590       0.5655       0.0436       0.2858       0.1051        6970        0.0000       0.9271       0.0043       0.0046       0.0002       0:3:38   
   6600       0.5636       0.0358       0.3033       0.0973        6963        0.0000       1.0374       0.0041       0.0039       0.0002       0:3:37   
   6610       0.5597       0.0306       0.3186       0.0910        6986        0.0000       1.0613       0.0049       0.0046       0.0002       0:3:36   
   6620       0.5707       0.0339       0.2977       0.0978        6930        0.0000       1.0178       0.0050       0.0049       0.0002       0:3:36   
   6630       0.5994       0.0311       0.2818       0.0877        6410        0.0000       1.0320       0.0050       0.0048       0.0002       0:3:35   
   6640       0.5840       0.0328       0.3146       0.0686        6543        0.0000       0.9745       0.0042       0.0043       0.0002       0:3:35   
   6650       0.5851       0.0222       0.3221       0.0705        6689        0.0000       0.9325       0.0043       0.0046       0.0002       0:3:34   
   6660       0.5446       0.0213       0.3584       0.0757        7169        0.0000       1.0267       0.0052       0.0050       0.0002       0:3:34   
   6670       0.5373       0.0359       0.3765       0.0503        7271        0.0000       1.0855       0.0041       0.0038       0.0002       0:3:33   
   6680       0.5860       0.0246       0.3432       0.0462        6684        0.0000       1.0036       0.0037       0.0037       0.0002       0:3:32   
   6690       0.5934       0.0283       0.3269       0.0514        6471        0.0000       0.9783       0.0038       0.0039       0.0002       0:3:32   
   6700       0.6153       0.0315       0.3085       0.0447        6243        0.0000       1.0137       0.0033       0.0033       0.0002       0:3:31   
   6710       0.6091       0.0241       0.3194       0.0474        6234        0.0000       1.0349       0.0035       0.0033       0.0002       0:3:30   
   6720       0.5676       0.0275       0.3663       0.0386        6856        0.0000       0.9286       0.0029       0.0031       0.0002       0:3:30   
   6730       0.5465       0.0390       0.3708       0.0436        7240        0.0000       0.9919       0.0030       0.0030       0.0002       0:3:29   
   6740       0.5482       0.0372       0.3690       0.0456        7256        0.0000       1.0545       0.0028       0.0027       0.0002       0:3:28   
   6750       0.5864       0.0325       0.3435       0.0375        6653        0.0000       0.9113       0.0021       0.0023       0.0002       0:3:28   
   6760       0.5505       0.0329       0.3808       0.0359        7062        0.0000       1.1262       0.0022       0.0020       0.0002       0:3:28   
   6770       0.5327       0.0339       0.3864       0.0470        7271        0.0000       0.9968       0.0026       0.0026       0.0002       0:3:27   
   6780       0.5691       0.0257       0.3571       0.0481        6763        0.0000       1.0206       0.0029       0.0029       0.0002       0:3:26   
   6790       0.6019       0.0202       0.3383       0.0397        6324        0.0000       0.8799       0.0027       0.0031       0.0002       0:3:26   
   6800       0.6129       0.0110       0.3265       0.0496        6290        0.0000       1.0082       0.0031       0.0031       0.0002       0:3:25   
   6810       0.6011       0.0262       0.3181       0.0547        6333        0.0000       1.0047       0.0028       0.0028       0.0002       0:3:24   
   6820       0.6053       0.0220       0.3320       0.0406        6251        0.0000       0.9652       0.0021       0.0022       0.0002       0:3:24   
   6830       0.5990       0.0154       0.3485       0.0371        6377        0.0000       0.9494       0.0022       0.0023       0.0002       0:3:23   
   6840       0.5931       0.0160       0.3552       0.0356        6404        0.0000       0.8965       0.0021       0.0024       0.0002       0:3:22   
   6850       0.5907       0.0108       0.3546       0.0439        6583        0.0000       0.9185       0.0022       0.0024       0.0002       0:3:22   
   6860       0.5617       0.0143       0.3690       0.0550        6970        0.0000       1.0526       0.0026       0.0024       0.0002       0:3:21   
   6870       0.5213       0.0121       0.4042       0.0624        7449        0.0000       1.0291       0.0023       0.0022       0.0002       0:3:20   
   6880       0.5163       0.0162       0.4060       0.0615        7796        0.0000       1.2341       0.0021       0.0017       0.0002       0:3:20   
   6890       0.5611       0.0114       0.3775       0.0500        6988        0.0000       1.0417       0.0018       0.0017       0.0002       0:3:19   
   6900       0.5765       0.0107       0.3608       0.0520        6701        0.0000       0.9516       0.0019       0.0020       0.0002       0:3:19   
   6910       0.5735       0.0082       0.3501       0.0681        6740        0.0000       1.0612       0.0028       0.0026       0.0002       0:3:18   
   6920       0.5608       0.0097       0.3578       0.0717        6995        0.0000       1.0025       0.0031       0.0031       0.0002       0:3:18   
   6930       0.5464       0.0084       0.3767       0.0685        7161        0.0000       0.9793       0.0033       0.0034       0.0002       0:3:17   
   6940       0.5341       0.0160       0.3797       0.0702        7340        0.0000       0.9550       0.0029       0.0030       0.0002       0:3:17   
   6950       0.5270       0.0175       0.3834       0.0721        7461        0.0000       1.0089       0.0030       0.0030       0.0002       0:3:16   
   6960       0.5347       0.0170       0.3777       0.0707        7309        0.0000       1.0828       0.0030       0.0027       0.0002       0:3:15   
   6970       0.5529       0.0213       0.3654       0.0604        7039        0.0000       1.0606       0.0025       0.0024       0.0002       0:3:15   
   6980       0.5490       0.0222       0.3710       0.0579        7161        0.0000       0.9704       0.0023       0.0024       0.0002       0:3:14   
   6990       0.5323       0.0188       0.4055       0.0434        7469        0.0000       1.0485       0.0021       0.0020       0.0002       0:3:13   
   7000       0.4851       0.0189       0.4456       0.0504        8287        0.0000       0.9333       0.0029       0.0031       0.0002       0:3:13   
   7010       0.4847       0.0175       0.4486       0.0492        8225        0.0000       1.0291       0.0027       0.0026       0.0002       0:3:12   
   7020       0.4707       0.0209       0.4500       0.0584        8438        0.0000       0.9473       0.0029       0.0031       0.0002       0:3:11   
   7030       0.4433       0.0191       0.4894       0.0483        8889        0.0000       1.0283       0.0030       0.0029       0.0002       0:3:11   
   7040       0.4387       0.0180       0.4861       0.0572        8945        0.0000       0.9566       0.0032       0.0033       0.0002       0:3:10   
   7050       0.4674       0.0214       0.4546       0.0567        8524        0.0000       1.1501       0.0028       0.0025       0.0002        0:3:9   
   7060       0.4607       0.0212       0.4619       0.0562        8541        0.0000       1.1065       0.0026       0.0023       0.0002        0:3:9   
   7070       0.4809       0.0151       0.4425       0.0616        8266        0.0000       1.1475       0.0031       0.0027       0.0002        0:3:8   
   7080       0.4669       0.0156       0.4673       0.0503        8356        0.0000       0.9828       0.0033       0.0033       0.0002        0:3:8   
   7090       0.4582       0.0173       0.4811       0.0434        8762        0.0000       1.0787       0.0034       0.0031       0.0002        0:3:7   
   7100       0.4697       0.0207       0.4670       0.0427        8483        0.0000       0.9294       0.0031       0.0034       0.0002        0:3:7   
   7110       0.4556       0.0198       0.4874       0.0372        8677        0.0000       0.9933       0.0029       0.0029       0.0002        0:3:6   
   7120       0.4589       0.0193       0.4847       0.0371        8733        0.0000       0.9510       0.0030       0.0031       0.0002        0:3:5   
   7130       0.4625       0.0139       0.4785       0.0451        8596        0.0000       0.9298       0.0033       0.0035       0.0002        0:3:5   
   7140       0.4589       0.0118       0.4799       0.0494        8619        0.0000       0.7747       0.0035       0.0045       0.0002        0:3:4   
   7150       0.4591       0.0141       0.4749       0.0520        8502        0.0000       0.9887       0.0033       0.0034       0.0002        0:3:4   
   7160       0.5122       0.0082       0.4356       0.0441        7802        0.0000       1.0656       0.0033       0.0030       0.0002        0:3:3   
   7170       0.5168       0.0080       0.4264       0.0488        7622        0.0000       1.0656       0.0033       0.0031       0.0002        0:3:2   
   7180       0.5305       0.0058       0.4179       0.0458        7443        0.0000       0.9306       0.0032       0.0034       0.0002        0:3:2   
   7190       0.5059       0.0045       0.4408       0.0488        7841        0.0000       0.8465       0.0034       0.0040       0.0002        0:3:1   
   7200       0.4993       0.0050       0.4504       0.0453        7971        0.0000       0.9948       0.0029       0.0030       0.0002        0:3:1   
   7210       0.5061       0.0010       0.4408       0.0522        7849        0.0000       1.1244       0.0042       0.0037       0.0002        0:3:0   
   7220       0.4917       0.0053       0.4367       0.0663        8129        0.0000       0.9795       0.0046       0.0047       0.0002       0:2:59   
   7230       0.4790       0.0095       0.4501       0.0614        8266        0.0000       0.8981       0.0045       0.0050       0.0002       0:2:59   
   7240       0.4566       0.0139       0.4700       0.0594        8622        0.0000       1.0312       0.0041       0.0040       0.0002       0:2:58   
   7250       0.4454       0.0201       0.4666       0.0678        8831        0.0000       0.8953       0.0048       0.0054       0.0002       0:2:58   
   7260       0.4614       0.0241       0.4385       0.0759        8543        0.0000       0.8977       0.0056       0.0062       0.0002       0:2:57   
   7270       0.4751       0.0147       0.4375       0.0726        8434        0.0000       1.0233       0.0055       0.0054       0.0002       0:2:56   
   7280       0.5038       0.0084       0.4293       0.0586        7992        0.0000       1.0367       0.0045       0.0043       0.0002       0:2:56   
   7290       0.4956       0.0080       0.4412       0.0552        7954        0.0000       0.9146       0.0039       0.0043       0.0002       0:2:55   
   7300       0.4853       0.0049       0.4599       0.0499        8173        0.0000       0.9363       0.0045       0.0048       0.0002       0:2:55   
   7310       0.5131       0.0036       0.4541       0.0293        7723        0.0000       1.2078       0.0035       0.0029       0.0002       0:2:54   
   7320       0.5158       0.0054       0.4559       0.0229        7671        0.0000       0.9756       0.0029       0.0030       0.0002       0:2:53   
   7330       0.5118       0.0028       0.4572       0.0282        7715        0.0000       1.0493       0.0032       0.0031       0.0002       0:2:53   
   7340       0.5475       0.0032       0.4207       0.0286        7236        0.0000       0.9646       0.0031       0.0032       0.0002       0:2:52   
   7350       0.5636       0.0013       0.4093       0.0258        6916        0.0000       0.9452       0.0037       0.0039       0.0002       0:2:52   
   7360       0.5866       0.0035       0.3818       0.0281        6601        0.0000       1.0019       0.0034       0.0033       0.0002       0:2:51   
   7370       0.6023       0.0008       0.3691       0.0278        6377        0.0000       1.0055       0.0031       0.0031       0.0002       0:2:50   
   7380       0.6199       0.0025       0.3510       0.0266        6067        0.0000       0.9587       0.0027       0.0028       0.0002       0:2:50   
   7390       0.6578       0.0033       0.3186       0.0203        5391        0.0000       1.1096       0.0022       0.0020       0.0002       0:2:49   
   7400       0.6477       0.0020       0.3318       0.0185        5545        0.0000       1.0865       0.0021       0.0020       0.0002       0:2:49   
   7410       0.6862       0.0032       0.2964       0.0141        5030        0.0000       0.9092       0.0018       0.0019       0.0002       0:2:48   
   7420       0.6786       0.0033       0.2978       0.0202        5135        0.0000       0.9495       0.0021       0.0022       0.0002       0:2:47   
   7430       0.6473       0.0071       0.3247       0.0209        5605        0.0000       0.9635       0.0024       0.0025       0.0002       0:2:47   
   7440       0.6425       0.0114       0.3341       0.0120        5654        0.0000       0.9353       0.0021       0.0022       0.0002       0:2:46   
   7450       0.6595       0.0069       0.3238       0.0098        5446        0.0000       1.0300       0.0018       0.0018       0.0002       0:2:45   
   7460       0.6948       0.0070       0.2872       0.0110        4867        0.0000       1.0829       0.0019       0.0018       0.0002       0:2:44   
   7470       0.6991       0.0071       0.2842       0.0096        4892        0.0000       1.0570       0.0018       0.0017       0.0002       0:2:43   
   7480       0.7140       0.0095       0.2714       0.0051        4611        0.0000       1.0843       0.0016       0.0015       0.0002       0:2:43   
   7490       0.7139       0.0084       0.2713       0.0063        4516        0.0000       0.9045       0.0016       0.0017       0.0002       0:2:42   
   7500       0.7170       0.0072       0.2678       0.0080        4520        0.0000       1.0394       0.0018       0.0018       0.0002       0:2:42   
   7510       0.7335       0.0114       0.2499       0.0052        4282        0.0000       0.9439       0.0014       0.0014       0.0002       0:2:41   
   7520       0.7504       0.0110       0.2298       0.0089        3999        0.0000       0.9775       0.0014       0.0014       0.0002       0:2:40   
   7530       0.7504       0.0137       0.2304       0.0056        3951        0.0000       0.9488       0.0017       0.0018       0.0002       0:2:39   
   7540       0.7450       0.0156       0.2336       0.0058        4137        0.0000       0.9416       0.0014       0.0015       0.0002       0:2:39   
   7550       0.7202       0.0168       0.2550       0.0080        4403        0.0000       0.9909       0.0017       0.0017       0.0002       0:2:38   
   7560       0.7191       0.0145       0.2585       0.0079        4497        0.0000       1.0830       0.0016       0.0015       0.0002       0:2:37   
   7570       0.6991       0.0094       0.2855       0.0060        4800        0.0000       0.9483       0.0017       0.0018       0.0002       0:2:36   
   7580       0.6879       0.0088       0.2954       0.0080        4935        0.0000       1.0197       0.0016       0.0016       0.0002       0:2:36   
   7590       0.7211       0.0126       0.2575       0.0088        4455        0.0000       0.9456       0.0015       0.0016       0.0002       0:2:35   
   7600       0.7201       0.0194       0.2509       0.0096        4497        0.0000       0.8879       0.0013       0.0014       0.0002       0:2:35   
   7610       0.7487       0.0174       0.2285       0.0054        3993        0.0000       0.9747       0.0012       0.0012       0.0001       0:2:34   
   7620       0.7416       0.0198       0.2319       0.0067        4124        0.0000       0.9347       0.0012       0.0013       0.0001       0:2:33   
   7630       0.7570       0.0262       0.2072       0.0096        3895        0.0000       1.0419       0.0012       0.0011       0.0001       0:2:32   
   7640       0.7661       0.0359       0.1879       0.0101        3752        0.0000       0.9738       0.0015       0.0016       0.0001       0:2:32   
   7650       0.7646       0.0446       0.1865       0.0044        3696        0.0000       1.0330       0.0010       0.0009       0.0001       0:2:31   
   7660       0.7395       0.0528       0.2033       0.0044        4226        0.0000       0.9302       0.0010       0.0011       0.0001       0:2:30   
   7670       0.7429       0.0605       0.1894       0.0071        4127        0.0000       0.9174       0.0010       0.0011       0.0001       0:2:30   
   7680       0.7365       0.0630       0.1953       0.0051        4215        0.0000       0.8841       0.0010       0.0012       0.0001       0:2:29   
   7690       0.7193       0.0624       0.2155       0.0028        4451        0.0000       0.9115       0.0009       0.0010       0.0001       0:2:28   
   7700       0.7044       0.0612       0.2293       0.0052        4577        0.0000       1.0719       0.0010       0.0010       0.0001       0:2:28   
   7710       0.6831       0.0696       0.2414       0.0058        5138        0.0000       1.0341       0.0010       0.0010       0.0001       0:2:27   
   7720       0.6887       0.0681       0.2366       0.0066        4914        0.0000       1.2172       0.0011       0.0009       0.0001       0:2:26   
   7730       0.7362       0.0531       0.2065       0.0041        4246        0.0000       0.9515       0.0009       0.0009       0.0001       0:2:25   
   7740       0.7374       0.0522       0.2070       0.0033        4170        0.0000       0.8557       0.0008       0.0009       0.0001       0:2:25   
   7750       0.7354       0.0656       0.1961       0.0029        4114        0.0000       0.9542       0.0008       0.0008       0.0001       0:2:24   
   7760       0.7491       0.0672       0.1800       0.0037        4034        0.0000       1.0224       0.0008       0.0008       0.0001       0:2:24   
   7770       0.7229       0.0611       0.2022       0.0138        4427        0.0000       0.8826       0.0012       0.0013       0.0001       0:2:23   
   7780       0.7039       0.0552       0.2197       0.0212        4772        0.0000       0.9811       0.0016       0.0017       0.0001       0:2:22   
   7790       0.7270       0.0482       0.2013       0.0234        4319        0.0000       0.9431       0.0014       0.0015       0.0001       0:2:21   
   7800       0.7091       0.0468       0.2118       0.0322        4679        0.0000       0.9942       0.0016       0.0016       0.0001       0:2:21   
   7810       0.7033       0.0567       0.2091       0.0308        4755        0.0000       0.8730       0.0015       0.0017       0.0001       0:2:20   
   7820       0.6936       0.0684       0.2053       0.0327        4916        0.0000       0.9987       0.0019       0.0019       0.0001       0:2:19   
   7830       0.6943       0.0743       0.1894       0.0420        4885        0.0000       1.0980       0.0019       0.0017       0.0001       0:2:19   
   7840       0.7015       0.0799       0.1776       0.0410        4736        0.0000       0.9395       0.0018       0.0019       0.0001       0:2:18   
   7850       0.7190       0.0767       0.1658       0.0385        4487        0.0000       0.9705       0.0018       0.0018       0.0001       0:2:18   
   7860       0.7401       0.0668       0.1593       0.0338        4227        0.0000       0.9554       0.0013       0.0013       0.0001       0:2:17   
   7870       0.7346       0.0655       0.1612       0.0387        4169        0.0000       0.9863       0.0013       0.0013       0.0001       0:2:16   
   7880       0.7380       0.0559       0.1582       0.0478        4209        0.0000       1.0042       0.0016       0.0016       0.0001       0:2:15   
   7890       0.7282       0.0556       0.1706       0.0457        4289        0.0000       1.1754       0.0016       0.0013       0.0001       0:2:15   
   7900       0.7463       0.0474       0.1712       0.0351        4112        0.0000       0.9826       0.0018       0.0019       0.0001       0:2:14   
   7910       0.7404       0.0496       0.1761       0.0339        4257        0.0000       0.9725       0.0017       0.0018       0.0001       0:2:13   
   7920       0.7379       0.0473       0.1767       0.0381        4202        0.0000       1.0248       0.0016       0.0016       0.0001       0:2:13   
   7930       0.7329       0.0467       0.1853       0.0350        4237        0.0000       0.9814       0.0019       0.0019       0.0001       0:2:12   
   7940       0.7524       0.0418       0.1779       0.0280        3773        0.0000       0.9714       0.0015       0.0015       0.0001       0:2:11   
   7950       0.7278       0.0441       0.1887       0.0395        4242        0.0000       1.1263       0.0020       0.0018       0.0001       0:2:11   
   7960       0.7194       0.0442       0.1957       0.0406        4395        0.0000       0.9377       0.0020       0.0022       0.0001       0:2:10   
   7970       0.7248       0.0459       0.1995       0.0298        4404        0.0000       1.0136       0.0016       0.0016       0.0001        0:2:9   
   7980       0.6948       0.0513       0.2227       0.0312        4904        0.0000       0.9930       0.0017       0.0017       0.0001        0:2:9   
   7990       0.6965       0.0589       0.2028       0.0418        4770        0.0000       0.9892       0.0018       0.0018       0.0001        0:2:8   
   8000       0.6885       0.0652       0.2036       0.0427        5032        0.0000       1.0185       0.0019       0.0018       0.0001        0:2:7   
   8010       0.6334       0.0837       0.2353       0.0476        5834        0.0000       0.9559       0.0019       0.0020       0.0001        0:2:7   
   8020       0.6089       0.0960       0.2383       0.0569        6238        0.0000       1.0346       0.0022       0.0021       0.0001        0:2:6   
   8030       0.6355       0.0695       0.2397       0.0553        5803        0.0000       1.0213       0.0022       0.0022       0.0001        0:2:5   
   8040       0.6324       0.0676       0.2505       0.0495        5941        0.0000       0.9004       0.0025       0.0028       0.0001        0:2:5   
   8050       0.6465       0.0699       0.2385       0.0451        5611        0.0000       1.0943       0.0023       0.0021       0.0001        0:2:4   
   8060       0.6272       0.0659       0.2543       0.0526        5951        0.0000       1.0856       0.0023       0.0021       0.0001        0:2:3   
   8070       0.6276       0.0533       0.2543       0.0649        6008        0.0000       0.9055       0.0026       0.0029       0.0001        0:2:3   
   8080       0.6045       0.0647       0.2617       0.0691        6308        0.0000       0.9297       0.0034       0.0036       0.0001        0:2:2   
   8090       0.6324       0.0647       0.2264       0.0765        5942        0.0000       0.9992       0.0030       0.0030       0.0001        0:2:2   
   8100       0.6049       0.0739       0.2622       0.0590        6215        0.0000       1.0530       0.0026       0.0024       0.0001        0:2:1   
   8110       0.5905       0.0737       0.2656       0.0702        6516        0.0000       1.0235       0.0031       0.0030       0.0002        0:2:0   
   8120       0.5984       0.0777       0.2470       0.0769        6458        0.0000       0.9806       0.0029       0.0030       0.0002        0:2:0   
   8130       0.5921       0.0787       0.2437       0.0855        6531        0.0000       1.0103       0.0030       0.0029       0.0002       0:1:59   
   8140       0.5944       0.0958       0.2270       0.0827        6464        0.0000       0.9764       0.0025       0.0026       0.0002       0:1:59   
   8150       0.5844       0.1006       0.2415       0.0736        6649        0.0000       1.0164       0.0021       0.0021       0.0002       0:1:58   
   8160       0.6069       0.0796       0.2379       0.0756        6162        0.0000       0.9539       0.0025       0.0027       0.0002       0:1:57   
   8170       0.6076       0.0846       0.2404       0.0675        6288        0.0000       0.8264       0.0024       0.0029       0.0002       0:1:57   
   8180       0.5983       0.0749       0.2517       0.0751        6343        0.0000       0.9750       0.0025       0.0026       0.0002       0:1:56   
   8190       0.6075       0.0848       0.2148       0.0929        6236        0.0000       0.9715       0.0028       0.0028       0.0002       0:1:55   
   8200       0.6043       0.0875       0.2195       0.0888        6322        0.0000       0.9554       0.0028       0.0029       0.0002       0:1:55   
   8210       0.6202       0.0996       0.1971       0.0831        5950        0.0000       0.9604       0.0028       0.0029       0.0002       0:1:54   
   8220       0.6179       0.1045       0.1882       0.0894        6048        0.0000       1.0273       0.0030       0.0029       0.0002       0:1:53   
   8230       0.6272       0.0888       0.1929       0.0912        5926        0.0000       0.9045       0.0034       0.0038       0.0002       0:1:53   
   8240       0.6053       0.1035       0.2086       0.0826        6148        0.0000       0.9808       0.0029       0.0029       0.0002       0:1:52   
   8250       0.6091       0.0980       0.2128       0.0801        6347        0.0000       1.2006       0.0029       0.0024       0.0002       0:1:52   
   8260       0.5990       0.0966       0.2132       0.0911        6398        0.0000       0.9706       0.0033       0.0034       0.0002       0:1:51   
   8270       0.5786       0.1066       0.2333       0.0814        6738        0.0000       1.0373       0.0030       0.0029       0.0002       0:1:50   
   8280       0.5953       0.1076       0.2312       0.0659        6432        0.0000       1.0691       0.0022       0.0021       0.0002       0:1:50   
   8290       0.5948       0.1154       0.2183       0.0715        6356        0.0000       0.9896       0.0025       0.0025       0.0002       0:1:49   
   8300       0.5953       0.1094       0.2283       0.0671        6522        0.0000       1.0928       0.0023       0.0021       0.0002       0:1:48   
   8310       0.5848       0.1045       0.2471       0.0635        6456        0.0000       0.9329       0.0024       0.0026       0.0002       0:1:48   
   8320       0.5940       0.0845       0.2652       0.0563        6452        0.0000       1.0143       0.0023       0.0022       0.0002       0:1:47   
   8330       0.5550       0.0982       0.2919       0.0549        7085        0.0000       1.1350       0.0020       0.0018       0.0002       0:1:46   
   8340       0.5608       0.1019       0.2772       0.0602        7036        0.0000       1.1733       0.0022       0.0019       0.0002       0:1:46   
   8350       0.5637       0.0981       0.2685       0.0697        6926        0.0000       0.9975       0.0022       0.0022       0.0002       0:1:45   
   8360       0.5697       0.0761       0.2916       0.0626        6911        0.0000       1.0068       0.0022       0.0021       0.0002       0:1:45   
   8370       0.5851       0.0700       0.2797       0.0652        6586        0.0000       0.9266       0.0020       0.0021       0.0002       0:1:44   
   8380       0.5911       0.0581       0.2842       0.0666        6543        0.0000       0.9146       0.0021       0.0023       0.0002       0:1:43   
   8390       0.5988       0.0626       0.2807       0.0579        6417        0.0000       0.9802       0.0017       0.0017       0.0002       0:1:43   
   8400       0.5805       0.0665       0.2906       0.0625        6752        0.0000       0.9445       0.0022       0.0024       0.0002       0:1:42   
   8410       0.5481       0.0776       0.3002       0.0741        7148        0.0000       1.1955       0.0023       0.0019       0.0002       0:1:41   
   8420       0.5783       0.0772       0.2756       0.0689        6785        0.0000       1.0258       0.0022       0.0021       0.0002       0:1:41   
   8430       0.5909       0.0708       0.2623       0.0761        6555        0.0000       0.9285       0.0023       0.0025       0.0002       0:1:40   
   8440       0.5654       0.0770       0.2739       0.0837        6921        0.0000       1.0270       0.0029       0.0028       0.0002       0:1:39   
   8450       0.5795       0.0643       0.2633       0.0929        6673        0.0000       1.0781       0.0033       0.0030       0.0002       0:1:39   
   8460       0.5944       0.0590       0.2580       0.0885        6449        0.0000       0.9327       0.0035       0.0037       0.0002       0:1:38   
   8470       0.5975       0.0584       0.2642       0.0799        6440        0.0000       1.0235       0.0034       0.0033       0.0002       0:1:38   
   8480       0.6066       0.0558       0.2549       0.0827        6252        0.0000       0.9796       0.0036       0.0036       0.0002       0:1:37   
   8490       0.6276       0.0475       0.2488       0.0761        5949        0.0000       0.9872       0.0032       0.0032       0.0002       0:1:36   
   8500       0.6405       0.0633       0.2329       0.0633        5721        0.0000       1.0911       0.0034       0.0032       0.0002       0:1:36   
   8510       0.6622       0.0540       0.2303       0.0536        5340        0.0000       0.9546       0.0032       0.0033       0.0002       0:1:35   
   8520       0.6584       0.0480       0.2401       0.0535        5380        0.0000       1.0463       0.0031       0.0029       0.0002       0:1:34   
   8530       0.6796       0.0447       0.2340       0.0417        5170        0.0000       1.1425       0.0031       0.0027       0.0002       0:1:34   
   8540       0.6942       0.0459       0.2286       0.0313        4818        0.0000       1.0506       0.0025       0.0024       0.0002       0:1:33   
   8550       0.6886       0.0466       0.2358       0.0290        4980        0.0000       0.8445       0.0024       0.0028       0.0002       0:1:32   
   8560       0.6824       0.0422       0.2525       0.0230        5059        0.0000       0.9942       0.0023       0.0023       0.0002       0:1:32   
   8570       0.6574       0.0350       0.2806       0.0270        5529        0.0000       0.9030       0.0031       0.0034       0.0002       0:1:31   
   8580       0.6778       0.0295       0.2700       0.0226        5073        0.0000       1.0246       0.0025       0.0024       0.0002       0:1:31   
   8590       0.6926       0.0394       0.2496       0.0184        4868        0.0000       0.9452       0.0020       0.0021       0.0002       0:1:30   
   8600       0.7138       0.0379       0.2300       0.0182        4592        0.0000       1.0713       0.0019       0.0018       0.0002       0:1:29   
   8610       0.6959       0.0405       0.2389       0.0247        4821        0.0000       0.9001       0.0024       0.0026       0.0002       0:1:29   
   8620       0.6891       0.0256       0.2617       0.0236        4908        0.0000       0.9284       0.0026       0.0028       0.0002       0:1:28   
   8630       0.6840       0.0235       0.2707       0.0218        4984        0.0000       1.0238       0.0021       0.0020       0.0002       0:1:27   
   8640       0.7146       0.0157       0.2508       0.0189        4567        0.0000       0.9631       0.0019       0.0020       0.0002       0:1:27   
   8650       0.7176       0.0167       0.2524       0.0133        4649        0.0000       0.9043       0.0017       0.0019       0.0002       0:1:26   
   8660       0.7041       0.0112       0.2680       0.0167        4595        0.0000       0.9687       0.0018       0.0019       0.0002       0:1:25   
   8670       0.7237       0.0194       0.2402       0.0166        4493        0.0000       0.9594       0.0019       0.0020       0.0002       0:1:25   
   8680       0.7167       0.0180       0.2397       0.0257        4568        0.0000       1.1121       0.0027       0.0024       0.0002       0:1:24   
   8690       0.7197       0.0144       0.2427       0.0232        4466        0.0000       0.9760       0.0027       0.0027       0.0002       0:1:23   
   8700       0.6987       0.0126       0.2627       0.0259        4800        0.0000       1.0992       0.0027       0.0025       0.0002       0:1:23   
   8710       0.7109       0.0110       0.2555       0.0226        4682        0.0000       0.9159       0.0028       0.0031       0.0002       0:1:22   
   8720       0.7109       0.0148       0.2410       0.0333        4515        0.0000       1.1519       0.0031       0.0027       0.0002       0:1:21   
   8730       0.7337       0.0080       0.2292       0.0291        4273        0.0000       1.0349       0.0030       0.0029       0.0002       0:1:21   
   8740       0.7451       0.0063       0.2270       0.0216        4069        0.0000       0.8664       0.0028       0.0032       0.0002       0:1:20   
   8750       0.7657       0.0071       0.2034       0.0238        3725        0.0000       1.0631       0.0030       0.0028       0.0002       0:1:19   
