***********************************************
* GCTB 1.91                                   *
* Genome-wide Complex Trait Bayesian analysis *
* Author: Jian Zeng, Luke Lloyd-Jones         *
* MIT License                                 *
***********************************************

Analysis started: Tue Feb  5 09:06:53 2019

Options:

--sbayes R
--ldm ../../ldm/shrunk/chr22/1000G_eur_chr22.ldm.sparse
--pi 0.95,0.02,0.02,0.01
--gamma 0.0,0.01,0.1,1
--gwas-summary ../../ma/sim_5.ma
--out sim_5
--chain-length 10000
--burn-in 2000
--out-freq 10

Reading SNP info from [../../ldm/shrunk/chr22/1000G_eur_chr22.ldm.sparse.info].
15919 SNPs to be included from [../../ldm/shrunk/chr22/1000G_eur_chr22.ldm.sparse.info].
Reading GWAS summary data from [../../ma/sim_5.ma].
15919 matched SNPs in the GWAS summary data (in total 15938 SNPs).
15919 SNPs on 1 chromosomes are included.
Reading sparse LD matrix from [../../ldm/shrunk/chr22/1000G_eur_chr22.ldm.sparse.bin]...
Per-SNP window size mean 4796.67 sd 1.48613e+06.
LD matrix diagnal mean 1.00391 sd 0.0523117.
Read LD matrix for 15919 SNPs (time used: 0:0:2).

Data summary:
                                             mean       sd
            GWAS SNP Phenotypic variance    1.002    0.052
                    GWAS SNP sample size      378        0
                         GWAS SNP effect    0.000    0.119
                             GWAS SNP SE    0.106    0.049
            MME left-hand-side diagonals  379.478   19.774
                     MME right-hand-side   -0.184   20.488
                    LD sampling variance    1.298    0.076
                                LD score   17.359   15.140

Approximate BayesR model fitted.
scale factor: 6.2818e-05
Fitting model assuming scaled genotypes 
MCMC launched ...
  Chain length: 10000 iterations
  Burn-in: 2000 iterations

   Iter         Pi1          Pi2          Pi3          Pi4        NnzSnp       SigmaSq      ResVar       GenVar         hsq       Rounding     TimeLeft  
   6550       0.4883       0.0130       0.3110       0.1877        8023        0.0000       0.9083       0.0132       0.0143       0.0003       0:3:39   
   6560       0.5009       0.0181       0.3108       0.1703        7991        0.0000       0.8666       0.0124       0.0141       0.0003       0:3:38   
   6570       0.5339       0.0127       0.2945       0.1588        7451        0.0000       0.9670       0.0135       0.0138       0.0003       0:3:37   
   6580       0.5480       0.0089       0.2913       0.1518        7176        0.0000       0.9359       0.0124       0.0131       0.0003       0:3:37   
   6590       0.5367       0.0052       0.3006       0.1575        7303        0.0000       0.9907       0.0128       0.0127       0.0003       0:3:36   
   6600       0.5417       0.0057       0.2995       0.1531        7388        0.0000       0.9374       0.0104       0.0110       0.0003       0:3:36   
   6610       0.5250       0.0045       0.3114       0.1591        7576        0.0000       0.9898       0.0100       0.0100       0.0002       0:3:35   
   6620       0.5140       0.0053       0.3008       0.1798        7690        0.0000       1.2291       0.0103       0.0083       0.0002       0:3:34   
   6630       0.5463       0.0069       0.2876       0.1592        7305        0.0000       0.9727       0.0081       0.0083       0.0002       0:3:34   
   6640       0.5465       0.0059       0.2910       0.1566        7277        0.0000       0.9768       0.0094       0.0096       0.0002       0:3:33   
   6650       0.5530       0.0055       0.2904       0.1510        6998        0.0000       1.0150       0.0101       0.0098       0.0002       0:3:33   
   6660       0.5463       0.0063       0.3037       0.1436        7316        0.0000       1.0047       0.0101       0.0099       0.0002       0:3:32   
   6670       0.5553       0.0060       0.3186       0.1200        7089        0.0000       0.8716       0.0091       0.0103       0.0002       0:3:32   
   6680       0.5666       0.0060       0.3159       0.1115        6866        0.0000       1.0459       0.0084       0.0079       0.0002       0:3:31   
   6690       0.5573       0.0070       0.3047       0.1311        7047        0.0000       1.0097       0.0097       0.0095       0.0002       0:3:30   
   6700       0.5705       0.0097       0.2897       0.1301        6779        0.0000       0.9026       0.0092       0.0101       0.0002       0:3:30   
   6710       0.5608       0.0090       0.3088       0.1215        6971        0.0000       0.9729       0.0096       0.0098       0.0002       0:3:29   
   6720       0.5384       0.0032       0.3375       0.1209        7378        0.0000       1.0412       0.0095       0.0090       0.0002       0:3:29   
   6730       0.5014       0.0062       0.3798       0.1126        7880        0.0000       0.9584       0.0082       0.0085       0.0002       0:3:28   
   6740       0.5007       0.0035       0.3903       0.1056        7911        0.0000       1.0875       0.0095       0.0086       0.0002       0:3:27   
   6750       0.4984       0.0041       0.4013       0.0962        8072        0.0000       1.0853       0.0087       0.0079       0.0002       0:3:27   
   6760       0.4909       0.0047       0.4142       0.0902        8217        0.0000       1.1186       0.0092       0.0082       0.0002       0:3:27   
   6770       0.4533       0.0102       0.4431       0.0935        8802        0.0000       1.0258       0.0090       0.0087       0.0002       0:3:26   
   6780       0.4775       0.0127       0.4171       0.0927        8263        0.0000       1.0377       0.0083       0.0080       0.0002       0:3:26   
   6790       0.4709       0.0100       0.4482       0.0709        8440        0.0000       1.0075       0.0078       0.0077       0.0002       0:3:25   
   6800       0.4820       0.0076       0.4422       0.0681        8438        0.0000       1.1048       0.0073       0.0065       0.0002       0:3:24   
   6810       0.4743       0.0110       0.4449       0.0698        8287        0.0000       0.9912       0.0064       0.0064       0.0002       0:3:24   
   6820       0.4735       0.0183       0.4341       0.0742        8437        0.0000       1.0128       0.0066       0.0064       0.0002       0:3:23   
   6830       0.4806       0.0147       0.4328       0.0718        8396        0.0000       1.0929       0.0089       0.0080       0.0002       0:3:23   
   6840       0.5089       0.0095       0.4103       0.0713        7813        0.0000       1.0258       0.0077       0.0075       0.0002       0:3:22   
   6850       0.5081       0.0065       0.3972       0.0881        7784        0.0000       0.9881       0.0093       0.0094       0.0002       0:3:21   
   6860       0.4853       0.0066       0.4018       0.1063        8252        0.0000       0.8483       0.0112       0.0131       0.0002       0:3:21   
   6870       0.4991       0.0038       0.3857       0.1114        8007        0.0000       0.9735       0.0101       0.0103       0.0002       0:3:20   
   6880       0.4846       0.0034       0.4097       0.1022        8250        0.0000       1.0372       0.0107       0.0102       0.0002       0:3:20   
   6890       0.5228       0.0039       0.3800       0.0933        7657        0.0000       1.0660       0.0091       0.0085       0.0002       0:3:19   
   6900       0.4889       0.0058       0.4094       0.0959        8111        0.0000       1.0426       0.0083       0.0079       0.0002       0:3:19   
   6910       0.5139       0.0075       0.3808       0.0977        7798        0.0000       1.0545       0.0082       0.0077       0.0002       0:3:18   
   6920       0.5229       0.0096       0.3632       0.1043        7484        0.0000       1.0171       0.0091       0.0089       0.0002       0:3:18   
   6930       0.5249       0.0111       0.3693       0.0948        7563        0.0000       0.9422       0.0081       0.0085       0.0002       0:3:17   
   6940       0.5400       0.0103       0.3487       0.1010        7354        0.0000       0.9940       0.0081       0.0080       0.0002       0:3:16   
   6950       0.5702       0.0114       0.3167       0.1016        6848        0.0000       0.9570       0.0083       0.0086       0.0002       0:3:16   
   6960       0.5775       0.0083       0.3107       0.1035        6664        0.0000       1.0190       0.0079       0.0077       0.0002       0:3:15   
   6970       0.5830       0.0084       0.2922       0.1163        6564        0.0000       1.0527       0.0089       0.0084       0.0002       0:3:14   
   6980       0.5862       0.0121       0.2986       0.1031        6574        0.0000       0.9611       0.0096       0.0099       0.0002       0:3:14   
   6990       0.5716       0.0159       0.3201       0.0924        6752        0.0000       0.8540       0.0084       0.0098       0.0002       0:3:13   
   7000       0.5760       0.0191       0.3072       0.0977        6795        0.0000       1.0813       0.0089       0.0082       0.0002       0:3:12   
   7010       0.5837       0.0179       0.3048       0.0936        6639        0.0000       0.9596       0.0088       0.0091       0.0002       0:3:12   
   7020       0.5597       0.0191       0.3190       0.1022        7077        0.0000       0.9777       0.0081       0.0082       0.0002       0:3:11   
   7030       0.5436       0.0252       0.3226       0.1086        7300        0.0000       0.9843       0.0085       0.0085       0.0002       0:3:11   
   7040       0.5514       0.0310       0.3140       0.1036        7160        0.0000       1.0850       0.0095       0.0087       0.0002       0:3:10   
   7050       0.5508       0.0299       0.3124       0.1068        7221        0.0000       1.0073       0.0092       0.0091       0.0002        0:3:9   
   7060       0.5444       0.0262       0.3150       0.1145        7223        0.0000       1.1119       0.0100       0.0089       0.0002        0:3:9   
   7070       0.5586       0.0278       0.3059       0.1077        7083        0.0000       0.8875       0.0091       0.0102       0.0002        0:3:8   
   7080       0.5589       0.0232       0.3238       0.0940        7103        0.0000       0.9922       0.0097       0.0097       0.0002        0:3:8   
   7090       0.5298       0.0312       0.3290       0.1101        7424        0.0000       1.0966       0.0115       0.0104       0.0002        0:3:7   
   7100       0.5424       0.0327       0.3252       0.0997        7304        0.0000       0.9647       0.0140       0.0143       0.0002        0:3:7   
   7110       0.5389       0.0350       0.3259       0.1003        7410        0.0000       1.1070       0.0114       0.0102       0.0002        0:3:6   
   7120       0.5071       0.0306       0.3408       0.1215        7912        0.0000       1.0758       0.0152       0.0139       0.0002        0:3:5   
   7130       0.4974       0.0303       0.3392       0.1331        7998        0.0000       0.9440       0.0164       0.0171       0.0002        0:3:5   
   7140       0.4864       0.0344       0.3498       0.1293        8192        0.0000       1.0306       0.0147       0.0141       0.0002        0:3:4   
   7150       0.5021       0.0280       0.3504       0.1194        7879        0.0000       0.9315       0.0159       0.0168       0.0002        0:3:3   
   7160       0.5255       0.0351       0.3226       0.1168        7474        0.0000       0.9286       0.0153       0.0162       0.0002        0:3:3   
   7170       0.5341       0.0383       0.3027       0.1249        7425        0.0000       0.9660       0.0140       0.0143       0.0002        0:3:2   
   7180       0.5269       0.0324       0.3135       0.1271        7513        0.0000       0.9689       0.0138       0.0140       0.0002        0:3:2   
   7190       0.5429       0.0285       0.3151       0.1136        7303        0.0000       0.9395       0.0150       0.0157       0.0002        0:3:1   
   7200       0.5126       0.0322       0.3386       0.1166        7725        0.0000       1.1250       0.0140       0.0123       0.0002        0:3:0   
   7210       0.5102       0.0220       0.3599       0.1079        7808        0.0000       1.1265       0.0149       0.0130       0.0002        0:3:0   
   7220       0.5075       0.0223       0.3674       0.1027        7925        0.0000       0.9750       0.0142       0.0144       0.0002       0:2:59   
   7230       0.4792       0.0173       0.3834       0.1200        8131        0.0000       1.1108       0.0143       0.0127       0.0002       0:2:58   
   7240       0.4626       0.0180       0.3893       0.1300        8413        0.0000       0.9403       0.0181       0.0189       0.0002       0:2:58   
   7250       0.4640       0.0205       0.3898       0.1257        8526        0.0000       1.1893       0.0158       0.0131       0.0002       0:2:57   
   7260       0.4689       0.0255       0.3865       0.1192        8422        0.0000       0.8798       0.0185       0.0206       0.0002       0:2:57   
   7270       0.4938       0.0253       0.3588       0.1220        8132        0.0000       1.0407       0.0152       0.0144       0.0002       0:2:56   
   7280       0.5165       0.0165       0.3517       0.1154        7670        0.0000       0.8534       0.0132       0.0153       0.0002       0:2:55   
   7290       0.5342       0.0223       0.3411       0.1023        7420        0.0000       1.0650       0.0112       0.0104       0.0002       0:2:55   
   7300       0.5329       0.0204       0.3349       0.1118        7424        0.0000       0.9924       0.0104       0.0104       0.0002       0:2:54   
   7310       0.5669       0.0168       0.3155       0.1008        6902        0.0000       0.9637       0.0110       0.0113       0.0002       0:2:54   
   7320       0.5941       0.0199       0.2675       0.1185        6518        0.0000       1.1341       0.0132       0.0115       0.0002       0:2:53   
   7330       0.6103       0.0242       0.2551       0.1103        6249        0.0000       1.0139       0.0118       0.0115       0.0002       0:2:53   
   7340       0.6126       0.0209       0.2524       0.1141        6243        0.0000       1.0989       0.0129       0.0116       0.0002       0:2:52   
   7350       0.6119       0.0242       0.2476       0.1164        6078        0.0000       0.9678       0.0142       0.0145       0.0002       0:2:51   
   7360       0.5956       0.0292       0.2424       0.1329        6348        0.0000       0.9351       0.0124       0.0131       0.0002       0:2:51   
   7370       0.6290       0.0270       0.2184       0.1257        5973        0.0000       0.9740       0.0115       0.0116       0.0002       0:2:50   
   7380       0.6316       0.0301       0.2234       0.1149        5840        0.0000       0.9921       0.0101       0.0101       0.0002       0:2:49   
   7390       0.6226       0.0227       0.2407       0.1141        5964        0.0000       1.0783       0.0097       0.0089       0.0002       0:2:49   
   7400       0.6229       0.0266       0.2339       0.1166        6018        0.0000       1.0155       0.0093       0.0091       0.0002       0:2:48   
   7410       0.6378       0.0338       0.2184       0.1101        5807        0.0000       1.1497       0.0119       0.0102       0.0002       0:2:47   
   7420       0.6149       0.0309       0.2394       0.1148        6012        0.0000       1.0866       0.0110       0.0100       0.0002       0:2:47   
   7430       0.5765       0.0272       0.2687       0.1276        6812        0.0000       1.1200       0.0108       0.0095       0.0002       0:2:46   
   7440       0.5795       0.0241       0.2852       0.1112        6819        0.0000       0.9696       0.0094       0.0096       0.0002       0:2:45   
   7450       0.5859       0.0176       0.2971       0.0994        6613        0.0000       0.9877       0.0088       0.0088       0.0002       0:2:45   
   7460       0.6089       0.0125       0.2852       0.0934        6192        0.0000       1.0674       0.0079       0.0073       0.0002       0:2:44   
   7470       0.5835       0.0203       0.2931       0.1031        6661        0.0000       1.0499       0.0093       0.0088       0.0002       0:2:43   
   7480       0.5890       0.0129       0.2826       0.1155        6499        0.0000       0.9738       0.0099       0.0100       0.0002       0:2:43   
   7490       0.5901       0.0168       0.2829       0.1102        6535        0.0000       1.0505       0.0094       0.0088       0.0002       0:2:42   
   7500       0.6075       0.0237       0.2693       0.0994        6136        0.0000       0.9507       0.0081       0.0084       0.0002       0:2:42   
   7510       0.6391       0.0198       0.2393       0.1018        5879        0.0000       0.9993       0.0092       0.0091       0.0002       0:2:41   
   7520       0.6413       0.0178       0.2400       0.1008        5708        0.0000       0.9507       0.0088       0.0092       0.0002       0:2:40   
   7530       0.6115       0.0238       0.2547       0.1100        6120        0.0000       1.0041       0.0091       0.0090       0.0002       0:2:40   
   7540       0.5904       0.0271       0.2691       0.1135        6499        0.0000       0.8633       0.0107       0.0122       0.0002       0:2:39   
   7550       0.5798       0.0298       0.2831       0.1073        6716        0.0000       1.0274       0.0115       0.0111       0.0002       0:2:38   
   7560       0.5942       0.0341       0.2721       0.0996        6553        0.0000       1.0188       0.0096       0.0094       0.0002       0:2:38   
   7570       0.5709       0.0358       0.2814       0.1120        6743        0.0000       0.9753       0.0093       0.0094       0.0002       0:2:37   
   7580       0.5979       0.0427       0.2453       0.1140        6459        0.0000       0.9822       0.0084       0.0085       0.0002       0:2:36   
   7590       0.6339       0.0361       0.2301       0.0999        5934        0.0000       0.9210       0.0078       0.0084       0.0002       0:2:36   
   7600       0.6492       0.0319       0.2131       0.1057        5639        0.0000       0.9593       0.0079       0.0082       0.0002       0:2:35   
   7610       0.6362       0.0359       0.2312       0.0967        5704        0.0000       0.9611       0.0079       0.0082       0.0002       0:2:34   
   7620       0.6308       0.0300       0.2410       0.0983        5785        0.0000       1.0272       0.0076       0.0074       0.0002       0:2:34   
   7630       0.6534       0.0244       0.2238       0.0984        5496        0.0000       0.9537       0.0075       0.0078       0.0002       0:2:33   
   7640       0.6382       0.0186       0.2315       0.1118        5774        0.0000       1.0345       0.0075       0.0072       0.0002       0:2:32   
   7650       0.6366       0.0245       0.2319       0.1070        5771        0.0000       0.9201       0.0083       0.0090       0.0002       0:2:32   
   7660       0.6356       0.0231       0.2331       0.1082        5832        0.0000       1.0222       0.0079       0.0076       0.0002       0:2:31   
   7670       0.6673       0.0295       0.2132       0.0899        5285        0.0000       1.0593       0.0067       0.0063       0.0002       0:2:30   
   7680       0.6428       0.0390       0.2409       0.0773        5659        0.0000       0.9346       0.0049       0.0052       0.0002       0:2:30   
   7690       0.6288       0.0331       0.2629       0.0753        5861        0.0000       1.0861       0.0046       0.0042       0.0002       0:2:29   
   7700       0.6422       0.0275       0.2539       0.0764        5750        0.0000       1.0676       0.0055       0.0051       0.0002       0:2:28   
   7710       0.6129       0.0384       0.2600       0.0886        6182        0.0000       0.9086       0.0061       0.0066       0.0002       0:2:28   
   7720       0.6149       0.0326       0.2618       0.0906        6159        0.0000       0.9930       0.0049       0.0049       0.0002       0:2:27   
   7730       0.6355       0.0438       0.2378       0.0829        5854        0.0000       0.9844       0.0052       0.0052       0.0002       0:2:26   
   7740       0.6392       0.0427       0.2442       0.0740        5798        0.0000       1.0083       0.0048       0.0047       0.0002       0:2:26   
   7750       0.6479       0.0364       0.2377       0.0780        5598        0.0000       1.0461       0.0045       0.0042       0.0002       0:2:25   
   7760       0.6366       0.0374       0.2332       0.0928        5746        0.0000       0.9242       0.0055       0.0060       0.0002       0:2:24   
   7770       0.6103       0.0427       0.2368       0.1102        6203        0.0000       0.9793       0.0060       0.0061       0.0002       0:2:24   
   7780       0.5893       0.0423       0.2489       0.1194        6478        0.0000       0.9815       0.0062       0.0062       0.0002       0:2:23   
   7790       0.5789       0.0536       0.2573       0.1102        6727        0.0000       0.9444       0.0050       0.0052       0.0002       0:2:22   
   7800       0.5747       0.0585       0.2481       0.1187        6786        0.0000       0.9349       0.0056       0.0059       0.0002       0:2:22   
   7810       0.5727       0.0514       0.2537       0.1222        6762        0.0000       0.8746       0.0051       0.0057       0.0002       0:2:21   
   7820       0.5854       0.0456       0.2374       0.1316        6653        0.0000       0.9390       0.0052       0.0055       0.0002       0:2:21   
   7830       0.5790       0.0526       0.2373       0.1311        6667        0.0000       1.0485       0.0047       0.0045       0.0002       0:2:20   
   7840       0.5959       0.0513       0.2375       0.1153        6433        0.0000       0.9056       0.0040       0.0044       0.0002       0:2:19   
   7850       0.6177       0.0402       0.2149       0.1273        6148        0.0000       1.1304       0.0039       0.0034       0.0002       0:2:19   
   7860       0.6073       0.0419       0.2260       0.1247        6163        0.0000       0.9116       0.0039       0.0042       0.0002       0:2:18   
   7870       0.6326       0.0396       0.2163       0.1116        5859        0.0000       0.9870       0.0036       0.0036       0.0002       0:2:18   
   7880       0.6132       0.0480       0.2199       0.1189        6060        0.0000       0.9758       0.0042       0.0043       0.0002       0:2:17   
   7890       0.6004       0.0491       0.2167       0.1339        6271        0.0000       1.0897       0.0043       0.0039       0.0002       0:2:16   
   7900       0.6232       0.0435       0.2096       0.1237        6038        0.0000       1.0099       0.0048       0.0047       0.0002       0:2:15   
   7910       0.6250       0.0334       0.2288       0.1128        5891        0.0000       0.9410       0.0036       0.0039       0.0002       0:2:15   
   7920       0.6308       0.0400       0.2276       0.1016        5859        0.0000       0.9882       0.0030       0.0030       0.0002       0:2:14   
   7930       0.6324       0.0370       0.2099       0.1207        5790        0.0000       0.9720       0.0037       0.0038       0.0002       0:2:13   
   7940       0.6492       0.0490       0.1943       0.1075        5559        0.0000       1.0206       0.0029       0.0028       0.0002       0:2:13   
   7950       0.6362       0.0462       0.2065       0.1112        5741        0.0000       0.9378       0.0034       0.0036       0.0002       0:2:12   
   7960       0.6044       0.0446       0.2307       0.1203        6249        0.0000       0.9450       0.0027       0.0029       0.0002       0:2:11   
   7970       0.6200       0.0483       0.2209       0.1108        6148        0.0000       0.9314       0.0026       0.0028       0.0002       0:2:11   
   7980       0.6210       0.0372       0.2284       0.1134        6181        0.0000       1.0952       0.0029       0.0026       0.0002       0:2:10   
   7990       0.6256       0.0230       0.2351       0.1163        5864        0.0000       0.9648       0.0029       0.0030       0.0002       0:2:10   
   8000       0.5982       0.0249       0.2291       0.1478        6440        0.0000       0.8449       0.0035       0.0041       0.0002        0:2:9   
   8010       0.5845       0.0244       0.2330       0.1580        6548        0.0000       0.9863       0.0033       0.0033       0.0002        0:2:8   
   8020       0.5894       0.0132       0.2379       0.1594        6645        0.0000       1.0171       0.0042       0.0041       0.0002        0:2:8   
   8030       0.6094       0.0142       0.2181       0.1583        6318        0.0000       0.9079       0.0033       0.0036       0.0002        0:2:7   
   8040       0.5775       0.0167       0.2283       0.1775        6606        0.0000       1.0629       0.0040       0.0037       0.0002        0:2:6   
   8050       0.5808       0.0143       0.2324       0.1725        6727        0.0000       0.9962       0.0043       0.0043       0.0002        0:2:6   
   8060       0.5730       0.0135       0.2345       0.1791        6783        0.0000       0.9820       0.0040       0.0041       0.0002        0:2:5   
   8070       0.5542       0.0109       0.2524       0.1826        6991        0.0000       1.0483       0.0033       0.0032       0.0002        0:2:4   
   8080       0.5493       0.0069       0.2515       0.1923        7124        0.0000       1.0225       0.0044       0.0043       0.0002        0:2:4   
   8090       0.5663       0.0112       0.2157       0.2068        6956        0.0000       0.9414       0.0046       0.0049       0.0002        0:2:3   
   8100       0.5532       0.0074       0.2318       0.2076        7119        0.0000       0.8971       0.0058       0.0064       0.0002        0:2:3   
   8110       0.5231       0.0080       0.2477       0.2213        7553        0.0000       0.9706       0.0074       0.0075       0.0002        0:2:2   
   8120       0.5266       0.0100       0.2336       0.2297        7614        0.0000       1.0200       0.0077       0.0075       0.0002        0:2:1   
   8130       0.5318       0.0126       0.2353       0.2203        7617        0.0000       1.0355       0.0071       0.0068       0.0002        0:2:1   
   8140       0.5436       0.0120       0.2419       0.2025        7357        0.0000       0.9081       0.0068       0.0074       0.0002        0:2:0   
   8150       0.5588       0.0139       0.2463       0.1810        7022        0.0000       0.8676       0.0055       0.0063       0.0002       0:1:59   
   8160       0.5754       0.0152       0.2248       0.1846        6811        0.0000       1.0747       0.0054       0.0050       0.0002       0:1:59   
   8170       0.6047       0.0156       0.1988       0.1808        6289        0.0000       0.9468       0.0050       0.0053       0.0002       0:1:58   
   8180       0.6106       0.0134       0.1821       0.1940        6221        0.0000       0.9114       0.0045       0.0049       0.0002       0:1:57   
   8190       0.6241       0.0214       0.1794       0.1751        6041        0.0000       1.0034       0.0046       0.0045       0.0002       0:1:57   
   8200       0.6093       0.0184       0.1928       0.1795        6206        0.0000       0.9677       0.0048       0.0049       0.0002       0:1:56   
   8210       0.5936       0.0213       0.2184       0.1668        6485        0.0000       0.9642       0.0055       0.0057       0.0002       0:1:55   
   8220       0.6025       0.0229       0.2072       0.1674        6330        0.0000       1.0323       0.0049       0.0047       0.0002       0:1:55   
   8230       0.5859       0.0186       0.1971       0.1984        6492        0.0000       0.8833       0.0063       0.0071       0.0002       0:1:54   
   8240       0.5580       0.0202       0.2069       0.2150        7084        0.0000       1.0035       0.0077       0.0076       0.0002       0:1:54   
   8250       0.5578       0.0231       0.1849       0.2343        7000        0.0000       0.9939       0.0084       0.0084       0.0002       0:1:53   
   8260       0.5717       0.0174       0.1806       0.2303        6808        0.0000       0.8743       0.0084       0.0095       0.0002       0:1:52   
   8270       0.5493       0.0187       0.1814       0.2506        7117        0.0000       0.8671       0.0105       0.0119       0.0002       0:1:52   
   8280       0.5550       0.0229       0.1570       0.2652        7047        0.0000       1.0097       0.0112       0.0109       0.0002       0:1:51   
   8290       0.5696       0.0201       0.1481       0.2622        6865        0.0000       1.1363       0.0121       0.0106       0.0002       0:1:50   
   8300       0.5572       0.0199       0.1424       0.2806        7113        0.0000       1.0034       0.0129       0.0127       0.0002       0:1:50   
   8310       0.5458       0.0234       0.1423       0.2885        7212        0.0000       0.9943       0.0126       0.0125       0.0002       0:1:49   
   8320       0.5576       0.0277       0.1346       0.2801        7049        0.0000       0.9325       0.0121       0.0128       0.0002       0:1:49   
   8330       0.5417       0.0287       0.1509       0.2787        7297        0.0000       0.9511       0.0123       0.0128       0.0002       0:1:48   
   8340       0.5426       0.0393       0.1331       0.2850        7363        0.0000       0.9682       0.0133       0.0135       0.0002       0:1:47   
   8350       0.5343       0.0377       0.1126       0.3154        7369        0.0000       1.0162       0.0130       0.0126       0.0002       0:1:47   
   8360       0.5553       0.0262       0.0941       0.3244        7139        0.0000       1.0433       0.0138       0.0130       0.0002       0:1:46   
   8370       0.5803       0.0290       0.0782       0.3125        6708        0.0000       0.9651       0.0118       0.0121       0.0002       0:1:45   
   8380       0.5715       0.0303       0.0689       0.3293        6721        0.0000       1.0269       0.0121       0.0116       0.0002       0:1:45   
   8390       0.5934       0.0359       0.0720       0.2986        6543        0.0000       0.9661       0.0133       0.0136       0.0002       0:1:44   
   8400       0.5722       0.0299       0.0808       0.3171        6812        0.0000       0.9572       0.0139       0.0143       0.0002       0:1:43   
   8410       0.5377       0.0423       0.1132       0.3069        7389        0.0000       1.0049       0.0129       0.0127       0.0002       0:1:43   
   8420       0.5187       0.0413       0.1167       0.3232        7534        0.0000       1.0265       0.0157       0.0151       0.0002       0:1:42   
   8430       0.5403       0.0448       0.1154       0.2994        7369        0.0000       0.8624       0.0167       0.0190       0.0002       0:1:42   
   8440       0.5596       0.0370       0.1150       0.2884        7086        0.0000       1.0141       0.0139       0.0135       0.0002       0:1:41   
   8450       0.5651       0.0352       0.1136       0.2861        6854        0.0000       0.9195       0.0145       0.0155       0.0002       0:1:40   
   8460       0.5758       0.0360       0.1146       0.2736        6698        0.0000       1.0149       0.0123       0.0120       0.0002       0:1:40   
   8470       0.5822       0.0467       0.1173       0.2538        6666        0.0000       0.9889       0.0119       0.0119       0.0002       0:1:39   
   8480       0.5877       0.0467       0.1163       0.2494        6656        0.0000       0.9903       0.0115       0.0114       0.0002       0:1:38   
   8490       0.6158       0.0327       0.1244       0.2271        6209        0.0000       0.9128       0.0109       0.0118       0.0002       0:1:38   
   8500       0.6373       0.0430       0.1132       0.2065        5738        0.0000       0.9470       0.0097       0.0101       0.0002       0:1:37   
   8510       0.6368       0.0457       0.0948       0.2227        5746        0.0000       0.8511       0.0109       0.0127       0.0002       0:1:36   
   8520       0.6556       0.0423       0.0919       0.2102        5608        0.0000       1.0122       0.0116       0.0114       0.0002       0:1:36   
   8530       0.6606       0.0384       0.1078       0.1933        5444        0.0000       0.9012       0.0099       0.0109       0.0002       0:1:35   
   8540       0.6484       0.0419       0.1071       0.2026        5560        0.0000       1.0461       0.0116       0.0110       0.0002       0:1:34   
   8550       0.6308       0.0517       0.0926       0.2248        5956        0.0000       1.0392       0.0138       0.0131       0.0002       0:1:34   
   8560       0.6400       0.0380       0.1067       0.2152        5742        0.0000       1.1741       0.0119       0.0100       0.0002       0:1:33   
   8570       0.6461       0.0382       0.0900       0.2258        5646        0.0000       1.0174       0.0113       0.0110       0.0002       0:1:32   
   8580       0.6438       0.0342       0.0876       0.2344        5691        0.0000       0.9921       0.0110       0.0109       0.0002       0:1:32   
   8590       0.6398       0.0312       0.1035       0.2255        5694        0.0000       0.8647       0.0130       0.0148       0.0002       0:1:31   
   8600       0.6147       0.0384       0.1025       0.2444        6070        0.0000       0.9857       0.0171       0.0171       0.0002       0:1:31   
   8610       0.6289       0.0443       0.1063       0.2205        5927        0.0000       0.9974       0.0159       0.0157       0.0002       0:1:30   
   8620       0.6288       0.0317       0.1053       0.2342        5922        0.0000       0.9154       0.0176       0.0188       0.0002       0:1:29   
   8630       0.5944       0.0295       0.1465       0.2295        6436        0.0000       0.9636       0.0154       0.0157       0.0002       0:1:28   
   8640       0.6137       0.0328       0.1374       0.2161        6258        0.0000       0.8904       0.0163       0.0180       0.0002       0:1:28   
   8650       0.6109       0.0269       0.1391       0.2231        6222        0.0000       0.8517       0.0145       0.0168       0.0002       0:1:27   
   8660       0.5930       0.0343       0.1462       0.2265        6464        0.0000       0.9758       0.0189       0.0190       0.0002       0:1:26   
   8670       0.5975       0.0411       0.1511       0.2104        6354        0.0000       0.9287       0.0179       0.0190       0.0002       0:1:26   
   8680       0.5913       0.0394       0.1432       0.2261        6555        0.0000       0.9880       0.0158       0.0157       0.0002       0:1:25   
   8690       0.5705       0.0387       0.1667       0.2240        6865        0.0000       1.0459       0.0162       0.0152       0.0002       0:1:25   
   8700       0.5597       0.0446       0.1461       0.2496        7045        0.0000       0.9589       0.0172       0.0177       0.0002       0:1:24   
   8710       0.5810       0.0475       0.1315       0.2399        6729        0.0000       0.8891       0.0154       0.0171       0.0002       0:1:23   
   8720       0.5787       0.0465       0.1267       0.2481        6679        0.0000       0.9358       0.0170       0.0179       0.0002       0:1:23   
   8730       0.5954       0.0477       0.1254       0.2315        6350        0.0000       1.0278       0.0156       0.0149       0.0002       0:1:22   
   8740       0.6020       0.0373       0.1182       0.2426        6393        0.0000       1.0909       0.0160       0.0145       0.0002       0:1:21   
   8750       0.6138       0.0399       0.1238       0.2224        6194        0.0000       0.9979       0.0171       0.0168       0.0002       0:1:21   
   8760       0.6013       0.0394       0.1244       0.2349        6353        0.0000       1.0266       0.0173       0.0165       0.0002       0:1:20   
