***********************************************
* GCTB 1.91                                   *
* Genome-wide Complex Trait Bayesian analysis *
* Author: Jian Zeng, Luke Lloyd-Jones         *
* MIT License                                 *
***********************************************

Analysis started: Tue Feb  5 10:20:03 2019

Options:

--sbayes R
--ldm ../../ldm/shrunk/chr22/1000G_eur_chr22.ldm.sparse
--pi 0.95,0.02,0.02,0.01
--gamma 0.0,0.01,0.1,1
--gwas-summary ../../ma/sim_18.ma
--out sim_18
--chain-length 10000
--burn-in 2000
--out-freq 10

Reading SNP info from [../../ldm/shrunk/chr22/1000G_eur_chr22.ldm.sparse.info].
15919 SNPs to be included from [../../ldm/shrunk/chr22/1000G_eur_chr22.ldm.sparse.info].
Reading GWAS summary data from [../../ma/sim_18.ma].
15919 matched SNPs in the GWAS summary data (in total 15938 SNPs).
15919 SNPs on 1 chromosomes are included.
Reading sparse LD matrix from [../../ldm/shrunk/chr22/1000G_eur_chr22.ldm.sparse.bin]...
Per-SNP window size mean 4796.67 sd 1.48613e+06.
LD matrix diagnal mean 1.00391 sd 0.0523117.
Read LD matrix for 15919 SNPs (time used: 0:0:2).

Data summary:
                                             mean       sd
            GWAS SNP Phenotypic variance    1.002    0.052
                    GWAS SNP sample size      378        0
                         GWAS SNP effect   -0.000    0.111
                             GWAS SNP SE    0.106    0.049
            MME left-hand-side diagonals  379.478   19.774
                     MME right-hand-side    0.522   18.754
                    LD sampling variance    1.298    0.076
                                LD score   17.359   15.140

Approximate BayesR model fitted.
scale factor: 6.2818e-05
Fitting model assuming scaled genotypes 
MCMC launched ...
  Chain length: 10000 iterations
  Burn-in: 2000 iterations

   Iter         Pi1          Pi2          Pi3          Pi4        NnzSnp       SigmaSq      ResVar       GenVar         hsq       Rounding     TimeLeft  
   6550       0.3965       0.4781       0.0746       0.0509        9607        0.0000       0.9496       0.0057       0.0060       0.0003       0:3:57   
   6560       0.4107       0.4640       0.0758       0.0495        9378        0.0000       0.9532       0.0059       0.0062       0.0003       0:3:57   
   6570       0.4212       0.4551       0.0712       0.0524        9256        0.0000       1.0833       0.0064       0.0058       0.0003       0:3:56   
   6580       0.4417       0.4222       0.0766       0.0595        8875        0.0000       0.9511       0.0067       0.0070       0.0003       0:3:55   
   6590       0.4179       0.4281       0.1010       0.0530        9245        0.0000       1.0597       0.0059       0.0055       0.0003       0:3:55   
   6600       0.3856       0.4626       0.1042       0.0476        9814        0.0000       1.0238       0.0051       0.0049       0.0003       0:3:54   
   6610       0.3776       0.4622       0.1176       0.0426        9814        0.0000       0.8949       0.0046       0.0051       0.0002       0:3:54   
   6620       0.4010       0.4353       0.1259       0.0377        9488        0.0000       0.9999       0.0052       0.0052       0.0002       0:3:53   
   6630       0.4422       0.4257       0.1096       0.0225        8923        0.0000       0.9070       0.0045       0.0049       0.0002       0:3:53   
   6640       0.4569       0.3975       0.1181       0.0275        8778        0.0000       1.1495       0.0044       0.0039       0.0002       0:3:52   
   6650       0.4381       0.4229       0.1127       0.0263        8895        0.0000       0.9389       0.0045       0.0048       0.0002       0:3:51   
   6660       0.4275       0.4443       0.1021       0.0260        9060        0.0000       0.9912       0.0042       0.0042       0.0002       0:3:51   
   6670       0.4305       0.4567       0.0898       0.0230        9063        0.0000       1.0041       0.0043       0.0043       0.0002       0:3:50   
   6680       0.4128       0.4780       0.0867       0.0224        9298        0.0000       0.9175       0.0039       0.0043       0.0002       0:3:50   
   6690       0.4202       0.4690       0.0921       0.0187        9212        0.0000       0.9355       0.0040       0.0042       0.0002       0:3:49   
   6700       0.4142       0.4822       0.0868       0.0168        9392        0.0000       0.9687       0.0037       0.0038       0.0002       0:3:49   
   6710       0.4169       0.4921       0.0765       0.0145        9334        0.0000       1.0217       0.0034       0.0034       0.0002       0:3:48   
   6720       0.4155       0.5050       0.0662       0.0133        9329        0.0000       1.0757       0.0033       0.0031       0.0002       0:3:47   
   6730       0.4060       0.5048       0.0637       0.0256        9481        0.0000       0.9388       0.0048       0.0051       0.0002       0:3:46   
   6740       0.4224       0.4889       0.0592       0.0295        9070        0.0000       1.1258       0.0050       0.0044       0.0002       0:3:46   
   6750       0.4402       0.4753       0.0646       0.0198        8988        0.0000       0.9510       0.0045       0.0047       0.0002       0:3:45   
   6760       0.4179       0.4977       0.0593       0.0252        9269        0.0000       1.0392       0.0041       0.0039       0.0002       0:3:45   
   6770       0.4009       0.5170       0.0572       0.0249        9528        0.0000       0.9968       0.0035       0.0035       0.0002       0:3:44   
   6780       0.4168       0.5220       0.0386       0.0226        9312        0.0000       0.8995       0.0039       0.0044       0.0002       0:3:44   
   6790       0.4132       0.5390       0.0229       0.0249        9311        0.0000       1.0761       0.0038       0.0035       0.0002       0:3:43   
   6800       0.4104       0.5425       0.0243       0.0228        9326        0.0000       1.0045       0.0035       0.0035       0.0002       0:3:43   
   6810       0.4360       0.5179       0.0235       0.0226        9124        0.0000       1.1055       0.0034       0.0031       0.0002       0:3:42   
   6820       0.4590       0.4998       0.0150       0.0262        8683        0.0000       0.9555       0.0034       0.0036       0.0002       0:3:41   
   6830       0.4554       0.5057       0.0157       0.0231        8684        0.0000       1.0597       0.0031       0.0029       0.0002       0:3:40   
   6840       0.4572       0.5001       0.0106       0.0320        8631        0.0000       1.0149       0.0032       0.0031       0.0002       0:3:40   
   6850       0.4853       0.4606       0.0086       0.0455        8175        0.0000       1.0075       0.0049       0.0048       0.0002       0:3:39   
   6860       0.4608       0.4701       0.0054       0.0637        8682        0.0000       0.8337       0.0060       0.0072       0.0002       0:3:38   
   6870       0.4452       0.4790       0.0053       0.0705        8861        0.0000       0.9466       0.0068       0.0072       0.0002       0:3:38   
   6880       0.4482       0.4765       0.0044       0.0709        8863        0.0000       0.9546       0.0069       0.0072       0.0002       0:3:37   
   6890       0.4639       0.4764       0.0040       0.0558        8449        0.0000       1.0730       0.0052       0.0048       0.0002       0:3:36   
   6900       0.4506       0.4957       0.0037       0.0500        8712        0.0000       0.9862       0.0049       0.0050       0.0002       0:3:36   
   6910       0.4487       0.4826       0.0043       0.0644        8767        0.0000       1.0155       0.0054       0.0053       0.0002       0:3:35   
   6920       0.4791       0.4452       0.0043       0.0714        8279        0.0000       0.9096       0.0062       0.0068       0.0002       0:3:34   
   6930       0.4637       0.4597       0.0006       0.0760        8473        0.0000       1.1596       0.0061       0.0053       0.0002       0:3:33   
   6940       0.4751       0.4370       0.0017       0.0862        8404        0.0000       0.9256       0.0067       0.0071       0.0002       0:3:33   
   6950       0.4865       0.4239       0.0025       0.0871        8166        0.0000       1.0488       0.0065       0.0061       0.0002       0:3:32   
   6960       0.5078       0.4113       0.0025       0.0784        7826        0.0000       0.8766       0.0051       0.0058       0.0002       0:3:32   
   6970       0.5380       0.3933       0.0024       0.0663        7282        0.0000       0.9291       0.0044       0.0047       0.0002       0:3:31   
   6980       0.5124       0.4295       0.0032       0.0549        7659        0.0000       1.0368       0.0035       0.0034       0.0002       0:3:30   
   6990       0.5055       0.4459       0.0049       0.0437        7828        0.0000       1.0011       0.0031       0.0031       0.0002       0:3:30   
   7000       0.4713       0.4570       0.0056       0.0661        8365        0.0000       0.9592       0.0048       0.0050       0.0002       0:3:29   
   7010       0.4675       0.4487       0.0127       0.0711        8553        0.0000       1.0039       0.0043       0.0043       0.0002       0:3:29   
   7020       0.4453       0.4676       0.0104       0.0767        8835        0.0000       1.0574       0.0057       0.0053       0.0002       0:3:28   
   7030       0.4128       0.4869       0.0154       0.0849        9378        0.0000       1.0362       0.0053       0.0051       0.0002       0:3:27   
   7040       0.4404       0.4557       0.0169       0.0870        8905        0.0000       1.0554       0.0051       0.0048       0.0002       0:3:26   
   7050       0.4413       0.4509       0.0272       0.0806        8844        0.0000       0.9087       0.0058       0.0064       0.0002       0:3:26   
   7060       0.3949       0.4756       0.0401       0.0894        9617        0.0000       1.0548       0.0051       0.0048       0.0002       0:3:25   
   7070       0.4138       0.4628       0.0425       0.0808        9314        0.0000       0.9222       0.0052       0.0056       0.0002       0:3:25   
   7080       0.3998       0.4918       0.0344       0.0741        9628        0.0000       1.0889       0.0044       0.0040       0.0002       0:3:24   
   7090       0.4116       0.4715       0.0244       0.0925        9292        0.0000       1.0276       0.0060       0.0058       0.0002       0:3:23   
   7100       0.4014       0.4847       0.0307       0.0831        9546        0.0000       0.9448       0.0045       0.0048       0.0002       0:3:23   
   7110       0.3707       0.5099       0.0323       0.0870        10095       0.0000       0.8639       0.0049       0.0057       0.0002       0:3:22   
   7120       0.3668       0.5141       0.0288       0.0903        10102       0.0000       0.9823       0.0055       0.0055       0.0002       0:3:22   
   7130       0.3714       0.4876       0.0349       0.1061        10055       0.0000       0.9904       0.0052       0.0052       0.0002       0:3:21   
   7140       0.3611       0.4741       0.0422       0.1226        10262       0.0000       1.0109       0.0062       0.0061       0.0002       0:3:20   
   7150       0.3744       0.4772       0.0446       0.1038        9948        0.0000       0.9707       0.0062       0.0063       0.0002       0:3:20   
   7160       0.3779       0.4737       0.0557       0.0927        9796        0.0000       0.9320       0.0054       0.0057       0.0002       0:3:19   
   7170       0.3476       0.4848       0.0558       0.1118        10408       0.0000       1.1219       0.0069       0.0061       0.0002       0:3:18   
   7180       0.3381       0.4938       0.0593       0.1088        10562       0.0000       1.0039       0.0068       0.0067       0.0002       0:3:18   
   7190       0.3287       0.5026       0.0470       0.1218        10710       0.0000       1.0230       0.0072       0.0070       0.0002       0:3:17   
   7200       0.3315       0.5155       0.0392       0.1138        10661       0.0000       1.1639       0.0059       0.0051       0.0002       0:3:17   
   7210       0.3616       0.4989       0.0317       0.1078        10227       0.0000       1.0616       0.0051       0.0048       0.0002       0:3:16   
   7220       0.3479       0.4982       0.0354       0.1185        10381       0.0000       0.9473       0.0068       0.0071       0.0002       0:3:15   
   7230       0.3397       0.5153       0.0306       0.1144        10454       0.0000       0.9809       0.0060       0.0061       0.0002       0:3:15   
   7240       0.3349       0.5180       0.0273       0.1199        10640       0.0000       1.0425       0.0070       0.0067       0.0002       0:3:14   
   7250       0.3382       0.5143       0.0293       0.1182        10558       0.0000       1.1530       0.0064       0.0055       0.0002       0:3:14   
   7260       0.3464       0.5150       0.0227       0.1159        10447       0.0000       0.8974       0.0061       0.0068       0.0002       0:3:13   
   7270       0.3533       0.5080       0.0233       0.1154        10264       0.0000       1.2202       0.0064       0.0052       0.0002       0:3:13   
   7280       0.3472       0.5232       0.0154       0.1142        10368       0.0000       0.9052       0.0061       0.0067       0.0002       0:3:12   
   7290       0.3480       0.5233       0.0173       0.1114        10353       0.0000       0.9311       0.0063       0.0067       0.0002       0:3:11   
   7300       0.3351       0.5206       0.0245       0.1198        10542       0.0000       0.8356       0.0063       0.0075       0.0002       0:3:11   
   7310       0.3206       0.5483       0.0191       0.1120        10758       0.0000       1.0453       0.0068       0.0064       0.0002       0:3:10   
   7320       0.3128       0.5531       0.0105       0.1236        10943       0.0000       1.0643       0.0087       0.0081       0.0002       0:3:10   
   7330       0.3337       0.5292       0.0079       0.1291        10535       0.0000       1.0749       0.0080       0.0074       0.0002        0:3:9   
   7340       0.3218       0.5365       0.0068       0.1348        10856       0.0000       1.0000       0.0094       0.0093       0.0002        0:3:8   
   7350       0.3396       0.5131       0.0075       0.1398        10471       0.0000       1.0115       0.0108       0.0106       0.0002        0:3:8   
   7360       0.3636       0.4952       0.0037       0.1375        10194       0.0000       1.1297       0.0120       0.0105       0.0002        0:3:7   
   7370       0.3551       0.4773       0.0078       0.1598        10179       0.0000       0.9959       0.0126       0.0125       0.0002        0:3:6   
   7380       0.3719       0.4606       0.0084       0.1591        10126       0.0000       1.0546       0.0125       0.0117       0.0002        0:3:6   
   7390       0.3976       0.4445       0.0064       0.1515        9594        0.0000       0.8316       0.0118       0.0140       0.0002        0:3:5   
   7400       0.4041       0.4310       0.0093       0.1555        9537        0.0000       0.8769       0.0130       0.0146       0.0002        0:3:4   
   7410       0.4228       0.4258       0.0086       0.1428        9114        0.0000       0.9678       0.0116       0.0119       0.0002        0:3:4   
   7420       0.4315       0.4065       0.0034       0.1586        9078        0.0000       0.9863       0.0139       0.0139       0.0002        0:3:3   
   7430       0.4017       0.4412       0.0014       0.1558        9500        0.0000       0.8980       0.0138       0.0151       0.0002        0:3:2   
   7440       0.3994       0.4584       0.0020       0.1403        9692        0.0000       0.9989       0.0146       0.0144       0.0002        0:3:2   
   7450       0.4040       0.4524       0.0026       0.1411        9496        0.0000       0.8859       0.0140       0.0156       0.0002        0:3:1   
   7460       0.4301       0.4222       0.0016       0.1461        9069        0.0000       0.9551       0.0141       0.0146       0.0002        0:3:1   
   7470       0.4007       0.4432       0.0012       0.1550        9600        0.0000       0.8628       0.0165       0.0188       0.0002        0:3:0   
   7480       0.4287       0.4276       0.0016       0.1421        9095        0.0000       1.0862       0.0153       0.0139       0.0002       0:2:59   
   7490       0.4209       0.4352       0.0011       0.1428        9126        0.0000       1.0352       0.0146       0.0139       0.0002       0:2:58   
   7500       0.4311       0.4511       0.0008       0.1170        8993        0.0000       1.0858       0.0117       0.0107       0.0002       0:2:58   
   7510       0.4480       0.4413       0.0020       0.1088        8716        0.0000       0.9111       0.0135       0.0146       0.0002       0:2:57   
   7520       0.4421       0.4525       0.0021       0.1034        8837        0.0000       1.0122       0.0115       0.0113       0.0002       0:2:57   
   7530       0.4281       0.4716       0.0044       0.0959        9011        0.0000       1.0812       0.0099       0.0090       0.0002       0:2:56   
   7540       0.4308       0.4619       0.0030       0.1043        9090        0.0000       0.9183       0.0128       0.0137       0.0002       0:2:55   
   7550       0.4068       0.4887       0.0035       0.1010        9486        0.0000       1.0103       0.0130       0.0127       0.0002       0:2:55   
   7560       0.4149       0.4810       0.0003       0.1038        9190        0.0000       1.0142       0.0120       0.0117       0.0002       0:2:54   
   7570       0.4012       0.4948       0.0009       0.1031        9452        0.0000       0.9154       0.0121       0.0130       0.0002       0:2:53   
   7580       0.4321       0.4546       0.0003       0.1131        9096        0.0000       1.0081       0.0122       0.0120       0.0002       0:2:53   
   7590       0.4677       0.4346       0.0007       0.0970        8371        0.0000       0.9962       0.0109       0.0109       0.0002       0:2:52   
   7600       0.4718       0.4342       0.0007       0.0933        8441        0.0000       0.9602       0.0113       0.0116       0.0002       0:2:51   
   7610       0.4787       0.4404       0.0002       0.0806        8326        0.0000       1.0607       0.0086       0.0081       0.0002       0:2:51   
   7620       0.5018       0.4133       0.0021       0.0829        7930        0.0000       1.0989       0.0099       0.0089       0.0002       0:2:50   
   7630       0.5234       0.3945       0.0013       0.0808        7556        0.0000       0.8830       0.0125       0.0139       0.0002       0:2:49   
   7640       0.5213       0.3977       0.0045       0.0765        7704        0.0000       0.9432       0.0105       0.0111       0.0002       0:2:48   
   7650       0.5182       0.3931       0.0039       0.0848        7685        0.0000       0.9202       0.0126       0.0135       0.0002       0:2:48   
   7660       0.5189       0.3855       0.0017       0.0939        7745        0.0000       1.1211       0.0128       0.0113       0.0002       0:2:47   
   7670       0.5213       0.3831       0.0004       0.0952        7471        0.0000       1.0803       0.0122       0.0112       0.0002       0:2:47   
   7680       0.4983       0.4059       0.0006       0.0952        7849        0.0000       0.9159       0.0120       0.0129       0.0002       0:2:46   
   7690       0.4880       0.4199       0.0052       0.0869        8103        0.0000       0.9754       0.0119       0.0121       0.0002       0:2:45   
   7700       0.4764       0.4418       0.0070       0.0749        8366        0.0000       1.1318       0.0094       0.0082       0.0002       0:2:44   
   7710       0.4425       0.4657       0.0070       0.0848        8757        0.0000       0.9335       0.0105       0.0112       0.0002       0:2:44   
   7720       0.4485       0.4557       0.0104       0.0855        8862        0.0000       1.1095       0.0137       0.0122       0.0002       0:2:43   
   7730       0.4536       0.4397       0.0123       0.0943        8721        0.0000       1.0459       0.0135       0.0127       0.0002       0:2:42   
   7740       0.4507       0.4522       0.0128       0.0843        8748        0.0000       1.1490       0.0118       0.0101       0.0002       0:2:42   
   7750       0.4441       0.4506       0.0142       0.0911        8922        0.0000       1.0234       0.0120       0.0116       0.0002       0:2:41   
   7760       0.4836       0.4296       0.0074       0.0794        8226        0.0000       1.0452       0.0122       0.0115       0.0002       0:2:40   
   7770       0.5086       0.3978       0.0063       0.0873        7796        0.0000       0.9276       0.0120       0.0128       0.0002       0:2:40   
   7780       0.4949       0.4142       0.0050       0.0860        8042        0.0000       1.0024       0.0135       0.0133       0.0002       0:2:39   
   7790       0.5091       0.4189       0.0031       0.0689        7779        0.0000       1.0329       0.0100       0.0096       0.0002       0:2:38   
   7800       0.5038       0.4060       0.0048       0.0855        7842        0.0000       0.9465       0.0123       0.0129       0.0002       0:2:37   
   7810       0.4941       0.4170       0.0001       0.0888        8109        0.0000       1.0076       0.0115       0.0113       0.0002       0:2:37   
   7820       0.4911       0.4047       0.0009       0.1034        7984        0.0000       0.8941       0.0146       0.0161       0.0002       0:2:36   
   7830       0.4844       0.4042       0.0017       0.1097        8214        0.0000       1.0674       0.0207       0.0190       0.0002       0:2:36   
   7840       0.4994       0.3983       0.0018       0.1005        8080        0.0000       1.0209       0.0193       0.0186       0.0002       0:2:35   
   7850       0.4940       0.3818       0.0045       0.1197        7961        0.0000       1.0293       0.0257       0.0244       0.0002       0:2:34   
   7860       0.4639       0.4065       0.0032       0.1265        8380        0.0000       1.0293       0.0253       0.0240       0.0002       0:2:34   
   7870       0.4494       0.4222       0.0041       0.1242        8727        0.0000       0.9671       0.0233       0.0236       0.0002       0:2:33   
   7880       0.4585       0.4234       0.0015       0.1166        8510        0.0000       0.9349       0.0236       0.0246       0.0002       0:2:32   
   7890       0.4325       0.4457       0.0018       0.1200        8959        0.0000       0.8785       0.0271       0.0300       0.0002       0:2:31   
   7900       0.4393       0.4530       0.0014       0.1064        8849        0.0000       0.9727       0.0243       0.0244       0.0002       0:2:31   
   7910       0.4430       0.4509       0.0016       0.1046        8893        0.0000       0.9527       0.0233       0.0238       0.0002       0:2:30   
   7920       0.4387       0.4455       0.0025       0.1133        8893        0.0000       0.9207       0.0210       0.0223       0.0002       0:2:29   
   7930       0.4282       0.4426       0.0008       0.1284        9121        0.0000       0.9213       0.0241       0.0255       0.0002       0:2:29   
   7940       0.4203       0.4633       0.0048       0.1116        9232        0.0000       1.0983       0.0204       0.0182       0.0002       0:2:28   
   7950       0.4228       0.4574       0.0083       0.1116        9245        0.0000       0.8905       0.0185       0.0204       0.0002       0:2:27   
   7960       0.4044       0.4653       0.0089       0.1214        9452        0.0000       0.9697       0.0188       0.0190       0.0002       0:2:27   
   7970       0.4230       0.4542       0.0108       0.1120        9298        0.0000       0.8265       0.0189       0.0223       0.0002       0:2:26   
   7980       0.4297       0.4547       0.0071       0.1085        9063        0.0000       0.8809       0.0225       0.0249       0.0002       0:2:25   
   7990       0.4219       0.4729       0.0052       0.1000        9225        0.0000       0.9766       0.0178       0.0179       0.0002       0:2:25   
   8000       0.4287       0.4518       0.0057       0.1138        9127        0.0000       0.9964       0.0210       0.0206       0.0002       0:2:24   
   8010       0.4201       0.4378       0.0030       0.1391        9295        0.0000       0.9901       0.0279       0.0274       0.0002       0:2:23   
   8020       0.3858       0.4815       0.0037       0.1290        9764        0.0000       0.9344       0.0265       0.0276       0.0002       0:2:23   
   8030       0.3712       0.4972       0.0114       0.1201        10043       0.0000       0.8458       0.0278       0.0319       0.0002       0:2:22   
   8040       0.3502       0.5228       0.0154       0.1117        10260       0.0000       0.9542       0.0247       0.0252       0.0002       0:2:21   
   8050       0.3475       0.5283       0.0199       0.1042        10463       0.0000       0.9493       0.0212       0.0218       0.0002       0:2:20   
   8060       0.3159       0.5472       0.0250       0.1119        10832       0.0000       0.9732       0.0232       0.0233       0.0002       0:2:20   
   8070       0.3005       0.5589       0.0301       0.1105        11150       0.0000       0.9850       0.0224       0.0222       0.0002       0:2:19   
   8080       0.3237       0.5350       0.0394       0.1019        10789       0.0000       0.9490       0.0205       0.0212       0.0002       0:2:19   
   8090       0.3139       0.5153       0.0430       0.1278        10875       0.0000       0.9621       0.0279       0.0282       0.0002       0:2:18   
   8100       0.3011       0.5475       0.0445       0.1069        11096       0.0000       0.9905       0.0182       0.0180       0.0002       0:2:17   
   8110       0.2773       0.5593       0.0484       0.1151        11473       0.0000       1.0351       0.0213       0.0202       0.0003       0:2:17   
   8120       0.2539       0.5739       0.0612       0.1110        11857       0.0000       1.1037       0.0224       0.0199       0.0003       0:2:16   
   8130       0.2613       0.5780       0.0614       0.0993        11656       0.0000       1.0706       0.0173       0.0159       0.0003       0:2:15   
   8140       0.2364       0.6197       0.0612       0.0828        12172       0.0000       1.0452       0.0148       0.0139       0.0003       0:2:15   
   8150       0.2622       0.6254       0.0564       0.0559        11783       0.0000       0.9213       0.0118       0.0126       0.0003       0:2:14   
   8160       0.2874       0.5886       0.0658       0.0582        11415       0.0000       0.9110       0.0132       0.0143       0.0003       0:2:13   
   8170       0.2823       0.5845       0.0746       0.0586        11400       0.0000       0.9730       0.0123       0.0125       0.0003       0:2:13   
   8180       0.2822       0.5885       0.0707       0.0585        11392       0.0000       0.9755       0.0130       0.0132       0.0003       0:2:12   
   8190       0.2861       0.5839       0.0710       0.0590        11393       0.0000       0.9543       0.0118       0.0122       0.0003       0:2:11   
   8200       0.2920       0.5774       0.0768       0.0538        11353       0.0000       0.9725       0.0102       0.0104       0.0003       0:2:11   
   8210       0.3123       0.5857       0.0705       0.0315        10985       0.0000       0.9743       0.0080       0.0081       0.0003       0:2:10   
   8220       0.3187       0.5861       0.0729       0.0223        10935       0.0000       1.0327       0.0067       0.0065       0.0003        0:2:9   
   8230       0.3113       0.5835       0.0785       0.0267        11014       0.0000       0.9278       0.0076       0.0081       0.0003        0:2:9   
   8240       0.3116       0.5842       0.0769       0.0273        10798       0.0000       1.0251       0.0081       0.0078       0.0003        0:2:8   
   8250       0.3181       0.5711       0.0780       0.0327        10791       0.0000       0.9879       0.0106       0.0106       0.0003        0:2:7   
   8260       0.2907       0.5773       0.1051       0.0268        11260       0.0000       1.0221       0.0109       0.0106       0.0003        0:2:7   
   8270       0.2598       0.6014       0.1067       0.0321        11791       0.0000       0.8944       0.0117       0.0129       0.0003        0:2:6   
   8280       0.2457       0.6194       0.1087       0.0262        11923       0.0000       1.0031       0.0112       0.0111       0.0003        0:2:5   
   8290       0.2373       0.6197       0.1117       0.0313        12091       0.0000       1.1141       0.0123       0.0109       0.0003        0:2:5   
   8300       0.2412       0.6225       0.0979       0.0383        12063       0.0000       1.1325       0.0152       0.0132       0.0003        0:2:4   
   8310       0.2376       0.6275       0.1050       0.0299        12175       0.0000       0.8637       0.0137       0.0156       0.0003        0:2:3   
   8320       0.2254       0.6278       0.1142       0.0327        12342       0.0000       0.9679       0.0136       0.0139       0.0003        0:2:2   
   8330       0.2207       0.6223       0.1172       0.0398        12481       0.0000       0.9573       0.0164       0.0168       0.0003        0:2:2   
   8340       0.1997       0.6533       0.1123       0.0347        12704       0.0000       0.9218       0.0169       0.0180       0.0003        0:2:1   
   8350       0.2353       0.6042       0.1208       0.0397        12259       0.0000       0.9943       0.0173       0.0171       0.0003        0:2:0   
   8360       0.2474       0.5854       0.1299       0.0372        12000       0.0000       1.1328       0.0182       0.0159       0.0003        0:2:0   
   8370       0.2592       0.5468       0.1496       0.0444        11814       0.0000       1.0217       0.0192       0.0184       0.0003       0:1:59   
   8380       0.2622       0.5479       0.1472       0.0427        11729       0.0000       0.9377       0.0170       0.0178       0.0003       0:1:58   
   8390       0.2588       0.5703       0.1346       0.0364        11833       0.0000       0.9876       0.0149       0.0149       0.0003       0:1:58   
   8400       0.2630       0.5803       0.1204       0.0363        11771       0.0000       0.9713       0.0163       0.0165       0.0003       0:1:57   
   8410       0.2472       0.5872       0.1268       0.0389        12010       0.0000       1.0185       0.0149       0.0145       0.0003       0:1:56   
   8420       0.2493       0.5829       0.1303       0.0375        11934       0.0000       1.1033       0.0168       0.0150       0.0003       0:1:56   
   8430       0.2593       0.5766       0.1259       0.0382        11831       0.0000       0.8549       0.0195       0.0223       0.0003       0:1:55   
   8440       0.2607       0.5646       0.1334       0.0413        11805       0.0000       0.9609       0.0198       0.0202       0.0003       0:1:54   
   8450       0.2705       0.5546       0.1293       0.0456        11654       0.0000       0.9568       0.0225       0.0230       0.0003       0:1:54   
   8460       0.2768       0.5337       0.1438       0.0457        11584       0.0000       0.9925       0.0209       0.0206       0.0003       0:1:53   
   8470       0.3012       0.5053       0.1491       0.0443        11201       0.0000       0.8590       0.0212       0.0241       0.0003       0:1:52   
   8480       0.3260       0.4955       0.1257       0.0528        10750       0.0000       1.1057       0.0216       0.0192       0.0003       0:1:52   
   8490       0.3471       0.4806       0.1243       0.0479        10401       0.0000       0.9555       0.0180       0.0185       0.0003       0:1:51   
   8500       0.3514       0.4767       0.1256       0.0463        10380       0.0000       0.9292       0.0177       0.0187       0.0003       0:1:50   
   8510       0.3161       0.4909       0.1452       0.0477        10818       0.0000       0.9349       0.0184       0.0193       0.0003       0:1:49   
   8520       0.3379       0.4634       0.1524       0.0463        10526       0.0000       1.0957       0.0150       0.0135       0.0003       0:1:49   
   8530       0.3366       0.4844       0.1401       0.0389        10594       0.0000       0.9273       0.0144       0.0153       0.0003       0:1:48   
   8540       0.3644       0.4723       0.1262       0.0370        10129       0.0000       0.9864       0.0122       0.0123       0.0003       0:1:47   
   8550       0.3485       0.4804       0.1384       0.0328        10220       0.0000       0.9910       0.0108       0.0108       0.0003       0:1:47   
   8560       0.3407       0.4798       0.1527       0.0268        10399       0.0000       0.9336       0.0105       0.0111       0.0003       0:1:46   
   8570       0.3352       0.4646       0.1652       0.0351        10604       0.0000       1.0010       0.0115       0.0113       0.0003       0:1:45   
   8580       0.3483       0.4412       0.1612       0.0493        10347       0.0000       0.9528       0.0125       0.0129       0.0003       0:1:45   
   8590       0.3562       0.4529       0.1533       0.0376        10334       0.0000       0.8927       0.0118       0.0131       0.0003       0:1:44   
   8600       0.3483       0.4727       0.1493       0.0297        10396       0.0000       0.9819       0.0097       0.0098       0.0003       0:1:43   
   8610       0.3445       0.4876       0.1383       0.0296        10397       0.0000       0.8440       0.0095       0.0111       0.0003       0:1:42   
   8620       0.3463       0.4883       0.1430       0.0223        10498       0.0000       1.0389       0.0066       0.0063       0.0003       0:1:42   
   8630       0.3496       0.4865       0.1449       0.0190        10463       0.0000       0.9942       0.0062       0.0062       0.0003       0:1:41   
   8640       0.3648       0.4756       0.1397       0.0198        10014       0.0000       1.0335       0.0064       0.0061       0.0003       0:1:40   
   8650       0.3378       0.4843       0.1590       0.0189        10425       0.0000       0.9471       0.0074       0.0077       0.0003       0:1:40   
   8660       0.3330       0.4792       0.1681       0.0197        10628       0.0000       1.1463       0.0078       0.0068       0.0003       0:1:39   
   8670       0.3580       0.4654       0.1530       0.0236        10143       0.0000       1.0599       0.0084       0.0078       0.0003       0:1:38   
   8680       0.3482       0.4558       0.1631       0.0329        10338       0.0000       1.0196       0.0101       0.0098       0.0003       0:1:37   
   8690       0.3529       0.4639       0.1549       0.0283        10288       0.0000       1.0536       0.0092       0.0087       0.0003       0:1:37   
   8700       0.3191       0.4637       0.1797       0.0375        10797       0.0000       1.0555       0.0116       0.0109       0.0003       0:1:36   
   8710       0.3266       0.4575       0.1878       0.0281        10794       0.0000       1.0644       0.0127       0.0118       0.0003       0:1:35   
   8720       0.3074       0.4612       0.1910       0.0404        11008       0.0000       0.8406       0.0140       0.0164       0.0003       0:1:35   
   8730       0.3146       0.4542       0.1900       0.0411        10921       0.0000       0.9654       0.0137       0.0140       0.0003       0:1:34   
   8740       0.3002       0.4568       0.2030       0.0400        11142       0.0000       1.0999       0.0157       0.0141       0.0003       0:1:33   
   8750       0.3378       0.4198       0.2072       0.0351        10515       0.0000       1.0639       0.0143       0.0133       0.0003       0:1:33   
   8760       0.3285       0.4318       0.2079       0.0318        10728       0.0000       0.9957       0.0120       0.0119       0.0003       0:1:32   
