***********************************************
* GCTB 1.91                                   *
* Genome-wide Complex Trait Bayesian analysis *
* Author: Jian Zeng, Luke Lloyd-Jones         *
* MIT License                                 *
***********************************************

Analysis started: Tue Feb  5 09:06:53 2019

Options:

--sbayes R
--ldm ../../ldm/shrunk/chr22/1000G_eur_chr22.ldm.sparse
--pi 0.95,0.02,0.02,0.01
--gamma 0.0,0.01,0.1,1
--gwas-summary ../../ma/sim_4.ma
--out sim_4
--chain-length 10000
--burn-in 2000
--out-freq 10

Reading SNP info from [../../ldm/shrunk/chr22/1000G_eur_chr22.ldm.sparse.info].
15919 SNPs to be included from [../../ldm/shrunk/chr22/1000G_eur_chr22.ldm.sparse.info].
Reading GWAS summary data from [../../ma/sim_4.ma].
15919 matched SNPs in the GWAS summary data (in total 15938 SNPs).
15919 SNPs on 1 chromosomes are included.
Reading sparse LD matrix from [../../ldm/shrunk/chr22/1000G_eur_chr22.ldm.sparse.bin]...
Per-SNP window size mean 4796.67 sd 1.48613e+06.
LD matrix diagnal mean 1.00391 sd 0.0523117.
Read LD matrix for 15919 SNPs (time used: 0:0:2).

Data summary:
                                             mean       sd
            GWAS SNP Phenotypic variance    1.002    0.052
                    GWAS SNP sample size      378        0
                         GWAS SNP effect   -0.000    0.119
                             GWAS SNP SE    0.106    0.049
            MME left-hand-side diagonals  379.478   19.774
                     MME right-hand-side   -0.159   19.976
                    LD sampling variance    1.298    0.076
                                LD score   17.359   15.140

Approximate BayesR model fitted.
scale factor: 6.2818e-05
Fitting model assuming scaled genotypes 
MCMC launched ...
  Chain length: 10000 iterations
  Burn-in: 2000 iterations

   Iter         Pi1          Pi2          Pi3          Pi4        NnzSnp       SigmaSq      ResVar       GenVar         hsq       Rounding     TimeLeft  
   6550       0.5768       0.2891       0.0816       0.0525        6758        0.0000       0.9161       0.0027       0.0030       0.0002       0:3:27   
   6560       0.5800       0.2825       0.0831       0.0544        6561        0.0000       1.0450       0.0039       0.0037       0.0002       0:3:26   
   6570       0.5915       0.2744       0.0789       0.0553        6502        0.0000       0.9488       0.0046       0.0048       0.0002       0:3:25   
   6580       0.6158       0.2522       0.0688       0.0632        6173        0.0000       0.8535       0.0051       0.0060       0.0002       0:3:24   
   6590       0.5960       0.2812       0.0724       0.0504        6413        0.0000       0.9483       0.0034       0.0035       0.0002       0:3:24   
   6600       0.6068       0.2800       0.0710       0.0422        6307        0.0000       1.0127       0.0035       0.0035       0.0002       0:3:23   
   6610       0.6147       0.2879       0.0688       0.0286        6190        0.0000       1.1517       0.0026       0.0023       0.0002       0:3:23   
   6620       0.6192       0.2752       0.0847       0.0210        6066        0.0000       0.9953       0.0018       0.0018       0.0002       0:3:22   
   6630       0.6410       0.2673       0.0691       0.0225        5661        0.0000       0.9748       0.0018       0.0018       0.0002       0:3:21   
   6640       0.6262       0.2592       0.0897       0.0249        5984        0.0000       0.9532       0.0021       0.0022       0.0002       0:3:21   
   6650       0.6309       0.2657       0.0758       0.0277        5893        0.0000       1.0834       0.0021       0.0019       0.0002       0:3:20   
   6660       0.6134       0.2809       0.0739       0.0317        6181        0.0000       0.9642       0.0027       0.0028       0.0002       0:3:20   
   6670       0.5970       0.3115       0.0603       0.0312        6390        0.0000       1.0547       0.0026       0.0025       0.0002       0:3:19   
   6680       0.6264       0.3047       0.0408       0.0282        5996        0.0000       1.1014       0.0024       0.0022       0.0002       0:3:18   
   6690       0.6186       0.3117       0.0366       0.0330        6054        0.0000       0.9572       0.0024       0.0025       0.0002       0:3:18   
   6700       0.6477       0.2913       0.0300       0.0310        5574        0.0000       1.0866       0.0021       0.0020       0.0002       0:3:18   
   6710       0.6320       0.2968       0.0317       0.0395        5757        0.0000       0.8871       0.0024       0.0027       0.0002       0:3:17   
   6720       0.6046       0.3305       0.0322       0.0327        6291        0.0000       1.0118       0.0022       0.0022       0.0002       0:3:16   
   6730       0.5630       0.3667       0.0283       0.0419        6984        0.0000       1.0505       0.0030       0.0028       0.0002       0:3:16   
   6740       0.5440       0.3852       0.0286       0.0422        7311        0.0000       0.9567       0.0027       0.0028       0.0002       0:3:15   
   6750       0.5574       0.3781       0.0316       0.0329        6981        0.0000       0.8874       0.0023       0.0026       0.0002       0:3:15   
   6760       0.5567       0.3666       0.0375       0.0391        7051        0.0000       0.9713       0.0026       0.0026       0.0002       0:3:14   
   6770       0.5539       0.3697       0.0321       0.0443        7161        0.0000       0.9523       0.0032       0.0034       0.0002       0:3:13   
   6780       0.5494       0.3799       0.0340       0.0367        7137        0.0000       1.0711       0.0027       0.0025       0.0002       0:3:13   
   6790       0.5452       0.3967       0.0297       0.0284        7146        0.0000       0.9765       0.0023       0.0023       0.0002       0:3:12   
   6800       0.5489       0.3903       0.0328       0.0280        7291        0.0000       1.0689       0.0021       0.0020       0.0002       0:3:12   
   6810       0.5498       0.3887       0.0301       0.0315        7029        0.0000       0.8966       0.0021       0.0023       0.0002       0:3:12   
   6820       0.5468       0.3960       0.0223       0.0349        7321        0.0000       0.9873       0.0021       0.0021       0.0002       0:3:11   
   6830       0.5744       0.3809       0.0199       0.0248        6763        0.0000       0.9424       0.0012       0.0012       0.0002       0:3:10   
   6840       0.5562       0.3967       0.0199       0.0272        6996        0.0000       1.0853       0.0014       0.0013       0.0002       0:3:10   
   6850       0.5681       0.3672       0.0281       0.0366        6831        0.0000       1.1201       0.0018       0.0016       0.0002        0:3:9   
   6860       0.5452       0.3718       0.0398       0.0432        7236        0.0000       1.1129       0.0030       0.0027       0.0002        0:3:9   
   6870       0.5036       0.3995       0.0462       0.0507        7784        0.0000       0.9260       0.0029       0.0032       0.0002        0:3:8   
   6880       0.4814       0.4245       0.0399       0.0542        8336        0.0000       1.0114       0.0031       0.0030       0.0002        0:3:8   
   6890       0.5100       0.4043       0.0393       0.0464        7829        0.0000       0.9454       0.0027       0.0028       0.0002        0:3:7   
   6900       0.4839       0.4174       0.0362       0.0624        8258        0.0000       0.9420       0.0039       0.0042       0.0002        0:3:6   
   6910       0.4677       0.4177       0.0333       0.0814        8431        0.0000       1.0261       0.0049       0.0048       0.0002        0:3:6   
   6920       0.4845       0.4154       0.0229       0.0773        8272        0.0000       1.0873       0.0051       0.0047       0.0002        0:3:6   
   6930       0.5085       0.3798       0.0250       0.0867        7794        0.0000       0.9000       0.0053       0.0059       0.0002        0:3:5   
   6940       0.5030       0.3831       0.0185       0.0954        7684        0.0000       1.0958       0.0057       0.0052       0.0002        0:3:4   
   6950       0.5338       0.3713       0.0151       0.0798        7488        0.0000       0.9171       0.0045       0.0048       0.0002        0:3:4   
   6960       0.5482       0.3662       0.0116       0.0740        7203        0.0000       0.9003       0.0040       0.0044       0.0002        0:3:3   
   6970       0.5828       0.3349       0.0127       0.0696        6775        0.0000       1.0276       0.0033       0.0032       0.0002        0:3:3   
   6980       0.5852       0.3389       0.0126       0.0634        6536        0.0000       1.1015       0.0030       0.0027       0.0002        0:3:2   
   6990       0.6015       0.3317       0.0142       0.0526        6339        0.0000       1.0958       0.0030       0.0027       0.0002        0:3:2   
   7000       0.5671       0.3527       0.0175       0.0627        6871        0.0000       1.0035       0.0038       0.0038       0.0002        0:3:1   
   7010       0.5722       0.3522       0.0142       0.0613        6775        0.0000       0.8869       0.0034       0.0039       0.0002        0:3:0   
   7020       0.5547       0.3695       0.0115       0.0644        7089        0.0000       1.1064       0.0031       0.0028       0.0002        0:3:0   
   7030       0.5499       0.3727       0.0122       0.0652        7293        0.0000       1.0906       0.0037       0.0033       0.0002       0:2:59   
   7040       0.5355       0.3942       0.0130       0.0573        7502        0.0000       0.9715       0.0030       0.0031       0.0002       0:2:59   
   7050       0.5499       0.3835       0.0130       0.0536        7275        0.0000       0.9332       0.0031       0.0033       0.0002       0:2:58   
   7060       0.5478       0.3798       0.0191       0.0533        7277        0.0000       0.9659       0.0027       0.0028       0.0002       0:2:58   
   7070       0.5522       0.3732       0.0190       0.0556        7064        0.0000       0.9383       0.0025       0.0026       0.0002       0:2:57   
   7080       0.5443       0.3793       0.0191       0.0573        7147        0.0000       0.9021       0.0023       0.0026       0.0002       0:2:57   
   7090       0.5413       0.3601       0.0249       0.0737        7325        0.0000       1.0564       0.0033       0.0031       0.0002       0:2:56   
   7100       0.5037       0.3860       0.0297       0.0806        7880        0.0000       0.9219       0.0033       0.0036       0.0002       0:2:56   
   7110       0.5116       0.3846       0.0309       0.0730        7724        0.0000       0.8982       0.0032       0.0036       0.0002       0:2:55   
   7120       0.5054       0.3802       0.0375       0.0770        7884        0.0000       0.9929       0.0028       0.0028       0.0002       0:2:55   
   7130       0.4874       0.3875       0.0461       0.0789        8214        0.0000       0.9587       0.0037       0.0038       0.0002       0:2:54   
   7140       0.4580       0.4035       0.0449       0.0936        8674        0.0000       1.0351       0.0040       0.0038       0.0002       0:2:53   
   7150       0.4376       0.4235       0.0459       0.0930        8890        0.0000       0.9205       0.0043       0.0046       0.0002       0:2:53   
   7160       0.4846       0.3762       0.0534       0.0857        8188        0.0000       0.8983       0.0038       0.0042       0.0002       0:2:52   
   7170       0.4811       0.3539       0.0689       0.0961        8354        0.0000       0.9623       0.0048       0.0049       0.0002       0:2:52   
   7180       0.4779       0.3494       0.0712       0.1015        8283        0.0000       0.9927       0.0048       0.0049       0.0002       0:2:52   
   7190       0.4999       0.3373       0.0681       0.0947        7985        0.0000       0.9978       0.0044       0.0044       0.0002       0:2:51   
   7200       0.4862       0.3628       0.0565       0.0945        8210        0.0000       0.9348       0.0044       0.0047       0.0002       0:2:50   
   7210       0.4808       0.3676       0.0477       0.1039        8249        0.0000       1.0681       0.0053       0.0050       0.0002       0:2:50   
   7220       0.4858       0.3638       0.0505       0.1000        8196        0.0000       0.8823       0.0046       0.0051       0.0002       0:2:49   
   7230       0.4838       0.3585       0.0548       0.1029        8194        0.0000       1.1013       0.0049       0.0044       0.0002       0:2:49   
   7240       0.4830       0.3443       0.0656       0.1071        8201        0.0000       0.9454       0.0047       0.0050       0.0002       0:2:48   
   7250       0.4611       0.3916       0.0509       0.0964        8466        0.0000       0.8699       0.0046       0.0052       0.0002       0:2:48   
   7260       0.4720       0.3874       0.0495       0.0911        8531        0.0000       0.9603       0.0035       0.0037       0.0002       0:2:47   
   7270       0.4850       0.3795       0.0560       0.0795        8147        0.0000       1.0276       0.0031       0.0030       0.0002       0:2:47   
   7280       0.4759       0.3887       0.0669       0.0686        8315        0.0000       1.1046       0.0031       0.0028       0.0002       0:2:46   
   7290       0.4808       0.3876       0.0702       0.0613        8181        0.0000       0.9701       0.0027       0.0028       0.0002       0:2:46   
   7300       0.5040       0.3753       0.0646       0.0562        7918        0.0000       0.9466       0.0022       0.0024       0.0002       0:2:45   
   7310       0.4988       0.3743       0.0695       0.0573        7937        0.0000       0.9306       0.0028       0.0030       0.0002       0:2:44   
   7320       0.5240       0.3490       0.0738       0.0533        7628        0.0000       0.9626       0.0026       0.0027       0.0002       0:2:44   
   7330       0.5218       0.3430       0.0744       0.0608        7561        0.0000       0.9855       0.0034       0.0035       0.0002       0:2:43   
   7340       0.5327       0.3435       0.0625       0.0613        7380        0.0000       1.0277       0.0035       0.0034       0.0002       0:2:43   
   7350       0.5328       0.3273       0.0672       0.0727        7396        0.0000       1.0992       0.0031       0.0028       0.0002       0:2:42   
   7360       0.5348       0.3363       0.0579       0.0711        7415        0.0000       0.9541       0.0029       0.0030       0.0002       0:2:42   
   7370       0.5419       0.3373       0.0589       0.0619        7234        0.0000       1.0150       0.0031       0.0030       0.0002       0:2:41   
   7380       0.5716       0.3135       0.0569       0.0580        6829        0.0000       1.1834       0.0026       0.0022       0.0002       0:2:40   
   7390       0.5888       0.3009       0.0495       0.0607        6506        0.0000       0.9448       0.0030       0.0032       0.0002       0:2:40   
   7400       0.5890       0.2962       0.0471       0.0677        6407        0.0000       1.0582       0.0034       0.0032       0.0002       0:2:39   
   7410       0.5789       0.3016       0.0544       0.0650        6677        0.0000       0.9419       0.0031       0.0033       0.0002       0:2:39   
   7420       0.5593       0.3082       0.0600       0.0725        7097        0.0000       1.0473       0.0036       0.0034       0.0002       0:2:38   
   7430       0.5145       0.3544       0.0547       0.0764        7640        0.0000       0.9992       0.0040       0.0040       0.0002       0:2:38   
   7440       0.5119       0.3755       0.0506       0.0620        7823        0.0000       1.0722       0.0028       0.0026       0.0002       0:2:37   
   7450       0.5257       0.3740       0.0512       0.0491        7597        0.0000       0.9626       0.0021       0.0022       0.0002       0:2:37   
   7460       0.5444       0.3455       0.0567       0.0534        7486        0.0000       1.0715       0.0029       0.0027       0.0002       0:2:36   
   7470       0.5364       0.3545       0.0646       0.0446        7340        0.0000       1.0745       0.0023       0.0021       0.0002       0:2:35   
   7480       0.5386       0.3469       0.0716       0.0429        7482        0.0000       0.9968       0.0023       0.0023       0.0002       0:2:35   
   7490       0.5348       0.3542       0.0642       0.0468        7434        0.0000       0.8767       0.0023       0.0026       0.0002       0:2:34   
   7500       0.5288       0.3755       0.0442       0.0515        7454        0.0000       1.0207       0.0025       0.0025       0.0002       0:2:34   
   7510       0.5353       0.3725       0.0519       0.0403        7308        0.0000       1.0653       0.0020       0.0018       0.0002       0:2:33   
   7520       0.5454       0.3734       0.0492       0.0320        7137        0.0000       1.0252       0.0018       0.0017       0.0002       0:2:33   
   7530       0.5542       0.3729       0.0471       0.0258        7073        0.0000       1.0081       0.0016       0.0016       0.0002       0:2:32   
   7540       0.5582       0.3597       0.0510       0.0311        6991        0.0000       1.0590       0.0017       0.0016       0.0002       0:2:31   
   7550       0.5510       0.3650       0.0534       0.0306        7139        0.0000       0.9938       0.0018       0.0018       0.0002       0:2:31   
   7560       0.5892       0.3325       0.0435       0.0348        6664        0.0000       1.0027       0.0020       0.0020       0.0002       0:2:30   
   7570       0.5792       0.3491       0.0373       0.0344        6844        0.0000       1.0873       0.0023       0.0021       0.0002       0:2:29   
   7580       0.5738       0.3410       0.0479       0.0373        6742        0.0000       0.9079       0.0022       0.0024       0.0002       0:2:29   
   7590       0.5976       0.3272       0.0395       0.0356        6351        0.0000       0.9366       0.0023       0.0025       0.0002       0:2:28   
   7600       0.5988       0.3333       0.0383       0.0295        6333        0.0000       0.9675       0.0019       0.0019       0.0002       0:2:28   
   7610       0.6136       0.3313       0.0318       0.0233        6074        0.0000       1.0081       0.0015       0.0015       0.0002       0:2:27   
   7620       0.6330       0.3114       0.0342       0.0214        5831        0.0000       0.9422       0.0014       0.0015       0.0002       0:2:27   
   7630       0.6496       0.2875       0.0386       0.0243        5604        0.0000       1.0759       0.0016       0.0015       0.0002       0:2:26   
   7640       0.6505       0.2807       0.0425       0.0264        5578        0.0000       0.9364       0.0014       0.0015       0.0002       0:2:25   
   7650       0.6304       0.2940       0.0481       0.0275        5959        0.0000       0.9834       0.0018       0.0018       0.0002       0:2:25   
   7660       0.6350       0.2801       0.0450       0.0399        5879        0.0000       1.0711       0.0020       0.0019       0.0002       0:2:24   
   7670       0.6474       0.2666       0.0534       0.0327        5600        0.0000       0.8921       0.0017       0.0019       0.0002       0:2:23   
   7680       0.6257       0.2807       0.0607       0.0329        5992        0.0000       0.9789       0.0018       0.0018       0.0002       0:2:23   
   7690       0.6220       0.3039       0.0480       0.0261        6083        0.0000       0.8801       0.0014       0.0016       0.0002       0:2:22   
   7700       0.6107       0.3197       0.0492       0.0204        6138        0.0000       0.9574       0.0011       0.0011       0.0002       0:2:22   
   7710       0.5556       0.3622       0.0543       0.0279        7099        0.0000       0.9991       0.0015       0.0015       0.0002       0:2:21   
   7720       0.5654       0.3473       0.0599       0.0274        6936        0.0000       0.9500       0.0014       0.0015       0.0002       0:2:20   
   7730       0.5953       0.3137       0.0658       0.0251        6636        0.0000       1.0394       0.0012       0.0012       0.0002       0:2:20   
   7740       0.5976       0.3171       0.0590       0.0263        6364        0.0000       1.0328       0.0012       0.0012       0.0002       0:2:19   
   7750       0.6328       0.2758       0.0701       0.0213        5839        0.0000       0.9152       0.0013       0.0014       0.0002       0:2:19   
   7760       0.6422       0.2720       0.0669       0.0188        5716        0.0000       1.1072       0.0011       0.0010       0.0002       0:2:18   
   7770       0.6252       0.2766       0.0807       0.0175        5942        0.0000       1.0931       0.0012       0.0011       0.0002       0:2:18   
   7780       0.6316       0.2755       0.0722       0.0208        5875        0.0000       0.9014       0.0014       0.0015       0.0002       0:2:17   
   7790       0.6593       0.2610       0.0617       0.0180        5386        0.0000       1.0432       0.0008       0.0008       0.0002       0:2:16   
   7800       0.6506       0.2639       0.0607       0.0249        5522        0.0000       1.0624       0.0011       0.0010       0.0002       0:2:15   
   7810       0.6269       0.2886       0.0538       0.0308        5851        0.0000       0.9875       0.0012       0.0012       0.0002       0:2:15   
   7820       0.6068       0.3075       0.0630       0.0227        6356        0.0000       0.9933       0.0010       0.0010       0.0002       0:2:14   
   7830       0.6194       0.2861       0.0613       0.0332        6050        0.0000       1.0264       0.0013       0.0013       0.0002       0:2:14   
   7840       0.6436       0.2732       0.0575       0.0258        5774        0.0000       0.9330       0.0013       0.0014       0.0002       0:2:13   
   7850       0.6589       0.2602       0.0530       0.0279        5419        0.0000       0.9588       0.0014       0.0015       0.0002       0:2:13   
   7860       0.6446       0.2766       0.0520       0.0267        5612        0.0000       1.1435       0.0012       0.0011       0.0002       0:2:12   
   7870       0.6352       0.2770       0.0480       0.0398        5796        0.0000       0.9573       0.0016       0.0017       0.0002       0:2:11   
   7880       0.6233       0.2878       0.0442       0.0447        5959        0.0000       1.2670       0.0020       0.0016       0.0002       0:2:11   
   7890       0.6164       0.2901       0.0588       0.0347        6051        0.0000       1.1393       0.0015       0.0013       0.0002       0:2:10   
   7900       0.6479       0.2694       0.0590       0.0237        5721        0.0000       1.0089       0.0013       0.0013       0.0002        0:2:9   
   7910       0.6238       0.2891       0.0652       0.0219        5954        0.0000       0.8714       0.0013       0.0015       0.0002        0:2:9   
   7920       0.6323       0.2669       0.0750       0.0259        5805        0.0000       1.0223       0.0018       0.0018       0.0002        0:2:8   
   7930       0.6369       0.2573       0.0828       0.0231        5784        0.0000       1.0032       0.0017       0.0017       0.0002        0:2:8   
   7940       0.6424       0.2643       0.0691       0.0242        5704        0.0000       0.9934       0.0016       0.0016       0.0002        0:2:7   
   7950       0.6436       0.2590       0.0724       0.0250        5711        0.0000       1.0860       0.0014       0.0013       0.0002        0:2:6   
   7960       0.6237       0.2641       0.0736       0.0386        5964        0.0000       0.9021       0.0018       0.0020       0.0002        0:2:6   
   7970       0.6055       0.2756       0.0820       0.0369        6279        0.0000       0.8238       0.0022       0.0027       0.0002        0:2:5   
   7980       0.5916       0.2698       0.0918       0.0467        6440        0.0000       0.9130       0.0023       0.0025       0.0002        0:2:5   
   7990       0.5965       0.2811       0.0741       0.0483        6518        0.0000       1.0249       0.0025       0.0024       0.0002        0:2:4   
   8000       0.6024       0.2728       0.0751       0.0497        6355        0.0000       1.0195       0.0027       0.0027       0.0002        0:2:3   
   8010       0.5661       0.2830       0.0952       0.0557        6845        0.0000       1.0259       0.0027       0.0026       0.0002        0:2:2   
   8020       0.5571       0.2954       0.0836       0.0638        7033        0.0000       1.0616       0.0034       0.0032       0.0002        0:2:2   
   8030       0.5516       0.2921       0.0803       0.0759        7093        0.0000       0.9098       0.0040       0.0044       0.0002        0:2:1   
   8040       0.5371       0.2964       0.0893       0.0772        7300        0.0000       1.0101       0.0044       0.0044       0.0002        0:2:1   
   8050       0.5514       0.2675       0.1065       0.0747        7207        0.0000       0.9422       0.0040       0.0042       0.0002        0:2:0   
   8060       0.5444       0.2837       0.0985       0.0734        7316        0.0000       0.9906       0.0042       0.0042       0.0002        0:2:0   
   8070       0.5346       0.2821       0.1013       0.0821        7408        0.0000       0.9490       0.0037       0.0039       0.0002       0:1:59   
   8080       0.5261       0.2958       0.1065       0.0717        7537        0.0000       0.9118       0.0043       0.0046       0.0002       0:1:58   
   8090       0.5332       0.2789       0.1036       0.0843        7416        0.0000       0.9686       0.0047       0.0048       0.0002       0:1:58   
   8100       0.5135       0.3025       0.0905       0.0934        7651        0.0000       0.8904       0.0044       0.0049       0.0002       0:1:57   
   8110       0.5068       0.3032       0.0922       0.0979        7927        0.0000       0.8412       0.0045       0.0053       0.0002       0:1:57   
   8120       0.5021       0.3042       0.1012       0.0924        7955        0.0000       1.0824       0.0045       0.0041       0.0002       0:1:56   
   8130       0.5199       0.3005       0.1025       0.0770        7715        0.0000       1.0407       0.0035       0.0033       0.0002       0:1:55   
   8140       0.5008       0.3149       0.1053       0.0789        7986        0.0000       1.0297       0.0037       0.0036       0.0002       0:1:55   
   8150       0.5238       0.3084       0.1066       0.0611        7634        0.0000       1.0010       0.0028       0.0028       0.0002       0:1:54   
   8160       0.5175       0.2969       0.1054       0.0802        7638        0.0000       0.9882       0.0039       0.0039       0.0002       0:1:54   
   8170       0.5241       0.2797       0.1085       0.0878        7569        0.0000       1.0148       0.0042       0.0041       0.0002       0:1:53   
   8180       0.5360       0.2625       0.1047       0.0969        7359        0.0000       1.0091       0.0041       0.0040       0.0002       0:1:53   
   8190       0.5185       0.2839       0.0964       0.1013        7727        0.0000       0.9330       0.0047       0.0050       0.0002       0:1:52   
   8200       0.5402       0.2615       0.0980       0.1004        7251        0.0000       0.9528       0.0037       0.0039       0.0002       0:1:51   
   8210       0.5489       0.2550       0.1034       0.0927        7071        0.0000       0.9817       0.0039       0.0040       0.0002       0:1:51   
   8220       0.5644       0.2273       0.1049       0.1034        6932        0.0000       1.1378       0.0042       0.0037       0.0002       0:1:50   
   8230       0.5664       0.1936       0.1259       0.1142        6891        0.0000       0.9762       0.0046       0.0046       0.0002       0:1:50   
   8240       0.5548       0.1929       0.1411       0.1112        7136        0.0000       1.0274       0.0041       0.0040       0.0002       0:1:49   
   8250       0.5475       0.1771       0.1528       0.1226        7276        0.0000       0.9028       0.0042       0.0046       0.0002       0:1:48   
   8260       0.5390       0.1704       0.1683       0.1224        7349        0.0000       1.0765       0.0047       0.0044       0.0002       0:1:48   
   8270       0.5492       0.1450       0.1821       0.1237        7179        0.0000       1.0955       0.0044       0.0040       0.0002       0:1:47   
   8280       0.5519       0.1440       0.1704       0.1336        7175        0.0000       1.0720       0.0039       0.0037       0.0002       0:1:46   
   8290       0.5540       0.1411       0.1577       0.1472        7101        0.0000       1.0186       0.0042       0.0041       0.0002       0:1:46   
   8300       0.5500       0.1408       0.1636       0.1457        6994        0.0000       0.9522       0.0042       0.0044       0.0002       0:1:45   
   8310       0.5452       0.1353       0.1681       0.1513        7291        0.0000       1.1395       0.0044       0.0038       0.0002       0:1:45   
   8320       0.5506       0.1163       0.1797       0.1534        7205        0.0000       0.8838       0.0041       0.0046       0.0002       0:1:44   
   8330       0.5336       0.1341       0.1839       0.1484        7341        0.0000       0.9923       0.0042       0.0042       0.0002       0:1:43   
   8340       0.5333       0.1436       0.1838       0.1393        7475        0.0000       1.0372       0.0038       0.0036       0.0002       0:1:43   
   8350       0.5299       0.1420       0.1735       0.1545        7436        0.0000       1.0997       0.0039       0.0035       0.0002       0:1:42   
   8360       0.5471       0.1121       0.1895       0.1512        7238        0.0000       0.8332       0.0037       0.0044       0.0002       0:1:42   
   8370       0.5772       0.0997       0.1587       0.1644        6745        0.0000       1.1293       0.0047       0.0041       0.0002       0:1:41   
   8380       0.6004       0.0779       0.1632       0.1585        6302        0.0000       1.1312       0.0046       0.0040       0.0002       0:1:40   
   8390       0.6076       0.0842       0.1551       0.1532        6202        0.0000       1.0981       0.0042       0.0038       0.0002       0:1:40   
   8400       0.5900       0.0838       0.1713       0.1549        6568        0.0000       1.0409       0.0057       0.0055       0.0002       0:1:39   
   8410       0.5552       0.0899       0.1772       0.1777        7142        0.0000       0.9465       0.0069       0.0072       0.0002       0:1:39   
   8420       0.5479       0.0972       0.1774       0.1775        7190        0.0000       1.0041       0.0059       0.0059       0.0002       0:1:38   
   8430       0.5448       0.1323       0.1558       0.1671        7200        0.0000       0.9621       0.0058       0.0059       0.0002       0:1:37   
   8440       0.5276       0.1349       0.1681       0.1695        7430        0.0000       1.0081       0.0058       0.0057       0.0002       0:1:37   
   8450       0.5614       0.1327       0.1460       0.1599        7036        0.0000       0.9602       0.0052       0.0054       0.0002       0:1:36   
   8460       0.5631       0.1423       0.1405       0.1541        7049        0.0000       1.0280       0.0049       0.0047       0.0002       0:1:35   
   8470       0.5866       0.1251       0.1464       0.1420        6587        0.0000       1.2108       0.0043       0.0035       0.0002       0:1:35   
   8480       0.5771       0.1164       0.1606       0.1459        6832        0.0000       0.9861       0.0043       0.0044       0.0002       0:1:34   
   8490       0.5964       0.1095       0.1606       0.1335        6399        0.0000       1.0291       0.0031       0.0030       0.0002       0:1:34   
   8500       0.6076       0.1258       0.1642       0.1024        6184        0.0000       1.0699       0.0024       0.0022       0.0002       0:1:33   
   8510       0.6167       0.1422       0.1395       0.1016        6028        0.0000       1.0441       0.0023       0.0022       0.0002       0:1:32   
   8520       0.6391       0.1223       0.1297       0.1089        5806        0.0000       0.8663       0.0027       0.0031       0.0002       0:1:32   
   8530       0.6242       0.1269       0.1514       0.0974        5951        0.0000       0.9689       0.0024       0.0024       0.0002       0:1:31   
   8540       0.6311       0.1153       0.1511       0.1025        5812        0.0000       1.0472       0.0027       0.0025       0.0002       0:1:31   
   8550       0.6285       0.1162       0.1466       0.1087        5955        0.0000       0.9556       0.0033       0.0035       0.0002       0:1:30   
   8560       0.6404       0.1046       0.1388       0.1162        5785        0.0000       1.0183       0.0025       0.0024       0.0002       0:1:29   
   8570       0.6408       0.0891       0.1407       0.1294        5696        0.0000       0.9027       0.0032       0.0035       0.0002       0:1:29   
   8580       0.6435       0.0764       0.1632       0.1169        5755        0.0000       0.9624       0.0037       0.0038       0.0002       0:1:28   
   8590       0.6530       0.0891       0.1498       0.1081        5463        0.0000       1.0145       0.0027       0.0027       0.0002       0:1:27   
   8600       0.6562       0.0982       0.1450       0.1006        5498        0.0000       1.0363       0.0024       0.0023       0.0002       0:1:27   
   8610       0.6688       0.1043       0.1406       0.0863        5315        0.0000       0.9490       0.0023       0.0024       0.0002       0:1:26   
   8620       0.6663       0.1056       0.1406       0.0874        5300        0.0000       0.8869       0.0020       0.0023       0.0002       0:1:26   
   8630       0.6436       0.1332       0.1496       0.0736        5580        0.0000       1.0235       0.0016       0.0016       0.0002       0:1:25   
   8640       0.6271       0.1485       0.1515       0.0729        5886        0.0000       1.0168       0.0013       0.0013       0.0002       0:1:24   
   8650       0.6157       0.1511       0.1557       0.0774        6052        0.0000       1.0415       0.0013       0.0013       0.0002       0:1:24   
   8660       0.6276       0.1564       0.1381       0.0778        5891        0.0000       0.9419       0.0015       0.0016       0.0002       0:1:23   
   8670       0.6245       0.1588       0.1422       0.0744        5969        0.0000       0.9577       0.0013       0.0013       0.0002       0:1:22   
   8680       0.6192       0.1613       0.1279       0.0917        6039        0.0000       0.9625       0.0017       0.0017       0.0002       0:1:22   
   8690       0.6121       0.1675       0.1424       0.0779        6203        0.0000       0.9939       0.0014       0.0014       0.0002       0:1:21   
   8700       0.6048       0.1531       0.1338       0.1083        6281        0.0000       0.9319       0.0017       0.0018       0.0002       0:1:21   
   8710       0.6015       0.1525       0.1312       0.1149        6371        0.0000       1.1253       0.0019       0.0016       0.0002       0:1:20   
   8720       0.6001       0.1552       0.1367       0.1080        6336        0.0000       1.0588       0.0016       0.0016       0.0002       0:1:19   
   8730       0.5985       0.1533       0.1255       0.1228        6472        0.0000       0.9263       0.0019       0.0020       0.0002       0:1:19   
   8740       0.6013       0.1511       0.1187       0.1288        6363        0.0000       0.8598       0.0021       0.0025       0.0002       0:1:18   
   8750       0.5896       0.1655       0.1139       0.1310        6407        0.0000       1.0262       0.0022       0.0021       0.0002       0:1:18   
   8760       0.5671       0.1756       0.1228       0.1345        6849        0.0000       0.9986       0.0019       0.0019       0.0002       0:1:17   
