***********************************************
* GCTB 1.91                                   *
* Genome-wide Complex Trait Bayesian analysis *
* Author: Jian Zeng, Luke Lloyd-Jones         *
* MIT License                                 *
***********************************************

Analysis started: Tue Feb  5 10:08:03 2019

Options:

--sbayes R
--ldm ../../ldm/shrunk/chr22/1000G_eur_chr22.ldm.sparse
--pi 0.95,0.02,0.02,0.01
--gamma 0.0,0.01,0.1,1
--gwas-summary ../../ma/sim_8.ma
--out sim_8
--chain-length 10000
--burn-in 2000
--out-freq 10

Reading SNP info from [../../ldm/shrunk/chr22/1000G_eur_chr22.ldm.sparse.info].
15919 SNPs to be included from [../../ldm/shrunk/chr22/1000G_eur_chr22.ldm.sparse.info].
Reading GWAS summary data from [../../ma/sim_8.ma].
15919 matched SNPs in the GWAS summary data (in total 15938 SNPs).
15919 SNPs on 1 chromosomes are included.
Reading sparse LD matrix from [../../ldm/shrunk/chr22/1000G_eur_chr22.ldm.sparse.bin]...
Per-SNP window size mean 4796.67 sd 1.48613e+06.
LD matrix diagnal mean 1.00391 sd 0.0523117.
Read LD matrix for 15919 SNPs (time used: 0:0:2).

Data summary:
                                             mean       sd
            GWAS SNP Phenotypic variance    1.002    0.052
                    GWAS SNP sample size      378        0
                         GWAS SNP effect   -0.000    0.124
                             GWAS SNP SE    0.106    0.049
            MME left-hand-side diagonals  379.478   19.774
                     MME right-hand-side    0.316   20.713
                    LD sampling variance    1.298    0.076
                                LD score   17.359   15.140

Approximate BayesR model fitted.
scale factor: 6.2818e-05
Fitting model assuming scaled genotypes 
MCMC launched ...
  Chain length: 10000 iterations
  Burn-in: 2000 iterations

   Iter         Pi1          Pi2          Pi3          Pi4        NnzSnp       SigmaSq      ResVar       GenVar         hsq       Rounding     TimeLeft  
   6550       0.4397       0.1423       0.2740       0.1440        8985        0.0000       1.0550       0.0415       0.0378       0.0003        0:5:6   
   6560       0.4292       0.1595       0.2823       0.1291        9042        0.0000       1.0992       0.0428       0.0375       0.0003        0:5:5   
   6570       0.4456       0.1486       0.2772       0.1286        8792        0.0000       0.9198       0.0465       0.0481       0.0003        0:5:4   
   6580       0.4539       0.1570       0.2503       0.1389        8663        0.0000       0.9939       0.0438       0.0422       0.0003        0:5:3   
   6590       0.4648       0.1343       0.2657       0.1352        8505        0.0000       0.9660       0.0427       0.0423       0.0003        0:5:2   
   6600       0.4419       0.1377       0.2931       0.1273        8914        0.0000       0.8503       0.0383       0.0431       0.0003        0:5:1   
   6610       0.4441       0.1228       0.3148       0.1183        8807        0.0000       0.9874       0.0455       0.0440       0.0003        0:5:1   
   6620       0.4436       0.1317       0.3059       0.1189        8868        0.0000       0.8813       0.0459       0.0495       0.0003        0:5:0   
   6630       0.4591       0.1345       0.2925       0.1139        8538        0.0000       0.9333       0.0443       0.0453       0.0003       0:4:59   
   6640       0.4451       0.1297       0.2894       0.1358        8809        0.0000       0.9421       0.0543       0.0545       0.0003       0:4:58   
   6650       0.4354       0.1401       0.2947       0.1299        9064        0.0000       0.8878       0.0466       0.0499       0.0003       0:4:57   
   6660       0.4185       0.1275       0.3182       0.1358        9224        0.0000       0.9620       0.0507       0.0501       0.0003       0:4:56   
   6670       0.3970       0.1218       0.3650       0.1162        9585        0.0000       0.8689       0.0437       0.0479       0.0003       0:4:56   
   6680       0.3823       0.1222       0.3863       0.1092        9792        0.0000       1.0186       0.0402       0.0380       0.0003       0:4:55   
   6690       0.3614       0.1401       0.3711       0.1274        10231       0.0000       1.0138       0.0560       0.0524       0.0003       0:4:54   
   6700       0.3403       0.1416       0.3863       0.1318        10488       0.0000       0.9655       0.0654       0.0635       0.0003       0:4:53   
   6710       0.3325       0.1259       0.4130       0.1286        10601       0.0000       0.7904       0.0547       0.0647       0.0003       0:4:52   
   6720       0.3340       0.1147       0.4176       0.1338        10616       0.0000       0.8641       0.0646       0.0696       0.0003       0:4:51   
   6730       0.3016       0.1191       0.4509       0.1285        11129       0.0000       0.8482       0.0634       0.0695       0.0003       0:4:51   
   6740       0.3265       0.1136       0.4290       0.1309        10664       0.0000       0.8924       0.0640       0.0669       0.0003       0:4:50   
   6750       0.3441       0.1205       0.4179       0.1175        10522       0.0000       0.9719       0.0533       0.0520       0.0003       0:4:49   
   6760       0.3284       0.1303       0.4193       0.1219        10694       0.0000       0.8678       0.0505       0.0550       0.0003       0:4:48   
   6770       0.3223       0.1191       0.4127       0.1459        10729       0.0000       0.8288       0.0666       0.0744       0.0003       0:4:48   
   6780       0.3259       0.1405       0.3920       0.1416        10709       0.0000       0.9226       0.0651       0.0659       0.0003       0:4:47   
   6790       0.3113       0.1438       0.4235       0.1214        10948       0.0000       0.9256       0.0638       0.0645       0.0003       0:4:46   
   6800       0.3177       0.1290       0.4271       0.1262        10848       0.0000       0.8202       0.0600       0.0682       0.0003       0:4:45   
   6810       0.3235       0.1206       0.4226       0.1333        10679       0.0000       1.0169       0.0665       0.0614       0.0003       0:4:44   
   6820       0.3235       0.1323       0.3959       0.1483        10775       0.0000       0.8396       0.0653       0.0722       0.0003       0:4:43   
   6830       0.3157       0.1276       0.4018       0.1548        10784       0.0000       0.9431       0.0811       0.0792       0.0003       0:4:43   
   6840       0.2986       0.1599       0.3886       0.1529        11159       0.0000       0.9161       0.0729       0.0737       0.0003       0:4:42   
   6850       0.3083       0.1535       0.3838       0.1544        11054       0.0000       0.9507       0.0734       0.0717       0.0003       0:4:41   
   6860       0.2877       0.1736       0.3617       0.1770        11425       0.0000       0.8977       0.0851       0.0866       0.0003       0:4:40   
   6870       0.2762       0.1663       0.3614       0.1961        11476       0.0000       1.0368       0.0749       0.0674       0.0003       0:4:40   
   6880       0.2798       0.1630       0.3655       0.1917        11433       0.0000       0.8858       0.0792       0.0821       0.0003       0:4:39   
   6890       0.2736       0.1889       0.3668       0.1707        11504       0.0000       0.8718       0.0665       0.0708       0.0003       0:4:38   
   6900       0.2716       0.1829       0.3614       0.1840        11604       0.0000       0.7582       0.0810       0.0966       0.0003       0:4:37   
   6910       0.2776       0.1765       0.3485       0.1975        11480       0.0000       0.8491       0.0833       0.0894       0.0003       0:4:36   
   6920       0.2871       0.1814       0.3370       0.1944        11382       0.0000       0.9155       0.0867       0.0865       0.0003       0:4:35   
   6930       0.2865       0.1726       0.3461       0.1948        11371       0.0000       0.8685       0.0971       0.1005       0.0003       0:4:35   
   6940       0.2734       0.1937       0.3510       0.1819        11490       0.0000       0.8877       0.0755       0.0784       0.0003       0:4:34   
   6950       0.2872       0.1804       0.3689       0.1635        11378       0.0000       0.7990       0.0716       0.0822       0.0003       0:4:33   
   6960       0.2861       0.2158       0.3200       0.1781        11344       0.0000       0.9911       0.0621       0.0590       0.0003       0:4:32   
   6970       0.2845       0.2177       0.3295       0.1684        11332       0.0000       0.8362       0.0732       0.0805       0.0003       0:4:32   
   6980       0.2814       0.2084       0.3282       0.1820        11327       0.0000       0.9541       0.0624       0.0614       0.0003       0:4:31   
   6990       0.3123       0.1839       0.3318       0.1720        11047       0.0000       1.0078       0.0539       0.0507       0.0003       0:4:30   
   7000       0.2899       0.1785       0.3395       0.1921        11267       0.0000       0.9186       0.0657       0.0668       0.0003       0:4:29   
   7010       0.2925       0.1832       0.3454       0.1789        11357       0.0000       1.0553       0.0660       0.0589       0.0003       0:4:28   
   7020       0.2796       0.1748       0.3610       0.1845        11518       0.0000       0.9058       0.0583       0.0605       0.0003       0:4:27   
   7030       0.2552       0.1831       0.3795       0.1822        11891       0.0000       0.9070       0.0653       0.0672       0.0003       0:4:27   
   7040       0.2511       0.1901       0.3918       0.1670        11890       0.0000       0.9193       0.0597       0.0610       0.0003       0:4:26   
   7050       0.2475       0.2031       0.3716       0.1778        12036       0.0000       0.8039       0.0664       0.0763       0.0003       0:4:25   
   7060       0.2554       0.1763       0.3635       0.2049        11711       0.0000       0.8479       0.0861       0.0922       0.0003       0:4:24   
   7070       0.2818       0.1866       0.3400       0.1916        11494       0.0000       0.9381       0.0741       0.0732       0.0003       0:4:23   
   7080       0.2629       0.1853       0.3628       0.1890        11792       0.0000       0.9232       0.0838       0.0832       0.0003       0:4:23   
   7090       0.2505       0.1838       0.3609       0.2048        11911       0.0000       0.8658       0.0861       0.0904       0.0003       0:4:22   
   7100       0.2584       0.1920       0.3267       0.2229        11848       0.0000       0.9121       0.0931       0.0926       0.0003       0:4:21   
   7110       0.2303       0.1981       0.3364       0.2353        12258       0.0000       0.9189       0.0941       0.0929       0.0003       0:4:20   
   7120       0.2216       0.1969       0.3204       0.2612        12369       0.0000       0.8840       0.1193       0.1189       0.0003       0:4:20   
   7130       0.2287       0.1860       0.3089       0.2764        12263       0.0000       1.0034       0.1332       0.1172       0.0003       0:4:19   
   7140       0.2323       0.1705       0.3045       0.2926        12248       0.0000       0.7945       0.1313       0.1418       0.0003       0:4:18   
   7150       0.2449       0.1843       0.2882       0.2827        12044       0.0000       0.8595       0.1484       0.1472       0.0003       0:4:17   
   7160       0.2576       0.1883       0.2961       0.2580        11790       0.0000       0.8151       0.1428       0.1491       0.0003       0:4:16   
   7170       0.2293       0.2229       0.2859       0.2620        12141       0.0000       0.7102       0.1512       0.1756       0.0003       0:4:15   
   7180       0.2196       0.2261       0.2865       0.2679        12477       0.0000       0.7375       0.1655       0.1833       0.0003       0:4:14   
   7190       0.2182       0.2498       0.2701       0.2619        12489       0.0000       0.8418       0.1592       0.1590       0.0003       0:4:13   
   7200       0.2244       0.2346       0.2800       0.2610        12365       0.0000       0.8935       0.1678       0.1581       0.0003       0:4:12   
   7210       0.2435       0.2277       0.2741       0.2546        12030       0.0000       0.7924       0.1537       0.1625       0.0003       0:4:11   
   7220       0.2355       0.2392       0.2671       0.2582        12136       0.0000       0.8504       0.1589       0.1574       0.0003       0:4:11   
   7230       0.2409       0.2206       0.2738       0.2648        12021       0.0000       0.8701       0.1720       0.1650       0.0003       0:4:10   
   7240       0.2249       0.2173       0.2867       0.2710        12362       0.0000       0.7158       0.1733       0.1949       0.0003        0:4:9   
   7250       0.2403       0.1888       0.2965       0.2745        12095       0.0000       0.8257       0.2083       0.2015       0.0003        0:4:8   
   7260       0.2423       0.2028       0.3084       0.2464        12035       0.0000       0.7699       0.1710       0.1818       0.0003        0:4:7   
   7270       0.2332       0.2217       0.2907       0.2543        12216       0.0000       0.6162       0.2186       0.2619       0.0003        0:4:6   
   7280       0.2633       0.2358       0.2785       0.2225        11803       0.0000       0.9768       0.1752       0.1521       0.0003        0:4:5   
   7290       0.2754       0.2245       0.2852       0.2149        11511       0.0000       0.6591       0.1681       0.2032       0.0003        0:4:4   
   7300       0.2373       0.2621       0.3004       0.2002        12131       0.0000       0.8835       0.1618       0.1548       0.0003        0:4:3   
   7310       0.2310       0.2780       0.3029       0.1882        12231       0.0000       0.8135       0.1420       0.1486       0.0003        0:4:2   
   7320       0.2559       0.2955       0.2774       0.1712        11910       0.0000       0.9173       0.1269       0.1215       0.0003        0:4:2   
   7330       0.2739       0.2969       0.2602       0.1690        11591       0.0000       0.8283       0.1181       0.1248       0.0003        0:4:1   
   7340       0.2527       0.3016       0.2717       0.1740        11848       0.0000       0.8434       0.1393       0.1417       0.0003        0:4:0   
   7350       0.2197       0.3388       0.2598       0.1817        12410       0.0000       0.8165       0.1420       0.1482       0.0003       0:3:59   
   7360       0.1971       0.3644       0.2547       0.1838        12797       0.0000       0.8395       0.1500       0.1516       0.0003       0:3:58   
   7370       0.1916       0.3760       0.2519       0.1805        12929       0.0000       0.9927       0.1185       0.1066       0.0003       0:3:57   
   7380       0.2065       0.3844       0.2448       0.1643        12499       0.0000       0.9194       0.1146       0.1108       0.0003       0:3:56   
   7390       0.2089       0.3939       0.2220       0.1752        12683       0.0000       0.8882       0.1027       0.1036       0.0003       0:3:55   
   7400       0.2154       0.3868       0.2264       0.1714        12478       0.0000       0.8336       0.1126       0.1190       0.0003       0:3:55   
   7410       0.2366       0.3847       0.2039       0.1748        12079       0.0000       0.8097       0.1126       0.1221       0.0003       0:3:54   
   7420       0.2580       0.3587       0.1972       0.1860        11754       0.0000       0.8244       0.1266       0.1331       0.0003       0:3:53   
   7430       0.2553       0.3688       0.1992       0.1767        11837       0.0000       0.8684       0.1272       0.1277       0.0003       0:3:52   
   7440       0.2748       0.3618       0.1984       0.1650        11627       0.0000       0.9603       0.1151       0.1070       0.0003       0:3:51   
   7450       0.2689       0.3664       0.1881       0.1767        11609       0.0000       0.8235       0.1176       0.1250       0.0003       0:3:51   
   7460       0.2722       0.3789       0.1817       0.1672        11564       0.0000       0.9309       0.1092       0.1050       0.0003       0:3:50   
   7470       0.2638       0.4075       0.1740       0.1547        11671       0.0000       0.9533       0.1051       0.0993       0.0003       0:3:49   
   7480       0.3104       0.3933       0.1546       0.1417        11019       0.0000       0.9079       0.0756       0.0769       0.0003       0:3:48   
   7490       0.3115       0.4058       0.1639       0.1189        11007       0.0000       0.9407       0.0828       0.0809       0.0003       0:3:47   
   7500       0.3502       0.3803       0.1825       0.0870        10411       0.0000       0.9319       0.0633       0.0636       0.0003       0:3:47   
   7510       0.3728       0.3669       0.1614       0.0988        10077       0.0000       1.0188       0.0662       0.0610       0.0003       0:3:46   
   7520       0.3732       0.3869       0.1455       0.0945        9937        0.0000       1.0485       0.0667       0.0598       0.0003       0:3:45   
   7530       0.3583       0.3988       0.1599       0.0829        10231       0.0000       0.9066       0.0657       0.0676       0.0003       0:3:44   
   7540       0.3626       0.3978       0.1538       0.0858        10205       0.0000       0.9151       0.0679       0.0691       0.0003       0:3:43   
   7550       0.3373       0.4278       0.1460       0.0888        10445       0.0000       0.9593       0.0693       0.0674       0.0003       0:3:42   
   7560       0.3528       0.3983       0.1647       0.0842        10341       0.0000       0.8722       0.0729       0.0772       0.0003       0:3:41   
   7570       0.3457       0.3888       0.1683       0.0972        10413       0.0000       0.8901       0.0685       0.0715       0.0003       0:3:40   
   7580       0.3631       0.3595       0.1493       0.1281        10186       0.0000       0.8732       0.0889       0.0924       0.0003       0:3:39   
   7590       0.3934       0.3453       0.1498       0.1115        9696        0.0000       0.8697       0.0819       0.0861       0.0003       0:3:39   
   7600       0.3776       0.3574       0.1500       0.1149        9958        0.0000       0.9824       0.0931       0.0866       0.0003       0:3:38   
   7610       0.3650       0.3754       0.1631       0.0964        10112       0.0000       0.8939       0.0810       0.0831       0.0003       0:3:37   
   7620       0.3904       0.3394       0.1709       0.0993        9644        0.0000       0.8545       0.0793       0.0849       0.0003       0:3:36   
   7630       0.4046       0.3278       0.1626       0.1051        9458        0.0000       0.8729       0.0758       0.0799       0.0003       0:3:35   
   7640       0.3971       0.3346       0.1664       0.1019        9608        0.0000       0.9526       0.0760       0.0739       0.0003       0:3:34   
   7650       0.4076       0.3120       0.1822       0.0981        9507        0.0000       0.8387       0.0679       0.0749       0.0003       0:3:34   
   7660       0.4289       0.2846       0.1893       0.0971        9209        0.0000       0.8757       0.0694       0.0735       0.0003       0:3:33   
   7670       0.4496       0.2702       0.1898       0.0905        8757        0.0000       0.9313       0.0669       0.0670       0.0003       0:3:32   
   7680       0.4359       0.2837       0.1861       0.0942        8976        0.0000       1.0018       0.0640       0.0601       0.0003       0:3:31   
   7690       0.4240       0.2796       0.2082       0.0881        9059        0.0000       1.0150       0.0600       0.0558       0.0003       0:3:30   
   7700       0.4183       0.2739       0.2164       0.0914        9204        0.0000       0.9246       0.0540       0.0552       0.0003       0:3:29   
   7710       0.4005       0.2620       0.2188       0.1186        9547        0.0000       0.9337       0.0660       0.0661       0.0003       0:3:28   
   7720       0.3860       0.2567       0.2344       0.1229        9763        0.0000       1.0353       0.0696       0.0630       0.0003       0:3:27   
   7730       0.3803       0.2651       0.2308       0.1238        9755        0.0000       0.9396       0.0739       0.0729       0.0003       0:3:27   
   7740       0.3690       0.2738       0.2331       0.1241        10064       0.0000       0.7436       0.0887       0.1065       0.0003       0:3:26   
   7750       0.3906       0.2814       0.2016       0.1264        9639        0.0000       0.8387       0.0789       0.0860       0.0003       0:3:25   
   7760       0.4429       0.2461       0.2061       0.1049        8929        0.0000       0.9264       0.0583       0.0592       0.0003       0:3:24   
   7770       0.4693       0.2233       0.1999       0.1075        8413        0.0000       1.0033       0.0623       0.0584       0.0003       0:3:23   
   7780       0.4549       0.2383       0.1946       0.1122        8658        0.0000       0.8747       0.0690       0.0731       0.0003       0:3:22   
   7790       0.4549       0.2368       0.1981       0.1102        8627        0.0000       0.9922       0.0637       0.0603       0.0003       0:3:21   
   7800       0.4272       0.2411       0.2022       0.1295        9117        0.0000       0.8842       0.0755       0.0786       0.0003       0:3:20   
   7810       0.4039       0.2502       0.2137       0.1321        9445        0.0000       0.9324       0.0761       0.0754       0.0003       0:3:19   
   7820       0.4195       0.2137       0.2271       0.1397        9167        0.0000       0.9953       0.0879       0.0811       0.0003       0:3:18   
   7830       0.4240       0.2176       0.2104       0.1481        9126        0.0000       0.9213       0.1001       0.0980       0.0003       0:3:18   
   7840       0.4312       0.2291       0.1894       0.1503        9136        0.0000       0.8625       0.0840       0.0887       0.0003       0:3:17   
   7850       0.4520       0.2535       0.1593       0.1352        8641        0.0000       0.8926       0.0745       0.0771       0.0003       0:3:16   
   7860       0.4494       0.2475       0.1630       0.1402        8800        0.0000       0.9555       0.0670       0.0656       0.0003       0:3:15   
   7870       0.4625       0.2346       0.1665       0.1364        8652        0.0000       1.0136       0.0676       0.0625       0.0003       0:3:14   
   7880       0.4635       0.2483       0.1543       0.1339        8462        0.0000       0.9660       0.0688       0.0664       0.0003       0:3:13   
   7890       0.4764       0.2355       0.1490       0.1391        8347        0.0000       1.0256       0.0832       0.0751       0.0003       0:3:12   
   7900       0.4856       0.2567       0.1327       0.1250        8111        0.0000       0.8378       0.0851       0.0922       0.0003       0:3:11   
   7910       0.4679       0.2474       0.1660       0.1187        8610        0.0000       0.8395       0.0842       0.0912       0.0003       0:3:10   
   7920       0.4745       0.2517       0.1628       0.1109        8432        0.0000       0.9253       0.0647       0.0653       0.0003        0:3:9   
   7930       0.4562       0.2602       0.1621       0.1215        8595        0.0000       0.8825       0.0798       0.0830       0.0003        0:3:8   
   7940       0.4765       0.2814       0.1490       0.0931        8352        0.0000       1.0195       0.0662       0.0610       0.0003        0:3:8   
   7950       0.4947       0.2517       0.1603       0.0933        8126        0.0000       0.8947       0.0639       0.0667       0.0003        0:3:7   
   7960       0.4962       0.2435       0.1678       0.0924        7945        0.0000       0.8574       0.0618       0.0672       0.0003        0:3:6   
   7970       0.5092       0.2213       0.1799       0.0895        7803        0.0000       0.8859       0.0602       0.0636       0.0003        0:3:5   
   7980       0.4989       0.2181       0.1989       0.0842        7898        0.0000       0.9641       0.0519       0.0511       0.0003        0:3:4   
   7990       0.4915       0.1980       0.2265       0.0840        8081        0.0000       0.9044       0.0454       0.0478       0.0003        0:3:3   
   8000       0.4868       0.1872       0.2419       0.0841        8186        0.0000       0.8518       0.0499       0.0553       0.0003        0:3:2   
   8010       0.4378       0.1915       0.2744       0.0963        8811        0.0000       1.0420       0.0497       0.0455       0.0003        0:3:1   
   8020       0.4099       0.2020       0.2795       0.1086        9421        0.0000       1.0257       0.0588       0.0543       0.0003        0:3:0   
   8030       0.4011       0.2264       0.2495       0.1231        9541        0.0000       0.8786       0.0675       0.0714       0.0003       0:2:59   
   8040       0.3945       0.2389       0.2371       0.1296        9608        0.0000       0.9274       0.0588       0.0597       0.0003       0:2:58   
   8050       0.3957       0.2233       0.2305       0.1504        9723        0.0000       0.9607       0.0659       0.0642       0.0003       0:2:58   
   8060       0.4122       0.2064       0.2302       0.1513        9338        0.0000       0.9757       0.0705       0.0674       0.0003       0:2:57   
   8070       0.4200       0.1974       0.2387       0.1439        9207        0.0000       0.9788       0.0682       0.0651       0.0003       0:2:56   
   8080       0.4275       0.1871       0.2452       0.1402        9054        0.0000       0.9624       0.0787       0.0756       0.0003       0:2:55   
   8090       0.4324       0.1994       0.2110       0.1572        9010        0.0000       0.9365       0.0791       0.0779       0.0003       0:2:54   
   8100       0.4127       0.2067       0.2401       0.1404        9361        0.0000       0.9829       0.0787       0.0741       0.0003       0:2:53   
   8110       0.4175       0.2007       0.2336       0.1483        9284        0.0000       0.9318       0.0671       0.0672       0.0003       0:2:52   
   8120       0.4239       0.2038       0.2225       0.1498        9263        0.0000       0.8644       0.0722       0.0771       0.0003       0:2:51   
   8130       0.4179       0.2281       0.2022       0.1518        9184        0.0000       1.0030       0.0749       0.0695       0.0003       0:2:50   
   8140       0.4360       0.2412       0.1946       0.1281        8957        0.0000       1.0448       0.0561       0.0509       0.0003       0:2:50   
   8150       0.4525       0.2298       0.1920       0.1256        8734        0.0000       0.9591       0.0526       0.0519       0.0003       0:2:49   
   8160       0.4592       0.2049       0.1963       0.1397        8567        0.0000       0.9367       0.0614       0.0615       0.0003       0:2:48   
   8170       0.4588       0.1938       0.1907       0.1568        8672        0.0000       0.8655       0.0649       0.0697       0.0003       0:2:47   
   8180       0.4317       0.2040       0.1884       0.1759        8943        0.0000       0.8729       0.0839       0.0877       0.0003       0:2:46   
   8190       0.4357       0.2343       0.1724       0.1576        8816        0.0000       0.9620       0.0661       0.0643       0.0003       0:2:45   
   8200       0.4344       0.2246       0.1876       0.1533        9029        0.0000       0.8907       0.0785       0.0810       0.0003       0:2:44   
   8210       0.4537       0.2352       0.1926       0.1184        8703        0.0000       1.0536       0.0600       0.0538       0.0003       0:2:43   
   8220       0.4558       0.2529       0.1721       0.1192        8628        0.0000       1.0094       0.0554       0.0521       0.0003       0:2:43   
   8230       0.4669       0.2311       0.1733       0.1287        8429        0.0000       0.9300       0.0590       0.0596       0.0003       0:2:42   
   8240       0.4525       0.2267       0.1882       0.1326        8608        0.0000       1.0482       0.0598       0.0539       0.0003       0:2:41   
   8250       0.4286       0.2405       0.1895       0.1413        9060        0.0000       0.8065       0.0700       0.0798       0.0003       0:2:40   
   8260       0.4197       0.2532       0.1804       0.1467        9316        0.0000       0.9529       0.0801       0.0775       0.0003       0:2:39   
   8270       0.4186       0.2417       0.2046       0.1351        9226        0.0000       0.9078       0.0773       0.0785       0.0003       0:2:38   
   8280       0.4008       0.2627       0.1861       0.1504        9541        0.0000       0.8549       0.0668       0.0724       0.0003       0:2:37   
   8290       0.4299       0.2361       0.1883       0.1458        9079        0.0000       0.8986       0.0856       0.0870       0.0003       0:2:36   
   8300       0.4145       0.2175       0.2119       0.1561        9272        0.0000       0.8385       0.0956       0.1023       0.0003       0:2:35   
   8310       0.4153       0.2238       0.2008       0.1601        9440        0.0000       1.0498       0.0929       0.0813       0.0003       0:2:34   
   8320       0.4021       0.2116       0.2294       0.1568        9534        0.0000       0.8990       0.0887       0.0898       0.0003       0:2:34   
   8330       0.3868       0.2105       0.2284       0.1743        9786        0.0000       0.8697       0.1044       0.1071       0.0003       0:2:33   
   8340       0.3892       0.2219       0.2216       0.1673        9722        0.0000       0.8658       0.0913       0.0954       0.0003       0:2:32   
   8350       0.3735       0.2202       0.2186       0.1876        9966        0.0000       0.9211       0.1068       0.1039       0.0003       0:2:31   
   8360       0.4024       0.2030       0.2250       0.1696        9455        0.0000       0.8578       0.0939       0.0986       0.0003       0:2:30   
   8370       0.4267       0.1839       0.2100       0.1794        9132        0.0000       0.8777       0.0817       0.0852       0.0003       0:2:29   
   8380       0.4564       0.1716       0.1902       0.1818        8727        0.0000       0.9497       0.0838       0.0811       0.0003       0:2:28   
   8390       0.4715       0.1761       0.1916       0.1608        8456        0.0000       0.9246       0.0812       0.0808       0.0003       0:2:27   
   8400       0.4687       0.1536       0.2216       0.1562        8444        0.0000       0.9358       0.0833       0.0818       0.0003       0:2:26   
   8410       0.4515       0.1587       0.2220       0.1678        8730        0.0000       0.9237       0.0832       0.0827       0.0003       0:2:25   
   8420       0.4557       0.1686       0.2232       0.1525        8759        0.0000       1.0377       0.0678       0.0613       0.0003       0:2:24   
   8430       0.4534       0.1808       0.2118       0.1540        8717        0.0000       0.9461       0.0718       0.0705       0.0003       0:2:23   
   8440       0.4335       0.1840       0.2380       0.1445        9146        0.0000       0.8548       0.0731       0.0787       0.0003       0:2:23   
   8450       0.4435       0.1852       0.2121       0.1592        8886        0.0000       0.9754       0.0777       0.0738       0.0003       0:2:22   
   8460       0.4436       0.2031       0.1921       0.1612        8838        0.0000       0.9736       0.0780       0.0742       0.0003       0:2:21   
   8470       0.4613       0.1921       0.1830       0.1636        8713        0.0000       0.9425       0.0616       0.0614       0.0003       0:2:20   
   8480       0.4633       0.1902       0.1935       0.1529        8569        0.0000       0.8726       0.0668       0.0711       0.0003       0:2:19   
   8490       0.4790       0.1626       0.1913       0.1671        8328        0.0000       0.9626       0.0672       0.0652       0.0003       0:2:18   
   8500       0.4515       0.1782       0.2044       0.1660        8648        0.0000       0.9415       0.0661       0.0656       0.0003       0:2:17   
   8510       0.4575       0.1743       0.1820       0.1862        8620        0.0000       0.9447       0.0881       0.0853       0.0003       0:2:16   
   8520       0.4739       0.1427       0.1935       0.1899        8325        0.0000       0.9020       0.0842       0.0853       0.0003       0:2:15   
   8530       0.4750       0.1391       0.2041       0.1817        8534        0.0000       0.8068       0.0871       0.0974       0.0003       0:2:14   
   8540       0.4590       0.1422       0.2070       0.1918        8590        0.0000       0.7501       0.1202       0.1381       0.0003       0:2:13   
   8550       0.4618       0.1293       0.1919       0.2170        8504        0.0000       0.8899       0.1128       0.1125       0.0003       0:2:12   
   8560       0.4909       0.1317       0.1834       0.1939        8114        0.0000       0.8461       0.1208       0.1249       0.0003       0:2:11   
   8570       0.4912       0.1470       0.1490       0.2127        8033        0.0000       0.8357       0.1098       0.1161       0.0003       0:2:10   
   8580       0.4927       0.1304       0.1495       0.2274        8169        0.0000       0.8171       0.1280       0.1354       0.0003        0:2:9   
   8590       0.4659       0.1639       0.1574       0.2128        8580        0.0000       0.6930       0.1281       0.1560       0.0003        0:2:9   
   8600       0.4703       0.1597       0.1585       0.2115        8452        0.0000       0.9464       0.1318       0.1223       0.0003        0:2:7   
   8610       0.4798       0.1686       0.1520       0.1995        8237        0.0000       0.8984       0.1315       0.1277       0.0003        0:2:7   
   8620       0.4961       0.1641       0.1539       0.1858        8122        0.0000       0.8081       0.1155       0.1251       0.0003        0:2:6   
   8630       0.4868       0.1527       0.1662       0.1942        8205        0.0000       0.8528       0.1355       0.1371       0.0003        0:2:5   
   8640       0.4961       0.1664       0.1431       0.1944        7960        0.0000       0.9834       0.1217       0.1101       0.0003        0:2:4   
   8650       0.4864       0.1726       0.1346       0.2064        8262        0.0000       0.7948       0.1342       0.1444       0.0003        0:2:3   
   8660       0.4809       0.1710       0.1327       0.2154        8174        0.0000       1.0124       0.1522       0.1307       0.0003        0:2:2   
   8670       0.4845       0.1684       0.1470       0.2001        8162        0.0000       0.7763       0.1376       0.1505       0.0003        0:2:1   
   8680       0.4629       0.1629       0.1460       0.2282        8493        0.0000       0.7766       0.1647       0.1750       0.0003        0:2:0   
   8690       0.4771       0.1531       0.1424       0.2273        8333        0.0000       0.8896       0.1452       0.1403       0.0003       0:1:59   
   8700       0.4486       0.1559       0.1484       0.2471        8762        0.0000       0.7393       0.1721       0.1888       0.0003       0:1:58   
   8710       0.4591       0.1603       0.1272       0.2534        8518        0.0000       0.8424       0.1655       0.1642       0.0003       0:1:58   
   8720       0.4334       0.1482       0.1389       0.2795        9027        0.0000       0.9714       0.1657       0.1457       0.0003       0:1:57   
   8730       0.4354       0.1390       0.1407       0.2849        8983        0.0000       0.8357       0.1629       0.1631       0.0003       0:1:56   
   8740       0.4333       0.1362       0.1346       0.2959        8957        0.0000       0.7467       0.1545       0.1715       0.0003       0:1:55   
   8750       0.4517       0.1342       0.1352       0.2790        8731        0.0000       0.7858       0.1293       0.1413       0.0003       0:1:54   
   8760       0.4643       0.1186       0.1370       0.2801        8513        0.0000       0.8986       0.1214       0.1190       0.0003       0:1:53   
