***********************************************
* GCTB 1.91                                   *
* Genome-wide Complex Trait Bayesian analysis *
* Author: Jian Zeng, Luke Lloyd-Jones         *
* MIT License                                 *
***********************************************

Analysis started: Tue Feb  5 09:17:56 2019

Options:

--sbayes R
--ldm ../../ldm/shrunk/chr22/1000G_eur_chr22.ldm.sparse
--pi 0.95,0.02,0.02,0.01
--gamma 0.0,0.01,0.1,1
--gwas-summary ../../ma/sim_15.ma
--out sim_15
--chain-length 10000
--burn-in 2000
--out-freq 10

Reading SNP info from [../../ldm/shrunk/chr22/1000G_eur_chr22.ldm.sparse.info].
15919 SNPs to be included from [../../ldm/shrunk/chr22/1000G_eur_chr22.ldm.sparse.info].
Reading GWAS summary data from [../../ma/sim_15.ma].
15919 matched SNPs in the GWAS summary data (in total 15938 SNPs).
15919 SNPs on 1 chromosomes are included.
Reading sparse LD matrix from [../../ldm/shrunk/chr22/1000G_eur_chr22.ldm.sparse.bin]...
Per-SNP window size mean 4796.67 sd 1.48613e+06.
LD matrix diagnal mean 1.00391 sd 0.0523117.
Read LD matrix for 15919 SNPs (time used: 0:0:2).

Data summary:
                                             mean       sd
            GWAS SNP Phenotypic variance    1.002    0.052
                    GWAS SNP sample size      378        0
                         GWAS SNP effect   -0.000    0.121
                             GWAS SNP SE    0.106    0.049
            MME left-hand-side diagonals  379.478   19.774
                     MME right-hand-side   -0.218   20.741
                    LD sampling variance    1.298    0.076
                                LD score   17.359   15.140

Approximate BayesR model fitted.
scale factor: 6.2818e-05
Fitting model assuming scaled genotypes 
MCMC launched ...
  Chain length: 10000 iterations
  Burn-in: 2000 iterations

   Iter         Pi1          Pi2          Pi3          Pi4        NnzSnp       SigmaSq      ResVar       GenVar         hsq       Rounding     TimeLeft  
   6540       0.5389       0.4154       0.0007       0.0450        7313        0.0000       0.9915       0.0040       0.0040       0.0002       0:3:42   
   6550       0.5348       0.4144       0.0003       0.0505        7441        0.0000       1.0758       0.0052       0.0048       0.0002       0:3:41   
   6560       0.5444       0.4126       0.0015       0.0415        7246        0.0000       0.9391       0.0041       0.0044       0.0002       0:3:40   
   6570       0.5534       0.4018       0.0019       0.0430        7049        0.0000       0.9468       0.0039       0.0041       0.0002       0:3:40   
   6580       0.5617       0.3962       0.0004       0.0416        6940        0.0000       1.0100       0.0032       0.0031       0.0002       0:3:39   
   6590       0.5814       0.3799       0.0017       0.0371        6739        0.0000       0.8729       0.0029       0.0033       0.0002       0:3:39   
   6600       0.5497       0.4073       0.0070       0.0359        7099        0.0000       0.8983       0.0029       0.0032       0.0002       0:3:38   
   6610       0.5551       0.4070       0.0068       0.0312        7097        0.0000       0.9480       0.0022       0.0023       0.0002       0:3:37   
   6620       0.5623       0.4018       0.0108       0.0250        6915        0.0000       1.1277       0.0022       0.0020       0.0002       0:3:37   
   6630       0.6064       0.3669       0.0032       0.0235        6290        0.0000       0.9183       0.0019       0.0021       0.0002       0:3:36   
   6640       0.5924       0.3770       0.0035       0.0270        6484        0.0000       1.0753       0.0021       0.0019       0.0002       0:3:36   
   6650       0.5945       0.3725       0.0034       0.0296        6395        0.0000       0.8985       0.0027       0.0030       0.0002       0:3:35   
   6660       0.5572       0.4081       0.0020       0.0327        6978        0.0000       1.0485       0.0031       0.0030       0.0002       0:3:34   
   6670       0.5576       0.4032       0.0002       0.0389        7096        0.0000       1.0377       0.0036       0.0034       0.0002       0:3:34   
   6680       0.5641       0.3992       0.0005       0.0362        6976        0.0000       0.9870       0.0036       0.0037       0.0002       0:3:33   
   6690       0.5435       0.4276       0.0006       0.0282        7331        0.0000       1.0693       0.0033       0.0031       0.0002       0:3:32   
   6700       0.5647       0.4075       0.0028       0.0250        6941        0.0000       0.9133       0.0020       0.0022       0.0002       0:3:32   
   6710       0.5785       0.3936       0.0006       0.0272        6735        0.0000       0.9537       0.0025       0.0026       0.0002       0:3:31   
   6720       0.5621       0.4177       0.0013       0.0189        6958        0.0000       0.8547       0.0018       0.0021       0.0002       0:3:31   
   6730       0.5274       0.4442       0.0006       0.0279        7574        0.0000       1.0147       0.0021       0.0020       0.0002       0:3:30   
   6740       0.5460       0.4245       0.0007       0.0288        7225        0.0000       0.9287       0.0024       0.0026       0.0002       0:3:29   
   6750       0.5691       0.4116       0.0018       0.0175        6916        0.0000       0.8872       0.0015       0.0017       0.0002       0:3:29   
   6760       0.5638       0.4123       0.0018       0.0221        6967        0.0000       0.8569       0.0019       0.0023       0.0002       0:3:28   
   6770       0.5518       0.4209       0.0016       0.0257        7067        0.0000       1.0032       0.0024       0.0023       0.0002       0:3:28   
   6780       0.5874       0.3809       0.0013       0.0304        6510        0.0000       0.9725       0.0027       0.0028       0.0002       0:3:27   
   6790       0.5890       0.3816       0.0023       0.0271        6542        0.0000       0.9996       0.0023       0.0023       0.0002       0:3:26   
   6800       0.6013       0.3678       0.0014       0.0295        6302        0.0000       0.9316       0.0029       0.0031       0.0002       0:3:26   
   6810       0.5900       0.3730       0.0041       0.0329        6454        0.0000       1.0084       0.0029       0.0029       0.0002       0:3:25   
   6820       0.6049       0.3604       0.0047       0.0301        6280        0.0000       0.9494       0.0027       0.0028       0.0002       0:3:25   
   6830       0.6011       0.3666       0.0061       0.0262        6394        0.0000       0.8818       0.0033       0.0037       0.0002       0:3:24   
   6840       0.5947       0.3701       0.0090       0.0261        6406        0.0000       1.0267       0.0028       0.0027       0.0002       0:3:23   
   6850       0.5675       0.3913       0.0117       0.0296        6841        0.0000       0.9965       0.0027       0.0027       0.0002       0:3:23   
   6860       0.5538       0.3880       0.0157       0.0425        7069        0.0000       0.9792       0.0035       0.0036       0.0002       0:3:22   
   6870       0.5230       0.4228       0.0136       0.0406        7536        0.0000       0.9465       0.0045       0.0047       0.0002       0:3:21   
   6880       0.4840       0.4576       0.0185       0.0398        8167        0.0000       1.0269       0.0037       0.0036       0.0002       0:3:21   
   6890       0.5122       0.4360       0.0142       0.0376        7786        0.0000       1.1266       0.0036       0.0032       0.0002       0:3:20   
   6900       0.4966       0.4401       0.0240       0.0393        7973        0.0000       0.9111       0.0045       0.0049       0.0002       0:3:19   
   6910       0.4741       0.4537       0.0277       0.0445        8294        0.0000       0.8720       0.0042       0.0048       0.0002       0:3:19   
   6920       0.4942       0.4304       0.0369       0.0385        8143        0.0000       0.9555       0.0037       0.0039       0.0002       0:3:18   
   6930       0.5052       0.4258       0.0307       0.0382        7988        0.0000       1.0240       0.0040       0.0039       0.0002       0:3:18   
   6940       0.5116       0.4056       0.0445       0.0383        7769        0.0000       0.9516       0.0051       0.0053       0.0002       0:3:17   
   6950       0.5140       0.4016       0.0446       0.0398        7714        0.0000       1.0064       0.0046       0.0046       0.0002       0:3:17   
   6960       0.5281       0.3964       0.0413       0.0342        7601        0.0000       1.0181       0.0041       0.0040       0.0002       0:3:16   
   6970       0.5773       0.3580       0.0375       0.0271        6651        0.0000       0.9804       0.0028       0.0028       0.0002       0:3:16   
   6980       0.5574       0.3934       0.0230       0.0262        7044        0.0000       0.9911       0.0032       0.0032       0.0002       0:3:15   
   6990       0.5459       0.4142       0.0140       0.0258        7220        0.0000       1.0074       0.0029       0.0029       0.0002       0:3:14   
   7000       0.5124       0.4295       0.0236       0.0344        7794        0.0000       1.2159       0.0035       0.0029       0.0002       0:3:14   
   7010       0.5163       0.4200       0.0292       0.0345        7688        0.0000       1.0247       0.0027       0.0027       0.0002       0:3:13   
   7020       0.4875       0.4369       0.0320       0.0436        8083        0.0000       1.0638       0.0038       0.0036       0.0002       0:3:12   
   7030       0.4729       0.4374       0.0426       0.0472        8425        0.0000       0.8352       0.0041       0.0048       0.0002       0:3:12   
   7040       0.4803       0.4264       0.0499       0.0433        8323        0.0000       1.0292       0.0038       0.0037       0.0002       0:3:11   
   7050       0.4727       0.4205       0.0671       0.0397        8345        0.0000       0.9126       0.0039       0.0042       0.0002       0:3:10   
   7060       0.4743       0.4150       0.0732       0.0375        8388        0.0000       0.9435       0.0038       0.0040       0.0002       0:3:10   
   7070       0.4817       0.4099       0.0737       0.0347        8308        0.0000       0.9358       0.0035       0.0037       0.0002        0:3:9   
   7080       0.4733       0.4202       0.0719       0.0346        8320        0.0000       0.9993       0.0032       0.0032       0.0002        0:3:8   
   7090       0.4652       0.4018       0.0908       0.0422        8483        0.0000       0.9014       0.0044       0.0049       0.0002        0:3:8   
   7100       0.4682       0.4014       0.0764       0.0539        8512        0.0000       1.0406       0.0058       0.0056       0.0002        0:3:7   
   7110       0.4662       0.4043       0.0853       0.0441        8614        0.0000       1.0102       0.0053       0.0052       0.0002        0:3:7   
   7120       0.4671       0.4036       0.0796       0.0497        8455        0.0000       1.0530       0.0051       0.0048       0.0002        0:3:6   
   7130       0.4819       0.3799       0.0931       0.0451        8287        0.0000       0.9828       0.0048       0.0049       0.0002        0:3:5   
   7140       0.4883       0.3785       0.0914       0.0419        8237        0.0000       0.9656       0.0040       0.0041       0.0002        0:3:5   
   7150       0.4615       0.4218       0.0768       0.0399        8463        0.0000       0.9722       0.0039       0.0040       0.0002        0:3:4   
   7160       0.4809       0.4069       0.0807       0.0315        8335        0.0000       1.0517       0.0040       0.0038       0.0002        0:3:4   
   7170       0.4749       0.4009       0.0857       0.0385        8398        0.0000       0.9651       0.0052       0.0054       0.0002        0:3:3   
   7180       0.4786       0.3942       0.0873       0.0399        8260        0.0000       1.1736       0.0050       0.0042       0.0002        0:3:3   
   7190       0.4784       0.3961       0.0856       0.0399        8244        0.0000       0.9145       0.0053       0.0058       0.0002        0:3:2   
   7200       0.4611       0.4116       0.0798       0.0475        8562        0.0000       0.9714       0.0059       0.0061       0.0002        0:3:2   
   7210       0.4567       0.4170       0.0695       0.0568        8626        0.0000       0.9618       0.0073       0.0075       0.0002        0:3:1   
   7220       0.4761       0.3850       0.0749       0.0640        8207        0.0000       0.8868       0.0079       0.0089       0.0002        0:3:0   
   7230       0.4730       0.3995       0.0622       0.0652        8400        0.0000       1.0374       0.0078       0.0075       0.0002        0:3:0   
   7240       0.4660       0.4105       0.0588       0.0647        8464        0.0000       1.1598       0.0092       0.0078       0.0002       0:2:59   
   7250       0.4538       0.4384       0.0494       0.0584        8692        0.0000       0.8985       0.0072       0.0080       0.0002       0:2:59   
   7260       0.4707       0.4259       0.0452       0.0582        8554        0.0000       1.0377       0.0082       0.0079       0.0002       0:2:58   
   7270       0.4944       0.4190       0.0398       0.0469        8093        0.0000       1.0190       0.0059       0.0057       0.0002       0:2:57   
   7280       0.5060       0.4026       0.0428       0.0486        7994        0.0000       1.0290       0.0056       0.0054       0.0002       0:2:57   
   7290       0.4988       0.4155       0.0399       0.0458        8047        0.0000       0.9712       0.0063       0.0064       0.0002       0:2:56   
   7300       0.5072       0.4067       0.0364       0.0497        7909        0.0000       1.1156       0.0065       0.0058       0.0002       0:2:55   
   7310       0.5176       0.4052       0.0469       0.0303        7691        0.0000       0.9886       0.0040       0.0040       0.0002       0:2:55   
   7320       0.5288       0.3928       0.0430       0.0355        7509        0.0000       0.9023       0.0045       0.0049       0.0002       0:2:54   
   7330       0.5348       0.3930       0.0347       0.0375        7428        0.0000       1.0224       0.0041       0.0040       0.0002       0:2:54   
   7340       0.5245       0.3977       0.0291       0.0486        7630        0.0000       1.0292       0.0064       0.0062       0.0002       0:2:53   
   7350       0.5257       0.3912       0.0329       0.0501        7532        0.0000       0.9941       0.0053       0.0053       0.0002       0:2:52   
   7360       0.5445       0.3569       0.0281       0.0704        7258        0.0000       0.9073       0.0074       0.0081       0.0002       0:2:52   
   7370       0.5627       0.3431       0.0297       0.0645        7009        0.0000       1.0052       0.0068       0.0067       0.0002       0:2:51   
   7380       0.5732       0.3365       0.0318       0.0585        6733        0.0000       1.0319       0.0042       0.0041       0.0002       0:2:50   
   7390       0.5982       0.3081       0.0282       0.0655        6364        0.0000       0.9171       0.0057       0.0062       0.0002       0:2:50   
   7400       0.5874       0.3209       0.0213       0.0704        6600        0.0000       1.0472       0.0059       0.0056       0.0002       0:2:49   
   7410       0.6022       0.3028       0.0233       0.0717        6346        0.0000       1.0071       0.0057       0.0056       0.0002       0:2:48   
   7420       0.5899       0.3015       0.0227       0.0859        6700        0.0000       1.0613       0.0072       0.0067       0.0002       0:2:48   
   7430       0.5474       0.3568       0.0238       0.0720        7180        0.0000       0.9785       0.0066       0.0067       0.0002       0:2:47   
   7440       0.5428       0.3790       0.0179       0.0603        7193        0.0000       0.9279       0.0046       0.0050       0.0002       0:2:46   
   7450       0.5319       0.3902       0.0218       0.0561        7379        0.0000       1.1378       0.0046       0.0040       0.0002       0:2:46   
   7460       0.5643       0.3579       0.0158       0.0619        6982        0.0000       0.9907       0.0045       0.0045       0.0002       0:2:45   
   7470       0.5321       0.3829       0.0285       0.0566        7364        0.0000       0.9737       0.0043       0.0044       0.0002       0:2:45   
   7480       0.5297       0.3795       0.0343       0.0564        7491        0.0000       1.0219       0.0044       0.0043       0.0002       0:2:44   
   7490       0.5309       0.3745       0.0318       0.0628        7456        0.0000       0.9440       0.0048       0.0050       0.0002       0:2:43   
   7500       0.5306       0.3876       0.0257       0.0561        7493        0.0000       0.9098       0.0044       0.0048       0.0002       0:2:43   
   7510       0.5710       0.3520       0.0323       0.0448        6850        0.0000       1.0041       0.0036       0.0036       0.0002       0:2:42   
   7520       0.5841       0.3296       0.0378       0.0484        6601        0.0000       0.9519       0.0036       0.0038       0.0002       0:2:41   
   7530       0.5638       0.3383       0.0384       0.0595        6931        0.0000       1.0163       0.0037       0.0036       0.0002       0:2:41   
   7540       0.5562       0.3375       0.0421       0.0641        7083        0.0000       0.9194       0.0041       0.0044       0.0002       0:2:40   
   7550       0.5415       0.3442       0.0540       0.0603        7329        0.0000       0.9664       0.0037       0.0038       0.0002       0:2:39   
   7560       0.5424       0.3530       0.0457       0.0590        7293        0.0000       0.8994       0.0039       0.0043       0.0002       0:2:39   
   7570       0.5115       0.3578       0.0544       0.0763        7827        0.0000       0.9612       0.0051       0.0053       0.0002       0:2:38   
   7580       0.5198       0.3360       0.0623       0.0818        7697        0.0000       0.9320       0.0053       0.0057       0.0002       0:2:38   
   7590       0.5489       0.3342       0.0572       0.0596        7173        0.0000       1.0960       0.0036       0.0033       0.0002       0:2:37   
   7600       0.5468       0.3315       0.0639       0.0577        7269        0.0000       1.0508       0.0038       0.0036       0.0002       0:2:36   
   7610       0.5303       0.3634       0.0548       0.0515        7322        0.0000       1.0391       0.0035       0.0033       0.0002       0:2:36   
   7620       0.5399       0.3472       0.0632       0.0497        7436        0.0000       1.0386       0.0033       0.0032       0.0002       0:2:35   
   7630       0.5644       0.3278       0.0525       0.0552        6984        0.0000       1.1182       0.0040       0.0036       0.0002       0:2:34   
   7640       0.5678       0.3280       0.0487       0.0554        6888        0.0000       1.0129       0.0039       0.0038       0.0002       0:2:34   
   7650       0.5796       0.3197       0.0471       0.0536        6742        0.0000       1.0216       0.0043       0.0042       0.0002       0:2:33   
   7660       0.5759       0.3234       0.0528       0.0479        6735        0.0000       0.9153       0.0041       0.0044       0.0002       0:2:33   
   7670       0.5840       0.3182       0.0555       0.0422        6687        0.0000       0.9515       0.0034       0.0036       0.0002       0:2:32   
   7680       0.5834       0.3247       0.0560       0.0360        6688        0.0000       0.8879       0.0028       0.0031       0.0002       0:2:31   
   7690       0.5698       0.3374       0.0597       0.0331        6785        0.0000       1.0444       0.0027       0.0026       0.0002       0:2:31   
   7700       0.5675       0.3441       0.0663       0.0221        6872        0.0000       1.0152       0.0022       0.0021       0.0002       0:2:30   
   7710       0.5300       0.3694       0.0734       0.0272        7542        0.0000       1.0812       0.0021       0.0020       0.0002       0:2:29   
   7720       0.5294       0.3693       0.0713       0.0300        7456        0.0000       0.9449       0.0022       0.0023       0.0002       0:2:29   
   7730       0.5565       0.3312       0.0754       0.0369        7070        0.0000       1.0520       0.0028       0.0026       0.0002       0:2:28   
   7740       0.5677       0.3396       0.0623       0.0304        6869        0.0000       1.0579       0.0021       0.0020       0.0002       0:2:28   
   7750       0.5862       0.3252       0.0633       0.0252        6519        0.0000       0.9819       0.0017       0.0017       0.0002       0:2:27   
   7760       0.5711       0.3403       0.0592       0.0294        6791        0.0000       1.0641       0.0026       0.0024       0.0002       0:2:26   
   7770       0.5643       0.3354       0.0655       0.0349        6907        0.0000       1.0311       0.0025       0.0024       0.0002       0:2:26   
   7780       0.5593       0.3226       0.0836       0.0345        6956        0.0000       0.9469       0.0026       0.0027       0.0002       0:2:25   
   7790       0.5662       0.3272       0.0732       0.0333        6935        0.0000       0.9697       0.0028       0.0028       0.0002       0:2:24   
   7800       0.5571       0.3375       0.0651       0.0403        7095        0.0000       0.9458       0.0028       0.0030       0.0002       0:2:24   
   7810       0.5798       0.3191       0.0600       0.0411        6748        0.0000       1.0484       0.0030       0.0029       0.0002       0:2:23   
   7820       0.5619       0.3212       0.0714       0.0456        6983        0.0000       1.0833       0.0037       0.0034       0.0002       0:2:23   
   7830       0.5534       0.3201       0.0714       0.0550        7080        0.0000       0.9858       0.0043       0.0044       0.0002       0:2:22   
   7840       0.5619       0.3134       0.0725       0.0522        6960        0.0000       0.9254       0.0032       0.0034       0.0002       0:2:21   
   7850       0.5756       0.3117       0.0672       0.0455        6705        0.0000       0.9063       0.0029       0.0032       0.0002       0:2:21   
   7860       0.5679       0.3332       0.0599       0.0389        6762        0.0000       0.9971       0.0025       0.0025       0.0002       0:2:20   
   7870       0.5866       0.3301       0.0389       0.0444        6693        0.0000       1.0518       0.0026       0.0025       0.0002       0:2:19   
   7880       0.5704       0.3408       0.0396       0.0491        6812        0.0000       1.0297       0.0028       0.0027       0.0002       0:2:19   
   7890       0.5799       0.3308       0.0402       0.0491        6648        0.0000       0.9932       0.0031       0.0031       0.0002       0:2:18   
   7900       0.5812       0.3351       0.0482       0.0354        6655        0.0000       1.0822       0.0020       0.0018       0.0002       0:2:17   
   7910       0.5797       0.3489       0.0451       0.0263        6786        0.0000       0.9764       0.0018       0.0019       0.0002       0:2:17   
   7920       0.5948       0.3260       0.0464       0.0329        6401        0.0000       1.0414       0.0023       0.0022       0.0002       0:2:16   
   7930       0.5901       0.3044       0.0699       0.0356        6519        0.0000       1.0551       0.0022       0.0021       0.0002       0:2:15   
   7940       0.5908       0.3030       0.0666       0.0397        6500        0.0000       0.9783       0.0027       0.0027       0.0002       0:2:15   
   7950       0.5942       0.2988       0.0612       0.0458        6504        0.0000       1.0186       0.0028       0.0027       0.0002       0:2:14   
   7960       0.5811       0.3018       0.0617       0.0553        6665        0.0000       1.0608       0.0032       0.0030       0.0002       0:2:13   
   7970       0.5609       0.2972       0.0809       0.0611        6977        0.0000       1.0195       0.0041       0.0040       0.0002       0:2:13   
   7980       0.5644       0.2870       0.0783       0.0703        6988        0.0000       1.0258       0.0044       0.0042       0.0002       0:2:12   
   7990       0.5876       0.2637       0.0766       0.0721        6571        0.0000       1.0776       0.0047       0.0044       0.0002       0:2:11   
   8000       0.5585       0.2900       0.0741       0.0774        6987        0.0000       0.9298       0.0056       0.0060       0.0002       0:2:11   
   8010       0.5327       0.2932       0.0835       0.0905        7392        0.0000       0.9256       0.0067       0.0072       0.0002       0:2:10   
   8020       0.5438       0.2904       0.0803       0.0855        7290        0.0000       1.0773       0.0062       0.0057       0.0002       0:2:10   
   8030       0.5353       0.3050       0.0680       0.0916        7390        0.0000       0.9272       0.0055       0.0058       0.0002        0:2:9   
   8040       0.5355       0.3103       0.0696       0.0846        7457        0.0000       1.0838       0.0065       0.0060       0.0002        0:2:8   
   8050       0.5417       0.2880       0.0794       0.0908        7280        0.0000       1.0911       0.0073       0.0066       0.0002        0:2:8   
   8060       0.5626       0.2658       0.0823       0.0893        7118        0.0000       1.0150       0.0062       0.0061       0.0002        0:2:7   
   8070       0.5516       0.2774       0.0791       0.0919        7082        0.0000       0.9963       0.0074       0.0074       0.0002        0:2:6   
   8080       0.5531       0.2760       0.0724       0.0985        7204        0.0000       0.8768       0.0078       0.0088       0.0002        0:2:6   
   8090       0.5707       0.2435       0.0838       0.1020        6796        0.0000       1.1086       0.0091       0.0081       0.0002        0:2:5   
   8100       0.5656       0.2463       0.0943       0.0938        6924        0.0000       0.9065       0.0082       0.0089       0.0002        0:2:4   
   8110       0.5685       0.2315       0.1029       0.0971        6849        0.0000       0.9826       0.0100       0.0101       0.0002        0:2:4   
   8120       0.5602       0.2184       0.1158       0.1057        7116        0.0000       1.0283       0.0094       0.0091       0.0002        0:2:3   
   8130       0.5628       0.2157       0.1083       0.1132        6919        0.0000       0.9924       0.0100       0.0100       0.0002        0:2:2   
   8140       0.5841       0.2126       0.1026       0.1006        6640        0.0000       0.9102       0.0085       0.0092       0.0002        0:2:2   
   8150       0.6010       0.2166       0.1013       0.0811        6333        0.0000       0.9678       0.0074       0.0076       0.0002        0:2:1   
   8160       0.5803       0.2138       0.1220       0.0838        6605        0.0000       0.8795       0.0065       0.0073       0.0002        0:2:0   
   8170       0.5914       0.2098       0.1129       0.0859        6521        0.0000       0.7645       0.0066       0.0085       0.0002        0:2:0   
   8180       0.6058       0.1923       0.1035       0.0983        6310        0.0000       1.0094       0.0070       0.0068       0.0002       0:1:59   
   8190       0.6036       0.2012       0.0896       0.1057        6337        0.0000       1.0963       0.0073       0.0066       0.0002       0:1:58   
   8200       0.5994       0.2130       0.0840       0.1037        6496        0.0000       1.0412       0.0078       0.0074       0.0002       0:1:58   
   8210       0.6107       0.2043       0.0825       0.1025        6226        0.0000       0.9483       0.0065       0.0068       0.0002       0:1:57   
   8220       0.6117       0.2167       0.0661       0.1056        6174        0.0000       1.0379       0.0072       0.0068       0.0002       0:1:56   
   8230       0.6206       0.2087       0.0737       0.0970        6130        0.0000       0.9317       0.0076       0.0081       0.0002       0:1:56   
   8240       0.6101       0.2178       0.0768       0.0952        6256        0.0000       0.8945       0.0086       0.0095       0.0002       0:1:55   
   8250       0.6099       0.2199       0.0722       0.0980        6312        0.0000       0.9872       0.0089       0.0089       0.0002       0:1:54   
   8260       0.5933       0.2305       0.0717       0.1045        6442        0.0000       1.0505       0.0097       0.0091       0.0002       0:1:54   
   8270       0.5685       0.2614       0.0788       0.0913        6851        0.0000       1.0159       0.0092       0.0090       0.0002       0:1:53   
   8280       0.5847       0.2474       0.0749       0.0930        6695        0.0000       0.9636       0.0086       0.0089       0.0002       0:1:53   
   8290       0.5933       0.2458       0.0636       0.0973        6518        0.0000       1.0216       0.0084       0.0082       0.0002       0:1:52   
   8300       0.5898       0.2638       0.0595       0.0869        6524        0.0000       0.9528       0.0086       0.0089       0.0002       0:1:51   
   8310       0.5989       0.2660       0.0549       0.0801        6356        0.0000       1.0078       0.0079       0.0078       0.0002       0:1:51   
   8320       0.5834       0.3009       0.0502       0.0655        6568        0.0000       0.9925       0.0063       0.0063       0.0002       0:1:50   
   8330       0.5634       0.3136       0.0535       0.0695        6913        0.0000       0.9946       0.0061       0.0061       0.0002       0:1:49   
   8340       0.5821       0.3080       0.0442       0.0657        6732        0.0000       0.8836       0.0063       0.0071       0.0002       0:1:49   
   8350       0.5786       0.2977       0.0441       0.0796        6688        0.0000       1.0893       0.0059       0.0054       0.0002       0:1:48   
   8360       0.5794       0.2965       0.0512       0.0729        6694        0.0000       1.0282       0.0066       0.0064       0.0002       0:1:47   
   8370       0.6018       0.2669       0.0550       0.0764        6375        0.0000       0.9368       0.0073       0.0077       0.0002       0:1:47   
   8380       0.6082       0.2542       0.0595       0.0782        6314        0.0000       0.9668       0.0076       0.0077       0.0002       0:1:46   
   8390       0.6220       0.2542       0.0466       0.0772        6062        0.0000       0.9863       0.0072       0.0073       0.0002       0:1:45   
   8400       0.6250       0.2568       0.0430       0.0752        5914        0.0000       0.9606       0.0072       0.0074       0.0002       0:1:45   
   8410       0.6092       0.2432       0.0623       0.0854        6196        0.0000       0.9858       0.0109       0.0110       0.0002       0:1:44   
   8420       0.6236       0.2278       0.0542       0.0944        6043        0.0000       1.0443       0.0134       0.0127       0.0002       0:1:43   
   8430       0.6425       0.2168       0.0598       0.0809        5611        0.0000       1.0163       0.0111       0.0108       0.0002       0:1:43   
   8440       0.6549       0.2084       0.0570       0.0797        5542        0.0000       1.0348       0.0109       0.0104       0.0002       0:1:42   
   8450       0.6739       0.1876       0.0518       0.0867        5120        0.0000       0.9249       0.0110       0.0118       0.0002       0:1:41   
   8460       0.6856       0.1797       0.0514       0.0833        5034        0.0000       1.0933       0.0121       0.0110       0.0002       0:1:41   
   8470       0.6855       0.1778       0.0518       0.0849        5042        0.0000       0.8457       0.0101       0.0117       0.0002       0:1:40   
   8480       0.7094       0.1661       0.0441       0.0803        4643        0.0000       0.9687       0.0099       0.0101       0.0002       0:1:39   
   8490       0.7296       0.1527       0.0418       0.0759        4395        0.0000       1.0077       0.0088       0.0087       0.0002       0:1:39   
   8500       0.7533       0.1476       0.0289       0.0702        3902        0.0000       0.9667       0.0066       0.0068       0.0002       0:1:38   
   8510       0.7668       0.1442       0.0340       0.0551        3713        0.0000       0.9965       0.0060       0.0060       0.0002       0:1:37   
   8520       0.7700       0.1460       0.0328       0.0511        3691        0.0000       0.9350       0.0058       0.0062       0.0002       0:1:37   
   8530       0.7689       0.1437       0.0387       0.0487        3754        0.0000       0.9888       0.0053       0.0054       0.0002       0:1:36   
   8540       0.7680       0.1643       0.0303       0.0374        3620        0.0000       0.9022       0.0038       0.0042       0.0002       0:1:35   
   8550       0.7592       0.1728       0.0224       0.0456        3897        0.0000       0.9549       0.0053       0.0055       0.0002       0:1:34   
   8560       0.7369       0.1913       0.0328       0.0390        4173        0.0000       1.2006       0.0042       0.0034       0.0002       0:1:34   
   8570       0.7206       0.1812       0.0424       0.0557        4420        0.0000       0.9423       0.0062       0.0065       0.0002       0:1:33   
   8580       0.7249       0.1855       0.0340       0.0555        4409        0.0000       1.0364       0.0066       0.0063       0.0002       0:1:33   
   8590       0.7723       0.1573       0.0226       0.0478        3732        0.0000       0.9634       0.0052       0.0053       0.0002       0:1:32   
   8600       0.7801       0.1573       0.0197       0.0430        3463        0.0000       1.0455       0.0047       0.0045       0.0002       0:1:31   
   8610       0.7953       0.1386       0.0196       0.0466        3327        0.0000       0.9348       0.0047       0.0050       0.0001       0:1:30   
   8620       0.7853       0.1495       0.0230       0.0421        3433        0.0000       1.0196       0.0049       0.0048       0.0001       0:1:30   
   8630       0.7713       0.1660       0.0251       0.0377        3658        0.0000       0.9419       0.0045       0.0047       0.0001       0:1:29   
   8640       0.7589       0.1727       0.0249       0.0434        3787        0.0000       1.0847       0.0050       0.0046       0.0001       0:1:28   
   8650       0.7571       0.1682       0.0231       0.0516        3865        0.0000       0.8337       0.0045       0.0054       0.0001       0:1:28   
   8660       0.7629       0.1560       0.0266       0.0545        3783        0.0000       0.9110       0.0045       0.0050       0.0001       0:1:27   
   8670       0.7735       0.1440       0.0165       0.0661        3660        0.0000       1.1282       0.0039       0.0035       0.0001       0:1:26   
   8680       0.7431       0.1444       0.0292       0.0833        4135        0.0000       1.0708       0.0055       0.0051       0.0001       0:1:26   
   8690       0.7289       0.1529       0.0312       0.0870        4215        0.0000       1.0905       0.0066       0.0060       0.0001       0:1:25   
   8700       0.7089       0.1468       0.0384       0.1059        4633        0.0000       0.9337       0.0082       0.0087       0.0001       0:1:24   
   8710       0.6951       0.1516       0.0354       0.1179        4811        0.0000       0.9134       0.0101       0.0109       0.0001       0:1:24   
   8720       0.6755       0.1650       0.0385       0.1211        5150        0.0000       0.8382       0.0103       0.0121       0.0001       0:1:23   
   8730       0.6815       0.1640       0.0343       0.1202        5080        0.0000       0.9435       0.0116       0.0122       0.0001       0:1:22   
   8740       0.6560       0.1740       0.0426       0.1274        5469        0.0000       0.9980       0.0136       0.0134       0.0001       0:1:22   
   8750       0.6873       0.1678       0.0380       0.1068        5033        0.0000       1.0597       0.0104       0.0097       0.0001       0:1:21   
