***********************************************
* GCTB 1.91                                   *
* Genome-wide Complex Trait Bayesian analysis *
* Author: Jian Zeng, Luke Lloyd-Jones         *
* MIT License                                 *
***********************************************

Analysis started: Tue Feb  5 09:17:44 2019

Options:

--sbayes R
--ldm ../../ldm/shrunk/chr22/1000G_eur_chr22.ldm.sparse
--pi 0.95,0.02,0.02,0.01
--gamma 0.0,0.01,0.1,1
--gwas-summary ../../ma/sim_14.ma
--out sim_14
--chain-length 10000
--burn-in 2000
--out-freq 10

Reading SNP info from [../../ldm/shrunk/chr22/1000G_eur_chr22.ldm.sparse.info].
15919 SNPs to be included from [../../ldm/shrunk/chr22/1000G_eur_chr22.ldm.sparse.info].
Reading GWAS summary data from [../../ma/sim_14.ma].
15919 matched SNPs in the GWAS summary data (in total 15938 SNPs).
15919 SNPs on 1 chromosomes are included.
Reading sparse LD matrix from [../../ldm/shrunk/chr22/1000G_eur_chr22.ldm.sparse.bin]...
Per-SNP window size mean 4796.67 sd 1.48613e+06.
LD matrix diagnal mean 1.00391 sd 0.0523117.
Read LD matrix for 15919 SNPs (time used: 0:0:3).

Data summary:
                                             mean       sd
            GWAS SNP Phenotypic variance    1.002    0.052
                    GWAS SNP sample size      378        0
                         GWAS SNP effect   -0.000    0.116
                             GWAS SNP SE    0.106    0.049
            MME left-hand-side diagonals  379.478   19.774
                     MME right-hand-side   -0.169   19.303
                    LD sampling variance    1.298    0.076
                                LD score   17.359   15.140

Approximate BayesR model fitted.
scale factor: 6.2818e-05
Fitting model assuming scaled genotypes 
MCMC launched ...
  Chain length: 10000 iterations
  Burn-in: 2000 iterations

   Iter         Pi1          Pi2          Pi3          Pi4        NnzSnp       SigmaSq      ResVar       GenVar         hsq       Rounding     TimeLeft  
   6540       0.3758       0.5880       0.0129       0.0232        9974        0.0000       1.2448       0.0014       0.0011       0.0002       0:3:51   
   6550       0.3751       0.5922       0.0092       0.0235        9919        0.0000       1.0217       0.0012       0.0011       0.0002       0:3:50   
   6560       0.3809       0.5818       0.0134       0.0239        9879        0.0000       1.0447       0.0010       0.0010       0.0002       0:3:50   
   6570       0.3923       0.5783       0.0079       0.0215        9643        0.0000       1.0601       0.0010       0.0010       0.0002       0:3:49   
   6580       0.4147       0.5585       0.0099       0.0170        9321        0.0000       1.0398       0.0011       0.0010       0.0002       0:3:49   
   6590       0.4231       0.5457       0.0113       0.0199        9149        0.0000       0.9976       0.0011       0.0011       0.0002       0:3:48   
   6600       0.3912       0.5734       0.0130       0.0224        9766        0.0000       0.8368       0.0013       0.0015       0.0002       0:3:47   
   6610       0.3817       0.5808       0.0174       0.0200        9778        0.0000       1.0876       0.0013       0.0012       0.0002       0:3:47   
   6620       0.4159       0.5426       0.0176       0.0240        9430        0.0000       0.9186       0.0014       0.0016       0.0002       0:3:46   
   6630       0.4388       0.5340       0.0101       0.0172        8958        0.0000       0.9626       0.0012       0.0013       0.0002       0:3:46   
   6640       0.4110       0.5653       0.0071       0.0165        9323        0.0000       1.1542       0.0009       0.0007       0.0002       0:3:45   
   6650       0.3902       0.5843       0.0104       0.0152        9675        0.0000       1.0191       0.0009       0.0009       0.0002       0:3:45   
   6660       0.4011       0.5700       0.0185       0.0104        9592        0.0000       1.0199       0.0007       0.0006       0.0002       0:3:44   
   6670       0.3924       0.5783       0.0221       0.0073        9678        0.0000       1.0041       0.0006       0.0006       0.0002       0:3:43   
   6680       0.3948       0.5742       0.0180       0.0130        9595        0.0000       0.9753       0.0010       0.0010       0.0002       0:3:43   
   6690       0.3899       0.5745       0.0176       0.0180        9704        0.0000       1.0099       0.0009       0.0009       0.0002       0:3:42   
   6700       0.3850       0.5710       0.0246       0.0195        9809        0.0000       0.9689       0.0013       0.0013       0.0002       0:3:42   
   6710       0.3955       0.5633       0.0248       0.0164        9702        0.0000       0.9948       0.0009       0.0009       0.0002       0:3:41   
   6720       0.4132       0.5485       0.0185       0.0198        9330        0.0000       0.9575       0.0011       0.0011       0.0002       0:3:41   
   6730       0.3771       0.5699       0.0230       0.0299        9961        0.0000       0.9740       0.0015       0.0015       0.0002       0:3:40   
   6740       0.3840       0.5697       0.0128       0.0335        9939        0.0000       1.0323       0.0015       0.0015       0.0002       0:3:39   
   6750       0.3991       0.5574       0.0168       0.0267        9568        0.0000       0.9578       0.0012       0.0013       0.0002       0:3:39   
   6760       0.3914       0.5701       0.0091       0.0294        9654        0.0000       1.0431       0.0013       0.0012       0.0002       0:3:38   
   6770       0.3669       0.5925       0.0035       0.0371        10121       0.0000       0.8832       0.0013       0.0015       0.0002       0:3:38   
   6780       0.3731       0.5874       0.0013       0.0382        9891        0.0000       1.0313       0.0016       0.0016       0.0002       0:3:37   
   6790       0.3623       0.5963       0.0005       0.0410        10020       0.0000       0.9278       0.0015       0.0016       0.0002       0:3:36   
   6800       0.3426       0.6100       0.0016       0.0458        10462       0.0000       0.9529       0.0019       0.0020       0.0002       0:3:36   
   6810       0.3540       0.5950       0.0010       0.0500        10333       0.0000       1.0220       0.0021       0.0021       0.0002       0:3:35   
   6820       0.3664       0.5882       0.0009       0.0446        10070       0.0000       1.0366       0.0022       0.0021       0.0002       0:3:34   
   6830       0.3612       0.5953       0.0024       0.0412        10184       0.0000       1.1472       0.0021       0.0019       0.0002       0:3:34   
   6840       0.3609       0.5897       0.0001       0.0492        10161       0.0000       0.9381       0.0024       0.0025       0.0002       0:3:33   
   6850       0.3599       0.5784       0.0012       0.0606        10200       0.0000       0.9773       0.0027       0.0027       0.0002       0:3:33   
   6860       0.3338       0.5871       0.0019       0.0772        10628       0.0000       1.0092       0.0036       0.0036       0.0002       0:3:32   
   6870       0.3298       0.5843       0.0043       0.0816        10604       0.0000       0.9985       0.0040       0.0040       0.0002       0:3:31   
   6880       0.3201       0.5990       0.0032       0.0776        10726       0.0000       1.1279       0.0033       0.0029       0.0002       0:3:31   
   6890       0.3320       0.6027       0.0041       0.0612        10613       0.0000       0.9426       0.0028       0.0029       0.0002       0:3:30   
   6900       0.3631       0.5672       0.0042       0.0654        10166       0.0000       0.9581       0.0029       0.0030       0.0002       0:3:29   
   6910       0.3863       0.5460       0.0054       0.0623        9817        0.0000       0.9561       0.0027       0.0029       0.0002       0:3:29   
   6920       0.3800       0.5440       0.0094       0.0666        9798        0.0000       0.9306       0.0029       0.0031       0.0002       0:3:28   
   6930       0.3884       0.5381       0.0166       0.0569        9705        0.0000       0.9595       0.0026       0.0027       0.0002       0:3:28   
   6940       0.4073       0.5110       0.0120       0.0697        9422        0.0000       1.0618       0.0033       0.0031       0.0002       0:3:27   
   6950       0.4036       0.5167       0.0099       0.0698        9363        0.0000       0.9471       0.0031       0.0033       0.0002       0:3:26   
   6960       0.4332       0.4946       0.0169       0.0553        8994        0.0000       1.0815       0.0026       0.0024       0.0002       0:3:26   
   6970       0.4563       0.4864       0.0101       0.0473        8640        0.0000       1.0035       0.0021       0.0021       0.0002       0:3:25   
   6980       0.4129       0.5294       0.0170       0.0407        9367        0.0000       1.0818       0.0016       0.0015       0.0002       0:3:25   
   6990       0.4140       0.5311       0.0132       0.0417        9340        0.0000       0.9897       0.0017       0.0018       0.0002       0:3:24   
   7000       0.3944       0.5282       0.0192       0.0582        9649        0.0000       1.0196       0.0025       0.0025       0.0002       0:3:23   
   7010       0.3900       0.5497       0.0177       0.0426        9709        0.0000       1.0151       0.0019       0.0019       0.0002       0:3:23   
   7020       0.3883       0.5489       0.0171       0.0457        9742        0.0000       0.9729       0.0019       0.0019       0.0002       0:3:22   
   7030       0.3550       0.5669       0.0333       0.0448        10234       0.0000       0.8639       0.0021       0.0024       0.0002       0:3:21   
   7040       0.3579       0.5624       0.0406       0.0391        10186       0.0000       1.0634       0.0019       0.0018       0.0002       0:3:21   
   7050       0.3549       0.5323       0.0555       0.0572        10314       0.0000       1.0135       0.0026       0.0025       0.0002       0:3:20   
   7060       0.3507       0.5232       0.0676       0.0584        10340       0.0000       1.0835       0.0022       0.0021       0.0002       0:3:20   
   7070       0.3731       0.5165       0.0580       0.0524        9987        0.0000       0.9993       0.0020       0.0020       0.0002       0:3:19   
   7080       0.3711       0.5245       0.0522       0.0521        10112       0.0000       0.9467       0.0020       0.0021       0.0002       0:3:18   
   7090       0.3871       0.5003       0.0475       0.0651        9808        0.0000       0.9840       0.0024       0.0024       0.0002       0:3:18   
   7100       0.3812       0.4923       0.0472       0.0793        9843        0.0000       1.1064       0.0023       0.0021       0.0002       0:3:17   
   7110       0.3848       0.5011       0.0409       0.0732        9924        0.0000       0.9136       0.0022       0.0024       0.0002       0:3:17   
   7120       0.3631       0.5173       0.0383       0.0814        10137       0.0000       1.0994       0.0022       0.0020       0.0002       0:3:16   
   7130       0.3744       0.5101       0.0410       0.0744        9956        0.0000       0.9379       0.0022       0.0024       0.0002       0:3:16   
   7140       0.3522       0.5271       0.0477       0.0730        10314       0.0000       0.9504       0.0025       0.0026       0.0002       0:3:15   
   7150       0.3552       0.5119       0.0493       0.0837        10215       0.0000       0.9979       0.0024       0.0024       0.0002       0:3:14   
   7160       0.3901       0.4920       0.0567       0.0612        9784        0.0000       0.9444       0.0017       0.0018       0.0002       0:3:13   
   7170       0.3960       0.4850       0.0472       0.0718        9728        0.0000       0.9482       0.0022       0.0024       0.0002       0:3:13   
   7180       0.4321       0.4442       0.0526       0.0710        9203        0.0000       1.0127       0.0020       0.0020       0.0002       0:3:12   
   7190       0.4558       0.4128       0.0559       0.0756        8602        0.0000       1.0222       0.0021       0.0020       0.0002       0:3:12   
   7200       0.4663       0.4202       0.0467       0.0668        8497        0.0000       1.0378       0.0016       0.0015       0.0002       0:3:11   
   7210       0.4906       0.4041       0.0301       0.0751        8196        0.0000       1.0667       0.0018       0.0017       0.0002       0:3:11   
   7220       0.4893       0.4103       0.0229       0.0776        8141        0.0000       0.9032       0.0017       0.0019       0.0002       0:3:10   
   7230       0.4864       0.4042       0.0235       0.0858        8054        0.0000       0.8814       0.0019       0.0021       0.0002        0:3:9   
   7240       0.4759       0.4013       0.0253       0.0975        8365        0.0000       0.9334       0.0018       0.0019       0.0002        0:3:9   
   7250       0.4580       0.4123       0.0265       0.1032        8544        0.0000       0.9863       0.0021       0.0021       0.0002        0:3:8   
   7260       0.4613       0.4016       0.0226       0.1146        8539        0.0000       0.9539       0.0023       0.0024       0.0002        0:3:7   
   7270       0.4563       0.3846       0.0258       0.1332        8540        0.0000       1.1045       0.0026       0.0024       0.0002        0:3:7   
   7280       0.4546       0.3938       0.0308       0.1208        8635        0.0000       1.0699       0.0029       0.0027       0.0002        0:3:6   
   7290       0.4576       0.3894       0.0409       0.1121        8676        0.0000       0.8579       0.0027       0.0031       0.0002        0:3:5   
   7300       0.4796       0.3661       0.0540       0.1003        8307        0.0000       0.9255       0.0027       0.0029       0.0002        0:3:5   
   7310       0.4577       0.3988       0.0580       0.0855        8458        0.0000       0.9335       0.0018       0.0020       0.0002        0:3:4   
   7320       0.4994       0.3659       0.0531       0.0816        7946        0.0000       1.0786       0.0017       0.0016       0.0002        0:3:3   
   7330       0.4865       0.3674       0.0495       0.0967        8190        0.0000       0.8907       0.0019       0.0022       0.0002        0:3:3   
   7340       0.4722       0.3688       0.0574       0.1016        8408        0.0000       0.9158       0.0024       0.0026       0.0002        0:3:2   
   7350       0.4605       0.3586       0.0631       0.1179        8607        0.0000       0.9274       0.0023       0.0025       0.0002        0:3:2   
   7360       0.4838       0.3288       0.0620       0.1253        8198        0.0000       0.9136       0.0024       0.0027       0.0002        0:3:1   
   7370       0.4845       0.3126       0.0664       0.1365        8223        0.0000       1.0575       0.0027       0.0026       0.0002        0:3:0   
   7380       0.4887       0.3089       0.0653       0.1371        8118        0.0000       0.9866       0.0031       0.0031       0.0002       0:2:59   
   7390       0.5261       0.2684       0.0650       0.1405        7645        0.0000       1.0566       0.0026       0.0024       0.0002       0:2:59   
   7400       0.5182       0.2748       0.0639       0.1431        7552        0.0000       0.9183       0.0022       0.0024       0.0002       0:2:58   
   7410       0.5485       0.2697       0.0496       0.1322        7224        0.0000       1.0070       0.0022       0.0022       0.0002       0:2:57   
   7420       0.5425       0.2816       0.0326       0.1433        7269        0.0000       0.9097       0.0022       0.0024       0.0002       0:2:57   
   7430       0.5086       0.3145       0.0388       0.1381        7749        0.0000       0.9259       0.0026       0.0028       0.0002       0:2:56   
   7440       0.5016       0.3544       0.0438       0.1003        7932        0.0000       1.0232       0.0019       0.0018       0.0002       0:2:56   
   7450       0.4933       0.3415       0.0442       0.1210        8057        0.0000       1.0491       0.0021       0.0020       0.0002       0:2:55   
   7460       0.5210       0.3334       0.0306       0.1151        7668        0.0000       1.0021       0.0017       0.0017       0.0002       0:2:54   
   7470       0.4941       0.3414       0.0389       0.1257        8018        0.0000       1.0283       0.0022       0.0021       0.0002       0:2:54   
   7480       0.5074       0.3579       0.0284       0.1063        7950        0.0000       0.9340       0.0020       0.0021       0.0002       0:2:53   
   7490       0.4895       0.3622       0.0288       0.1196        8051        0.0000       0.8937       0.0020       0.0022       0.0002       0:2:52   
   7500       0.5032       0.3699       0.0193       0.1076        7907        0.0000       1.1772       0.0021       0.0018       0.0002       0:2:52   
   7510       0.5426       0.3349       0.0211       0.1014        7332        0.0000       1.0374       0.0020       0.0020       0.0002       0:2:51   
   7520       0.5564       0.3188       0.0203       0.1045        7046        0.0000       1.0219       0.0027       0.0026       0.0002       0:2:50   
   7530       0.5545       0.3348       0.0179       0.0928        7046        0.0000       0.9840       0.0024       0.0025       0.0002       0:2:49   
   7540       0.5615       0.3190       0.0305       0.0890        6893        0.0000       0.9048       0.0025       0.0028       0.0002       0:2:49   
   7550       0.5342       0.3385       0.0369       0.0905        7359        0.0000       0.9281       0.0029       0.0031       0.0002       0:2:48   
   7560       0.5501       0.3212       0.0425       0.0862        7128        0.0000       1.0413       0.0023       0.0022       0.0002       0:2:47   
   7570       0.5451       0.3189       0.0401       0.0960        7218        0.0000       0.9529       0.0025       0.0027       0.0002       0:2:47   
   7580       0.5695       0.2849       0.0355       0.1101        6895        0.0000       0.9591       0.0025       0.0026       0.0002       0:2:46   
   7590       0.5669       0.2843       0.0393       0.1096        6903        0.0000       0.9589       0.0026       0.0027       0.0002       0:2:45   
   7600       0.5408       0.2972       0.0553       0.1067        7222        0.0000       0.9012       0.0026       0.0028       0.0002       0:2:45   
   7610       0.5567       0.2989       0.0449       0.0995        7159        0.0000       0.9227       0.0027       0.0029       0.0002       0:2:44   
   7620       0.5669       0.2803       0.0573       0.0954        6898        0.0000       0.9433       0.0028       0.0029       0.0002       0:2:43   
   7630       0.5770       0.2647       0.0661       0.0922        6667        0.0000       1.0639       0.0030       0.0028       0.0002       0:2:43   
   7640       0.5700       0.2752       0.0625       0.0922        6966        0.0000       1.0382       0.0038       0.0036       0.0002       0:2:42   
   7650       0.5686       0.2672       0.0659       0.0982        6834        0.0000       0.9680       0.0045       0.0046       0.0002       0:2:41   
   7660       0.5948       0.2530       0.0540       0.0983        6576        0.0000       0.9618       0.0046       0.0047       0.0002       0:2:40   
   7670       0.5793       0.2725       0.0502       0.0979        6695        0.0000       1.1076       0.0037       0.0033       0.0002       0:2:40   
   7680       0.5723       0.2837       0.0548       0.0892        6887        0.0000       1.0343       0.0046       0.0044       0.0002       0:2:39   
   7690       0.5504       0.2972       0.0648       0.0876        7170        0.0000       0.8863       0.0044       0.0050       0.0002       0:2:38   
   7700       0.5730       0.3013       0.0596       0.0662        6857        0.0000       1.0499       0.0032       0.0030       0.0002       0:2:38   
   7710       0.5298       0.3089       0.0751       0.0862        7409        0.0000       0.8449       0.0042       0.0049       0.0002       0:2:37   
   7720       0.5412       0.2825       0.0848       0.0914        7453        0.0000       0.9271       0.0041       0.0044       0.0002       0:2:37   
   7730       0.5775       0.2623       0.0736       0.0866        6774        0.0000       1.0066       0.0036       0.0036       0.0002       0:2:36   
   7740       0.5836       0.2691       0.0786       0.0687        6667        0.0000       0.9644       0.0033       0.0035       0.0002       0:2:35   
   7750       0.5976       0.2576       0.0747       0.0701        6412        0.0000       1.0560       0.0028       0.0027       0.0002       0:2:35   
   7760       0.6148       0.2552       0.0651       0.0649        6154        0.0000       1.0042       0.0027       0.0027       0.0002       0:2:34   
   7770       0.6016       0.2541       0.0870       0.0573        6403        0.0000       0.9453       0.0024       0.0026       0.0002       0:2:33   
   7780       0.6059       0.2418       0.0915       0.0607        6267        0.0000       1.0040       0.0027       0.0026       0.0002       0:2:32   
   7790       0.6132       0.2555       0.0823       0.0490        6120        0.0000       1.0741       0.0024       0.0022       0.0002       0:2:32   
   7800       0.5952       0.2765       0.0695       0.0587        6479        0.0000       0.8598       0.0029       0.0034       0.0002       0:2:31   
   7810       0.5978       0.2587       0.0843       0.0592        6339        0.0000       1.0953       0.0032       0.0029       0.0002       0:2:30   
   7820       0.5866       0.2580       0.0974       0.0580        6560        0.0000       1.0607       0.0033       0.0031       0.0002       0:2:29   
   7830       0.5599       0.2701       0.1147       0.0553        6922        0.0000       1.0572       0.0031       0.0030       0.0002       0:2:29   
   7840       0.5723       0.2584       0.1149       0.0544        6837        0.0000       1.0133       0.0033       0.0032       0.0002       0:2:28   
   7850       0.5645       0.2755       0.1054       0.0545        7027        0.0000       0.9378       0.0030       0.0032       0.0002       0:2:27   
   7860       0.5180       0.3181       0.1105       0.0535        7645        0.0000       0.9104       0.0028       0.0031       0.0002       0:2:27   
   7870       0.5333       0.3195       0.1013       0.0459        7495        0.0000       0.9744       0.0021       0.0022       0.0002       0:2:26   
   7880       0.5101       0.3349       0.1070       0.0480        7692        0.0000       0.9513       0.0023       0.0024       0.0002       0:2:25   
   7890       0.5076       0.3406       0.1140       0.0377        7737        0.0000       0.9017       0.0018       0.0020       0.0002       0:2:25   
   7900       0.4981       0.3681       0.1095       0.0244        7965        0.0000       0.9714       0.0013       0.0013       0.0002       0:2:24   
   7910       0.4822       0.3838       0.1113       0.0227        8224        0.0000       0.9762       0.0013       0.0013       0.0002       0:2:24   
   7920       0.5047       0.3647       0.1099       0.0206        7872        0.0000       1.0376       0.0013       0.0013       0.0002       0:2:23   
   7930       0.4949       0.3651       0.1200       0.0201        8003        0.0000       0.8731       0.0012       0.0013       0.0002       0:2:22   
   7940       0.4979       0.3675       0.1164       0.0182        7951        0.0000       1.0097       0.0013       0.0013       0.0002       0:2:21   
   7950       0.5099       0.3467       0.1226       0.0208        7779        0.0000       1.0039       0.0011       0.0011       0.0002       0:2:21   
   7960       0.4954       0.3479       0.1374       0.0193        8027        0.0000       0.8749       0.0012       0.0014       0.0002       0:2:20   
   7970       0.4818       0.3678       0.1316       0.0188        8207        0.0000       1.0639       0.0013       0.0012       0.0002       0:2:20   
   7980       0.4855       0.3579       0.1395       0.0171        8160        0.0000       1.1486       0.0013       0.0011       0.0002       0:2:19   
   7990       0.5106       0.3477       0.1213       0.0205        7852        0.0000       1.0060       0.0014       0.0013       0.0002       0:2:18   
   8000       0.5134       0.3355       0.1288       0.0224        7709        0.0000       1.0844       0.0014       0.0013       0.0002       0:2:18   
   8010       0.5008       0.3279       0.1489       0.0224        8130        0.0000       1.0180       0.0016       0.0016       0.0002       0:2:17   
   8020       0.5248       0.3186       0.1269       0.0296        7609        0.0000       1.0163       0.0016       0.0016       0.0002       0:2:16   
   8030       0.5417       0.3087       0.1190       0.0306        7430        0.0000       0.8994       0.0018       0.0020       0.0002       0:2:15   
   8040       0.5205       0.3307       0.1174       0.0314        7580        0.0000       1.0933       0.0017       0.0015       0.0002       0:2:15   
   8050       0.5469       0.2938       0.1281       0.0312        7201        0.0000       0.9589       0.0018       0.0019       0.0002       0:2:14   
   8060       0.5210       0.3078       0.1416       0.0296        7577        0.0000       1.0164       0.0018       0.0017       0.0002       0:2:14   
   8070       0.5196       0.3112       0.1197       0.0495        7702        0.0000       0.8731       0.0022       0.0025       0.0002       0:2:13   
   8080       0.5341       0.3013       0.1226       0.0420        7448        0.0000       0.9221       0.0020       0.0021       0.0002       0:2:12   
   8090       0.5173       0.2933       0.1221       0.0673        7696        0.0000       1.0790       0.0029       0.0027       0.0002       0:2:11   
   8100       0.5001       0.3035       0.1364       0.0599        7965        0.0000       0.9626       0.0028       0.0029       0.0002       0:2:11   
   8110       0.4714       0.3139       0.1470       0.0677        8233        0.0000       1.0565       0.0031       0.0029       0.0002       0:2:10   
   8120       0.4484       0.3159       0.1555       0.0802        8738        0.0000       1.0451       0.0034       0.0033       0.0002        0:2:9   
   8130       0.4518       0.3254       0.1412       0.0817        8708        0.0000       1.1064       0.0037       0.0033       0.0002        0:2:9   
   8140       0.4703       0.3194       0.1351       0.0752        8539        0.0000       0.8920       0.0032       0.0035       0.0002        0:2:8   
   8150       0.4844       0.3152       0.1343       0.0662        8291        0.0000       0.8897       0.0033       0.0037       0.0002        0:2:8   
   8160       0.4923       0.2911       0.1439       0.0727        8063        0.0000       0.9422       0.0034       0.0036       0.0002        0:2:7   
   8170       0.5204       0.2733       0.1379       0.0684        7613        0.0000       0.8709       0.0030       0.0034       0.0002        0:2:6   
   8180       0.5220       0.2698       0.1301       0.0781        7527        0.0000       1.0494       0.0033       0.0031       0.0002        0:2:5   
   8190       0.5028       0.2906       0.1160       0.0906        7892        0.0000       1.1567       0.0041       0.0035       0.0002        0:2:5   
   8200       0.5112       0.2869       0.1271       0.0748        7751        0.0000       1.0494       0.0037       0.0035       0.0002        0:2:4   
   8210       0.5218       0.2740       0.1263       0.0778        7521        0.0000       1.0142       0.0036       0.0035       0.0002        0:2:3   
   8220       0.5388       0.2608       0.1192       0.0812        7355        0.0000       0.8677       0.0040       0.0046       0.0002        0:2:3   
   8230       0.5426       0.2256       0.1295       0.1022        7343        0.0000       1.0373       0.0049       0.0047       0.0002        0:2:2   
   8240       0.5124       0.2490       0.1307       0.1079        7680        0.0000       0.9927       0.0045       0.0045       0.0002        0:2:1   
   8250       0.4966       0.2318       0.1476       0.1240        8116        0.0000       1.0251       0.0055       0.0053       0.0002        0:2:1   
   8260       0.4890       0.2238       0.1475       0.1398        8209        0.0000       0.9828       0.0064       0.0064       0.0002        0:2:0   
   8270       0.4642       0.2457       0.1640       0.1260        8512        0.0000       0.9599       0.0065       0.0067       0.0002       0:1:59   
   8280       0.4526       0.2528       0.1717       0.1229        8646        0.0000       0.9231       0.0062       0.0067       0.0002       0:1:59   
   8290       0.4739       0.2466       0.1461       0.1333        8332        0.0000       0.9588       0.0066       0.0068       0.0002       0:1:58   
   8300       0.4786       0.2391       0.1640       0.1183        8308        0.0000       0.9930       0.0053       0.0054       0.0002       0:1:57   
   8310       0.4789       0.2396       0.1728       0.1088        8225        0.0000       1.0213       0.0059       0.0058       0.0002       0:1:57   
   8320       0.4569       0.2460       0.1948       0.1023        8677        0.0000       0.9888       0.0056       0.0057       0.0002       0:1:56   
   8330       0.4387       0.2541       0.2033       0.1039        8906        0.0000       0.9257       0.0055       0.0059       0.0002       0:1:55   
   8340       0.4491       0.2496       0.1882       0.1130        8727        0.0000       0.9402       0.0053       0.0056       0.0002       0:1:55   
   8350       0.4721       0.2284       0.1840       0.1155        8512        0.0000       0.9560       0.0051       0.0053       0.0002       0:1:54   
   8360       0.4883       0.2025       0.2039       0.1053        8107        0.0000       0.9824       0.0053       0.0054       0.0002       0:1:53   
   8370       0.4906       0.2120       0.1890       0.1084        8046        0.0000       0.9060       0.0052       0.0058       0.0002       0:1:53   
   8380       0.4762       0.2008       0.1927       0.1304        8249        0.0000       1.0792       0.0059       0.0055       0.0002       0:1:52   
   8390       0.4914       0.2209       0.1886       0.0991        8093        0.0000       0.8618       0.0050       0.0057       0.0002       0:1:51   
   8400       0.4840       0.2287       0.1984       0.0889        8332        0.0000       1.0543       0.0054       0.0051       0.0002       0:1:51   
   8410       0.4651       0.2428       0.1799       0.1122        8531        0.0000       1.0573       0.0059       0.0056       0.0002       0:1:50   
   8420       0.4492       0.2638       0.1806       0.1064        8657        0.0000       0.8859       0.0050       0.0056       0.0002       0:1:49   
   8430       0.4614       0.2654       0.1803       0.0928        8579        0.0000       0.8141       0.0050       0.0061       0.0002       0:1:49   
   8440       0.4557       0.2716       0.1884       0.0843        8583        0.0000       1.0027       0.0049       0.0049       0.0002       0:1:48   
   8450       0.4476       0.2638       0.1975       0.0910        8690        0.0000       0.8757       0.0060       0.0068       0.0002       0:1:47   
   8460       0.4381       0.2602       0.2042       0.0975        9003        0.0000       0.9310       0.0057       0.0061       0.0002       0:1:47   
   8470       0.4480       0.2357       0.2117       0.1046        8842        0.0000       0.9087       0.0060       0.0066       0.0002       0:1:46   
   8480       0.4795       0.2077       0.1983       0.1145        8379        0.0000       1.0018       0.0083       0.0082       0.0002       0:1:45   
   8490       0.4933       0.1974       0.2010       0.1083        7975        0.0000       1.0273       0.0074       0.0072       0.0002       0:1:44   
   8500       0.4821       0.2121       0.2019       0.1038        8197        0.0000       0.8607       0.0076       0.0087       0.0002       0:1:44   
   8510       0.4833       0.2114       0.1946       0.1106        8244        0.0000       1.0665       0.0077       0.0072       0.0002       0:1:43   
   8520       0.4857       0.1987       0.1970       0.1186        8123        0.0000       0.9072       0.0091       0.0099       0.0002       0:1:43   
   8530       0.4698       0.2181       0.1932       0.1189        8422        0.0000       0.9490       0.0068       0.0071       0.0002       0:1:42   
   8540       0.4912       0.2167       0.1904       0.1017        8106        0.0000       0.9322       0.0064       0.0068       0.0002       0:1:41   
   8550       0.4916       0.2212       0.1872       0.1000        8083        0.0000       1.0132       0.0055       0.0054       0.0002       0:1:40   
   8560       0.5167       0.1856       0.1886       0.1091        7796        0.0000       0.8765       0.0058       0.0066       0.0002       0:1:40   
   8570       0.5435       0.1760       0.1635       0.1171        7330        0.0000       0.9932       0.0080       0.0080       0.0002       0:1:39   
   8580       0.5101       0.1487       0.2162       0.1251        7781        0.0000       1.0271       0.0083       0.0080       0.0002       0:1:38   
   8590       0.4843       0.1688       0.2358       0.1111        8151        0.0000       1.0036       0.0078       0.0078       0.0002       0:1:38   
   8600       0.4741       0.1616       0.2563       0.1080        8451        0.0000       0.9467       0.0087       0.0091       0.0002       0:1:37   
   8610       0.4877       0.1637       0.2685       0.0801        8075        0.0000       0.8789       0.0080       0.0090       0.0002       0:1:36   
   8620       0.4859       0.1620       0.2654       0.0867        8117        0.0000       0.9658       0.0100       0.0102       0.0002       0:1:36   
   8630       0.4957       0.1321       0.2896       0.0826        8043        0.0000       0.9336       0.0093       0.0098       0.0002       0:1:35   
   8640       0.4882       0.1290       0.2996       0.0833        8096        0.0000       0.9899       0.0099       0.0099       0.0002       0:1:34   
   8650       0.4681       0.1340       0.3037       0.0942        8433        0.0000       0.9831       0.0104       0.0105       0.0002       0:1:34   
   8660       0.4814       0.1176       0.3068       0.0942        8238        0.0000       0.9149       0.0115       0.0124       0.0002       0:1:33   
   8670       0.4778       0.1239       0.3133       0.0850        8323        0.0000       0.8825       0.0114       0.0128       0.0002       0:1:32   
   8680       0.4627       0.1192       0.3034       0.1147        8508        0.0000       0.9458       0.0127       0.0133       0.0002       0:1:32   
   8690       0.4485       0.1239       0.3114       0.1162        8740        0.0000       0.9095       0.0153       0.0165       0.0002       0:1:31   
   8700       0.4333       0.1368       0.2971       0.1328        8971        0.0000       0.8561       0.0154       0.0177       0.0002       0:1:30   
   8710       0.4541       0.1389       0.2784       0.1286        8837        0.0000       0.9636       0.0154       0.0157       0.0002       0:1:30   
   8720       0.4433       0.1353       0.2850       0.1365        8795        0.0000       0.9536       0.0160       0.0165       0.0002       0:1:29   
   8730       0.4326       0.1344       0.3128       0.1201        8916        0.0000       1.0001       0.0143       0.0141       0.0002       0:1:28   
   8740       0.4446       0.1377       0.2930       0.1246        8858        0.0000       1.0067       0.0155       0.0152       0.0002       0:1:27   
   8750       0.4549       0.1243       0.3159       0.1049        8619        0.0000       1.0156       0.0125       0.0122       0.0002       0:1:27   
