***********************************************
* GCTB 1.91                                   *
* Genome-wide Complex Trait Bayesian analysis *
* Author: Jian Zeng, Luke Lloyd-Jones         *
* MIT License                                 *
***********************************************

Analysis started: Tue Feb  5 09:06:52 2019

Options:

--sbayes R
--ldm ../../ldm/shrunk/chr22/1000G_eur_chr22.ldm.sparse
--pi 0.95,0.02,0.02,0.01
--gamma 0.0,0.01,0.1,1
--gwas-summary ../../ma/sim_2.ma
--out sim_2
--chain-length 10000
--burn-in 2000
--out-freq 10

Reading SNP info from [../../ldm/shrunk/chr22/1000G_eur_chr22.ldm.sparse.info].
15919 SNPs to be included from [../../ldm/shrunk/chr22/1000G_eur_chr22.ldm.sparse.info].
Reading GWAS summary data from [../../ma/sim_2.ma].
15919 matched SNPs in the GWAS summary data (in total 15938 SNPs).
15919 SNPs on 1 chromosomes are included.
Reading sparse LD matrix from [../../ldm/shrunk/chr22/1000G_eur_chr22.ldm.sparse.bin]...
Per-SNP window size mean 4796.67 sd 1.48613e+06.
LD matrix diagnal mean 1.00391 sd 0.0523117.
Read LD matrix for 15919 SNPs (time used: 0:0:2).

Data summary:
                                             mean       sd
            GWAS SNP Phenotypic variance    1.002    0.052
                    GWAS SNP sample size      378        0
                         GWAS SNP effect   -0.000    0.119
                             GWAS SNP SE    0.106    0.049
            MME left-hand-side diagonals  379.478   19.774
                     MME right-hand-side    0.238   19.990
                    LD sampling variance    1.298    0.076
                                LD score   17.359   15.140

Approximate BayesR model fitted.
scale factor: 6.2818e-05
Fitting model assuming scaled genotypes 
MCMC launched ...
  Chain length: 10000 iterations
  Burn-in: 2000 iterations

   Iter         Pi1          Pi2          Pi3          Pi4        NnzSnp       SigmaSq      ResVar       GenVar         hsq       Rounding     TimeLeft  
   6550       0.3279       0.0332       0.5888       0.0501        10616       0.0000       1.0783       0.0014       0.0013       0.0003       0:3:38   
   6560       0.3239       0.0463       0.5793       0.0505        10697       0.0000       1.0835       0.0013       0.0012       0.0003       0:3:38   
   6570       0.3436       0.0487       0.5531       0.0546        10525       0.0000       1.1189       0.0014       0.0012       0.0003       0:3:37   
   6580       0.3630       0.0441       0.5422       0.0507        10116       0.0000       0.9272       0.0014       0.0015       0.0003       0:3:37   
   6590       0.3806       0.0313       0.5396       0.0486        9896        0.0000       1.0588       0.0012       0.0011       0.0003       0:3:36   
   6600       0.3450       0.0325       0.5767       0.0459        10456       0.0000       1.0817       0.0011       0.0010       0.0003       0:3:35   
   6610       0.3319       0.0319       0.5904       0.0459        10653       0.0000       0.9162       0.0011       0.0012       0.0003       0:3:35   
   6620       0.3147       0.0385       0.5957       0.0512        10870       0.0000       1.0111       0.0011       0.0011       0.0003       0:3:34   
   6630       0.3402       0.0388       0.5852       0.0357        10453       0.0000       1.0940       0.0012       0.0011       0.0003       0:3:34   
   6640       0.3504       0.0364       0.5859       0.0273        10322       0.0000       1.0592       0.0011       0.0010       0.0003       0:3:34   
   6650       0.3355       0.0314       0.6077       0.0253        10533       0.0000       0.9896       0.0010       0.0010       0.0003       0:3:33   
   6660       0.3438       0.0198       0.6089       0.0274        10312       0.0000       1.0279       0.0011       0.0011       0.0003       0:3:33   
   6670       0.3598       0.0195       0.6037       0.0170        10261       0.0000       1.0025       0.0009       0.0009       0.0003       0:3:32   
   6680       0.3609       0.0155       0.6027       0.0209        10175       0.0000       0.9462       0.0012       0.0012       0.0003       0:3:31   
   6690       0.3432       0.0153       0.6189       0.0227        10558       0.0000       1.0909       0.0014       0.0013       0.0003       0:3:31   
   6700       0.3456       0.0131       0.6191       0.0222        10490       0.0000       1.0142       0.0013       0.0013       0.0003       0:3:30   
   6710       0.3340       0.0102       0.6289       0.0270        10507       0.0000       1.0957       0.0013       0.0012       0.0003       0:3:30   
   6720       0.3348       0.0132       0.6304       0.0215        10504       0.0000       0.9066       0.0012       0.0013       0.0003       0:3:29   
   6730       0.3055       0.0142       0.6539       0.0264        11161       0.0000       1.0731       0.0013       0.0012       0.0003       0:3:29   
   6740       0.3049       0.0222       0.6382       0.0348        11201       0.0000       0.9451       0.0014       0.0015       0.0003       0:3:28   
   6750       0.3204       0.0294       0.6171       0.0331        10877       0.0000       0.9330       0.0017       0.0018       0.0003       0:3:28   
   6760       0.3261       0.0358       0.6046       0.0335        10654       0.0000       1.0915       0.0015       0.0014       0.0003       0:3:27   
   6770       0.3129       0.0406       0.6102       0.0363        10963       0.0000       0.9758       0.0017       0.0017       0.0003       0:3:27   
   6780       0.3210       0.0521       0.5941       0.0329        10838       0.0000       0.9812       0.0014       0.0015       0.0003       0:3:26   
   6790       0.3152       0.0404       0.6194       0.0249        10895       0.0000       0.9687       0.0015       0.0015       0.0003       0:3:26   
   6800       0.3079       0.0372       0.6229       0.0321        10909       0.0000       1.0603       0.0015       0.0014       0.0003       0:3:25   
   6810       0.3128       0.0327       0.6139       0.0406        10856       0.0000       0.9728       0.0016       0.0016       0.0003       0:3:25   
   6820       0.3210       0.0236       0.6129       0.0426        10766       0.0000       1.0291       0.0017       0.0017       0.0003       0:3:24   
   6830       0.3342       0.0245       0.6082       0.0331        10610       0.0000       0.9758       0.0015       0.0016       0.0003       0:3:24   
   6840       0.3279       0.0263       0.6094       0.0365        10663       0.0000       0.9933       0.0014       0.0014       0.0003       0:3:23   
   6850       0.3467       0.0259       0.5769       0.0505        10445       0.0000       1.0256       0.0019       0.0019       0.0003       0:3:22   
   6860       0.3483       0.0341       0.5550       0.0625        10428       0.0000       1.0465       0.0019       0.0018       0.0003       0:3:22   
   6870       0.3279       0.0362       0.5920       0.0440        10684       0.0000       1.0431       0.0019       0.0018       0.0003       0:3:21   
   6880       0.3274       0.0371       0.6002       0.0353        10740       0.0000       1.0986       0.0016       0.0014       0.0003       0:3:21   
   6890       0.3469       0.0322       0.5876       0.0333        10411       0.0000       0.9116       0.0015       0.0016       0.0003       0:3:20   
   6900       0.3861       0.0223       0.5530       0.0386        9850        0.0000       0.8948       0.0016       0.0018       0.0003       0:3:20   
   6910       0.3897       0.0223       0.5418       0.0462        9748        0.0000       0.9662       0.0015       0.0015       0.0003       0:3:19   
   6920       0.4112       0.0312       0.5133       0.0443        9397        0.0000       0.9978       0.0017       0.0017       0.0003       0:3:19   
   6930       0.4079       0.0185       0.5374       0.0363        9459        0.0000       0.9481       0.0016       0.0017       0.0003       0:3:18   
   6940       0.4306       0.0200       0.5146       0.0349        9010        0.0000       0.9164       0.0015       0.0016       0.0003       0:3:17   
   6950       0.4245       0.0213       0.5169       0.0373        9153        0.0000       0.9373       0.0021       0.0022       0.0003       0:3:17   
   6960       0.4425       0.0239       0.4975       0.0362        8862        0.0000       0.8819       0.0019       0.0021       0.0003       0:3:16   
   6970       0.4692       0.0191       0.4820       0.0297        8387        0.0000       0.9364       0.0018       0.0019       0.0003       0:3:16   
   6980       0.4521       0.0180       0.5022       0.0277        8617        0.0000       1.0163       0.0016       0.0016       0.0003       0:3:15   
   6990       0.4499       0.0177       0.5105       0.0219        8714        0.0000       0.9401       0.0015       0.0016       0.0003       0:3:15   
   7000       0.4325       0.0220       0.5225       0.0230        9148        0.0000       0.9619       0.0015       0.0016       0.0003       0:3:14   
   7010       0.4271       0.0222       0.5372       0.0136        9110        0.0000       1.0401       0.0015       0.0014       0.0002       0:3:14   
   7020       0.4261       0.0159       0.5352       0.0229        9187        0.0000       1.1982       0.0018       0.0015       0.0002       0:3:13   
   7030       0.4078       0.0223       0.5573       0.0126        9472        0.0000       1.0218       0.0014       0.0014       0.0002       0:3:13   
   7040       0.4324       0.0269       0.5316       0.0091        9077        0.0000       1.0121       0.0014       0.0013       0.0002       0:3:12   
   7050       0.4388       0.0256       0.5237       0.0119        8917        0.0000       1.0475       0.0013       0.0013       0.0002       0:3:11   
   7060       0.4310       0.0230       0.5339       0.0122        9028        0.0000       1.1219       0.0013       0.0011       0.0002       0:3:11   
   7070       0.4746       0.0127       0.5016       0.0111        8374        0.0000       0.9171       0.0015       0.0016       0.0002       0:3:10   
   7080       0.4732       0.0156       0.4958       0.0154        8258        0.0000       0.9777       0.0013       0.0013       0.0002       0:3:10   
   7090       0.4730       0.0117       0.4956       0.0197        8486        0.0000       0.9646       0.0015       0.0015       0.0002        0:3:9   
   7100       0.4412       0.0108       0.5229       0.0252        8894        0.0000       1.0692       0.0013       0.0012       0.0002        0:3:8   
   7110       0.4518       0.0098       0.5219       0.0164        8747        0.0000       1.0528       0.0012       0.0012       0.0002        0:3:8   
   7120       0.4483       0.0092       0.5325       0.0100        8808        0.0000       0.9368       0.0012       0.0013       0.0002        0:3:7   
   7130       0.4563       0.0084       0.5255       0.0098        8598        0.0000       0.9218       0.0010       0.0011       0.0002        0:3:7   
   7140       0.4417       0.0151       0.5326       0.0106        8796        0.0000       1.1111       0.0012       0.0011       0.0002        0:3:6   
   7150       0.4526       0.0097       0.5300       0.0077        8804        0.0000       1.0978       0.0011       0.0010       0.0002        0:3:5   
   7160       0.4860       0.0082       0.5000       0.0058        8192        0.0000       1.0070       0.0010       0.0010       0.0002        0:3:5   
   7170       0.4840       0.0069       0.5052       0.0039        8195        0.0000       0.9916       0.0012       0.0012       0.0002        0:3:4   
   7180       0.4778       0.0067       0.5122       0.0033        8313        0.0000       1.0295       0.0010       0.0009       0.0002        0:3:4   
   7190       0.4889       0.0062       0.4990       0.0058        8039        0.0000       1.0770       0.0010       0.0009       0.0002        0:3:3   
   7200       0.4870       0.0070       0.4996       0.0064        8176        0.0000       0.9525       0.0011       0.0011       0.0002        0:3:2   
   7210       0.5223       0.0068       0.4638       0.0071        7597        0.0000       0.9571       0.0008       0.0009       0.0002        0:3:2   
   7220       0.5330       0.0079       0.4517       0.0074        7356        0.0000       0.9953       0.0009       0.0009       0.0002        0:3:1   
   7230       0.5385       0.0103       0.4388       0.0124        7428        0.0000       1.0810       0.0010       0.0009       0.0002        0:3:0   
   7240       0.5260       0.0144       0.4532       0.0064        7582        0.0000       1.0017       0.0009       0.0009       0.0002        0:3:0   
   7250       0.5120       0.0157       0.4655       0.0068        7732        0.0000       0.9181       0.0010       0.0011       0.0002       0:2:59   
   7260       0.5086       0.0139       0.4692       0.0083        7848        0.0000       0.9916       0.0008       0.0008       0.0002       0:2:59   
   7270       0.5425       0.0136       0.4383       0.0056        7298        0.0000       1.0574       0.0008       0.0007       0.0002       0:2:58   
   7280       0.5597       0.0134       0.4146       0.0123        7101        0.0000       0.9254       0.0007       0.0008       0.0002       0:2:57   
   7290       0.5912       0.0128       0.3890       0.0071        6533        0.0000       1.1980       0.0006       0.0005       0.0002       0:2:57   
   7300       0.5816       0.0138       0.3969       0.0077        6687        0.0000       0.9870       0.0007       0.0007       0.0002       0:2:56   
   7310       0.5873       0.0183       0.3841       0.0103        6607        0.0000       0.9092       0.0007       0.0008       0.0002       0:2:55   
   7320       0.6063       0.0155       0.3723       0.0059        6353        0.0000       1.1201       0.0008       0.0007       0.0002       0:2:55   
   7330       0.6035       0.0121       0.3704       0.0140        6293        0.0000       0.8748       0.0007       0.0008       0.0002       0:2:54   
   7340       0.6199       0.0137       0.3523       0.0141        6037        0.0000       1.0196       0.0007       0.0007       0.0002       0:2:53   
   7350       0.6263       0.0249       0.3365       0.0123        5987        0.0000       1.0262       0.0007       0.0006       0.0002       0:2:53   
   7360       0.6277       0.0246       0.3373       0.0104        5842        0.0000       1.1147       0.0006       0.0005       0.0002       0:2:52   
   7370       0.6249       0.0246       0.3417       0.0087        5974        0.0000       1.0251       0.0006       0.0006       0.0002       0:2:52   
   7380       0.6355       0.0247       0.3295       0.0103        5812        0.0000       1.0144       0.0007       0.0007       0.0002       0:2:51   
   7390       0.6555       0.0231       0.3136       0.0077        5341        0.0000       1.0609       0.0006       0.0006       0.0002       0:2:50   
   7400       0.6428       0.0297       0.3185       0.0091        5667        0.0000       1.0563       0.0006       0.0006       0.0002       0:2:50   
   7410       0.6823       0.0288       0.2820       0.0069        5073        0.0000       1.0500       0.0005       0.0005       0.0002       0:2:49   
   7420       0.6414       0.0278       0.3192       0.0117        5714        0.0000       0.9607       0.0007       0.0007       0.0002       0:2:48   
   7430       0.6232       0.0263       0.3414       0.0092        6062        0.0000       1.1520       0.0007       0.0006       0.0002       0:2:48   
   7440       0.6041       0.0214       0.3706       0.0039        6272        0.0000       1.0325       0.0007       0.0007       0.0002       0:2:47   
   7450       0.6246       0.0241       0.3471       0.0043        5998        0.0000       0.9603       0.0006       0.0007       0.0002       0:2:46   
   7460       0.6401       0.0341       0.3226       0.0032        5725        0.0000       1.0147       0.0005       0.0005       0.0002       0:2:45   
   7470       0.6219       0.0254       0.3498       0.0029        5953        0.0000       1.0161       0.0007       0.0006       0.0002       0:2:45   
   7480       0.6353       0.0223       0.3411       0.0013        5813        0.0000       0.8959       0.0006       0.0006       0.0002       0:2:44   
   7490       0.6327       0.0184       0.3477       0.0012        5885        0.0000       1.0686       0.0005       0.0005       0.0002       0:2:43   
   7500       0.6682       0.0166       0.3144       0.0008        5418        0.0000       0.9943       0.0005       0.0005       0.0002       0:2:43   
   7510       0.6705       0.0121       0.3158       0.0016        5206        0.0000       0.9806       0.0004       0.0004       0.0002       0:2:42   
   7520       0.6779       0.0135       0.3064       0.0022        5052        0.0000       0.9494       0.0004       0.0004       0.0002       0:2:41   
   7530       0.6775       0.0155       0.3041       0.0029        5240        0.0000       1.0227       0.0004       0.0004       0.0002       0:2:41   
   7540       0.6675       0.0242       0.3053       0.0030        5220        0.0000       1.0704       0.0004       0.0004       0.0002       0:2:40   
   7550       0.6580       0.0349       0.3042       0.0029        5466        0.0000       1.0030       0.0004       0.0004       0.0002       0:2:39   
   7560       0.6426       0.0356       0.3189       0.0029        5689        0.0000       1.0032       0.0004       0.0004       0.0002       0:2:39   
   7570       0.6510       0.0285       0.3140       0.0065        5578        0.0000       1.0469       0.0004       0.0004       0.0002       0:2:38   
   7580       0.6541       0.0278       0.3094       0.0087        5507        0.0000       0.9464       0.0005       0.0005       0.0002       0:2:37   
   7590       0.6587       0.0314       0.3010       0.0090        5502        0.0000       1.0531       0.0005       0.0005       0.0002       0:2:37   
   7600       0.6465       0.0271       0.3156       0.0108        5604        0.0000       0.9429       0.0005       0.0006       0.0002       0:2:36   
   7610       0.6452       0.0403       0.3025       0.0120        5628        0.0000       1.0894       0.0005       0.0004       0.0002       0:2:35   
   7620       0.6553       0.0485       0.2857       0.0104        5493        0.0000       0.9699       0.0005       0.0005       0.0002       0:2:35   
   7630       0.6730       0.0394       0.2750       0.0125        5235        0.0000       0.9678       0.0005       0.0005       0.0002       0:2:34   
   7640       0.6634       0.0496       0.2727       0.0143        5334        0.0000       0.9880       0.0004       0.0004       0.0002       0:2:33   
   7650       0.6714       0.0425       0.2754       0.0106        5174        0.0000       0.9919       0.0004       0.0004       0.0002       0:2:32   
   7660       0.6672       0.0269       0.2886       0.0173        5232        0.0000       0.9678       0.0005       0.0006       0.0002       0:2:32   
   7670       0.6730       0.0222       0.2907       0.0141        5246        0.0000       1.1019       0.0006       0.0005       0.0002       0:2:31   
   7680       0.6532       0.0223       0.3135       0.0111        5561        0.0000       0.9692       0.0005       0.0005       0.0002       0:2:31   
   7690       0.6440       0.0199       0.3299       0.0062        5767        0.0000       1.0615       0.0005       0.0004       0.0002       0:2:30   
   7700       0.6515       0.0189       0.3231       0.0065        5642        0.0000       0.8368       0.0004       0.0005       0.0002       0:2:29   
   7710       0.6262       0.0190       0.3429       0.0119        5898        0.0000       0.9154       0.0005       0.0006       0.0002       0:2:29   
   7720       0.6198       0.0184       0.3467       0.0152        6156        0.0000       0.9368       0.0006       0.0006       0.0002       0:2:28   
   7730       0.6589       0.0143       0.3078       0.0191        5434        0.0000       1.0490       0.0008       0.0007       0.0002       0:2:27   
   7740       0.6608       0.0176       0.3004       0.0212        5387        0.0000       1.0247       0.0007       0.0007       0.0002       0:2:27   
   7750       0.6767       0.0285       0.2765       0.0183        5218        0.0000       1.0081       0.0007       0.0007       0.0002       0:2:26   
   7760       0.6834       0.0371       0.2649       0.0146        5144        0.0000       0.9819       0.0006       0.0006       0.0002       0:2:25   
   7770       0.6638       0.0372       0.2831       0.0159        5315        0.0000       0.8233       0.0006       0.0007       0.0002       0:2:24   
   7780       0.6532       0.0457       0.2840       0.0171        5581        0.0000       1.0864       0.0006       0.0005       0.0002       0:2:24   
   7790       0.6716       0.0602       0.2492       0.0190        5266        0.0000       0.8545       0.0006       0.0007       0.0002       0:2:23   
   7800       0.6557       0.0691       0.2517       0.0235        5554        0.0000       1.0773       0.0007       0.0007       0.0002       0:2:23   
   7810       0.6423       0.0661       0.2637       0.0279        5578        0.0000       1.0244       0.0008       0.0008       0.0002       0:2:22   
   7820       0.6396       0.0696       0.2618       0.0290        5745        0.0000       1.0118       0.0010       0.0010       0.0002       0:2:21   
   7830       0.6237       0.0806       0.2584       0.0373        5904        0.0000       1.0298       0.0009       0.0009       0.0002       0:2:21   
   7840       0.6386       0.0818       0.2504       0.0291        5820        0.0000       0.9342       0.0007       0.0008       0.0002       0:2:20   
   7850       0.6492       0.0762       0.2425       0.0321        5500        0.0000       1.0143       0.0008       0.0008       0.0002       0:2:19   
   7860       0.6516       0.0702       0.2386       0.0395        5486        0.0000       0.8973       0.0009       0.0010       0.0002       0:2:19   
   7870       0.6480       0.0640       0.2488       0.0392        5550        0.0000       0.9925       0.0011       0.0011       0.0002       0:2:18   
   7880       0.6582       0.0667       0.2276       0.0475        5479        0.0000       0.9340       0.0011       0.0011       0.0002       0:2:17   
   7890       0.6586       0.0544       0.2453       0.0417        5429        0.0000       0.9818       0.0009       0.0010       0.0002       0:2:16   
   7900       0.6770       0.0660       0.2351       0.0219        5026        0.0000       0.9176       0.0007       0.0008       0.0002       0:2:16   
   7910       0.6675       0.0645       0.2497       0.0183        5390        0.0000       1.0295       0.0007       0.0007       0.0002       0:2:15   
   7920       0.6767       0.0542       0.2546       0.0145        5084        0.0000       1.0347       0.0007       0.0007       0.0002       0:2:14   
   7930       0.6815       0.0557       0.2473       0.0155        5051        0.0000       0.9540       0.0009       0.0009       0.0002       0:2:14   
   7940       0.7075       0.0508       0.2293       0.0124        4565        0.0000       1.0691       0.0008       0.0008       0.0002       0:2:13   
   7950       0.7157       0.0395       0.2283       0.0164        4602        0.0000       0.8163       0.0011       0.0014       0.0002       0:2:13   
   7960       0.7147       0.0327       0.2317       0.0209        4542        0.0000       1.0362       0.0011       0.0011       0.0002       0:2:12   
   7970       0.6982       0.0389       0.2454       0.0175        4820        0.0000       0.9678       0.0013       0.0013       0.0002       0:2:11   
   7980       0.6808       0.0444       0.2586       0.0162        5010        0.0000       0.9504       0.0012       0.0013       0.0002       0:2:10   
   7990       0.6685       0.0515       0.2575       0.0225        5290        0.0000       1.1298       0.0014       0.0012       0.0002       0:2:10   
   8000       0.6703       0.0531       0.2511       0.0255        5197        0.0000       1.0169       0.0013       0.0013       0.0002        0:2:9   
   8010       0.6381       0.0541       0.2844       0.0234        5716        0.0000       1.1320       0.0013       0.0012       0.0001        0:2:8   
   8020       0.6156       0.0638       0.2933       0.0272        6125        0.0000       1.0332       0.0013       0.0013       0.0001        0:2:8   
   8030       0.6397       0.0455       0.2834       0.0314        5632        0.0000       0.8853       0.0018       0.0020       0.0001        0:2:7   
   8040       0.6366       0.0419       0.2898       0.0317        5821        0.0000       0.8797       0.0018       0.0021       0.0001        0:2:7   
   8050       0.6419       0.0466       0.2700       0.0414        5766        0.0000       0.9762       0.0019       0.0019       0.0001        0:2:6   
   8060       0.6317       0.0421       0.2886       0.0376        5878        0.0000       0.9426       0.0019       0.0020       0.0001        0:2:5   
   8070       0.6150       0.0382       0.3084       0.0383        6048        0.0000       0.9097       0.0024       0.0026       0.0001        0:2:5   
   8080       0.6397       0.0464       0.2804       0.0335        5677        0.0000       1.1206       0.0020       0.0018       0.0001        0:2:4   
   8090       0.6494       0.0423       0.2709       0.0374        5655        0.0000       0.9333       0.0023       0.0025       0.0001        0:2:3   
   8100       0.6388       0.0445       0.2816       0.0351        5805        0.0000       0.9246       0.0024       0.0026       0.0001        0:2:2   
   8110       0.6210       0.0477       0.2920       0.0393        6081        0.0000       0.9795       0.0027       0.0028       0.0002        0:2:2   
   8120       0.6088       0.0427       0.3019       0.0465        6272        0.0000       0.9360       0.0032       0.0034       0.0002        0:2:1   
   8130       0.6631       0.0427       0.2592       0.0351        5461        0.0000       1.0013       0.0030       0.0029       0.0002        0:2:0   
   8140       0.6877       0.0529       0.2255       0.0340        4994        0.0000       1.1623       0.0026       0.0023       0.0002        0:2:0   
   8150       0.6837       0.0568       0.2344       0.0251        5023        0.0000       1.0301       0.0024       0.0023       0.0002       0:1:59   
   8160       0.6781       0.0620       0.2311       0.0288        5127        0.0000       0.9561       0.0027       0.0028       0.0002       0:1:59   
   8170       0.6743       0.0626       0.2344       0.0288        5129        0.0000       1.0737       0.0029       0.0027       0.0002       0:1:58   
   8180       0.6717       0.0748       0.2155       0.0380        5117        0.0000       1.1194       0.0030       0.0027       0.0002       0:1:57   
   8190       0.6894       0.0810       0.1944       0.0352        4811        0.0000       1.0061       0.0027       0.0027       0.0002       0:1:56   
   8200       0.6869       0.0763       0.2079       0.0289        4948        0.0000       0.9557       0.0020       0.0021       0.0002       0:1:56   
   8210       0.7040       0.0819       0.2018       0.0123        4834        0.0000       0.8610       0.0016       0.0018       0.0002       0:1:55   
   8220       0.6938       0.0859       0.2049       0.0154        4877        0.0000       1.0441       0.0021       0.0020       0.0002       0:1:54   
   8230       0.6827       0.0717       0.2313       0.0142        5121        0.0000       0.9567       0.0018       0.0018       0.0002       0:1:54   
   8240       0.6870       0.0640       0.2279       0.0212        4975        0.0000       1.1366       0.0020       0.0017       0.0002       0:1:53   
   8250       0.6699       0.0612       0.2432       0.0256        5269        0.0000       0.9811       0.0020       0.0021       0.0002       0:1:53   
   8260       0.6605       0.0608       0.2516       0.0270        5366        0.0000       0.9510       0.0021       0.0022       0.0002       0:1:52   
   8270       0.6418       0.0603       0.2641       0.0338        5601        0.0000       0.9038       0.0027       0.0030       0.0002       0:1:51   
   8280       0.6561       0.0561       0.2532       0.0346        5581        0.0000       0.9192       0.0023       0.0025       0.0002       0:1:50   
   8290       0.6453       0.0468       0.2616       0.0462        5615        0.0000       0.9929       0.0025       0.0025       0.0002       0:1:50   
   8300       0.6220       0.0477       0.2882       0.0421        6028        0.0000       1.0159       0.0031       0.0030       0.0002       0:1:49   
   8310       0.6305       0.0398       0.2966       0.0330        5822        0.0000       0.9993       0.0031       0.0031       0.0002       0:1:49   
   8320       0.6409       0.0272       0.2948       0.0370        5777        0.0000       1.0078       0.0033       0.0032       0.0002       0:1:48   
   8330       0.6326       0.0210       0.2982       0.0482        5782        0.0000       0.9503       0.0038       0.0039       0.0002       0:1:47   
   8340       0.6428       0.0228       0.2955       0.0389        5706        0.0000       0.9096       0.0034       0.0038       0.0002       0:1:47   
   8350       0.6095       0.0228       0.3094       0.0583        6086        0.0000       1.0319       0.0045       0.0044       0.0002       0:1:46   
   8360       0.5894       0.0124       0.3470       0.0512        6519        0.0000       0.9932       0.0045       0.0045       0.0002       0:1:45   
   8370       0.5859       0.0085       0.3483       0.0573        6550        0.0000       1.0018       0.0054       0.0053       0.0002       0:1:45   
   8380       0.5741       0.0077       0.3563       0.0618        6797        0.0000       1.0119       0.0056       0.0055       0.0002       0:1:44   
   8390       0.5877       0.0138       0.3488       0.0496        6508        0.0000       1.0197       0.0053       0.0052       0.0002       0:1:43   
   8400       0.5857       0.0168       0.3482       0.0492        6655        0.0000       1.1014       0.0047       0.0043       0.0002       0:1:43   
   8410       0.5604       0.0147       0.3719       0.0530        6913        0.0000       0.8591       0.0057       0.0066       0.0002       0:1:42   
   8420       0.5652       0.0108       0.3752       0.0487        6960        0.0000       0.9324       0.0058       0.0062       0.0002       0:1:41   
   8430       0.5832       0.0154       0.3546       0.0468        6621        0.0000       0.9776       0.0060       0.0061       0.0002       0:1:41   
   8440       0.5737       0.0215       0.3657       0.0390        6733        0.0000       0.9109       0.0054       0.0059       0.0002       0:1:40   
   8450       0.5723       0.0215       0.3623       0.0440        6739        0.0000       0.9867       0.0064       0.0064       0.0002       0:1:39   
   8460       0.6121       0.0202       0.3239       0.0438        6164        0.0000       1.0293       0.0051       0.0049       0.0002       0:1:39   
   8470       0.6092       0.0145       0.3341       0.0423        6246        0.0000       1.0191       0.0052       0.0050       0.0002       0:1:38   
   8480       0.6062       0.0139       0.3291       0.0507        6313        0.0000       0.8811       0.0050       0.0056       0.0002       0:1:38   
   8490       0.6288       0.0075       0.3097       0.0540        5968        0.0000       0.9420       0.0050       0.0053       0.0002       0:1:37   
   8500       0.6519       0.0122       0.2847       0.0512        5569        0.0000       1.0067       0.0043       0.0043       0.0002       0:1:36   
   8510       0.6537       0.0111       0.2827       0.0524        5482        0.0000       0.9087       0.0058       0.0064       0.0002       0:1:36   
   8520       0.6361       0.0121       0.2899       0.0619        5687        0.0000       1.0016       0.0078       0.0077       0.0002       0:1:35   
   8530       0.6502       0.0099       0.2902       0.0497        5628        0.0000       0.9004       0.0060       0.0066       0.0002       0:1:34   
   8540       0.6548       0.0109       0.2926       0.0416        5509        0.0000       0.9701       0.0044       0.0045       0.0002       0:1:34   
   8550       0.6409       0.0117       0.2991       0.0484        5649        0.0000       0.9624       0.0053       0.0055       0.0002       0:1:33   
   8560       0.6444       0.0179       0.2934       0.0443        5649        0.0000       0.9822       0.0046       0.0046       0.0002       0:1:32   
   8570       0.6508       0.0205       0.2771       0.0515        5539        0.0000       1.0101       0.0069       0.0068       0.0002       0:1:32   
   8580       0.6398       0.0227       0.2738       0.0637        5786        0.0000       0.9320       0.0087       0.0093       0.0002       0:1:31   
   8590       0.6495       0.0248       0.2654       0.0603        5509        0.0000       0.8820       0.0066       0.0075       0.0002       0:1:30   
   8600       0.6266       0.0339       0.2908       0.0487        5876        0.0000       0.9937       0.0061       0.0061       0.0002       0:1:30   
   8610       0.6343       0.0378       0.2784       0.0496        5802        0.0000       0.9563       0.0050       0.0052       0.0002       0:1:29   
   8620       0.6187       0.0396       0.3004       0.0412        5916        0.0000       1.0726       0.0048       0.0044       0.0002       0:1:29   
   8630       0.5893       0.0257       0.3438       0.0412        6468        0.0000       1.0743       0.0041       0.0038       0.0002       0:1:28   
   8640       0.5870       0.0247       0.3483       0.0400        6634        0.0000       1.0438       0.0052       0.0050       0.0002       0:1:27   
   8650       0.5939       0.0317       0.3223       0.0520        6486        0.0000       1.0920       0.0061       0.0056       0.0002       0:1:27   
   8660       0.5875       0.0426       0.3194       0.0505        6567        0.0000       1.0700       0.0068       0.0063       0.0002       0:1:26   
   8670       0.5863       0.0452       0.3098       0.0587        6593        0.0000       1.1131       0.0088       0.0079       0.0002       0:1:25   
   8680       0.5685       0.0427       0.3191       0.0697        6855        0.0000       0.9901       0.0112       0.0112       0.0002       0:1:25   
   8690       0.5626       0.0452       0.3303       0.0619        6855        0.0000       0.9311       0.0099       0.0106       0.0002       0:1:24   
   8700       0.5597       0.0478       0.3272       0.0653        7073        0.0000       1.0548       0.0123       0.0116       0.0002       0:1:23   
   8710       0.5660       0.0536       0.3212       0.0592        6848        0.0000       1.0014       0.0099       0.0098       0.0002       0:1:23   
   8720       0.5468       0.0613       0.3367       0.0552        7275        0.0000       1.0988       0.0091       0.0082       0.0002       0:1:22   
   8730       0.5450       0.0608       0.3207       0.0735        7264        0.0000       0.9337       0.0112       0.0118       0.0002       0:1:21   
   8740       0.5246       0.0701       0.3097       0.0956        7595        0.0000       0.9538       0.0140       0.0145       0.0002       0:1:21   
   8750       0.5292       0.0800       0.3078       0.0829        7475        0.0000       0.9707       0.0117       0.0120       0.0002       0:1:20   
   8760       0.5344       0.0691       0.3122       0.0843        7420        0.0000       0.9177       0.0125       0.0134       0.0002       0:1:19   
