***********************************************
* GCTB 1.91                                   *
* Genome-wide Complex Trait Bayesian analysis *
* Author: Jian Zeng, Luke Lloyd-Jones         *
* MIT License                                 *
***********************************************

Analysis started: Mon Feb  4 16:33:23 2019

Options:

--sbayes R
--ldm ../../ldm/sparse/chr22/1000G_eur_chr22.ldm.sparse
--pi 0.95,0.02,0.02,0.01
--gamma 0.0,0.01,0.1,1
--gwas-summary ../../ma/sim_9.ma
--out sim_9
--chain-length 10000
--burn-in 2000
--out-freq 10

Reading SNP info from [../../ldm/sparse/chr22/1000G_eur_chr22.ldm.sparse.info].
15938 SNPs to be included from [../../ldm/sparse/chr22/1000G_eur_chr22.ldm.sparse.info].
Reading GWAS summary data from [../../ma/sim_9.ma].
15938 matched SNPs in the GWAS summary data (in total 15938 SNPs).
15938 SNPs on 1 chromosomes are included.
Reading sparse LD matrix from [../../ldm/sparse/chr22/1000G_eur_chr22.ldm.sparse.bin]...
Per-SNP window size mean 119.364 sd 5034.64.
LD matrix diagnal mean 1.0033 sd 0.052366.
Read LD matrix for 15938 SNPs (time used: 0:0:1).

Data summary:
                                             mean       sd
            GWAS SNP Phenotypic variance    1.002    0.052
                    GWAS SNP sample size      378        0
                         GWAS SNP effect    0.000    0.118
                             GWAS SNP SE    0.106    0.049
            MME left-hand-side diagonals  379.247   19.794
                     MME right-hand-side    0.289   19.455
                    LD sampling variance    1.004    0.002
                                LD score   18.234   15.565

Approximate BayesR model fitted.
scale factor: 6.27431e-05
Fitting model assuming scaled genotypes 
MCMC launched ...
  Chain length: 10000 iterations
  Burn-in: 2000 iterations

   Iter         Pi1          Pi2          Pi3          Pi4        NnzSnp       SigmaSq      ResVar       GenVar         hsq       Rounding     TimeLeft  
   6540       0.5115       0.3691       0.0750       0.0443        7819        0.0000       1.0160       0.0014       0.0014       0.0000       0:0:29   
   6550       0.5185       0.3479       0.0800       0.0537        7718        0.0000       0.9057       0.0017       0.0019       0.0000       0:0:30   
   6560       0.5199       0.3416       0.0803       0.0583        7718        0.0000       0.8575       0.0017       0.0020       0.0000       0:0:29   
   6570       0.5259       0.3354       0.0718       0.0668        7505        0.0000       1.1033       0.0021       0.0019       0.0000       0:0:29   
   6580       0.5085       0.3463       0.0767       0.0685        7794        0.0000       0.9345       0.0020       0.0022       0.0000       0:0:29   
   6590       0.5063       0.3451       0.0944       0.0543        7810        0.0000       1.0279       0.0020       0.0019       0.0000       0:0:29   
   6600       0.5255       0.3322       0.0928       0.0495        7642        0.0000       0.9362       0.0017       0.0019       0.0000       0:0:29   
   6610       0.5108       0.3342       0.1078       0.0473        7761        0.0000       1.0868       0.0018       0.0017       0.0000       0:0:29   
   6620       0.5689       0.2950       0.0991       0.0370        6941        0.0000       1.0290       0.0015       0.0014       0.0000       0:0:29   
   6630       0.5740       0.3103       0.0924       0.0232        6841        0.0000       1.1335       0.0010       0.0009       0.0000       0:0:28   
   6640       0.5757       0.3127       0.0900       0.0216        6819        0.0000       0.9109       0.0008       0.0009       0.0000       0:0:28   
   6650       0.5617       0.3241       0.0939       0.0203        6951        0.0000       0.9662       0.0009       0.0010       0.0000       0:0:29   
   6660       0.5608       0.3495       0.0754       0.0143        6942        0.0000       1.0845       0.0007       0.0007       0.0000       0:0:29   
   6670       0.5767       0.3499       0.0572       0.0162        6730        0.0000       0.9262       0.0007       0.0008       0.0000       0:0:28   
   6680       0.5526       0.3558       0.0644       0.0272        7260        0.0000       0.9153       0.0009       0.0010       0.0000       0:0:28   
   6690       0.5725       0.3455       0.0529       0.0291        6706        0.0000       1.0755       0.0008       0.0008       0.0000       0:0:28   
   6700       0.5677       0.3513       0.0613       0.0198        6901        0.0000       1.0074       0.0008       0.0008       0.0000       0:0:28   
   6710       0.5470       0.3699       0.0694       0.0137        7240        0.0000       0.9567       0.0006       0.0006       0.0000       0:0:28   
   6720       0.5008       0.4148       0.0661       0.0182        7968        0.0000       0.9705       0.0007       0.0007       0.0000       0:0:28   
   6730       0.4870       0.4215       0.0618       0.0297        8169        0.0000       0.9750       0.0008       0.0008       0.0000       0:0:28   
   6740       0.5115       0.4049       0.0599       0.0238        7764        0.0000       0.8972       0.0007       0.0008       0.0000       0:0:28   
   6750       0.5124       0.4009       0.0602       0.0265        7773        0.0000       1.0372       0.0009       0.0008       0.0000       0:0:28   
   6760       0.5060       0.4189       0.0482       0.0269        7835        0.0000       0.9221       0.0009       0.0010       0.0000       0:0:28   
   6770       0.5304       0.3974       0.0389       0.0334        7425        0.0000       1.0935       0.0010       0.0009       0.0000       0:0:28   
   6780       0.5406       0.3990       0.0374       0.0229        7308        0.0000       0.9615       0.0009       0.0009       0.0000       0:0:28   
   6790       0.4923       0.4280       0.0435       0.0362        7905        0.0000       1.0936       0.0011       0.0010       0.0000       0:0:27   
   6800       0.4896       0.4394       0.0360       0.0349        8220        0.0000       1.0394       0.0012       0.0012       0.0000       0:0:27   
   6810       0.4978       0.4279       0.0297       0.0446        8014        0.0000       1.2449       0.0014       0.0011       0.0000       0:0:27   
   6820       0.4957       0.4217       0.0313       0.0513        7959        0.0000       0.8617       0.0015       0.0017       0.0000       0:0:27   
   6830       0.5026       0.3911       0.0484       0.0579        7974        0.0000       1.1471       0.0018       0.0016       0.0000       0:0:27   
   6840       0.4997       0.3875       0.0467       0.0661        8013        0.0000       1.0561       0.0020       0.0019       0.0000       0:0:27   
   6850       0.4907       0.3725       0.0504       0.0864        8176        0.0000       0.9552       0.0024       0.0025       0.0000       0:0:27   
   6860       0.4848       0.3746       0.0590       0.0817        8158        0.0000       0.9660       0.0025       0.0025       0.0000       0:0:27   
   6870       0.4802       0.3978       0.0538       0.0682        8238        0.0000       1.0422       0.0019       0.0018       0.0000       0:0:27   
   6880       0.4906       0.4016       0.0446       0.0633        8053        0.0000       0.9883       0.0016       0.0016       0.0000       0:0:27   
   6890       0.4882       0.4124       0.0428       0.0566        8172        0.0000       0.9666       0.0017       0.0018       0.0000       0:0:27   
   6900       0.5079       0.3893       0.0417       0.0610        7962        0.0000       0.8757       0.0020       0.0023       0.0000       0:0:26   
   6910       0.4963       0.3920       0.0412       0.0705        8096        0.0000       1.0686       0.0022       0.0021       0.0000       0:0:26   
   6920       0.4892       0.4003       0.0485       0.0620        8117        0.0000       0.9741       0.0021       0.0021       0.0000       0:0:26   
   6930       0.5127       0.3802       0.0456       0.0615        7840        0.0000       0.9396       0.0023       0.0024       0.0000       0:0:26   
   6940       0.5159       0.3685       0.0513       0.0644        7676        0.0000       0.9625       0.0020       0.0021       0.0000       0:0:26   
   6950       0.5079       0.3718       0.0516       0.0688        7883        0.0000       0.9769       0.0023       0.0023       0.0000       0:0:26   
   6960       0.4899       0.3952       0.0502       0.0648        8059        0.0000       1.0190       0.0021       0.0021       0.0000       0:0:26   
   6970       0.4521       0.4241       0.0651       0.0586        8645        0.0000       0.9036       0.0021       0.0023       0.0000       0:0:26   
   6980       0.4463       0.4424       0.0608       0.0505        8719        0.0000       1.0067       0.0020       0.0020       0.0000       0:0:26   
   6990       0.4401       0.4541       0.0526       0.0532        8970        0.0000       1.0730       0.0021       0.0019       0.0000       0:0:26   
   7000       0.4460       0.4536       0.0448       0.0555        8960        0.0000       1.0555       0.0021       0.0020       0.0000       0:0:26   
   7010       0.4164       0.4716       0.0406       0.0714        9341        0.0000       1.0831       0.0025       0.0023       0.0000       0:0:26   
   7020       0.4185       0.4660       0.0373       0.0782        9358        0.0000       1.0523       0.0025       0.0024       0.0000       0:0:25   
   7030       0.4213       0.4682       0.0313       0.0792        9187        0.0000       0.9743       0.0021       0.0022       0.0000       0:0:25   
   7040       0.4376       0.4441       0.0313       0.0870        9017        0.0000       1.0042       0.0028       0.0028       0.0000       0:0:25   
   7050       0.4258       0.4273       0.0376       0.1094        9114        0.0000       1.1218       0.0029       0.0026       0.0000       0:0:25   
   7060       0.4506       0.4143       0.0325       0.1026        8817        0.0000       1.0594       0.0030       0.0028       0.0000       0:0:25   
   7070       0.4617       0.4164       0.0328       0.0891        8612        0.0000       0.9867       0.0027       0.0027       0.0000       0:0:25   
   7080       0.4734       0.4108       0.0229       0.0929        8426        0.0000       1.0146       0.0028       0.0027       0.0000       0:0:25   
   7090       0.4596       0.4090       0.0229       0.1085        8551        0.0000       0.9459       0.0031       0.0033       0.0000       0:0:25   
   7100       0.4806       0.4107       0.0183       0.0904        8355        0.0000       1.0554       0.0030       0.0028       0.0000       0:0:25   
   7110       0.4633       0.4244       0.0124       0.0998        8606        0.0000       1.0733       0.0032       0.0030       0.0000       0:0:25   
   7120       0.4686       0.4138       0.0142       0.1034        8447        0.0000       0.9578       0.0028       0.0029       0.0000       0:0:25   
   7130       0.4512       0.4402       0.0107       0.0978        8732        0.0000       1.0683       0.0026       0.0024       0.0000       0:0:24   
   7140       0.4600       0.4362       0.0092       0.0946        8652        0.0000       1.0238       0.0025       0.0025       0.0000       0:0:24   
   7150       0.4761       0.4293       0.0081       0.0865        8380        0.0000       1.0348       0.0028       0.0027       0.0000       0:0:24   
   7160       0.4695       0.4233       0.0151       0.0922        8434        0.0000       0.9319       0.0028       0.0030       0.0000       0:0:24   
   7170       0.4786       0.4084       0.0107       0.1023        8321        0.0000       0.9626       0.0030       0.0031       0.0000       0:0:24   
   7180       0.4694       0.4046       0.0149       0.1111        8410        0.0000       0.8952       0.0030       0.0033       0.0000       0:0:24   
   7190       0.4565       0.4271       0.0153       0.1011        8713        0.0000       0.9590       0.0030       0.0031       0.0000       0:0:24   
   7200       0.4824       0.4092       0.0106       0.0978        8229        0.0000       0.9946       0.0027       0.0027       0.0000       0:0:24   
   7210       0.5058       0.3873       0.0139       0.0931        7949        0.0000       0.9176       0.0026       0.0028       0.0000       0:0:24   
   7220       0.5061       0.3918       0.0122       0.0899        7959        0.0000       0.9729       0.0023       0.0023       0.0000       0:0:24   
   7230       0.5235       0.3760       0.0090       0.0915        7629        0.0000       1.0002       0.0021       0.0021       0.0000       0:0:24   
   7240       0.4974       0.4030       0.0066       0.0930        7984        0.0000       0.9854       0.0024       0.0024       0.0000       0:0:24   
   7250       0.5013       0.4097       0.0038       0.0851        7973        0.0000       0.8948       0.0021       0.0024       0.0000       0:0:23   
   7260       0.4856       0.4246       0.0075       0.0823        8173        0.0000       0.9173       0.0018       0.0020       0.0000       0:0:24   
   7270       0.4983       0.4175       0.0092       0.0750        7920        0.0000       0.9850       0.0020       0.0020       0.0000       0:0:24   
   7280       0.5183       0.4047       0.0138       0.0632        7674        0.0000       0.9108       0.0016       0.0018       0.0000       0:0:23   
   7290       0.5137       0.4090       0.0123       0.0650        7712        0.0000       0.9947       0.0017       0.0017       0.0000       0:0:23   
   7300       0.5397       0.4015       0.0121       0.0467        7412        0.0000       0.9662       0.0012       0.0013       0.0000       0:0:23   
   7310       0.5389       0.4041       0.0105       0.0465        7308        0.0000       0.9870       0.0013       0.0014       0.0000       0:0:23   
   7320       0.5526       0.3947       0.0102       0.0425        7135        0.0000       0.9641       0.0010       0.0010       0.0000       0:0:23   
   7330       0.5531       0.3794       0.0141       0.0534        7157        0.0000       0.9904       0.0012       0.0012       0.0000       0:0:23   
   7340       0.5702       0.3653       0.0186       0.0458        6893        0.0000       1.1577       0.0011       0.0010       0.0000       0:0:23   
   7350       0.5692       0.3597       0.0210       0.0502        6910        0.0000       1.0068       0.0010       0.0010       0.0000       0:0:23   
   7360       0.5873       0.3486       0.0104       0.0537        6515        0.0000       1.1976       0.0010       0.0009       0.0000       0:0:22   
   7370       0.5810       0.3623       0.0078       0.0489        6547        0.0000       0.9248       0.0012       0.0013       0.0000       0:0:23   
   7380       0.5870       0.3580       0.0038       0.0512        6641        0.0000       1.1018       0.0013       0.0012       0.0000       0:0:23   
   7390       0.5777       0.3685       0.0021       0.0516        6716        0.0000       0.9050       0.0012       0.0013       0.0000       0:0:22   
   7400       0.5960       0.3638       0.0013       0.0388        6420        0.0000       1.0516       0.0009       0.0009       0.0000       0:0:22   
   7410       0.5980       0.3557       0.0014       0.0449        6447        0.0000       1.0946       0.0012       0.0011       0.0000       0:0:22   
   7420       0.5642       0.3879       0.0067       0.0412        6994        0.0000       1.0146       0.0011       0.0011       0.0000       0:0:22   
   7430       0.5587       0.3983       0.0052       0.0378        6994        0.0000       1.0726       0.0016       0.0015       0.0000       0:0:22   
   7440       0.5541       0.4077       0.0065       0.0317        7108        0.0000       1.1207       0.0011       0.0009       0.0000       0:0:22   
   7450       0.5831       0.3720       0.0144       0.0305        6562        0.0000       0.8726       0.0012       0.0013       0.0000       0:0:22   
   7460       0.5625       0.3850       0.0218       0.0308        6969        0.0000       0.9520       0.0010       0.0010       0.0000       0:0:22   
   7470       0.5556       0.4001       0.0189       0.0254        6985        0.0000       1.0085       0.0007       0.0007       0.0000       0:0:22   
   7480       0.5518       0.3980       0.0221       0.0280        7160        0.0000       0.9767       0.0009       0.0009       0.0000       0:0:22   
   7490       0.5320       0.4121       0.0261       0.0299        7405        0.0000       1.0705       0.0010       0.0009       0.0000       0:0:22   
   7500       0.5698       0.3829       0.0166       0.0307        6888        0.0000       1.0118       0.0009       0.0009       0.0000       0:0:22   
   7510       0.6018       0.3505       0.0202       0.0275        6317        0.0000       0.8742       0.0010       0.0011       0.0000       0:0:21   
   7520       0.5932       0.3538       0.0338       0.0192        6513        0.0000       1.1310       0.0006       0.0005       0.0000       0:0:21   
   7530       0.5861       0.3624       0.0314       0.0201        6563        0.0000       1.0352       0.0007       0.0007       0.0000       0:0:21   
   7540       0.5478       0.4032       0.0317       0.0173        7132        0.0000       1.0426       0.0008       0.0007       0.0000       0:0:21   
   7550       0.5346       0.4192       0.0281       0.0181        7380        0.0000       0.9430       0.0006       0.0007       0.0000       0:0:21   
   7560       0.5394       0.4069       0.0297       0.0241        7189        0.0000       1.0294       0.0008       0.0007       0.0000       0:0:21   
   7570       0.5437       0.3972       0.0304       0.0287        7261        0.0000       1.0375       0.0009       0.0009       0.0000       0:0:21   
   7580       0.5700       0.3740       0.0292       0.0269        6893        0.0000       0.9763       0.0010       0.0010       0.0000       0:0:21   
   7590       0.5936       0.3514       0.0280       0.0270        6416        0.0000       1.1272       0.0008       0.0007       0.0000       0:0:21   
   7600       0.5903       0.3534       0.0321       0.0242        6454        0.0000       0.9931       0.0008       0.0008       0.0000       0:0:21   
   7610       0.5943       0.3487       0.0370       0.0200        6453        0.0000       0.9583       0.0007       0.0007       0.0000       0:0:21   
   7620       0.5987       0.3395       0.0370       0.0249        6348        0.0000       0.8595       0.0007       0.0008       0.0000       0:0:20   
   7630       0.5800       0.3365       0.0480       0.0356        6721        0.0000       0.9712       0.0010       0.0010       0.0000       0:0:20   
   7640       0.5667       0.3524       0.0503       0.0306        6815        0.0000       0.9488       0.0009       0.0009       0.0000       0:0:20   
   7650       0.5432       0.3628       0.0548       0.0391        7401        0.0000       1.0888       0.0010       0.0009       0.0000       0:0:20   
   7660       0.5671       0.3364       0.0546       0.0419        6954        0.0000       1.0167       0.0010       0.0010       0.0000       0:0:20   
   7670       0.5253       0.3823       0.0399       0.0524        7489        0.0000       1.1993       0.0011       0.0009       0.0000       0:0:20   
   7680       0.5257       0.3860       0.0413       0.0471        7553        0.0000       0.9328       0.0011       0.0012       0.0000       0:0:20   
   7690       0.5279       0.3875       0.0461       0.0385        7506        0.0000       0.8605       0.0010       0.0012       0.0000       0:0:20   
   7700       0.5177       0.3892       0.0357       0.0574        7823        0.0000       1.0775       0.0012       0.0011       0.0000       0:0:20   
   7710       0.5149       0.3954       0.0341       0.0556        7712        0.0000       1.0217       0.0013       0.0013       0.0000       0:0:19   
   7720       0.5456       0.3636       0.0368       0.0541        7271        0.0000       1.0131       0.0013       0.0013       0.0000       0:0:19   
   7730       0.5414       0.3761       0.0326       0.0499        7282        0.0000       0.9008       0.0011       0.0013       0.0000       0:0:19   
   7740       0.5394       0.3707       0.0512       0.0387        7240        0.0000       1.1085       0.0008       0.0007       0.0000       0:0:19   
   7750       0.5489       0.3672       0.0427       0.0412        7118        0.0000       0.9646       0.0010       0.0010       0.0000       0:0:19   
   7760       0.5465       0.3545       0.0569       0.0421        7143        0.0000       1.0673       0.0011       0.0010       0.0000       0:0:19   
   7770       0.5249       0.3709       0.0640       0.0402        7573        0.0000       0.8888       0.0008       0.0009       0.0000       0:0:19   
   7780       0.5330       0.3539       0.0743       0.0389        7488        0.0000       0.9969       0.0008       0.0008       0.0000       0:0:19   
   7790       0.5233       0.3497       0.0826       0.0444        7571        0.0000       1.0180       0.0010       0.0010       0.0000       0:0:19   
   7800       0.4958       0.3780       0.0828       0.0434        7964        0.0000       0.9734       0.0010       0.0011       0.0000       0:0:19   
   7810       0.4798       0.3941       0.0916       0.0345        8338        0.0000       0.9345       0.0008       0.0008       0.0000       0:0:19   
   7820       0.4833       0.3943       0.0794       0.0430        8231        0.0000       1.0136       0.0008       0.0008       0.0000       0:0:18   
   7830       0.4904       0.3721       0.0822       0.0553        8098        0.0000       0.9903       0.0012       0.0012       0.0000       0:0:18   
   7840       0.4792       0.3707       0.0916       0.0585        8192        0.0000       0.8950       0.0013       0.0014       0.0000       0:0:18   
   7850       0.4550       0.4062       0.0819       0.0569        8640        0.0000       1.0638       0.0012       0.0012       0.0000       0:0:18   
   7860       0.4304       0.4217       0.0899       0.0580        9085        0.0000       0.9973       0.0010       0.0010       0.0000       0:0:18   
   7870       0.4235       0.4246       0.0843       0.0677        9171        0.0000       1.1085       0.0014       0.0012       0.0000       0:0:18   
   7880       0.4064       0.4481       0.0873       0.0583        9517        0.0000       0.9970       0.0013       0.0013       0.0000       0:0:18   
   7890       0.4302       0.4433       0.0771       0.0494        9206        0.0000       1.0321       0.0010       0.0010       0.0000       0:0:18   
   7900       0.3895       0.4718       0.0955       0.0432        9691        0.0000       0.9984       0.0009       0.0009       0.0000       0:0:18   
   7910       0.3868       0.4781       0.0844       0.0507        9798        0.0000       1.0152       0.0010       0.0010       0.0000       0:0:18   
   7920       0.3811       0.4802       0.0920       0.0467        9947        0.0000       0.9561       0.0009       0.0009       0.0000       0:0:18   
   7930       0.3939       0.4973       0.0701       0.0388        9712        0.0000       1.1622       0.0008       0.0007       0.0000       0:0:18   
   7940       0.4149       0.4687       0.0740       0.0424        9306        0.0000       1.0738       0.0009       0.0008       0.0000       0:0:17   
   7950       0.4078       0.4492       0.0922       0.0508        9444        0.0000       1.0969       0.0009       0.0008       0.0000       0:0:17   
   7960       0.4070       0.4397       0.1005       0.0528        9400        0.0000       0.9395       0.0009       0.0010       0.0000       0:0:17   
   7970       0.3847       0.4521       0.1048       0.0584        9791        0.0000       0.9386       0.0010       0.0011       0.0000       0:0:17   
   7980       0.3761       0.4775       0.0880       0.0584        9947        0.0000       0.9435       0.0011       0.0011       0.0000       0:0:17   
   7990       0.3650       0.4826       0.0914       0.0611        10000       0.0000       0.8995       0.0011       0.0013       0.0000       0:0:17   
   8000       0.3255       0.5027       0.1084       0.0634        10712       0.0000       0.9667       0.0012       0.0012       0.0000       0:0:17   
   8010       0.3162       0.5091       0.0907       0.0839        10899       0.0000       0.9815       0.0013       0.0014       0.0000       0:0:17   
   8020       0.2987       0.5131       0.0876       0.1006        11246       0.0000       1.0830       0.0016       0.0015       0.0000       0:0:17   
   8030       0.2855       0.5271       0.0895       0.0979        11337       0.0000       1.0637       0.0014       0.0013       0.0000       0:0:17   
   8040       0.2908       0.5142       0.0926       0.1025        11367       0.0000       0.9945       0.0016       0.0016       0.0000       0:0:17   
   8050       0.2847       0.5004       0.1135       0.1014        11371       0.0000       1.0255       0.0018       0.0018       0.0000       0:0:16   
   8060       0.2616       0.5211       0.1111       0.1063        11772       0.0000       1.1212       0.0016       0.0014       0.0000       0:0:17   
   8070       0.2703       0.5114       0.1181       0.1001        11628       0.0000       0.9474       0.0016       0.0017       0.0000       0:0:16   
   8080       0.2799       0.5033       0.1237       0.0931        11491       0.0000       1.0618       0.0015       0.0014       0.0000       0:0:16   
   8090       0.2869       0.4980       0.1233       0.0918        11391       0.0000       0.9475       0.0012       0.0013       0.0000       0:0:16   
   8100       0.2666       0.5096       0.1340       0.0898        11640       0.0000       0.9673       0.0014       0.0015       0.0000       0:0:16   
   8110       0.2628       0.4840       0.1559       0.0972        11730       0.0000       0.9993       0.0016       0.0016       0.0000       0:0:16   
   8120       0.2641       0.4872       0.1642       0.0845        11761       0.0000       1.0242       0.0013       0.0013       0.0000       0:0:16   
   8130       0.2509       0.5174       0.1631       0.0686        11890       0.0000       0.8987       0.0012       0.0013       0.0000       0:0:16   
   8140       0.2451       0.5197       0.1881       0.0471        11990       0.0000       1.1989       0.0009       0.0007       0.0000       0:0:16   
   8150       0.2528       0.4965       0.2006       0.0500        11845       0.0000       0.9660       0.0008       0.0009       0.0000       0:0:16   
   8160       0.2479       0.4957       0.2091       0.0474        12033       0.0000       0.9353       0.0009       0.0010       0.0000       0:0:16   
   8170       0.2481       0.5078       0.1913       0.0528        11980       0.0000       0.9276       0.0011       0.0012       0.0000       0:0:16   
   8180       0.2503       0.5204       0.1775       0.0518        11965       0.0000       0.9349       0.0011       0.0012       0.0000       0:0:16   
   8190       0.2641       0.5139       0.1741       0.0479        11744       0.0000       1.0427       0.0009       0.0009       0.0000       0:0:15   
   8200       0.2676       0.5108       0.1798       0.0418        11774       0.0000       1.0208       0.0008       0.0007       0.0000       0:0:15   
   8210       0.2752       0.5013       0.1871       0.0363        11652       0.0000       1.0529       0.0008       0.0007       0.0000       0:0:15   
   8220       0.2750       0.4852       0.1991       0.0408        11529       0.0000       0.9753       0.0010       0.0010       0.0000       0:0:15   
   8230       0.2712       0.4635       0.2200       0.0452        11639       0.0000       0.9500       0.0010       0.0011       0.0000       0:0:15   
   8240       0.2855       0.4515       0.2137       0.0494        11436       0.0000       0.9804       0.0011       0.0011       0.0000       0:0:15   
   8250       0.2807       0.4555       0.2160       0.0477        11387       0.0000       0.9483       0.0012       0.0012       0.0000       0:0:15   
   8260       0.2513       0.4443       0.2540       0.0504        11864       0.0000       1.0239       0.0015       0.0015       0.0000       0:0:15   
   8270       0.2246       0.4688       0.2585       0.0481        12317       0.0000       0.9803       0.0013       0.0013       0.0000       0:0:15   
   8280       0.2345       0.4399       0.2771       0.0484        12200       0.0000       0.9763       0.0013       0.0013       0.0000       0:0:15   
   8290       0.2267       0.4317       0.2972       0.0443        12315       0.0000       1.0303       0.0014       0.0013       0.0000       0:0:15   
   8300       0.2312       0.4252       0.3057       0.0378        12309       0.0000       1.0970       0.0012       0.0011       0.0000       0:0:14   
   8310       0.2144       0.4264       0.3206       0.0386        12479       0.0000       1.0174       0.0013       0.0013       0.0000       0:0:14   
   8320       0.2198       0.4148       0.3328       0.0326        12455       0.0000       1.0625       0.0012       0.0011       0.0000       0:0:14   
   8330       0.2028       0.4263       0.3395       0.0315        12713       0.0000       0.9288       0.0013       0.0014       0.0000       0:0:14   
   8340       0.2277       0.4183       0.3138       0.0402        12335       0.0000       1.1272       0.0015       0.0014       0.0000       0:0:14   
   8350       0.2570       0.3741       0.3382       0.0307        11833       0.0000       1.0032       0.0014       0.0014       0.0000       0:0:14   
   8360       0.2822       0.3459       0.3337       0.0381        11419       0.0000       0.9582       0.0014       0.0015       0.0000       0:0:14   
   8370       0.3068       0.3407       0.3142       0.0382        11033       0.0000       1.0778       0.0015       0.0014       0.0000       0:0:14   
   8380       0.3076       0.3546       0.3061       0.0316        11037       0.0000       0.9555       0.0013       0.0013       0.0000       0:0:14   
   8390       0.3182       0.3214       0.3318       0.0286        10846       0.0000       1.1175       0.0013       0.0011       0.0000       0:0:14   
   8400       0.2648       0.3370       0.3648       0.0334        11693       0.0000       0.9954       0.0016       0.0016       0.0000       0:0:14   
   8410       0.2902       0.3086       0.3691       0.0320        11370       0.0000       0.9486       0.0016       0.0017       0.0000       0:0:13   
   8420       0.3161       0.3135       0.3322       0.0382        10953       0.0000       1.1247       0.0017       0.0015       0.0000       0:0:13   
   8430       0.3121       0.3038       0.3476       0.0365        10933       0.0000       1.0019       0.0014       0.0014       0.0000       0:0:13   
   8440       0.3274       0.2975       0.3430       0.0321        10604       0.0000       0.9340       0.0017       0.0018       0.0000       0:0:13   
   8450       0.3246       0.3160       0.3301       0.0294        10712       0.0000       1.1023       0.0016       0.0015       0.0000       0:0:13   
   8460       0.3316       0.3020       0.3385       0.0279        10606       0.0000       1.1030       0.0015       0.0014       0.0000       0:0:13   
   8470       0.3393       0.2859       0.3437       0.0311        10653       0.0000       0.9777       0.0016       0.0017       0.0000       0:0:13   
   8480       0.3553       0.2745       0.3408       0.0294        10334       0.0000       0.8470       0.0016       0.0019       0.0000       0:0:13   
   8490       0.3599       0.3061       0.3098       0.0242        10191       0.0000       1.1140       0.0015       0.0014       0.0000       0:0:13   
   8500       0.3584       0.3175       0.2893       0.0348        10210       0.0000       0.9736       0.0015       0.0015       0.0000       0:0:13   
   8510       0.3825       0.2810       0.3071       0.0294        9861        0.0000       0.9903       0.0016       0.0016       0.0000       0:0:13   
   8520       0.3840       0.2781       0.3091       0.0288        9818        0.0000       0.9156       0.0014       0.0015       0.0000       0:0:13   
   8530       0.3977       0.2658       0.3015       0.0350        9575        0.0000       1.0863       0.0016       0.0015       0.0000       0:0:12   
   8540       0.3915       0.2748       0.2915       0.0422        9745        0.0000       0.9293       0.0018       0.0019       0.0000       0:0:12   
   8550       0.4079       0.2609       0.2973       0.0339        9403        0.0000       0.9544       0.0018       0.0019       0.0000       0:0:12   
   8560       0.3970       0.2818       0.2765       0.0447        9582        0.0000       0.9496       0.0022       0.0023       0.0000       0:0:12   
   8570       0.4073       0.2787       0.2655       0.0485        9562        0.0000       1.1586       0.0023       0.0019       0.0000       0:0:12   
   8580       0.4124       0.3061       0.2345       0.0470        9256        0.0000       0.9090       0.0019       0.0021       0.0000       0:0:12   
   8590       0.4213       0.2856       0.2564       0.0367        9209        0.0000       1.0288       0.0017       0.0016       0.0000       0:0:12   
   8600       0.4196       0.2792       0.2631       0.0381        9320        0.0000       1.1313       0.0018       0.0016       0.0000       0:0:12   
   8610       0.4422       0.2644       0.2678       0.0255        8883        0.0000       0.8504       0.0016       0.0019       0.0000       0:0:12   
   8620       0.4432       0.2478       0.2846       0.0244        8965        0.0000       1.0075       0.0015       0.0015       0.0000       0:0:12   
   8630       0.4446       0.2497       0.2721       0.0337        8805        0.0000       1.0162       0.0019       0.0018       0.0000       0:0:12   
   8640       0.4394       0.2448       0.2750       0.0408        8873        0.0000       0.8989       0.0018       0.0020       0.0000       0:0:11   
   8650       0.4417       0.2443       0.2736       0.0404        8988        0.0000       0.9323       0.0020       0.0021       0.0000       0:0:11   
   8660       0.4414       0.2577       0.2684       0.0325        8941        0.0000       0.9176       0.0019       0.0021       0.0000       0:0:11   
   8670       0.4388       0.2420       0.2811       0.0381        9022        0.0000       1.0728       0.0021       0.0020       0.0000       0:0:11   
   8680       0.4388       0.2466       0.2878       0.0268        8927        0.0000       1.0193       0.0019       0.0018       0.0000       0:0:11   
   8690       0.4211       0.2395       0.3046       0.0348        9211        0.0000       0.9387       0.0020       0.0022       0.0000       0:0:11   
   8700       0.4253       0.2344       0.3088       0.0314        9104        0.0000       1.0593       0.0022       0.0021       0.0000       0:0:11   
   8710       0.4175       0.2415       0.3072       0.0338        9242        0.0000       0.8810       0.0021       0.0024       0.0000       0:0:11   
   8720       0.4206       0.2272       0.3166       0.0356        9189        0.0000       0.9950       0.0023       0.0024       0.0000       0:0:11   
   8730       0.4177       0.2309       0.3279       0.0236        9372        0.0000       1.0493       0.0019       0.0018       0.0000       0:0:11   
   8740       0.4498       0.2249       0.3013       0.0240        8831        0.0000       0.9911       0.0019       0.0019       0.0000       0:0:11   
   8750       0.4538       0.2313       0.2954       0.0195        8767        0.0000       1.0202       0.0017       0.0017       0.0000       0:0:11   
