***********************************************
* GCTB 1.91                                   *
* Genome-wide Complex Trait Bayesian analysis *
* Author: Jian Zeng, Luke Lloyd-Jones         *
* MIT License                                 *
***********************************************

Analysis started: Mon Feb  4 16:33:20 2019

Options:

--sbayes R
--ldm ../../ldm/sparse/chr22/1000G_eur_chr22.ldm.sparse
--pi 0.95,0.02,0.02,0.01
--gamma 0.0,0.01,0.1,1
--gwas-summary ../../ma/sim_7.ma
--out sim_7
--chain-length 10000
--burn-in 2000
--out-freq 10

Reading SNP info from [../../ldm/sparse/chr22/1000G_eur_chr22.ldm.sparse.info].
15938 SNPs to be included from [../../ldm/sparse/chr22/1000G_eur_chr22.ldm.sparse.info].
Reading GWAS summary data from [../../ma/sim_7.ma].
15938 matched SNPs in the GWAS summary data (in total 15938 SNPs).
15938 SNPs on 1 chromosomes are included.
Reading sparse LD matrix from [../../ldm/sparse/chr22/1000G_eur_chr22.ldm.sparse.bin]...
Per-SNP window size mean 119.364 sd 5034.64.
LD matrix diagnal mean 1.0033 sd 0.052366.
Read LD matrix for 15938 SNPs (time used: 0:0:0).

Data summary:
                                             mean       sd
            GWAS SNP Phenotypic variance    1.002    0.052
                    GWAS SNP sample size      378        0
                         GWAS SNP effect   -0.000    0.118
                             GWAS SNP SE    0.106    0.049
            MME left-hand-side diagonals  379.247   19.794
                     MME right-hand-side   -0.225   20.152
                    LD sampling variance    1.004    0.002
                                LD score   18.234   15.565

Approximate BayesR model fitted.
scale factor: 6.27431e-05
Fitting model assuming scaled genotypes 
MCMC launched ...
  Chain length: 10000 iterations
  Burn-in: 2000 iterations

   Iter         Pi1          Pi2          Pi3          Pi4        NnzSnp       SigmaSq      ResVar       GenVar         hsq       Rounding     TimeLeft  
   6550       0.6901       0.0799       0.0031       0.2269        5005        0.0000       0.9362       0.0426       0.0436       0.0000       0:0:22   
   6560       0.7098       0.0612       0.0013       0.2277        4614        0.0000       1.0602       0.0435       0.0394       0.0000       0:0:22   
   6570       0.6991       0.0609       0.0015       0.2385        4728        0.0000       0.8792       0.0432       0.0468       0.0000       0:0:22   
   6580       0.6986       0.0607       0.0021       0.2386        4782        0.0000       1.0016       0.0481       0.0458       0.0000       0:0:22   
   6590       0.7040       0.0518       0.0028       0.2414        4708        0.0000       0.9394       0.0431       0.0439       0.0000       0:0:22   
   6600       0.7155       0.0448       0.0026       0.2371        4536        0.0000       0.9363       0.0407       0.0417       0.0000       0:0:22   
   6610       0.7186       0.0487       0.0035       0.2292        4584        0.0000       0.9086       0.0367       0.0388       0.0000       0:0:22   
   6620       0.7461       0.0454       0.0034       0.2051        4241        0.0000       0.9776       0.0396       0.0389       0.0000       0:0:21   
   6630       0.7407       0.0486       0.0024       0.2084        4159        0.0000       1.0728       0.0393       0.0354       0.0000       0:0:21   
   6640       0.7112       0.0644       0.0031       0.2213        4510        0.0000       1.1173       0.0430       0.0370       0.0000       0:0:21   
   6650       0.6990       0.0842       0.0025       0.2143        4893        0.0000       0.9325       0.0376       0.0387       0.0000       0:0:21   
   6660       0.7035       0.0763       0.0030       0.2172        4635        0.0000       0.9815       0.0334       0.0330       0.0000       0:0:21   
   6670       0.7077       0.0884       0.0039       0.2000        4627        0.0000       0.9769       0.0299       0.0297       0.0000       0:0:21   
   6680       0.6999       0.0943       0.0039       0.2018        4848        0.0000       0.9629       0.0312       0.0314       0.0000       0:0:21   
   6690       0.7257       0.0903       0.0043       0.1797        4320        0.0000       0.9193       0.0271       0.0286       0.0000       0:0:21   
   6700       0.7125       0.1062       0.0008       0.1804        4541        0.0000       0.8275       0.0306       0.0356       0.0000       0:0:21   
   6710       0.6996       0.1150       0.0034       0.1820        4843        0.0000       1.1088       0.0275       0.0242       0.0000       0:0:21   
   6720       0.6681       0.1320       0.0087       0.1912        5269        0.0000       0.9764       0.0213       0.0213       0.0000       0:0:21   
   6730       0.6566       0.1353       0.0098       0.1983        5478        0.0000       1.0132       0.0237       0.0229       0.0000       0:0:21   
   6740       0.6584       0.1383       0.0128       0.1905        5388        0.0000       0.9826       0.0250       0.0248       0.0000       0:0:21   
   6750       0.6255       0.1627       0.0149       0.1970        5890        0.0000       0.9853       0.0269       0.0266       0.0000       0:0:21   
   6760       0.6334       0.1617       0.0210       0.1838        5769        0.0000       0.9396       0.0220       0.0229       0.0000       0:0:21   
   6770       0.6254       0.1740       0.0177       0.1829        6065        0.0000       0.8646       0.0225       0.0254       0.0000       0:0:20   
   6780       0.6424       0.1755       0.0134       0.1687        5786        0.0000       0.9571       0.0215       0.0219       0.0000       0:0:20   
   6790       0.6539       0.1786       0.0139       0.1536        5568        0.0000       0.9920       0.0237       0.0233       0.0000       0:0:20   
   6800       0.6474       0.1787       0.0103       0.1636        5616        0.0000       0.9284       0.0173       0.0183       0.0000       0:0:20   
   6810       0.6365       0.1739       0.0107       0.1789        5749        0.0000       0.8801       0.0240       0.0265       0.0000       0:0:20   
   6820       0.6426       0.1923       0.0095       0.1556        5685        0.0000       0.8483       0.0201       0.0232       0.0000       0:0:20   
   6830       0.6517       0.1952       0.0074       0.1457        5522        0.0000       1.1534       0.0220       0.0187       0.0000       0:0:20   
   6840       0.6236       0.1961       0.0094       0.1708        5990        0.0000       0.9832       0.0280       0.0277       0.0000       0:0:20   
   6850       0.6176       0.2021       0.0056       0.1747        6052        0.0000       0.9881       0.0284       0.0279       0.0000       0:0:20   
   6860       0.6246       0.1935       0.0017       0.1802        5974        0.0000       0.9285       0.0282       0.0295       0.0000       0:0:20   
   6870       0.5889       0.2189       0.0018       0.1904        6579        0.0000       0.9461       0.0264       0.0272       0.0000       0:0:20   
   6880       0.6404       0.1972       0.0031       0.1593        5806        0.0000       0.8853       0.0212       0.0234       0.0000       0:0:20   
   6890       0.6004       0.2199       0.0064       0.1733        6286        0.0000       0.9811       0.0221       0.0220       0.0000       0:0:20   
   6900       0.6080       0.2008       0.0077       0.1836        6194        0.0000       0.9274       0.0223       0.0235       0.0000       0:0:20   
   6910       0.6083       0.1597       0.0046       0.2273        6294        0.0000       0.9957       0.0341       0.0331       0.0000       0:0:20   
   6920       0.6159       0.1763       0.0038       0.2039        6121        0.0000       1.0241       0.0292       0.0277       0.0000       0:0:20   
   6930       0.6215       0.1732       0.0030       0.2022        6125        0.0000       1.0561       0.0278       0.0257       0.0000       0:0:19   
   6940       0.6276       0.1665       0.0028       0.2030        5866        0.0000       1.0216       0.0271       0.0258       0.0000       0:0:19   
   6950       0.6345       0.1600       0.0036       0.2018        5928        0.0000       0.9638       0.0301       0.0303       0.0000       0:0:19   
   6960       0.6554       0.1502       0.0020       0.1924        5505        0.0000       1.0208       0.0265       0.0253       0.0000       0:0:19   
   6970       0.6439       0.1493       0.0041       0.2028        5674        0.0000       0.9583       0.0277       0.0281       0.0000       0:0:19   
   6980       0.6267       0.1948       0.0057       0.1728        5984        0.0000       0.9949       0.0257       0.0251       0.0000       0:0:19   
   6990       0.6043       0.2037       0.0055       0.1865        6226        0.0000       1.0187       0.0270       0.0259       0.0000       0:0:19   
   7000       0.5864       0.2260       0.0036       0.1840        6574        0.0000       0.9623       0.0246       0.0249       0.0000       0:0:19   
   7010       0.5721       0.2382       0.0023       0.1874        6820        0.0000       1.0056       0.0246       0.0238       0.0000       0:0:19   
   7020       0.5473       0.2563       0.0011       0.1953        7285        0.0000       0.9524       0.0234       0.0240       0.0000       0:0:19   
   7030       0.5601       0.2564       0.0004       0.1831        7066        0.0000       1.0279       0.0214       0.0204       0.0000       0:0:19   
   7040       0.5669       0.2534       0.0004       0.1793        6858        0.0000       1.0582       0.0229       0.0212       0.0000       0:0:19   
   7050       0.5697       0.2425       0.0007       0.1871        6936        0.0000       1.0125       0.0245       0.0236       0.0000       0:0:19   
   7060       0.5831       0.2336       0.0029       0.1804        6639        0.0000       0.9595       0.0196       0.0200       0.0000       0:0:19   
   7070       0.5808       0.2236       0.0052       0.1904        6646        0.0000       0.9970       0.0246       0.0241       0.0000       0:0:19   
   7080       0.5749       0.2252       0.0042       0.1957        6762        0.0000       0.8398       0.0248       0.0286       0.0000       0:0:18   
   7090       0.5701       0.2166       0.0070       0.2063        6878        0.0000       0.9846       0.0215       0.0214       0.0000       0:0:18   
   7100       0.5827       0.2100       0.0067       0.2006        6656        0.0000       0.9010       0.0220       0.0238       0.0000       0:0:18   
   7110       0.5645       0.2074       0.0120       0.2161        6935        0.0000       0.8423       0.0252       0.0291       0.0000       0:0:18   
   7120       0.5705       0.1960       0.0108       0.2227        6770        0.0000       0.9203       0.0250       0.0264       0.0000       0:0:19   
   7130       0.5554       0.1909       0.0104       0.2433        7088        0.0000       0.8942       0.0240       0.0262       0.0000       0:0:18   
   7140       0.5451       0.1924       0.0168       0.2457        7120        0.0000       0.9552       0.0265       0.0270       0.0000       0:0:18   
   7150       0.5482       0.2050       0.0242       0.2227        7147        0.0000       0.9811       0.0257       0.0255       0.0000       0:0:18   
   7160       0.5532       0.1921       0.0207       0.2340        7190        0.0000       0.9020       0.0272       0.0293       0.0000       0:0:18   
   7170       0.5523       0.1796       0.0325       0.2357        7225        0.0000       0.8833       0.0264       0.0290       0.0000       0:0:18   
   7180       0.5334       0.1780       0.0358       0.2528        7448        0.0000       0.9934       0.0326       0.0318       0.0000       0:0:18   
   7190       0.5335       0.1883       0.0420       0.2362        7342        0.0000       0.8744       0.0290       0.0321       0.0000       0:0:18   
   7200       0.5528       0.2035       0.0466       0.1971        7133        0.0000       0.8389       0.0229       0.0265       0.0000       0:0:18   
   7210       0.5721       0.1790       0.0586       0.1902        6861        0.0000       0.9224       0.0235       0.0249       0.0000       0:0:18   
   7220       0.5672       0.1884       0.0531       0.1914        6885        0.0000       0.9933       0.0261       0.0256       0.0000       0:0:18   
   7230       0.5843       0.2020       0.0466       0.1671        6546        0.0000       0.9965       0.0220       0.0216       0.0000       0:0:18   
   7240       0.5852       0.2193       0.0372       0.1582        6680        0.0000       0.9513       0.0189       0.0195       0.0000       0:0:17   
   7250       0.6036       0.2403       0.0265       0.1296        6372        0.0000       1.1363       0.0156       0.0135       0.0000       0:0:18   
   7260       0.6044       0.2329       0.0257       0.1371        6287        0.0000       1.0684       0.0152       0.0140       0.0000       0:0:18   
   7270       0.5990       0.2391       0.0336       0.1284        6369        0.0000       0.8498       0.0164       0.0190       0.0000       0:0:18   
   7280       0.5939       0.2367       0.0361       0.1333        6414        0.0000       1.0702       0.0176       0.0162       0.0000       0:0:17   
   7290       0.5577       0.2682       0.0351       0.1390        7001        0.0000       0.9633       0.0159       0.0163       0.0000       0:0:17   
   7300       0.5504       0.2999       0.0333       0.1165        7155        0.0000       0.9872       0.0121       0.0121       0.0000       0:0:17   
   7310       0.5864       0.2822       0.0311       0.1003        6540        0.0000       1.0575       0.0112       0.0105       0.0000       0:0:17   
   7320       0.5786       0.3030       0.0233       0.0950        6670        0.0000       0.9597       0.0110       0.0113       0.0000       0:0:17   
   7330       0.5983       0.2922       0.0170       0.0926        6471        0.0000       0.9486       0.0105       0.0110       0.0000       0:0:17   
   7340       0.5950       0.2975       0.0120       0.0955        6492        0.0000       1.0137       0.0115       0.0112       0.0000       0:0:17   
   7350       0.5805       0.3048       0.0128       0.1019        6748        0.0000       1.0710       0.0106       0.0098       0.0000       0:0:17   
   7360       0.6019       0.2818       0.0073       0.1091        6312        0.0000       0.9370       0.0123       0.0130       0.0000       0:0:17   
   7370       0.6163       0.2797       0.0038       0.1002        6152        0.0000       0.9138       0.0129       0.0139       0.0000       0:0:17   
   7380       0.6104       0.2827       0.0042       0.1028        6079        0.0000       1.0898       0.0122       0.0111       0.0000       0:0:17   
   7390       0.6198       0.2688       0.0062       0.1052        6065        0.0000       0.9920       0.0121       0.0121       0.0000       0:0:17   
   7400       0.6410       0.2446       0.0120       0.1024        5791        0.0000       0.9678       0.0107       0.0110       0.0000       0:0:17   
   7410       0.6120       0.2574       0.0143       0.1163        6113        0.0000       0.9338       0.0116       0.0122       0.0000       0:0:17   
   7420       0.5543       0.3036       0.0080       0.1341        6988        0.0000       0.8828       0.0136       0.0151       0.0000       0:0:17   
   7430       0.5684       0.3191       0.0118       0.1007        6910        0.0000       0.9751       0.0101       0.0102       0.0000       0:0:16   
   7440       0.5667       0.3235       0.0107       0.0990        6891        0.0000       1.0638       0.0110       0.0102       0.0000       0:0:16   
   7450       0.5945       0.2798       0.0182       0.1075        6584        0.0000       0.9141       0.0114       0.0123       0.0000       0:0:16   
   7460       0.5988       0.2684       0.0198       0.1129        6381        0.0000       1.0533       0.0109       0.0102       0.0000       0:0:16   
   7470       0.6062       0.2714       0.0178       0.1045        6298        0.0000       1.0386       0.0104       0.0099       0.0000       0:0:16   
   7480       0.6196       0.2683       0.0162       0.0959        6093        0.0000       1.0847       0.0097       0.0089       0.0000       0:0:16   
   7490       0.6466       0.2552       0.0215       0.0767        5571        0.0000       0.9203       0.0070       0.0076       0.0000       0:0:16   
   7500       0.6482       0.2518       0.0169       0.0831        5583        0.0000       0.9382       0.0079       0.0084       0.0000       0:0:16   
   7510       0.6518       0.2560       0.0168       0.0754        5570        0.0000       0.9264       0.0054       0.0058       0.0000       0:0:16   
   7520       0.6644       0.2463       0.0142       0.0751        5341        0.0000       0.8999       0.0061       0.0068       0.0000       0:0:16   
   7530       0.6537       0.2485       0.0244       0.0733        5525        0.0000       0.9035       0.0075       0.0083       0.0000       0:0:16   
   7540       0.6364       0.2641       0.0256       0.0739        5700        0.0000       0.9618       0.0067       0.0069       0.0000       0:0:16   
   7550       0.6373       0.2603       0.0254       0.0770        5780        0.0000       1.0360       0.0084       0.0080       0.0000       0:0:16   
   7560       0.6341       0.2619       0.0186       0.0854        5827        0.0000       0.8775       0.0107       0.0121       0.0000       0:0:16   
   7570       0.6575       0.2290       0.0125       0.1011        5412        0.0000       1.0087       0.0090       0.0089       0.0000       0:0:16   
   7580       0.6604       0.2415       0.0106       0.0875        5503        0.0000       0.9638       0.0083       0.0085       0.0000       0:0:15   
   7590       0.6831       0.2280       0.0105       0.0784        5077        0.0000       1.0318       0.0073       0.0071       0.0000       0:0:15   
   7600       0.6823       0.2315       0.0119       0.0743        5160        0.0000       0.9890       0.0078       0.0078       0.0000       0:0:15   
   7610       0.6912       0.2108       0.0149       0.0831        4954        0.0000       0.8541       0.0095       0.0109       0.0000       0:0:15   
   7620       0.6961       0.2106       0.0127       0.0806        4926        0.0000       1.0380       0.0100       0.0095       0.0000       0:0:15   
   7630       0.6906       0.2071       0.0067       0.0956        4945        0.0000       0.8893       0.0121       0.0135       0.0000       0:0:15   
   7640       0.7128       0.1948       0.0042       0.0882        4629        0.0000       0.9696       0.0102       0.0104       0.0000       0:0:15   
   7650       0.7051       0.1911       0.0041       0.0997        4717        0.0000       1.0575       0.0150       0.0139       0.0000       0:0:15   
   7660       0.7091       0.1884       0.0095       0.0930        4697        0.0000       0.9041       0.0112       0.0123       0.0000       0:0:15   
   7670       0.6840       0.2095       0.0101       0.0964        4984        0.0000       1.2373       0.0105       0.0084       0.0000       0:0:15   
   7680       0.6484       0.2398       0.0188       0.0930        5610        0.0000       1.0225       0.0107       0.0103       0.0000       0:0:15   
   7690       0.6246       0.2509       0.0167       0.1078        5987        0.0000       0.8733       0.0112       0.0126       0.0000       0:0:15   
   7700       0.5940       0.2520       0.0254       0.1286        6437        0.0000       0.9654       0.0113       0.0116       0.0000       0:0:15   
   7710       0.5794       0.2532       0.0327       0.1348        6691        0.0000       1.0371       0.0142       0.0135       0.0000       0:0:15   
   7720       0.6178       0.2289       0.0323       0.1210        6140        0.0000       1.1390       0.0133       0.0115       0.0000       0:0:15   
   7730       0.6194       0.2419       0.0289       0.1098        6066        0.0000       0.9652       0.0118       0.0121       0.0000       0:0:14   
   7740       0.6472       0.2293       0.0246       0.0988        5586        0.0000       0.9234       0.0095       0.0101       0.0000       0:0:14   
   7750       0.6677       0.2186       0.0162       0.0975        5329        0.0000       0.9146       0.0091       0.0098       0.0000       0:0:14   
   7760       0.6511       0.2228       0.0320       0.0941        5540        0.0000       1.0325       0.0097       0.0093       0.0000       0:0:15   
   7770       0.6697       0.2213       0.0309       0.0782        5316        0.0000       1.1503       0.0089       0.0077       0.0000       0:0:14   
   7780       0.6921       0.2062       0.0406       0.0611        4979        0.0000       1.0612       0.0069       0.0065       0.0000       0:0:14   
   7790       0.6853       0.1943       0.0425       0.0779        4968        0.0000       0.9230       0.0081       0.0087       0.0000       0:0:14   
   7800       0.6695       0.2070       0.0431       0.0805        5262        0.0000       1.0936       0.0079       0.0072       0.0000       0:0:14   
   7810       0.6516       0.2204       0.0455       0.0825        5539        0.0000       1.0904       0.0101       0.0091       0.0000       0:0:14   
   7820       0.6682       0.1985       0.0437       0.0896        5199        0.0000       1.0213       0.0102       0.0099       0.0000       0:0:14   
   7830       0.6923       0.1722       0.0488       0.0867        4915        0.0000       0.9917       0.0088       0.0088       0.0000       0:0:14   
   7840       0.6968       0.1526       0.0552       0.0955        4744        0.0000       0.9802       0.0085       0.0086       0.0000       0:0:14   
   7850       0.7048       0.1441       0.0561       0.0950        4680        0.0000       0.9749       0.0093       0.0095       0.0000       0:0:14   
   7860       0.6914       0.1475       0.0608       0.1003        4873        0.0000       1.0298       0.0093       0.0090       0.0000       0:0:14   
   7870       0.6864       0.1600       0.0604       0.0932        4960        0.0000       0.9921       0.0074       0.0074       0.0000       0:0:14   
   7880       0.6761       0.1600       0.0652       0.0987        5111        0.0000       1.0357       0.0074       0.0071       0.0000       0:0:14   
   7890       0.7037       0.1479       0.0616       0.0868        4688        0.0000       1.0022       0.0054       0.0053       0.0000       0:0:14   
   7900       0.6837       0.1513       0.0579       0.1071        5157        0.0000       0.9229       0.0095       0.0101       0.0000       0:0:14   
   7910       0.6864       0.1589       0.0533       0.1014        4970        0.0000       1.0126       0.0087       0.0085       0.0000       0:0:14   
   7920       0.6896       0.1448       0.0594       0.1061        4905        0.0000       1.0372       0.0075       0.0071       0.0000       0:0:13   
   7930       0.7088       0.1547       0.0441       0.0924        4597        0.0000       1.0433       0.0073       0.0070       0.0000       0:0:13   
   7940       0.6992       0.1511       0.0491       0.1006        4835        0.0000       0.8622       0.0077       0.0089       0.0000       0:0:13   
   7950       0.6840       0.1492       0.0560       0.1109        5012        0.0000       1.1143       0.0088       0.0078       0.0000       0:0:13   
   7960       0.6882       0.1322       0.0627       0.1168        5017        0.0000       0.9321       0.0088       0.0093       0.0000       0:0:13   
   7970       0.6762       0.1359       0.0714       0.1165        5212        0.0000       1.0538       0.0086       0.0081       0.0000       0:0:13   
   7980       0.6734       0.1540       0.0505       0.1222        5182        0.0000       1.0524       0.0094       0.0089       0.0000       0:0:13   
   7990       0.6435       0.1661       0.0589       0.1315        5661        0.0000       0.9341       0.0092       0.0097       0.0000       0:0:13   
   8000       0.6256       0.1551       0.0784       0.1409        6013        0.0000       0.9068       0.0114       0.0125       0.0000       0:0:13   
   8010       0.6207       0.1644       0.0770       0.1378        6109        0.0000       0.9671       0.0131       0.0134       0.0000       0:0:13   
   8020       0.6432       0.1533       0.0703       0.1331        5720        0.0000       0.9624       0.0122       0.0125       0.0000       0:0:13   
   8030       0.6180       0.1722       0.0715       0.1383        6051        0.0000       0.9131       0.0122       0.0132       0.0000       0:0:13   
   8040       0.6394       0.1601       0.0597       0.1408        5690        0.0000       0.9776       0.0114       0.0115       0.0000       0:0:13   
   8050       0.6232       0.1541       0.0538       0.1689        5980        0.0000       1.0513       0.0120       0.0113       0.0000       0:0:13   
   8060       0.6111       0.1530       0.0744       0.1614        6148        0.0000       0.9280       0.0146       0.0155       0.0000       0:0:12   
   8070       0.6208       0.1541       0.0666       0.1585        6003        0.0000       0.9646       0.0139       0.0142       0.0000       0:0:12   
   8080       0.6333       0.1390       0.0584       0.1692        5855        0.0000       0.8268       0.0165       0.0196       0.0000       0:0:12   
   8090       0.6166       0.1527       0.0569       0.1739        6023        0.0000       0.8504       0.0187       0.0216       0.0000       0:0:12   
   8100       0.5882       0.1634       0.0626       0.1859        6493        0.0000       0.9588       0.0225       0.0229       0.0000       0:0:12   
   8110       0.5863       0.1545       0.0536       0.2056        6637        0.0000       1.0726       0.0241       0.0220       0.0000       0:0:12   
   8120       0.6103       0.1453       0.0471       0.1973        6136        0.0000       0.8813       0.0191       0.0212       0.0000       0:0:12   
   8130       0.6102       0.1452       0.0552       0.1895        6343        0.0000       0.9806       0.0202       0.0201       0.0000       0:0:12   
   8140       0.6335       0.1357       0.0561       0.1747        5896        0.0000       0.9959       0.0196       0.0193       0.0000       0:0:12   
   8150       0.6435       0.1215       0.0478       0.1872        5644        0.0000       1.0192       0.0222       0.0213       0.0000       0:0:12   
   8160       0.6230       0.1214       0.0575       0.1981        6002        0.0000       1.0261       0.0260       0.0247       0.0000       0:0:12   
   8170       0.6316       0.1050       0.0530       0.2104        5801        0.0000       0.9714       0.0241       0.0242       0.0000       0:0:12   
   8180       0.6501       0.1111       0.0359       0.2030        5579        0.0000       0.9381       0.0275       0.0284       0.0000       0:0:12   
   8190       0.6553       0.1113       0.0328       0.2005        5514        0.0000       0.9562       0.0300       0.0305       0.0000       0:0:12   
   8200       0.6528       0.1318       0.0243       0.1912        5515        0.0000       0.9400       0.0300       0.0309       0.0000       0:0:12   
   8210       0.6290       0.1234       0.0288       0.2188        5901        0.0000       0.9416       0.0281       0.0289       0.0000       0:0:11   
   8220       0.6223       0.1015       0.0267       0.2495        6101        0.0000       1.0492       0.0316       0.0292       0.0000       0:0:11   
   8230       0.6058       0.1098       0.0304       0.2541        6231        0.0000       1.0294       0.0287       0.0272       0.0000       0:0:11   
   8240       0.5908       0.0982       0.0348       0.2762        6596        0.0000       1.0451       0.0335       0.0311       0.0000       0:0:11   
   8250       0.5897       0.1004       0.0327       0.2771        6452        0.0000       0.8864       0.0298       0.0325       0.0000       0:0:11   
   8260       0.5831       0.1029       0.0279       0.2861        6644        0.0000       0.9637       0.0303       0.0305       0.0000       0:0:11   
   8270       0.5965       0.1006       0.0222       0.2807        6375        0.0000       1.0660       0.0280       0.0256       0.0000       0:0:11   
   8280       0.5818       0.0995       0.0213       0.2973        6674        0.0000       0.9170       0.0304       0.0321       0.0000       0:0:11   
   8290       0.5829       0.0893       0.0204       0.3074        6696        0.0000       0.8388       0.0336       0.0385       0.0000       0:0:11   
   8300       0.5714       0.0946       0.0189       0.3151        6737        0.0000       0.8919       0.0331       0.0358       0.0000       0:0:11   
   8310       0.5529       0.0926       0.0190       0.3355        7230        0.0000       0.8507       0.0336       0.0380       0.0000       0:0:11   
   8320       0.5373       0.1045       0.0211       0.3371        7315        0.0000       1.0783       0.0305       0.0275       0.0000       0:0:11   
   8330       0.5317       0.1162       0.0226       0.3295        7495        0.0000       0.9784       0.0354       0.0350       0.0000       0:0:11   
   8340       0.5193       0.1112       0.0190       0.3506        7688        0.0000       0.9878       0.0347       0.0339       0.0000       0:0:11   
   8350       0.5468       0.0920       0.0138       0.3474        7187        0.0000       1.0214       0.0391       0.0369       0.0000       0:0:11   
   8360       0.5292       0.1014       0.0127       0.3568        7454        0.0000       1.0282       0.0407       0.0381       0.0000       0:0:11   
   8370       0.5447       0.1034       0.0097       0.3422        7229        0.0000       0.8818       0.0369       0.0401       0.0000       0:0:11   
   8380       0.5714       0.0977       0.0155       0.3154        6841        0.0000       0.9532       0.0283       0.0288       0.0000       0:0:11   
   8390       0.5617       0.1018       0.0152       0.3213        6973        0.0000       1.0587       0.0299       0.0275       0.0000       0:0:10   
   8400       0.5202       0.1031       0.0207       0.3560        7592        0.0000       0.9943       0.0383       0.0371       0.0000       0:0:10   
   8410       0.5130       0.0985       0.0194       0.3691        7756        0.0000       0.9394       0.0357       0.0366       0.0000       0:0:10   
   8420       0.4968       0.1234       0.0232       0.3566        7966        0.0000       0.8665       0.0305       0.0340       0.0000       0:0:10   
   8430       0.4827       0.1434       0.0257       0.3482        8161        0.0000       0.9281       0.0283       0.0296       0.0000       0:0:10   
   8440       0.5100       0.1382       0.0233       0.3284        7876        0.0000       0.9738       0.0273       0.0273       0.0000       0:0:10   
   8450       0.5381       0.1389       0.0181       0.3049        7424        0.0000       0.9769       0.0237       0.0237       0.0000       0:0:10   
   8460       0.5540       0.1363       0.0178       0.2918        7108        0.0000       0.9390       0.0242       0.0252       0.0000       0:0:10   
   8470       0.5559       0.1322       0.0206       0.2912        7168        0.0000       0.9565       0.0249       0.0254       0.0000       0:0:10   
   8480       0.5470       0.1377       0.0270       0.2883        7190        0.0000       0.8813       0.0281       0.0309       0.0000       0:0:10   
   8490       0.5586       0.1504       0.0246       0.2663        6966        0.0000       0.9600       0.0255       0.0259       0.0000       0:0:10   
   8500       0.5813       0.1317       0.0202       0.2668        6659        0.0000       1.0350       0.0251       0.0237       0.0000       0:0:10   
   8510       0.5864       0.1228       0.0227       0.2681        6492        0.0000       1.0532       0.0234       0.0218       0.0000       0:0:10   
   8520       0.5814       0.1261       0.0234       0.2691        6684        0.0000       1.0883       0.0274       0.0246       0.0000       0:0:10   
   8530       0.5748       0.1345       0.0227       0.2681        6827        0.0000       0.9538       0.0237       0.0242       0.0000        0:0:9   
   8540       0.5635       0.1356       0.0222       0.2787        7026        0.0000       0.9176       0.0276       0.0292       0.0000        0:0:9   
   8550       0.5868       0.1251       0.0265       0.2615        6685        0.0000       0.9538       0.0291       0.0297       0.0000        0:0:9   
   8560       0.5914       0.1054       0.0281       0.2752        6399        0.0000       0.9045       0.0292       0.0313       0.0000        0:0:9   
   8570       0.5764       0.0991       0.0337       0.2908        6798        0.0000       0.9612       0.0343       0.0344       0.0000        0:0:9   
   8580       0.6091       0.1138       0.0270       0.2500        6245        0.0000       1.0134       0.0264       0.0254       0.0000        0:0:9   
   8590       0.5920       0.1241       0.0266       0.2574        6512        0.0000       0.9983       0.0257       0.0251       0.0000        0:0:9   
   8600       0.5888       0.1258       0.0255       0.2598        6501        0.0000       0.9907       0.0290       0.0284       0.0000        0:0:9   
   8610       0.5883       0.1266       0.0256       0.2596        6521        0.0000       0.9175       0.0315       0.0332       0.0000        0:0:9   
   8620       0.5780       0.1305       0.0333       0.2582        6647        0.0000       0.9799       0.0346       0.0341       0.0000        0:0:9   
   8630       0.6050       0.1311       0.0198       0.2441        6334        0.0000       0.9091       0.0390       0.0412       0.0000        0:0:9   
   8640       0.6080       0.1355       0.0242       0.2324        6304        0.0000       0.9300       0.0351       0.0363       0.0000        0:0:9   
   8650       0.6151       0.1337       0.0221       0.2291        6276        0.0000       0.9642       0.0317       0.0318       0.0000        0:0:9   
   8660       0.6187       0.1391       0.0253       0.2168        6055        0.0000       0.9522       0.0270       0.0276       0.0000        0:0:9   
   8670       0.6090       0.1212       0.0280       0.2418        6222        0.0000       1.0135       0.0303       0.0290       0.0000        0:0:9   
   8680       0.6103       0.1072       0.0308       0.2518        6249        0.0000       1.0390       0.0368       0.0342       0.0000        0:0:8   
   8690       0.5882       0.1077       0.0366       0.2675        6556        0.0000       0.9082       0.0313       0.0333       0.0000        0:0:9   
   8700       0.5842       0.1074       0.0330       0.2755        6602        0.0000       0.9388       0.0291       0.0301       0.0000        0:0:8   
   8710       0.5881       0.1134       0.0300       0.2685        6589        0.0000       0.9006       0.0311       0.0334       0.0000        0:0:8   
   8720       0.5921       0.1136       0.0302       0.2641        6564        0.0000       0.9430       0.0346       0.0354       0.0000        0:0:8   
   8730       0.5963       0.1020       0.0263       0.2753        6362        0.0000       0.9924       0.0315       0.0308       0.0000        0:0:8   
   8740       0.5871       0.1139       0.0260       0.2730        6470        0.0000       0.8943       0.0298       0.0322       0.0000        0:0:8   
   8750       0.5638       0.1157       0.0264       0.2942        6953        0.0000       0.9905       0.0414       0.0401       0.0000        0:0:8   
   8760       0.5758       0.1190       0.0177       0.2875        6870        0.0000       0.9853       0.0347       0.0340       0.0000        0:0:8   
