***********************************************
* GCTB 1.91                                   *
* Genome-wide Complex Trait Bayesian analysis *
* Author: Jian Zeng, Luke Lloyd-Jones         *
* MIT License                                 *
***********************************************

Analysis started: Mon Feb  4 16:38:15 2019

Options:

--sbayes R
--ldm ../../ldm/sparse/chr22/1000G_eur_chr22.ldm.sparse
--pi 0.95,0.02,0.02,0.01
--gamma 0.0,0.01,0.1,1
--gwas-summary ../../ma/sim_14.ma
--out sim_14
--chain-length 10000
--burn-in 2000
--out-freq 10

Reading SNP info from [../../ldm/sparse/chr22/1000G_eur_chr22.ldm.sparse.info].
15938 SNPs to be included from [../../ldm/sparse/chr22/1000G_eur_chr22.ldm.sparse.info].
Reading GWAS summary data from [../../ma/sim_14.ma].
15938 matched SNPs in the GWAS summary data (in total 15938 SNPs).
15938 SNPs on 1 chromosomes are included.
Reading sparse LD matrix from [../../ldm/sparse/chr22/1000G_eur_chr22.ldm.sparse.bin]...
Per-SNP window size mean 119.364 sd 5034.64.
LD matrix diagnal mean 1.0033 sd 0.052366.
Read LD matrix for 15938 SNPs (time used: 0:0:0).

Data summary:
                                             mean       sd
            GWAS SNP Phenotypic variance    1.002    0.052
                    GWAS SNP sample size      378        0
                         GWAS SNP effect    0.000    0.116
                             GWAS SNP SE    0.106    0.049
            MME left-hand-side diagonals  379.247   19.794
                     MME right-hand-side   -0.166   19.293
                    LD sampling variance    1.004    0.002
                                LD score   18.234   15.565

Approximate BayesR model fitted.
scale factor: 6.27431e-05
Fitting model assuming scaled genotypes 
MCMC launched ...
  Chain length: 10000 iterations
  Burn-in: 2000 iterations

   Iter         Pi1          Pi2          Pi3          Pi4        NnzSnp       SigmaSq      ResVar       GenVar         hsq       Rounding     TimeLeft  
   6540       0.4470       0.0967       0.1834       0.2728        8809        0.0000       0.9791       0.0038       0.0038       0.0000       0:0:22   
   6550       0.4370       0.1170       0.1720       0.2740        9034        0.0000       1.0729       0.0038       0.0036       0.0000       0:0:22   
   6560       0.4822       0.1179       0.1618       0.2381        8237        0.0000       1.1285       0.0035       0.0031       0.0000       0:0:22   
   6570       0.5068       0.1316       0.1511       0.2106        7813        0.0000       0.9919       0.0032       0.0032       0.0000       0:0:22   
   6580       0.4875       0.1375       0.1505       0.2245        8104        0.0000       1.0222       0.0031       0.0030       0.0000       0:0:22   
   6590       0.4560       0.1657       0.1539       0.2244        8703        0.0000       0.9819       0.0033       0.0034       0.0000       0:0:22   
   6600       0.4477       0.1505       0.1674       0.2343        8654        0.0000       1.0142       0.0034       0.0034       0.0000       0:0:22   
   6610       0.4715       0.1516       0.1684       0.2085        8423        0.0000       1.0880       0.0035       0.0032       0.0000       0:0:22   
   6620       0.4816       0.1697       0.1528       0.1958        8191        0.0000       0.9996       0.0035       0.0035       0.0000       0:0:22   
   6630       0.4728       0.1724       0.1481       0.2067        8302        0.0000       1.0283       0.0037       0.0036       0.0000       0:0:22   
   6640       0.4638       0.1757       0.1621       0.1984        8544        0.0000       0.9644       0.0036       0.0037       0.0000       0:0:22   
   6650       0.4543       0.1702       0.1742       0.2013        8612        0.0000       0.9182       0.0037       0.0040       0.0000       0:0:22   
   6660       0.4689       0.1493       0.1957       0.1861        8484        0.0000       1.0624       0.0035       0.0033       0.0000       0:0:22   
   6670       0.4910       0.1345       0.2085       0.1660        8176        0.0000       0.9956       0.0031       0.0031       0.0000       0:0:21   
   6680       0.4576       0.1452       0.2151       0.1821        8533        0.0000       0.8483       0.0035       0.0041       0.0000       0:0:21   
   6690       0.4868       0.1490       0.2036       0.1606        8157        0.0000       1.1367       0.0029       0.0026       0.0000       0:0:21   
   6700       0.4851       0.1433       0.2256       0.1460        8238        0.0000       1.0335       0.0023       0.0022       0.0000       0:0:22   
   6710       0.4753       0.1331       0.2494       0.1422        8438        0.0000       0.9848       0.0022       0.0022       0.0000       0:0:22   
   6720       0.4597       0.1165       0.2747       0.1490        8655        0.0000       0.9042       0.0024       0.0026       0.0000       0:0:21   
   6730       0.4515       0.1117       0.2714       0.1654        8801        0.0000       1.0161       0.0025       0.0025       0.0000       0:0:21   
   6740       0.4700       0.0960       0.2723       0.1618        8349        0.0000       1.1422       0.0022       0.0019       0.0000       0:0:21   
   6750       0.4756       0.1028       0.2714       0.1502        8384        0.0000       1.0529       0.0020       0.0019       0.0000       0:0:21   
   6760       0.4649       0.1040       0.2834       0.1478        8615        0.0000       1.0367       0.0018       0.0017       0.0000       0:0:21   
   6770       0.4893       0.0942       0.2716       0.1449        8214        0.0000       0.8444       0.0017       0.0020       0.0000       0:0:21   
   6780       0.4941       0.1072       0.2531       0.1456        7989        0.0000       0.8916       0.0015       0.0017       0.0000       0:0:21   
   6790       0.4860       0.1135       0.2602       0.1403        8140        0.0000       1.0850       0.0019       0.0017       0.0000       0:0:21   
   6800       0.4807       0.1381       0.2564       0.1248        8248        0.0000       1.0189       0.0019       0.0018       0.0000       0:0:21   
   6810       0.4908       0.1361       0.2338       0.1393        8164        0.0000       1.0465       0.0018       0.0017       0.0000       0:0:21   
   6820       0.4900       0.1481       0.2363       0.1255        8085        0.0000       0.9327       0.0019       0.0020       0.0000       0:0:20   
   6830       0.5182       0.1388       0.2290       0.1140        7637        0.0000       1.0893       0.0017       0.0015       0.0000       0:0:21   
   6840       0.5218       0.1257       0.2148       0.1376        7609        0.0000       0.9762       0.0018       0.0019       0.0000       0:0:21   
   6850       0.4860       0.1310       0.2361       0.1469        8226        0.0000       1.0384       0.0021       0.0021       0.0000       0:0:21   
   6860       0.4629       0.1332       0.2513       0.1526        8477        0.0000       1.0988       0.0023       0.0021       0.0000       0:0:21   
   6870       0.4576       0.1395       0.2661       0.1368        8598        0.0000       1.0031       0.0024       0.0024       0.0000       0:0:20   
   6880       0.4800       0.1428       0.2606       0.1166        8303        0.0000       1.1361       0.0020       0.0017       0.0000       0:0:20   
   6890       0.4792       0.1453       0.2655       0.1100        8412        0.0000       0.9042       0.0021       0.0023       0.0000       0:0:20   
   6900       0.4888       0.1432       0.2543       0.1137        8225        0.0000       0.9804       0.0019       0.0019       0.0000       0:0:20   
   6910       0.5087       0.1281       0.2531       0.1102        7880        0.0000       0.9645       0.0017       0.0018       0.0000       0:0:20   
   6920       0.5193       0.1108       0.2654       0.1045        7729        0.0000       0.9852       0.0019       0.0019       0.0000       0:0:20   
   6930       0.5462       0.0988       0.2513       0.1037        7263        0.0000       1.1118       0.0017       0.0015       0.0000       0:0:20   
   6940       0.5293       0.1052       0.2487       0.1168        7411        0.0000       1.0669       0.0024       0.0023       0.0000       0:0:20   
   6950       0.5284       0.0969       0.2668       0.1078        7468        0.0000       1.0999       0.0024       0.0022       0.0000       0:0:20   
   6960       0.5331       0.1190       0.2267       0.1212        7469        0.0000       0.8827       0.0027       0.0031       0.0000       0:0:20   
   6970       0.5101       0.1311       0.2495       0.1093        7823        0.0000       1.0951       0.0024       0.0022       0.0000       0:0:20   
   6980       0.4802       0.1518       0.2671       0.1008        8330        0.0000       0.8515       0.0026       0.0031       0.0000       0:0:20   
   6990       0.4777       0.1405       0.2847       0.0971        8354        0.0000       0.9367       0.0024       0.0025       0.0000       0:0:20   
   7000       0.4760       0.1520       0.2660       0.1061        8327        0.0000       1.1203       0.0023       0.0020       0.0000       0:0:20   
   7010       0.4566       0.1616       0.2751       0.1067        8568        0.0000       1.0070       0.0022       0.0022       0.0000       0:0:20   
   7020       0.4352       0.1598       0.2998       0.1053        9016        0.0000       1.0438       0.0024       0.0023       0.0000       0:0:19   
   7030       0.4383       0.1585       0.3086       0.0946        8913        0.0000       1.0845       0.0022       0.0021       0.0000       0:0:19   
   7040       0.4406       0.1517       0.3082       0.0995        8874        0.0000       1.1433       0.0024       0.0021       0.0000       0:0:19   
   7050       0.4227       0.1571       0.2923       0.1278        9174        0.0000       1.2174       0.0034       0.0028       0.0000       0:0:19   
   7060       0.4390       0.1461       0.2974       0.1175        8988        0.0000       1.1201       0.0031       0.0027       0.0000       0:0:19   
   7070       0.4263       0.1471       0.3165       0.1101        9116        0.0000       0.9535       0.0033       0.0035       0.0000       0:0:19   
   7080       0.4347       0.1448       0.3189       0.1017        9054        0.0000       1.0219       0.0028       0.0027       0.0000       0:0:19   
   7090       0.4269       0.1324       0.3260       0.1146        9161        0.0000       1.0761       0.0028       0.0026       0.0000       0:0:19   
   7100       0.4497       0.1280       0.3240       0.0983        8851        0.0000       1.1082       0.0025       0.0023       0.0000       0:0:19   
   7110       0.4227       0.1181       0.3635       0.0957        9117        0.0000       1.0699       0.0026       0.0025       0.0000       0:0:19   
   7120       0.3753       0.1322       0.3802       0.1124        9899        0.0000       1.0106       0.0036       0.0036       0.0000       0:0:19   
   7130       0.3812       0.1297       0.3755       0.1136        9925        0.0000       0.9773       0.0031       0.0031       0.0000       0:0:19   
   7140       0.3741       0.1220       0.3930       0.1109        10043       0.0000       1.1265       0.0034       0.0030       0.0000       0:0:19   
   7150       0.3767       0.1409       0.3766       0.1058        9922        0.0000       0.9679       0.0032       0.0033       0.0000       0:0:19   
   7160       0.3581       0.1474       0.3702       0.1243        10160       0.0000       0.9158       0.0033       0.0036       0.0000       0:0:19   
   7170       0.3456       0.1515       0.3836       0.1193        10451       0.0000       1.0105       0.0039       0.0038       0.0000       0:0:18   
   7180       0.3391       0.1496       0.3980       0.1134        10470       0.0000       0.8929       0.0041       0.0046       0.0000       0:0:18   
   7190       0.3451       0.1469       0.4116       0.0964        10549       0.0000       0.9393       0.0037       0.0039       0.0000       0:0:18   
   7200       0.3733       0.1225       0.4087       0.0955        9984        0.0000       0.9502       0.0033       0.0034       0.0000       0:0:18   
   7210       0.3688       0.1247       0.4158       0.0907        9960        0.0000       0.9784       0.0029       0.0029       0.0000       0:0:18   
   7220       0.3594       0.1185       0.4316       0.0904        10219       0.0000       1.1379       0.0025       0.0022       0.0000       0:0:18   
   7230       0.3571       0.1218       0.4276       0.0935        10302       0.0000       0.9622       0.0027       0.0028       0.0000       0:0:18   
   7240       0.3532       0.1262       0.4259       0.0947        10334       0.0000       0.8850       0.0027       0.0030       0.0000       0:0:18   
   7250       0.3686       0.1179       0.4290       0.0845        10095       0.0000       1.0040       0.0023       0.0023       0.0000       0:0:18   
   7260       0.3800       0.1189       0.4173       0.0838        9893        0.0000       1.0307       0.0024       0.0023       0.0000       0:0:18   
   7270       0.4092       0.1234       0.3955       0.0719        9604        0.0000       0.9942       0.0020       0.0021       0.0000       0:0:18   
   7280       0.4287       0.1275       0.3795       0.0643        9101        0.0000       1.0004       0.0019       0.0019       0.0000       0:0:18   
   7290       0.4353       0.1155       0.3891       0.0600        8953        0.0000       1.0954       0.0020       0.0018       0.0000       0:0:18   
   7300       0.4468       0.1344       0.3881       0.0306        8862        0.0000       1.0901       0.0013       0.0012       0.0000       0:0:18   
   7310       0.4665       0.1412       0.3618       0.0305        8425        0.0000       1.0747       0.0013       0.0012       0.0000       0:0:18   
   7320       0.4913       0.1289       0.3545       0.0252        8112        0.0000       0.9845       0.0011       0.0011       0.0000       0:0:17   
   7330       0.4936       0.1161       0.3653       0.0249        8013        0.0000       0.9356       0.0011       0.0011       0.0000       0:0:17   
   7340       0.4959       0.1127       0.3644       0.0271        8088        0.0000       0.9655       0.0011       0.0011       0.0000       0:0:17   
   7350       0.5045       0.1111       0.3553       0.0290        7854        0.0000       0.8774       0.0012       0.0014       0.0000       0:0:17   
   7360       0.4805       0.1326       0.3556       0.0313        8271        0.0000       0.9973       0.0012       0.0012       0.0000       0:0:17   
   7370       0.4784       0.1339       0.3575       0.0303        8277        0.0000       0.9756       0.0011       0.0011       0.0000       0:0:17   
   7380       0.5153       0.1201       0.3302       0.0344        7712        0.0000       1.0057       0.0013       0.0013       0.0000       0:0:17   
   7390       0.4999       0.1239       0.3333       0.0429        8011        0.0000       0.9796       0.0015       0.0015       0.0000       0:0:17   
   7400       0.5064       0.1447       0.3182       0.0307        7776        0.0000       1.0637       0.0011       0.0011       0.0000       0:0:17   
   7410       0.5117       0.1260       0.3248       0.0375        7889        0.0000       1.0433       0.0013       0.0013       0.0000       0:0:17   
   7420       0.4789       0.1288       0.3578       0.0345        8269        0.0000       0.9251       0.0013       0.0014       0.0000       0:0:17   
   7430       0.4737       0.1307       0.3709       0.0248        8455        0.0000       0.9583       0.0013       0.0014       0.0000       0:0:17   
   7440       0.4548       0.1439       0.3717       0.0296        8771        0.0000       1.0363       0.0014       0.0014       0.0000       0:0:17   
   7450       0.4932       0.1419       0.3377       0.0272        8159        0.0000       0.8957       0.0013       0.0015       0.0000       0:0:17   
   7460       0.4553       0.1585       0.3503       0.0360        8620        0.0000       0.8762       0.0014       0.0015       0.0000       0:0:17   
   7470       0.4636       0.1595       0.3506       0.0263        8634        0.0000       1.0752       0.0012       0.0011       0.0000       0:0:16   
   7480       0.4338       0.1704       0.3679       0.0279        8978        0.0000       0.9694       0.0013       0.0013       0.0000       0:0:16   
   7490       0.4391       0.1883       0.3407       0.0318        8982        0.0000       1.0538       0.0014       0.0014       0.0000       0:0:17   
   7500       0.4586       0.2009       0.3113       0.0292        8595        0.0000       0.9288       0.0012       0.0013       0.0000       0:0:17   
   7510       0.4801       0.1930       0.3071       0.0199        8258        0.0000       0.8871       0.0010       0.0011       0.0000       0:0:16   
   7520       0.4646       0.2085       0.3152       0.0117        8564        0.0000       1.0212       0.0007       0.0007       0.0000       0:0:16   
   7530       0.4704       0.1900       0.3248       0.0148        8373        0.0000       1.0555       0.0007       0.0007       0.0000       0:0:16   
   7540       0.4611       0.1945       0.3343       0.0100        8507        0.0000       0.9751       0.0006       0.0007       0.0000       0:0:16   
   7550       0.4737       0.1929       0.3222       0.0112        8300        0.0000       0.8726       0.0007       0.0008       0.0000       0:0:16   
   7560       0.4605       0.2056       0.3177       0.0162        8652        0.0000       0.9681       0.0007       0.0007       0.0000       0:0:16   
   7570       0.4676       0.2254       0.2862       0.0208        8448        0.0000       1.0452       0.0007       0.0007       0.0000       0:0:16   
   7580       0.4856       0.2132       0.2889       0.0124        8154        0.0000       1.0196       0.0006       0.0006       0.0000       0:0:16   
   7590       0.4687       0.2217       0.2957       0.0140        8521        0.0000       1.0626       0.0006       0.0006       0.0000       0:0:16   
   7600       0.4662       0.2358       0.2860       0.0120        8431        0.0000       1.0383       0.0006       0.0005       0.0000       0:0:16   
   7610       0.4859       0.2472       0.2564       0.0105        8275        0.0000       1.0196       0.0006       0.0006       0.0000       0:0:16   
   7620       0.5207       0.2142       0.2512       0.0139        7617        0.0000       0.8832       0.0006       0.0007       0.0000       0:0:16   
   7630       0.5211       0.2195       0.2465       0.0128        7622        0.0000       1.0122       0.0006       0.0006       0.0000       0:0:16   
   7640       0.5238       0.2098       0.2566       0.0099        7641        0.0000       0.9943       0.0005       0.0005       0.0000       0:0:16   
   7650       0.5480       0.1865       0.2569       0.0085        7246        0.0000       1.1632       0.0005       0.0004       0.0000       0:0:15   
   7660       0.5641       0.1844       0.2457       0.0057        6864        0.0000       1.0026       0.0004       0.0004       0.0000       0:0:15   
   7670       0.5327       0.2193       0.2430       0.0050        7342        0.0000       0.9414       0.0004       0.0005       0.0000       0:0:15   
   7680       0.5379       0.2202       0.2396       0.0023        7363        0.0000       0.9350       0.0004       0.0004       0.0000       0:0:15   
   7690       0.5383       0.2125       0.2438       0.0054        7320        0.0000       1.1617       0.0004       0.0003       0.0000       0:0:15   
   7700       0.5060       0.2312       0.2530       0.0097        7823        0.0000       0.9833       0.0006       0.0006       0.0000       0:0:15   
   7710       0.4924       0.2336       0.2640       0.0100        7977        0.0000       0.9197       0.0006       0.0006       0.0000       0:0:15   
   7720       0.5226       0.2328       0.2397       0.0049        7563        0.0000       0.9816       0.0004       0.0004       0.0000       0:0:15   
   7730       0.5190       0.2284       0.2512       0.0013        7759        0.0000       0.9832       0.0004       0.0004       0.0000       0:0:15   
   7740       0.5381       0.2053       0.2556       0.0011        7388        0.0000       0.9444       0.0004       0.0005       0.0000       0:0:15   
   7750       0.5436       0.2049       0.2504       0.0011        7248        0.0000       1.0423       0.0004       0.0004       0.0000       0:0:15   
   7760       0.5500       0.1765       0.2687       0.0048        7145        0.0000       1.0074       0.0004       0.0004       0.0000       0:0:15   
   7770       0.5548       0.1759       0.2676       0.0017        7132        0.0000       1.0074       0.0004       0.0004       0.0000       0:0:15   
   7780       0.5640       0.1850       0.2478       0.0032        6966        0.0000       0.9177       0.0004       0.0005       0.0000       0:0:15   
   7790       0.5581       0.1764       0.2615       0.0040        7091        0.0000       0.9870       0.0006       0.0006       0.0000       0:0:15   
   7800       0.5596       0.1570       0.2722       0.0112        7029        0.0000       0.9458       0.0007       0.0008       0.0000       0:0:14   
   7810       0.5433       0.1543       0.2953       0.0070        7271        0.0000       1.1413       0.0006       0.0005       0.0000       0:0:14   
   7820       0.5800       0.1399       0.2718       0.0084        6648        0.0000       0.9403       0.0006       0.0006       0.0000       0:0:14   
   7830       0.5805       0.1248       0.2850       0.0096        6679        0.0000       0.7985       0.0006       0.0008       0.0000       0:0:14   
   7840       0.6127       0.1219       0.2518       0.0136        6241        0.0000       1.0201       0.0006       0.0006       0.0000       0:0:14   
   7850       0.5986       0.1502       0.2439       0.0073        6297        0.0000       1.1989       0.0006       0.0005       0.0000       0:0:14   
   7860       0.5890       0.1600       0.2443       0.0067        6511        0.0000       1.1021       0.0005       0.0005       0.0000       0:0:14   
   7870       0.5610       0.1756       0.2607       0.0026        6883        0.0000       1.0094       0.0005       0.0005       0.0000       0:0:14   
   7880       0.5603       0.1793       0.2542       0.0062        7023        0.0000       0.9438       0.0007       0.0008       0.0000       0:0:14   
   7890       0.5600       0.1929       0.2464       0.0007        6875        0.0000       0.9234       0.0006       0.0007       0.0000       0:0:14   
   7900       0.5259       0.1916       0.2822       0.0003        7486        0.0000       1.0920       0.0006       0.0005       0.0000       0:0:14   
   7910       0.5437       0.1837       0.2720       0.0007        7322        0.0000       0.9701       0.0005       0.0005       0.0000       0:0:14   
   7920       0.5361       0.1820       0.2817       0.0002        7455        0.0000       1.1111       0.0006       0.0006       0.0000       0:0:14   
   7930       0.5467       0.1750       0.2779       0.0004        7185        0.0000       1.0371       0.0006       0.0005       0.0000       0:0:14   
   7940       0.5809       0.1384       0.2781       0.0025        6752        0.0000       0.9680       0.0006       0.0006       0.0000       0:0:14   
   7950       0.5764       0.1253       0.2911       0.0073        6804        0.0000       1.0815       0.0007       0.0007       0.0000       0:0:13   
   7960       0.5746       0.1276       0.2914       0.0064        6860        0.0000       1.1183       0.0008       0.0007       0.0000       0:0:13   
   7970       0.5950       0.1027       0.2939       0.0084        6496        0.0000       1.0293       0.0009       0.0008       0.0000       0:0:13   
   7980       0.5973       0.0736       0.3147       0.0143        6441        0.0000       1.0234       0.0011       0.0011       0.0000       0:0:13   
   7990       0.5759       0.0708       0.3320       0.0213        6648        0.0000       1.0712       0.0016       0.0015       0.0000       0:0:13   
   8000       0.5450       0.0791       0.3497       0.0263        7239        0.0000       1.0247       0.0014       0.0014       0.0000       0:0:13   
   8010       0.5433       0.0842       0.3485       0.0240        7352        0.0000       1.0056       0.0017       0.0017       0.0000       0:0:13   
   8020       0.5478       0.0980       0.3181       0.0361        7244        0.0000       1.0895       0.0015       0.0014       0.0000       0:0:13   
   8030       0.5353       0.0893       0.3445       0.0309        7476        0.0000       1.1017       0.0015       0.0013       0.0000       0:0:13   
   8040       0.5476       0.0915       0.3224       0.0386        7246        0.0000       1.0536       0.0018       0.0017       0.0000       0:0:13   
   8050       0.5378       0.0932       0.3226       0.0464        7329        0.0000       1.0555       0.0020       0.0019       0.0000       0:0:13   
   8060       0.5404       0.0911       0.3076       0.0609        7353        0.0000       0.9936       0.0022       0.0022       0.0000       0:0:13   
   8070       0.5285       0.1095       0.3106       0.0514        7448        0.0000       1.0567       0.0019       0.0018       0.0000       0:0:13   
   8080       0.5469       0.1108       0.2808       0.0615        7359        0.0000       0.9103       0.0020       0.0022       0.0000       0:0:13   
   8090       0.5390       0.1220       0.2810       0.0580        7319        0.0000       1.0098       0.0019       0.0019       0.0000       0:0:12   
   8100       0.5187       0.1330       0.2823       0.0660        7561        0.0000       0.9951       0.0020       0.0020       0.0000       0:0:12   
   8110       0.4791       0.1565       0.2949       0.0696        8223        0.0000       1.0953       0.0019       0.0017       0.0000       0:0:12   
   8120       0.5063       0.1615       0.2607       0.0716        7965        0.0000       1.0669       0.0020       0.0019       0.0000       0:0:12   
   8130       0.5168       0.1617       0.2590       0.0625        7678        0.0000       0.9785       0.0021       0.0021       0.0000       0:0:12   
   8140       0.5214       0.1479       0.2775       0.0533        7624        0.0000       1.0441       0.0016       0.0015       0.0000       0:0:12   
   8150       0.5387       0.1260       0.2806       0.0547        7338        0.0000       1.0022       0.0012       0.0012       0.0000       0:0:12   
   8160       0.5571       0.1139       0.2798       0.0491        7122        0.0000       1.0644       0.0012       0.0011       0.0000       0:0:12   
   8170       0.5778       0.0906       0.2686       0.0630        6692        0.0000       0.9515       0.0016       0.0016       0.0000       0:0:12   
   8180       0.5774       0.1127       0.2362       0.0737        6848        0.0000       1.1156       0.0017       0.0015       0.0000       0:0:12   
   8190       0.5752       0.1305       0.2282       0.0661        6749        0.0000       1.0723       0.0017       0.0016       0.0000       0:0:12   
   8200       0.5908       0.1464       0.2128       0.0500        6563        0.0000       1.0141       0.0016       0.0016       0.0000       0:0:12   
   8210       0.5992       0.1326       0.2184       0.0498        6385        0.0000       0.9948       0.0016       0.0016       0.0000       0:0:12   
   8220       0.6002       0.1070       0.2358       0.0570        6441        0.0000       0.9681       0.0016       0.0016       0.0000       0:0:12   
   8230       0.5747       0.1199       0.2377       0.0677        6740        0.0000       1.0407       0.0021       0.0020       0.0000       0:0:12   
   8240       0.5642       0.1057       0.2452       0.0848        6911        0.0000       1.0226       0.0023       0.0022       0.0000       0:0:11   
   8250       0.5757       0.0979       0.2424       0.0840        6712        0.0000       1.0241       0.0023       0.0023       0.0000       0:0:11   
   8260       0.5499       0.0990       0.2772       0.0739        7183        0.0000       0.9898       0.0025       0.0025       0.0000       0:0:11   
   8270       0.5747       0.0876       0.2632       0.0745        6787        0.0000       1.0075       0.0020       0.0020       0.0000       0:0:11   
   8280       0.5830       0.0904       0.2581       0.0685        6615        0.0000       0.9638       0.0026       0.0027       0.0000       0:0:11   
   8290       0.5706       0.0921       0.2812       0.0561        6849        0.0000       1.0047       0.0025       0.0025       0.0000       0:0:11   
   8300       0.6001       0.0762       0.2759       0.0478        6519        0.0000       0.9144       0.0024       0.0026       0.0000       0:0:11   
   8310       0.5973       0.0710       0.2981       0.0335        6480        0.0000       1.0172       0.0016       0.0016       0.0000       0:0:11   
   8320       0.5979       0.0772       0.2878       0.0371        6461        0.0000       1.0177       0.0020       0.0020       0.0000       0:0:11   
   8330       0.5923       0.0819       0.2954       0.0305        6501        0.0000       1.0465       0.0017       0.0017       0.0000       0:0:11   
   8340       0.5958       0.0712       0.2952       0.0379        6459        0.0000       0.9973       0.0019       0.0019       0.0000       0:0:11   
   8350       0.5812       0.0685       0.3199       0.0304        6644        0.0000       1.0626       0.0018       0.0017       0.0000       0:0:11   
   8360       0.6095       0.0611       0.2925       0.0369        6374        0.0000       1.1082       0.0018       0.0017       0.0000       0:0:11   
   8370       0.6405       0.0480       0.2709       0.0405        5741        0.0000       1.0290       0.0020       0.0019       0.0000       0:0:11   
   8380       0.6495       0.0572       0.2511       0.0421        5674        0.0000       0.9294       0.0020       0.0022       0.0000       0:0:11   
   8390       0.6497       0.0578       0.2598       0.0327        5533        0.0000       1.1174       0.0022       0.0020       0.0000       0:0:10   
   8400       0.6427       0.0620       0.2505       0.0447        5693        0.0000       1.0347       0.0027       0.0027       0.0000       0:0:10   
   8410       0.6417       0.0619       0.2514       0.0450        5658        0.0000       0.9805       0.0028       0.0029       0.0000       0:0:10   
   8420       0.6612       0.0628       0.2253       0.0507        5398        0.0000       0.9670       0.0030       0.0030       0.0000       0:0:10   
   8430       0.6619       0.0559       0.2265       0.0556        5380        0.0000       0.9704       0.0034       0.0035       0.0000       0:0:10   
   8440       0.6835       0.0520       0.2006       0.0639        5169        0.0000       1.0768       0.0039       0.0036       0.0000       0:0:10   
   8450       0.6951       0.0469       0.1986       0.0593        4834        0.0000       1.0786       0.0038       0.0035       0.0000       0:0:10   
   8460       0.6986       0.0363       0.1946       0.0705        4764        0.0000       1.0886       0.0034       0.0031       0.0000       0:0:10   
   8470       0.6797       0.0459       0.1946       0.0798        5051        0.0000       1.0755       0.0043       0.0040       0.0000       0:0:10   
   8480       0.6979       0.0453       0.1834       0.0734        4751        0.0000       0.9920       0.0044       0.0044       0.0000       0:0:10   
   8490       0.7148       0.0424       0.1799       0.0629        4558        0.0000       1.1153       0.0038       0.0034       0.0000       0:0:10   
   8500       0.7242       0.0407       0.1767       0.0584        4447        0.0000       0.8799       0.0037       0.0042       0.0000       0:0:10   
   8510       0.7130       0.0405       0.1781       0.0684        4445        0.0000       0.9377       0.0041       0.0044       0.0000       0:0:10   
   8520       0.7141       0.0400       0.1849       0.0610        4441        0.0000       1.0150       0.0033       0.0032       0.0000       0:0:10   
   8530       0.7208       0.0303       0.1956       0.0534        4433        0.0000       1.0428       0.0027       0.0025       0.0000        0:0:9   
   8540       0.7225       0.0237       0.2060       0.0478        4410        0.0000       0.9784       0.0023       0.0024       0.0000        0:0:9   
   8550       0.7433       0.0264       0.1839       0.0464        4261        0.0000       0.9626       0.0026       0.0027       0.0000        0:0:9   
   8560       0.7243       0.0369       0.1923       0.0465        4425        0.0000       0.9939       0.0032       0.0032       0.0000        0:0:9   
   8570       0.7112       0.0337       0.1940       0.0611        4592        0.0000       0.9492       0.0031       0.0032       0.0000        0:0:9   
   8580       0.7263       0.0366       0.1858       0.0512        4455        0.0000       0.9348       0.0028       0.0030       0.0000        0:0:9   
   8590       0.7464       0.0272       0.1877       0.0387        4088        0.0000       0.9043       0.0026       0.0028       0.0000        0:0:9   
   8600       0.7592       0.0238       0.1785       0.0386        3939        0.0000       1.0556       0.0021       0.0020       0.0000        0:0:9   
   8610       0.7357       0.0132       0.2178       0.0332        4198        0.0000       1.1471       0.0021       0.0018       0.0000        0:0:9   
   8620       0.7308       0.0158       0.2235       0.0299        4317        0.0000       1.0011       0.0023       0.0022       0.0000        0:0:9   
   8630       0.7177       0.0181       0.2338       0.0303        4394        0.0000       0.9439       0.0023       0.0025       0.0000        0:0:9   
   8640       0.7126       0.0183       0.2364       0.0326        4607        0.0000       0.9509       0.0022       0.0023       0.0000        0:0:9   
   8650       0.7291       0.0192       0.2237       0.0280        4349        0.0000       0.9741       0.0022       0.0022       0.0000        0:0:9   
   8660       0.7350       0.0195       0.2053       0.0401        4208        0.0000       0.9038       0.0026       0.0029       0.0000        0:0:9   
   8670       0.6836       0.0247       0.2409       0.0508        4909        0.0000       1.0347       0.0040       0.0038       0.0000        0:0:9   
   8680       0.6621       0.0297       0.2660       0.0422        5330        0.0000       1.1080       0.0039       0.0035       0.0000        0:0:8   
   8690       0.6430       0.0272       0.2649       0.0649        5650        0.0000       0.8894       0.0052       0.0058       0.0000        0:0:8   
   8700       0.6571       0.0333       0.2434       0.0662        5497        0.0000       1.0067       0.0051       0.0050       0.0000        0:0:8   
   8710       0.6528       0.0319       0.2368       0.0785        5560        0.0000       1.0567       0.0065       0.0061       0.0000        0:0:8   
   8720       0.6304       0.0492       0.2327       0.0878        5871        0.0000       0.8037       0.0064       0.0079       0.0000        0:0:8   
   8730       0.6383       0.0480       0.2108       0.1029        5802        0.0000       0.9850       0.0071       0.0071       0.0000        0:0:8   
   8740       0.6646       0.0432       0.2027       0.0894        5355        0.0000       1.1160       0.0068       0.0061       0.0000        0:0:8   
   8750       0.6623       0.0347       0.2086       0.0944        5416        0.0000       0.9309       0.0065       0.0069       0.0000        0:0:8   
