***********************************************
* GCTB 1.91                                   *
* Genome-wide Complex Trait Bayesian analysis *
* Author: Jian Zeng, Luke Lloyd-Jones         *
* MIT License                                 *
***********************************************

Analysis started: Mon Feb  4 16:32:09 2019

Options:

--sbayes R
--ldm ../../ldm/sparse/chr22/1000G_eur_chr22.ldm.sparse
--pi 0.95,0.02,0.02,0.01
--gamma 0.0,0.01,0.1,1
--gwas-summary ../../ma/sim_5.ma
--out sim_5
--chain-length 10000
--burn-in 2000
--out-freq 10

Reading SNP info from [../../ldm/sparse/chr22/1000G_eur_chr22.ldm.sparse.info].
15938 SNPs to be included from [../../ldm/sparse/chr22/1000G_eur_chr22.ldm.sparse.info].
Reading GWAS summary data from [../../ma/sim_5.ma].
15938 matched SNPs in the GWAS summary data (in total 15938 SNPs).
15938 SNPs on 1 chromosomes are included.
Reading sparse LD matrix from [../../ldm/sparse/chr22/1000G_eur_chr22.ldm.sparse.bin]...
Per-SNP window size mean 119.364 sd 5034.64.
LD matrix diagnal mean 1.0033 sd 0.052366.
Read LD matrix for 15938 SNPs (time used: 0:0:0).

Data summary:
                                             mean       sd
            GWAS SNP Phenotypic variance    1.002    0.052
                    GWAS SNP sample size      378        0
                         GWAS SNP effect    0.000    0.119
                             GWAS SNP SE    0.106    0.049
            MME left-hand-side diagonals  379.247   19.794
                     MME right-hand-side   -0.186   20.466
                    LD sampling variance    1.004    0.002
                                LD score   18.234   15.565

Approximate BayesR model fitted.
scale factor: 6.27431e-05
Fitting model assuming scaled genotypes 
MCMC launched ...
  Chain length: 10000 iterations
  Burn-in: 2000 iterations

   Iter         Pi1          Pi2          Pi3          Pi4        NnzSnp       SigmaSq      ResVar       GenVar         hsq       Rounding     TimeLeft  
   6560       0.6665       0.2612       0.0165       0.0558        5320        0.0000       0.9918       0.0089       0.0089       0.0000       0:0:22   
   6570       0.6665       0.2576       0.0222       0.0537        5311        0.0000       1.0128       0.0096       0.0094       0.0000       0:0:22   
   6580       0.6870       0.2397       0.0236       0.0498        5085        0.0000       0.9383       0.0098       0.0103       0.0000       0:0:22   
   6590       0.6456       0.2751       0.0314       0.0479        5639        0.0000       1.0673       0.0090       0.0084       0.0000       0:0:22   
   6600       0.6467       0.2667       0.0350       0.0516        5584        0.0000       1.1059       0.0085       0.0077       0.0000       0:0:22   
   6610       0.6853       0.2506       0.0209       0.0432        5081        0.0000       0.9380       0.0084       0.0089       0.0000       0:0:22   
   6620       0.6860       0.2425       0.0321       0.0393        4955        0.0000       0.9400       0.0080       0.0084       0.0000       0:0:22   
   6630       0.6970       0.2532       0.0217       0.0281        4857        0.0000       1.0341       0.0056       0.0053       0.0000       0:0:22   
   6640       0.6897       0.2540       0.0207       0.0357        4995        0.0000       0.8508       0.0058       0.0068       0.0000       0:0:22   
   6650       0.6795       0.2656       0.0235       0.0313        5000        0.0000       0.9482       0.0053       0.0056       0.0000       0:0:22   
   6660       0.6877       0.2560       0.0222       0.0341        4967        0.0000       1.0718       0.0057       0.0053       0.0000       0:0:22   
   6670       0.6876       0.2525       0.0202       0.0397        5050        0.0000       1.0494       0.0068       0.0065       0.0000       0:0:21   
   6680       0.6586       0.2683       0.0190       0.0542        5310        0.0000       0.9780       0.0059       0.0060       0.0000       0:0:21   
   6690       0.6750       0.2593       0.0116       0.0541        5257        0.0000       0.9753       0.0077       0.0078       0.0000       0:0:21   
   6700       0.6722       0.2656       0.0117       0.0504        5249        0.0000       1.0128       0.0059       0.0058       0.0000       0:0:21   
   6710       0.6533       0.2872       0.0127       0.0468        5513        0.0000       0.9432       0.0062       0.0065       0.0000       0:0:22   
   6720       0.6332       0.3130       0.0095       0.0443        5833        0.0000       0.9366       0.0080       0.0084       0.0000       0:0:21   
   6730       0.6167       0.3143       0.0090       0.0601        6086        0.0000       1.0052       0.0083       0.0082       0.0000       0:0:21   
   6740       0.6408       0.3053       0.0095       0.0444        5666        0.0000       0.9843       0.0067       0.0068       0.0000       0:0:21   
   6750       0.6259       0.3247       0.0114       0.0379        5884        0.0000       1.0722       0.0054       0.0051       0.0000       0:0:21   
   6760       0.6128       0.3394       0.0156       0.0322        6172        0.0000       1.0239       0.0055       0.0054       0.0000       0:0:21   
   6770       0.6399       0.3124       0.0139       0.0339        5804        0.0000       0.9825       0.0052       0.0053       0.0000       0:0:21   
   6780       0.6463       0.3175       0.0114       0.0248        5706        0.0000       1.0036       0.0040       0.0039       0.0000       0:0:21   
   6790       0.6530       0.3007       0.0111       0.0352        5441        0.0000       0.8759       0.0040       0.0045       0.0000       0:0:21   
   6800       0.6673       0.2780       0.0144       0.0403        5231        0.0000       1.0144       0.0050       0.0049       0.0000       0:0:21   
   6810       0.6791       0.2538       0.0137       0.0535        5150        0.0000       0.9487       0.0058       0.0061       0.0000       0:0:21   
   6820       0.7044       0.2391       0.0113       0.0452        4708        0.0000       1.0350       0.0051       0.0049       0.0000       0:0:20   
   6830       0.7009       0.2380       0.0157       0.0454        4696        0.0000       1.0540       0.0053       0.0050       0.0000       0:0:20   
   6840       0.7062       0.2337       0.0192       0.0408        4773        0.0000       1.0446       0.0058       0.0055       0.0000       0:0:21   
   6850       0.6968       0.2321       0.0178       0.0534        4745        0.0000       0.9149       0.0064       0.0070       0.0000       0:0:21   
   6860       0.6606       0.2595       0.0213       0.0587        5372        0.0000       0.9827       0.0062       0.0063       0.0000       0:0:21   
   6870       0.6238       0.2878       0.0265       0.0619        5883        0.0000       1.0412       0.0066       0.0063       0.0000       0:0:20   
   6880       0.6527       0.2711       0.0245       0.0517        5590        0.0000       0.8813       0.0056       0.0063       0.0000       0:0:20   
   6890       0.6495       0.2919       0.0140       0.0446        5560        0.0000       0.9530       0.0042       0.0044       0.0000       0:0:20   
   6900       0.6577       0.2711       0.0125       0.0587        5546        0.0000       1.0265       0.0068       0.0066       0.0000       0:0:20   
   6910       0.6638       0.2528       0.0176       0.0658        5353        0.0000       1.0845       0.0076       0.0070       0.0000       0:0:20   
   6920       0.6687       0.2507       0.0186       0.0620        5284        0.0000       0.8462       0.0056       0.0065       0.0000       0:0:20   
   6930       0.6460       0.2772       0.0115       0.0653        5589        0.0000       1.0625       0.0067       0.0063       0.0000       0:0:20   
   6940       0.6596       0.2563       0.0078       0.0763        5422        0.0000       0.9875       0.0061       0.0061       0.0000       0:0:20   
   6950       0.6423       0.2759       0.0058       0.0760        5711        0.0000       1.0097       0.0057       0.0056       0.0000       0:0:20   
   6960       0.6746       0.2563       0.0031       0.0660        5198        0.0000       0.9565       0.0047       0.0048       0.0000       0:0:20   
   6970       0.6875       0.2529       0.0017       0.0579        4907        0.0000       1.0317       0.0046       0.0045       0.0000       0:0:19   
   6980       0.6939       0.2546       0.0032       0.0483        5034        0.0000       0.9989       0.0043       0.0043       0.0000       0:0:20   
   6990       0.6888       0.2579       0.0031       0.0503        4886        0.0000       0.9681       0.0045       0.0047       0.0000       0:0:20   
   7000       0.7061       0.2408       0.0042       0.0490        4650        0.0000       1.0768       0.0036       0.0033       0.0000       0:0:20   
   7010       0.6931       0.2481       0.0025       0.0563        4825        0.0000       0.9382       0.0047       0.0050       0.0000       0:0:20   
   7020       0.6980       0.2414       0.0014       0.0592        4752        0.0000       0.9750       0.0042       0.0042       0.0000       0:0:19   
   7030       0.7106       0.2338       0.0011       0.0544        4619        0.0000       1.1298       0.0028       0.0025       0.0000       0:0:19   
   7040       0.7088       0.2339       0.0010       0.0564        4674        0.0000       1.0596       0.0034       0.0032       0.0000       0:0:19   
   7050       0.6915       0.2447       0.0043       0.0596        4949        0.0000       0.9046       0.0038       0.0042       0.0000       0:0:19   
   7060       0.7040       0.2302       0.0053       0.0604        4876        0.0000       1.0108       0.0041       0.0040       0.0000       0:0:19   
   7070       0.7016       0.2377       0.0055       0.0551        4799        0.0000       0.9672       0.0038       0.0039       0.0000       0:0:19   
   7080       0.7175       0.2232       0.0041       0.0552        4433        0.0000       0.9884       0.0029       0.0029       0.0000       0:0:19   
   7090       0.6987       0.2291       0.0008       0.0714        4744        0.0000       0.9785       0.0048       0.0049       0.0000       0:0:19   
   7100       0.7069       0.2187       0.0019       0.0725        4663        0.0000       1.0611       0.0050       0.0047       0.0000       0:0:19   
   7110       0.6960       0.2275       0.0024       0.0742        4993        0.0000       0.9109       0.0058       0.0064       0.0000       0:0:19   
   7120       0.6795       0.2283       0.0036       0.0885        5151        0.0000       0.9216       0.0072       0.0078       0.0000       0:0:19   
   7130       0.6711       0.2291       0.0024       0.0974        5294        0.0000       0.8562       0.0080       0.0092       0.0000       0:0:19   
   7140       0.6775       0.2336       0.0030       0.0859        5093        0.0000       1.0522       0.0079       0.0074       0.0000       0:0:19   
   7150       0.7019       0.2155       0.0023       0.0803        4789        0.0000       0.9839       0.0066       0.0067       0.0000       0:0:19   
   7160       0.6971       0.2036       0.0014       0.0979        4780        0.0000       1.0234       0.0073       0.0071       0.0000       0:0:19   
   7170       0.7004       0.1907       0.0020       0.1069        4814        0.0000       0.9931       0.0090       0.0090       0.0000       0:0:18   
   7180       0.7018       0.1898       0.0034       0.1050        4820        0.0000       1.0228       0.0088       0.0085       0.0000       0:0:18   
   7190       0.7016       0.1893       0.0062       0.1029        4830        0.0000       1.0613       0.0084       0.0079       0.0000       0:0:18   
   7200       0.7315       0.1581       0.0053       0.1051        4388        0.0000       1.0375       0.0092       0.0088       0.0000       0:0:18   
   7210       0.7234       0.1597       0.0050       0.1120        4411        0.0000       1.1369       0.0088       0.0076       0.0000       0:0:18   
   7220       0.7203       0.1739       0.0043       0.1016        4459        0.0000       0.9182       0.0075       0.0081       0.0000       0:0:18   
   7230       0.7293       0.1624       0.0089       0.0994        4322        0.0000       0.9378       0.0065       0.0069       0.0000       0:0:18   
   7240       0.7200       0.1730       0.0101       0.0969        4501        0.0000       1.0662       0.0058       0.0054       0.0000       0:0:18   
   7250       0.7208       0.1760       0.0121       0.0912        4505        0.0000       1.1458       0.0065       0.0056       0.0000       0:0:18   
   7260       0.7242       0.1808       0.0134       0.0816        4332        0.0000       0.9471       0.0055       0.0058       0.0000       0:0:18   
   7270       0.7302       0.1753       0.0147       0.0798        4254        0.0000       1.0397       0.0057       0.0054       0.0000       0:0:18   
   7280       0.7331       0.1677       0.0166       0.0826        4210        0.0000       1.0079       0.0055       0.0055       0.0000       0:0:18   
   7290       0.7212       0.1699       0.0223       0.0865        4545        0.0000       0.9089       0.0063       0.0069       0.0000       0:0:18   
   7300       0.7442       0.1638       0.0259       0.0661        4080        0.0000       0.9603       0.0052       0.0054       0.0000       0:0:18   
   7310       0.7467       0.1541       0.0224       0.0768        4100        0.0000       0.9867       0.0068       0.0068       0.0000       0:0:18   
   7320       0.7465       0.1511       0.0221       0.0802        4161        0.0000       0.9623       0.0082       0.0084       0.0000       0:0:17   
   7330       0.7631       0.1408       0.0182       0.0780        3819        0.0000       1.1156       0.0082       0.0073       0.0000       0:0:17   
   7340       0.7692       0.1302       0.0150       0.0856        3738        0.0000       0.8714       0.0079       0.0089       0.0000       0:0:17   
   7350       0.7693       0.1246       0.0136       0.0924        3738        0.0000       1.0335       0.0072       0.0069       0.0000       0:0:17   
   7360       0.7593       0.1388       0.0218       0.0801        3843        0.0000       1.0350       0.0062       0.0059       0.0000       0:0:17   
   7370       0.7541       0.1537       0.0200       0.0722        3837        0.0000       0.9427       0.0053       0.0056       0.0000       0:0:17   
   7380       0.7675       0.1396       0.0198       0.0731        3801        0.0000       1.0010       0.0066       0.0065       0.0000       0:0:17   
   7390       0.7537       0.1525       0.0128       0.0811        3908        0.0000       0.9391       0.0067       0.0071       0.0000       0:0:17   
   7400       0.7500       0.1481       0.0171       0.0848        4076        0.0000       0.9470       0.0063       0.0066       0.0000       0:0:17   
   7410       0.7375       0.1360       0.0216       0.1049        4170        0.0000       0.9546       0.0062       0.0065       0.0000       0:0:17   
   7420       0.7191       0.1621       0.0159       0.1028        4477        0.0000       0.9258       0.0055       0.0059       0.0000       0:0:17   
   7430       0.7340       0.1639       0.0163       0.0858        4229        0.0000       0.9489       0.0041       0.0043       0.0000       0:0:17   
   7440       0.7312       0.1712       0.0167       0.0810        4265        0.0000       0.9806       0.0043       0.0044       0.0000       0:0:17   
   7450       0.7569       0.1319       0.0138       0.0974        3939        0.0000       0.8928       0.0043       0.0048       0.0000       0:0:17   
   7460       0.7324       0.1342       0.0152       0.1181        4196        0.0000       1.0576       0.0052       0.0049       0.0000       0:0:17   
   7470       0.7204       0.1479       0.0131       0.1187        4391        0.0000       0.8820       0.0052       0.0058       0.0000       0:0:16   
   7480       0.7242       0.1537       0.0114       0.1106        4401        0.0000       0.9122       0.0042       0.0046       0.0000       0:0:16   
   7490       0.7374       0.1552       0.0056       0.1017        4128        0.0000       0.9872       0.0035       0.0035       0.0000       0:0:16   
   7500       0.7420       0.1391       0.0060       0.1130        4149        0.0000       1.0087       0.0045       0.0044       0.0000       0:0:16   
   7510       0.7686       0.1224       0.0075       0.1015        3675        0.0000       0.9350       0.0041       0.0044       0.0000       0:0:16   
   7520       0.7941       0.1140       0.0024       0.0895        3291        0.0000       0.9621       0.0034       0.0035       0.0000       0:0:16   
   7530       0.7820       0.1152       0.0069       0.0959        3474        0.0000       0.9726       0.0029       0.0030       0.0000       0:0:16   
   7540       0.7941       0.1063       0.0041       0.0955        3290        0.0000       0.9503       0.0033       0.0035       0.0000       0:0:16   
   7550       0.7998       0.1094       0.0025       0.0883        3150        0.0000       0.9753       0.0032       0.0033       0.0000       0:0:16   
   7560       0.7809       0.1179       0.0032       0.0981        3573        0.0000       1.1594       0.0046       0.0039       0.0000       0:0:16   
   7570       0.7985       0.0959       0.0073       0.0984        3212        0.0000       0.9535       0.0048       0.0050       0.0000       0:0:16   
   7580       0.7903       0.1010       0.0067       0.1021        3243        0.0000       0.9910       0.0056       0.0056       0.0000       0:0:16   
   7590       0.7893       0.1053       0.0117       0.0938        3252        0.0000       1.0586       0.0049       0.0046       0.0000       0:0:16   
   7600       0.8138       0.0952       0.0069       0.0841        2984        0.0000       1.0421       0.0048       0.0046       0.0000       0:0:16   
   7610       0.7994       0.1095       0.0067       0.0844        3201        0.0000       1.0785       0.0057       0.0053       0.0000       0:0:16   
   7620       0.7968       0.1110       0.0062       0.0860        3206        0.0000       0.9635       0.0054       0.0055       0.0000       0:0:15   
   7630       0.7990       0.0963       0.0057       0.0990        3176        0.0000       0.9820       0.0067       0.0068       0.0000       0:0:15   
   7640       0.7826       0.1102       0.0060       0.1012        3369        0.0000       1.0281       0.0076       0.0073       0.0000       0:0:15   
   7650       0.7838       0.0989       0.0048       0.1125        3395        0.0000       1.1630       0.0074       0.0063       0.0000       0:0:15   
   7660       0.7993       0.0773       0.0059       0.1174        3170        0.0000       1.0801       0.0082       0.0075       0.0000       0:0:15   
   7670       0.8035       0.0738       0.0099       0.1128        3188        0.0000       0.9574       0.0070       0.0073       0.0000       0:0:15   
   7680       0.7823       0.0850       0.0032       0.1295        3413        0.0000       1.0644       0.0089       0.0083       0.0000       0:0:15   
   7690       0.7713       0.0879       0.0049       0.1359        3625        0.0000       1.0573       0.0100       0.0094       0.0000       0:0:15   
   7700       0.7436       0.0905       0.0042       0.1617        4103        0.0000       0.9574       0.0135       0.0139       0.0000       0:0:15   
   7710       0.7321       0.0914       0.0029       0.1736        4238        0.0000       1.0154       0.0159       0.0154       0.0000       0:0:15   
   7720       0.7532       0.0882       0.0014       0.1572        3987        0.0000       1.0552       0.0141       0.0132       0.0000       0:0:15   
   7730       0.7715       0.0824       0.0011       0.1450        3675        0.0000       1.0460       0.0135       0.0127       0.0000       0:0:15   
   7740       0.7666       0.0950       0.0013       0.1370        3609        0.0000       0.9628       0.0140       0.0143       0.0000       0:0:15   
   7750       0.7723       0.1008       0.0003       0.1265        3665        0.0000       0.9385       0.0123       0.0130       0.0000       0:0:15   
   7760       0.7490       0.1109       0.0004       0.1397        3987        0.0000       0.9756       0.0150       0.0152       0.0000       0:0:15   
   7770       0.7427       0.1261       0.0031       0.1281        4091        0.0000       0.8888       0.0157       0.0174       0.0000       0:0:14   
   7780       0.7591       0.1219       0.0007       0.1182        3815        0.0000       1.1292       0.0152       0.0133       0.0000       0:0:14   
   7790       0.7589       0.1197       0.0003       0.1212        3869        0.0000       1.1199       0.0121       0.0107       0.0000       0:0:14   
   7800       0.7515       0.1182       0.0007       0.1296        3956        0.0000       1.0936       0.0161       0.0145       0.0000       0:0:14   
   7810       0.7444       0.1032       0.0008       0.1516        4064        0.0000       0.9274       0.0145       0.0154       0.0000       0:0:14   
   7820       0.7690       0.0802       0.0007       0.1501        3690        0.0000       0.8797       0.0133       0.0149       0.0000       0:0:14   
   7830       0.7916       0.0709       0.0011       0.1365        3374        0.0000       0.9299       0.0135       0.0143       0.0000       0:0:14   
   7840       0.7883       0.0711       0.0021       0.1385        3267        0.0000       1.0917       0.0124       0.0112       0.0000       0:0:14   
   7850       0.8099       0.0617       0.0007       0.1277        3093        0.0000       0.9649       0.0127       0.0130       0.0000       0:0:14   
   7860       0.7981       0.0753       0.0012       0.1255        3244        0.0000       1.0613       0.0106       0.0099       0.0000       0:0:14   
   7870       0.7904       0.0840       0.0005       0.1250        3316        0.0000       0.9514       0.0101       0.0105       0.0000       0:0:14   
   7880       0.7958       0.0862       0.0016       0.1164        3313        0.0000       0.9960       0.0111       0.0110       0.0000       0:0:14   
   7890       0.8053       0.0793       0.0019       0.1135        3052        0.0000       0.8961       0.0113       0.0124       0.0000       0:0:14   
   7900       0.7955       0.0742       0.0032       0.1270        3264        0.0000       0.9021       0.0166       0.0180       0.0000       0:0:14   
   7910       0.7739       0.0941       0.0014       0.1305        3514        0.0000       0.9093       0.0178       0.0192       0.0000       0:0:14   
   7920       0.7768       0.0805       0.0000       0.1426        3619        0.0000       0.9879       0.0223       0.0221       0.0000       0:0:13   
   7930       0.8169       0.0744       0.0002       0.1085        3004        0.0000       0.9420       0.0148       0.0155       0.0000       0:0:13   
   7940       0.8306       0.0589       0.0017       0.1088        2633        0.0000       0.9998       0.0132       0.0131       0.0000       0:0:13   
   7950       0.8338       0.0496       0.0022       0.1144        2685        0.0000       0.8934       0.0163       0.0179       0.0000       0:0:13   
   7960       0.8163       0.0723       0.0044       0.1071        2866        0.0000       1.1153       0.0118       0.0104       0.0000       0:0:13   
   7970       0.7970       0.0764       0.0053       0.1213        3289        0.0000       0.9871       0.0147       0.0147       0.0000       0:0:13   
   7980       0.8004       0.0677       0.0031       0.1288        3177        0.0000       0.9275       0.0158       0.0167       0.0000       0:0:13   
   7990       0.7956       0.0657       0.0036       0.1351        3351        0.0000       0.9157       0.0159       0.0171       0.0000       0:0:13   
   8000       0.7736       0.0650       0.0052       0.1563        3640        0.0000       0.9255       0.0167       0.0178       0.0000       0:0:13   
   8010       0.7486       0.0825       0.0036       0.1654        3849        0.0000       0.8874       0.0161       0.0178       0.0000       0:0:13   
   8020       0.7520       0.0928       0.0030       0.1522        3963        0.0000       1.0629       0.0128       0.0119       0.0000       0:0:13   
   8030       0.7448       0.0950       0.0059       0.1543        4026        0.0000       0.9217       0.0101       0.0108       0.0000       0:0:13   
   8040       0.7454       0.0926       0.0073       0.1547        4012        0.0000       1.0177       0.0109       0.0106       0.0000       0:0:13   
   8050       0.7355       0.1139       0.0020       0.1485        4351        0.0000       1.0592       0.0118       0.0110       0.0000       0:0:13   
   8060       0.7434       0.1076       0.0021       0.1470        4163        0.0000       1.0376       0.0105       0.0100       0.0000       0:0:12   
   8070       0.7449       0.1072       0.0012       0.1467        4067        0.0000       1.0246       0.0107       0.0103       0.0000       0:0:12   
   8080       0.7524       0.0901       0.0019       0.1556        3953        0.0000       1.0666       0.0103       0.0096       0.0000       0:0:12   
   8090       0.7514       0.0853       0.0043       0.1590        4054        0.0000       0.9706       0.0088       0.0090       0.0000       0:0:12   
   8100       0.7434       0.0911       0.0068       0.1587        4072        0.0000       0.8751       0.0098       0.0111       0.0000       0:0:12   
   8110       0.7287       0.0871       0.0056       0.1786        4251        0.0000       0.9195       0.0117       0.0125       0.0000       0:0:12   
   8120       0.7558       0.0750       0.0061       0.1632        3895        0.0000       1.0412       0.0103       0.0098       0.0000       0:0:12   
   8130       0.7615       0.0741       0.0097       0.1547        3816        0.0000       0.8857       0.0093       0.0104       0.0000       0:0:12   
   8140       0.7592       0.0876       0.0106       0.1426        3778        0.0000       1.0525       0.0098       0.0093       0.0000       0:0:12   
   8150       0.7575       0.0807       0.0081       0.1536        3920        0.0000       1.0814       0.0107       0.0098       0.0000       0:0:12   
   8160       0.7277       0.1000       0.0116       0.1607        4288        0.0000       1.0619       0.0115       0.0107       0.0000       0:0:12   
   8170       0.7192       0.0958       0.0077       0.1774        4566        0.0000       1.0885       0.0117       0.0107       0.0000       0:0:12   
   8180       0.7473       0.0757       0.0099       0.1671        4105        0.0000       0.8496       0.0112       0.0131       0.0000       0:0:12   
   8190       0.7559       0.0702       0.0142       0.1597        3928        0.0000       0.9540       0.0133       0.0138       0.0000       0:0:12   
   8200       0.7585       0.0718       0.0125       0.1572        3838        0.0000       1.0011       0.0148       0.0145       0.0000       0:0:12   
   8210       0.7611       0.0665       0.0146       0.1579        3780        0.0000       0.9513       0.0166       0.0172       0.0000       0:0:11   
   8220       0.7294       0.0744       0.0202       0.1760        4259        0.0000       0.9962       0.0158       0.0156       0.0000       0:0:11   
   8230       0.7290       0.0721       0.0230       0.1759        4382        0.0000       0.9896       0.0144       0.0143       0.0000       0:0:11   
   8240       0.7139       0.0761       0.0239       0.1861        4571        0.0000       0.8968       0.0161       0.0176       0.0000       0:0:11   
   8250       0.6922       0.0839       0.0231       0.2008        4878        0.0000       0.8809       0.0148       0.0166       0.0000       0:0:11   
   8260       0.6644       0.1150       0.0210       0.1996        5250        0.0000       0.9979       0.0147       0.0145       0.0000       0:0:11   
   8270       0.6788       0.1153       0.0255       0.1805        5090        0.0000       0.9875       0.0121       0.0121       0.0000       0:0:11   
   8280       0.6529       0.1061       0.0293       0.2118        5419        0.0000       0.8447       0.0148       0.0172       0.0000       0:0:11   
   8290       0.6405       0.1082       0.0412       0.2101        5711        0.0000       1.0524       0.0158       0.0148       0.0000       0:0:11   
   8300       0.6415       0.1060       0.0478       0.2047        5687        0.0000       0.9835       0.0146       0.0146       0.0000       0:0:11   
   8310       0.6169       0.1061       0.0422       0.2348        6131        0.0000       1.0243       0.0147       0.0141       0.0000       0:0:11   
   8320       0.5832       0.1060       0.0370       0.2738        6597        0.0000       1.0013       0.0176       0.0173       0.0000       0:0:11   
   8330       0.5825       0.1159       0.0343       0.2674        6689        0.0000       0.8781       0.0193       0.0215       0.0000       0:0:11   
   8340       0.5911       0.0986       0.0382       0.2722        6608        0.0000       0.9195       0.0213       0.0226       0.0000       0:0:11   
   8350       0.5880       0.0859       0.0512       0.2748        6548        0.0000       0.9863       0.0187       0.0186       0.0000       0:0:11   
   8360       0.5863       0.0814       0.0571       0.2752        6652        0.0000       0.9004       0.0200       0.0217       0.0000       0:0:10   
   8370       0.6093       0.0703       0.0444       0.2760        6294        0.0000       0.9440       0.0203       0.0210       0.0000       0:0:10   
   8380       0.5822       0.0820       0.0423       0.2936        6558        0.0000       1.0037       0.0183       0.0179       0.0000       0:0:10   
   8390       0.5939       0.0856       0.0348       0.2858        6471        0.0000       0.9717       0.0159       0.0161       0.0000       0:0:10   
   8400       0.5655       0.0988       0.0363       0.2994        6788        0.0000       1.0484       0.0157       0.0148       0.0000       0:0:10   
   8410       0.5617       0.1087       0.0400       0.2897        7002        0.0000       0.9695       0.0172       0.0174       0.0000       0:0:10   
   8420       0.5751       0.1128       0.0461       0.2660        6828        0.0000       1.0773       0.0161       0.0147       0.0000       0:0:10   
   8430       0.5590       0.1287       0.0599       0.2524        7062        0.0000       0.8998       0.0148       0.0162       0.0000       0:0:10   
   8440       0.5592       0.1318       0.0534       0.2556        7099        0.0000       1.0152       0.0173       0.0167       0.0000       0:0:10   
   8450       0.5731       0.1300       0.0509       0.2460        6775        0.0000       1.0028       0.0132       0.0130       0.0000       0:0:10   
   8460       0.5687       0.1299       0.0495       0.2519        6852        0.0000       0.9939       0.0128       0.0127       0.0000       0:0:10   
   8470       0.5564       0.1165       0.0630       0.2641        7003        0.0000       1.0359       0.0137       0.0131       0.0000       0:0:10   
   8480       0.5824       0.0967       0.0650       0.2558        6842        0.0000       1.0283       0.0169       0.0162       0.0000       0:0:10   
   8490       0.6102       0.1065       0.0521       0.2312        6281        0.0000       1.0284       0.0143       0.0137       0.0000       0:0:10   
   8500       0.6124       0.1113       0.0525       0.2238        6191        0.0000       0.9045       0.0149       0.0162       0.0000       0:0:10   
   8510       0.6032       0.1345       0.0440       0.2183        6318        0.0000       1.0121       0.0143       0.0140       0.0000        0:0:9   
   8520       0.6174       0.1274       0.0539       0.2012        5983        0.0000       1.0439       0.0109       0.0103       0.0000        0:0:9   
   8530       0.6273       0.1268       0.0765       0.1694        5949        0.0000       0.9084       0.0100       0.0109       0.0000        0:0:9   
   8540       0.6238       0.1103       0.0877       0.1783        6030        0.0000       0.9417       0.0102       0.0107       0.0000        0:0:9   
   8550       0.6440       0.0925       0.0934       0.1701        5767        0.0000       1.0285       0.0115       0.0111       0.0000        0:0:9   
   8560       0.6565       0.0757       0.0913       0.1765        5457        0.0000       1.1574       0.0125       0.0107       0.0000        0:0:9   
   8570       0.6323       0.0789       0.0917       0.1972        5872        0.0000       0.9572       0.0137       0.0141       0.0000        0:0:9   
   8580       0.6258       0.1093       0.0898       0.1751        5942        0.0000       0.9392       0.0102       0.0108       0.0000        0:0:9   
   8590       0.6058       0.1107       0.0820       0.2015        6290        0.0000       0.9242       0.0122       0.0130       0.0000        0:0:9   
   8600       0.6161       0.1107       0.0826       0.1906        6234        0.0000       0.9902       0.0122       0.0122       0.0000        0:0:9   
   8610       0.6135       0.1053       0.0849       0.1963        6201        0.0000       0.9835       0.0128       0.0128       0.0000        0:0:9   
   8620       0.5905       0.1214       0.0871       0.2010        6466        0.0000       1.0230       0.0110       0.0106       0.0000        0:0:9   
   8630       0.5695       0.1333       0.0741       0.2232        6736        0.0000       0.9020       0.0127       0.0139       0.0000        0:0:9   
   8640       0.5584       0.1445       0.0826       0.2145        7052        0.0000       0.9606       0.0118       0.0121       0.0000        0:0:9   
   8650       0.5436       0.1509       0.0776       0.2279        7184        0.0000       0.9720       0.0121       0.0123       0.0000        0:0:9   
   8660       0.5619       0.1394       0.0717       0.2270        6989        0.0000       0.8913       0.0134       0.0148       0.0000        0:0:8   
   8670       0.5440       0.1209       0.0850       0.2501        7304        0.0000       1.0304       0.0145       0.0139       0.0000        0:0:8   
   8680       0.5502       0.1096       0.0944       0.2458        7191        0.0000       0.9947       0.0152       0.0150       0.0000        0:0:8   
   8690       0.5276       0.1145       0.0979       0.2600        7523        0.0000       0.8705       0.0139       0.0158       0.0000        0:0:8   
   8700       0.5165       0.1036       0.1093       0.2705        7667        0.0000       1.0179       0.0151       0.0146       0.0000        0:0:8   
   8710       0.5085       0.1027       0.1047       0.2841        7733        0.0000       1.1539       0.0124       0.0107       0.0000        0:0:8   
   8720       0.4806       0.1033       0.1330       0.2832        8260        0.0000       0.9452       0.0139       0.0145       0.0000        0:0:8   
   8730       0.4739       0.1093       0.1370       0.2798        8380        0.0000       0.9227       0.0116       0.0125       0.0000        0:0:8   
   8740       0.4980       0.0975       0.1466       0.2578        8156        0.0000       1.0157       0.0113       0.0110       0.0000        0:0:8   
   8750       0.5027       0.0752       0.1618       0.2603        7946        0.0000       1.1523       0.0108       0.0093       0.0000        0:0:8   
   8760       0.5108       0.0735       0.1556       0.2601        7878        0.0000       0.9583       0.0117       0.0120       0.0000        0:0:8   
   8770       0.4739       0.0764       0.1693       0.2803        8240        0.0000       0.9573       0.0110       0.0114       0.0000        0:0:8   
