***********************************************
* GCTB 1.91                                   *
* Genome-wide Complex Trait Bayesian analysis *
* Author: Jian Zeng, Luke Lloyd-Jones         *
* MIT License                                 *
***********************************************

Analysis started: Mon Feb  4 16:40:47 2019

Options:

--sbayes R
--ldm ../../ldm/sparse/chr22/1000G_eur_chr22.ldm.sparse
--pi 0.95,0.02,0.02,0.01
--gamma 0.0,0.01,0.1,1
--gwas-summary ../../ma/sim_20.ma
--out sim_20
--chain-length 10000
--burn-in 2000
--out-freq 10

Reading SNP info from [../../ldm/sparse/chr22/1000G_eur_chr22.ldm.sparse.info].
15938 SNPs to be included from [../../ldm/sparse/chr22/1000G_eur_chr22.ldm.sparse.info].
Reading GWAS summary data from [../../ma/sim_20.ma].
15938 matched SNPs in the GWAS summary data (in total 15938 SNPs).
15938 SNPs on 1 chromosomes are included.
Reading sparse LD matrix from [../../ldm/sparse/chr22/1000G_eur_chr22.ldm.sparse.bin]...
Per-SNP window size mean 119.364 sd 5034.64.
LD matrix diagnal mean 1.0033 sd 0.052366.
Read LD matrix for 15938 SNPs (time used: 0:0:0).

Data summary:
                                             mean       sd
            GWAS SNP Phenotypic variance    1.002    0.052
                    GWAS SNP sample size      378        0
                         GWAS SNP effect    0.000    0.120
                             GWAS SNP SE    0.106    0.049
            MME left-hand-side diagonals  379.247   19.794
                     MME right-hand-side    0.220   20.199
                    LD sampling variance    1.004    0.002
                                LD score   18.234   15.565

Approximate BayesR model fitted.
scale factor: 6.27431e-05
Fitting model assuming scaled genotypes 
MCMC launched ...
  Chain length: 10000 iterations
  Burn-in: 2000 iterations

   Iter         Pi1          Pi2          Pi3          Pi4        NnzSnp       SigmaSq      ResVar       GenVar         hsq       Rounding     TimeLeft  
   6540       0.2956       0.0004       0.4720       0.2320        11284       0.0000       0.9055       0.0461       0.0485       0.0000       0:0:32   
   6550       0.3009       0.0008       0.4506       0.2478        11192       0.0000       0.9811       0.0454       0.0442       0.0000       0:0:32   
   6560       0.3135       0.0009       0.4496       0.2360        11061       0.0000       1.0209       0.0418       0.0393       0.0000       0:0:32   
   6570       0.2964       0.0001       0.4885       0.2149        11235       0.0000       1.0400       0.0456       0.0420       0.0000       0:0:32   
   6580       0.3317       0.0002       0.4528       0.2153        10713       0.0000       0.9409       0.0433       0.0439       0.0000       0:0:32   
   6590       0.3040       0.0003       0.4811       0.2146        11097       0.0000       0.9469       0.0410       0.0415       0.0000       0:0:32   
   6600       0.2956       0.0004       0.5135       0.1905        11163       0.0000       0.9362       0.0422       0.0432       0.0000       0:0:31   
   6610       0.3184       0.0000       0.5108       0.1708        10947       0.0000       0.9142       0.0422       0.0441       0.0001       0:0:31   
   6620       0.3391       0.0005       0.4813       0.1791        10384       0.0000       1.0059       0.0421       0.0402       0.0001       0:0:31   
   6630       0.3695       0.0008       0.4594       0.1703        10109       0.0000       0.9048       0.0428       0.0451       0.0001       0:0:32   
   6640       0.3212       0.0029       0.4941       0.1818        10777       0.0000       0.8218       0.0416       0.0482       0.0001       0:0:31   
   6650       0.3274       0.0026       0.4862       0.1837        10671       0.0000       1.0195       0.0403       0.0381       0.0001       0:0:31   
   6660       0.3400       0.0013       0.4942       0.1645        10538       0.0000       0.9543       0.0413       0.0415       0.0001       0:0:31   
   6670       0.3455       0.0030       0.4996       0.1519        10436       0.0000       0.8630       0.0407       0.0451       0.0001       0:0:31   
   6680       0.3299       0.0009       0.4985       0.1708        10636       0.0000       0.8869       0.0455       0.0488       0.0001       0:0:31   
   6690       0.3289       0.0005       0.5133       0.1574        10763       0.0000       0.9219       0.0435       0.0451       0.0001       0:0:31   
   6700       0.2922       0.0008       0.5295       0.1774        11253       0.0000       0.8899       0.0462       0.0493       0.0001       0:0:31   
   6710       0.2837       0.0022       0.5715       0.1425        11452       0.0000       0.9798       0.0412       0.0404       0.0000       0:0:30   
   6720       0.2518       0.0015       0.5940       0.1526        11846       0.0000       0.9024       0.0431       0.0456       0.0000       0:0:30   
   6730       0.2425       0.0025       0.5805       0.1746        11977       0.0000       1.0715       0.0457       0.0409       0.0000       0:0:31   
   6740       0.2342       0.0060       0.6058       0.1540        12182       0.0000       0.9461       0.0466       0.0470       0.0000       0:0:30   
   6750       0.2186       0.0116       0.5930       0.1769        12399       0.0000       0.8881       0.0522       0.0555       0.0000       0:0:30   
   6760       0.2196       0.0103       0.5990       0.1711        12372       0.0000       1.0248       0.0564       0.0522       0.0000       0:0:30   
   6770       0.2245       0.0121       0.5969       0.1665        12376       0.0000       0.8656       0.0544       0.0592       0.0000       0:0:30   
   6780       0.2175       0.0115       0.6152       0.1558        12494       0.0000       0.9686       0.0458       0.0452       0.0000       0:0:30   
   6790       0.2127       0.0153       0.6233       0.1488        12636       0.0000       0.8911       0.0450       0.0481       0.0000       0:0:30   
   6800       0.2162       0.0208       0.5996       0.1633        12555       0.0000       0.9715       0.0459       0.0451       0.0000       0:0:30   
   6810       0.2196       0.0313       0.5632       0.1859        12514       0.0000       0.8343       0.0476       0.0540       0.0001       0:0:29   
   6820       0.2190       0.0361       0.5890       0.1560        12398       0.0000       0.9721       0.0450       0.0442       0.0001       0:0:30   
   6830       0.1887       0.0447       0.6336       0.1330        12947       0.0000       1.0145       0.0371       0.0352       0.0001       0:0:30   
   6840       0.1974       0.0386       0.6235       0.1404        12871       0.0000       1.0265       0.0366       0.0344       0.0001       0:0:30   
   6850       0.1922       0.0429       0.6060       0.1589        12898       0.0000       0.7968       0.0366       0.0439       0.0001       0:0:29   
   6860       0.1749       0.0474       0.6114       0.1663        13119       0.0000       0.9942       0.0410       0.0396       0.0001       0:0:29   
   6870       0.1824       0.0437       0.6177       0.1562        13081       0.0000       0.9168       0.0401       0.0419       0.0001       0:0:29   
   6880       0.2114       0.0427       0.5976       0.1483        12563       0.0000       1.0191       0.0365       0.0346       0.0001       0:0:29   
   6890       0.2060       0.0504       0.5674       0.1762        12645       0.0000       1.0101       0.0404       0.0385       0.0001       0:0:29   
   6900       0.1958       0.0499       0.5635       0.1908        12803       0.0000       0.8820       0.0379       0.0412       0.0001       0:0:29   
   6910       0.2127       0.0565       0.5239       0.2068        12575       0.0000       1.0104       0.0380       0.0363       0.0001       0:0:29   
   6920       0.2065       0.0644       0.5369       0.1922        12604       0.0000       0.9584       0.0413       0.0413       0.0001       0:0:29   
   6930       0.2245       0.0754       0.5270       0.1731        12408       0.0000       0.9633       0.0389       0.0388       0.0001       0:0:29   
   6940       0.2227       0.0754       0.5378       0.1641        12270       0.0000       0.8229       0.0392       0.0454       0.0001       0:0:29   
   6950       0.2351       0.0597       0.5452       0.1600        12112       0.0000       0.9560       0.0314       0.0318       0.0001       0:0:28   
   6960       0.2672       0.0573       0.5445       0.1311        11723       0.0000       0.8613       0.0267       0.0300       0.0001       0:0:28   
   6970       0.2767       0.0477       0.5574       0.1182        11585       0.0000       1.0878       0.0226       0.0203       0.0001       0:0:28   
   6980       0.2647       0.0484       0.5708       0.1162        11762       0.0000       0.9337       0.0285       0.0296       0.0001       0:0:28   
   6990       0.2566       0.0492       0.5836       0.1106        11814       0.0000       0.9433       0.0229       0.0237       0.0001       0:0:28   
   7000       0.2503       0.0529       0.5687       0.1280        11990       0.0000       0.9638       0.0285       0.0287       0.0001       0:0:28   
   7010       0.2390       0.0575       0.5667       0.1368        12101       0.0000       0.9289       0.0361       0.0374       0.0001       0:0:28   
   7020       0.2237       0.0633       0.5665       0.1465        12351       0.0000       1.0467       0.0392       0.0361       0.0001       0:0:28   
   7030       0.2163       0.0658       0.5924       0.1254        12482       0.0000       1.0229       0.0400       0.0377       0.0001       0:0:28   
   7040       0.2223       0.0626       0.5850       0.1301        12482       0.0000       1.1494       0.0415       0.0349       0.0001       0:0:28   
   7050       0.2488       0.0813       0.5313       0.1386        12016       0.0000       1.0495       0.0429       0.0393       0.0001       0:0:28   
   7060       0.2447       0.0842       0.5525       0.1185        11962       0.0000       1.0030       0.0407       0.0390       0.0001       0:0:27   
   7070       0.2481       0.0857       0.5377       0.1286        11917       0.0000       0.9959       0.0436       0.0419       0.0001       0:0:27   
   7080       0.2535       0.0898       0.5244       0.1323        11996       0.0000       0.9142       0.0417       0.0436       0.0001       0:0:27   
   7090       0.2552       0.0887       0.5012       0.1549        11860       0.0000       0.9703       0.0484       0.0475       0.0001       0:0:27   
   7100       0.2790       0.0838       0.4681       0.1690        11463       0.0000       0.8025       0.0493       0.0578       0.0001       0:0:27   
   7110       0.2695       0.0802       0.4749       0.1754        11702       0.0000       1.0031       0.0540       0.0511       0.0001       0:0:27   
   7120       0.2695       0.0711       0.4737       0.1857        11647       0.0000       0.8635       0.0599       0.0648       0.0001       0:0:27   
   7130       0.2611       0.0713       0.4657       0.2019        11722       0.0000       0.9580       0.0585       0.0575       0.0001       0:0:27   
   7140       0.2601       0.0671       0.4727       0.2002        11755       0.0000       0.8851       0.0615       0.0650       0.0001       0:0:27   
   7150       0.2638       0.0577       0.4795       0.1990        11709       0.0000       0.9384       0.0585       0.0587       0.0001       0:0:27   
   7160       0.2362       0.0524       0.4927       0.2187        12197       0.0000       0.9206       0.0760       0.0763       0.0001       0:0:26   
   7170       0.2265       0.0461       0.4860       0.2415        12263       0.0000       0.9052       0.0711       0.0728       0.0001       0:0:26   
   7180       0.2118       0.0533       0.4459       0.2890        12492       0.0000       0.9731       0.0981       0.0916       0.0001       0:0:26   
   7190       0.2045       0.0502       0.4552       0.2901        12678       0.0000       0.8592       0.0873       0.0922       0.0001       0:0:26   
   7200       0.2331       0.0495       0.4707       0.2467        12372       0.0000       0.9075       0.0950       0.0948       0.0001       0:0:26   
   7210       0.2551       0.0538       0.4409       0.2502        11853       0.0000       0.9317       0.0888       0.0870       0.0001       0:0:26   
   7220       0.2696       0.0420       0.4448       0.2436        11598       0.0000       0.9165       0.0962       0.0950       0.0001       0:0:26   
   7230       0.2704       0.0392       0.4545       0.2358        11596       0.0000       0.8675       0.0836       0.0879       0.0001       0:0:26   
   7240       0.2699       0.0398       0.4478       0.2425        11576       0.0000       0.9121       0.0876       0.0877       0.0001       0:0:26   
   7250       0.2699       0.0436       0.4542       0.2323        11552       0.0000       0.8030       0.0850       0.0957       0.0001       0:0:26   
   7260       0.2643       0.0474       0.4394       0.2489        11725       0.0000       0.8468       0.0911       0.0972       0.0001       0:0:26   
   7270       0.2649       0.0548       0.4431       0.2372        11773       0.0000       0.9153       0.0746       0.0754       0.0001       0:0:25   
   7280       0.2902       0.0546       0.4165       0.2386        11307       0.0000       0.9113       0.0782       0.0791       0.0001       0:0:25   
   7290       0.2706       0.0497       0.4241       0.2556        11702       0.0000       0.8820       0.0908       0.0934       0.0001       0:0:25   
   7300       0.2891       0.0368       0.4231       0.2510        11361       0.0000       0.8259       0.0806       0.0889       0.0001       0:0:25   
   7310       0.2926       0.0289       0.4245       0.2541        11311       0.0000       0.8399       0.0874       0.0943       0.0001       0:0:25   
   7320       0.2964       0.0362       0.4090       0.2585        11227       0.0000       0.8725       0.0977       0.1007       0.0001       0:0:25   
   7330       0.3126       0.0363       0.3942       0.2569        10884       0.0000       0.8112       0.0837       0.0935       0.0001       0:0:25   
   7340       0.2865       0.0378       0.3885       0.2872        11314       0.0000       0.8111       0.0973       0.1071       0.0001       0:0:25   
   7350       0.3101       0.0457       0.3442       0.3000        11087       0.0000       0.9315       0.0893       0.0875       0.0001       0:0:25   
   7360       0.3061       0.0386       0.3555       0.2997        11153       0.0000       0.8058       0.0945       0.1050       0.0001       0:0:25   
   7370       0.3247       0.0394       0.3536       0.2823        10831       0.0000       0.8925       0.0839       0.0859       0.0001       0:0:24   
   7380       0.3544       0.0362       0.3242       0.2852        10353       0.0000       0.7997       0.0958       0.1069       0.0001       0:0:24   
   7390       0.3556       0.0348       0.3184       0.2912        10387       0.0000       0.8273       0.1002       0.1080       0.0001       0:0:24   
   7400       0.3492       0.0444       0.3136       0.2928        10221       0.0000       0.8313       0.0945       0.1021       0.0001       0:0:24   
   7410       0.3555       0.0258       0.2838       0.3349        10221       0.0000       0.9708       0.1245       0.1137       0.0001       0:0:24   
   7420       0.2960       0.0259       0.2956       0.3825        11129       0.0000       0.7927       0.1324       0.1431       0.0001       0:0:24   
   7430       0.3108       0.0305       0.2783       0.3804        11092       0.0000       1.0616       0.1217       0.1029       0.0001       0:0:24   
   7440       0.3068       0.0227       0.2705       0.4000        11103       0.0000       0.8073       0.1385       0.1464       0.0001       0:0:24   
   7450       0.3210       0.0246       0.2570       0.3974        10883       0.0000       0.7968       0.1576       0.1652       0.0001       0:0:24   
   7460       0.2899       0.0358       0.2546       0.4198        11296       0.0000       0.8907       0.1698       0.1601       0.0001       0:0:24   
   7470       0.3076       0.0348       0.2409       0.4168        10990       0.0000       0.7318       0.1827       0.1998       0.0001       0:0:24   
   7480       0.3223       0.0332       0.2285       0.4160        10853       0.0000       0.8446       0.1715       0.1688       0.0001       0:0:23   
   7490       0.3395       0.0203       0.2216       0.4187        10522       0.0000       0.8517       0.1805       0.1749       0.0001       0:0:23   
   7500       0.3550       0.0212       0.2251       0.3987        10266       0.0000       0.8942       0.1520       0.1453       0.0001       0:0:23   
   7510       0.3735       0.0191       0.2396       0.3678        9995        0.0000       0.9147       0.1460       0.1376       0.0001       0:0:23   
   7520       0.3628       0.0175       0.2541       0.3656        10177       0.0000       0.8671       0.1627       0.1580       0.0001       0:0:23   
   7530       0.3667       0.0214       0.2416       0.3702        10131       0.0000       0.8229       0.1690       0.1704       0.0001       0:0:23   
   7540       0.3473       0.0236       0.2622       0.3669        10357       0.0000       0.7929       0.1650       0.1723       0.0001       0:0:23   
   7550       0.3675       0.0161       0.2586       0.3579        10096       0.0000       0.8177       0.1563       0.1605       0.0001       0:0:23   
   7560       0.3682       0.0167       0.2601       0.3550        10060       0.0000       0.7428       0.1478       0.1659       0.0001       0:0:23   
   7570       0.3723       0.0099       0.2618       0.3561        10000       0.0000       0.7344       0.1549       0.1742       0.0001       0:0:23   
   7580       0.4121       0.0077       0.2231       0.3571        9335        0.0000       0.7534       0.1503       0.1664       0.0001       0:0:22   
   7590       0.3658       0.0101       0.2571       0.3670        10033       0.0000       0.8026       0.1258       0.1355       0.0001       0:0:22   
   7600       0.3841       0.0150       0.2644       0.3365        9809        0.0000       0.9098       0.1356       0.1297       0.0001       0:0:22   
   7610       0.4119       0.0102       0.2424       0.3355        9426        0.0000       0.8283       0.1098       0.1171       0.0000       0:0:22   
   7620       0.4276       0.0089       0.2508       0.3128        9096        0.0000       1.0028       0.1202       0.1070       0.0000       0:0:22   
   7630       0.4420       0.0110       0.2369       0.3100        8919        0.0000       0.7606       0.1229       0.1391       0.0000       0:0:22   
   7640       0.4458       0.0144       0.2144       0.3254        8794        0.0000       0.9008       0.1367       0.1317       0.0000       0:0:22   
   7650       0.4424       0.0127       0.2084       0.3364        8876        0.0000       0.7745       0.1293       0.1431       0.0000       0:0:22   
   7660       0.4623       0.0171       0.2185       0.3022        8555        0.0000       0.8825       0.1085       0.1095       0.0000       0:0:22   
   7670       0.3935       0.0189       0.2458       0.3418        9639        0.0000       0.7901       0.1234       0.1351       0.0000       0:0:22   
   7680       0.4089       0.0226       0.2400       0.3285        9483        0.0000       0.9598       0.1191       0.1104       0.0000       0:0:22   
   7690       0.3885       0.0309       0.2493       0.3312        9624        0.0000       0.9059       0.1059       0.1047       0.0000       0:0:21   
   7700       0.3815       0.0355       0.2147       0.3683        9900        0.0000       0.8993       0.1127       0.1114       0.0000       0:0:21   
   7710       0.3822       0.0319       0.2124       0.3736        9844        0.0000       1.0068       0.1129       0.1009       0.0000       0:0:21   
   7720       0.4241       0.0288       0.2174       0.3296        9201        0.0000       0.9251       0.0969       0.0948       0.0000       0:0:21   
   7730       0.4343       0.0305       0.2148       0.3204        9143        0.0000       0.8336       0.1228       0.1284       0.0000       0:0:21   
   7740       0.4352       0.0216       0.2233       0.3199        9026        0.0000       0.8490       0.1110       0.1156       0.0000       0:0:21   
   7750       0.4468       0.0239       0.2009       0.3283        8754        0.0000       1.0306       0.1035       0.0912       0.0000       0:0:21   
   7760       0.4555       0.0313       0.1799       0.3333        8661        0.0000       0.8197       0.0987       0.1074       0.0000       0:0:21   
   7770       0.4295       0.0301       0.1945       0.3459        9106        0.0000       0.6986       0.1123       0.1385       0.0000       0:0:21   
   7780       0.4612       0.0307       0.1826       0.3254        8656        0.0000       0.8676       0.1177       0.1194       0.0000       0:0:21   
   7790       0.4370       0.0312       0.1945       0.3373        8959        0.0000       0.9152       0.1008       0.0992       0.0000       0:0:20   
   7800       0.4279       0.0334       0.1840       0.3547        9093        0.0000       0.9586       0.1001       0.0945       0.0000       0:0:20   
   7810       0.4420       0.0350       0.1844       0.3386        9002        0.0000       0.8288       0.0997       0.1073       0.0000       0:0:20   
   7820       0.4513       0.0348       0.1763       0.3376        8811        0.0000       0.9044       0.0861       0.0869       0.0000       0:0:20   
   7830       0.4439       0.0398       0.1701       0.3462        8920        0.0000       0.7756       0.1125       0.1266       0.0000       0:0:20   
   7840       0.4374       0.0423       0.1935       0.3268        8826        0.0000       0.8704       0.0981       0.1013       0.0000       0:0:20   
   7850       0.4537       0.0481       0.2109       0.2873        8730        0.0000       0.7858       0.0996       0.1125       0.0000       0:0:20   
   7860       0.4266       0.0534       0.2144       0.3056        9144        0.0000       0.9245       0.0916       0.0902       0.0000       0:0:20   
   7870       0.4309       0.0562       0.2133       0.2995        9174        0.0000       0.8582       0.0889       0.0938       0.0000       0:0:20   
   7880       0.4136       0.0713       0.2093       0.3058        9221        0.0000       0.8842       0.0866       0.0892       0.0000       0:0:20   
   7890       0.4390       0.0707       0.2008       0.2895        8883        0.0000       0.8520       0.1073       0.1119       0.0000       0:0:20   
   7900       0.4208       0.0728       0.2089       0.2975        9306        0.0000       0.8972       0.1032       0.1031       0.0000       0:0:19   
   7910       0.4377       0.0937       0.1804       0.2883        8918        0.0000       0.9264       0.0975       0.0952       0.0000       0:0:19   
   7920       0.4069       0.0875       0.2194       0.2862        9373        0.0000       0.9366       0.1007       0.0971       0.0000       0:0:19   
   7930       0.3970       0.0953       0.2199       0.2878        9689        0.0000       0.8911       0.0947       0.0960       0.0000       0:0:19   
   7940       0.3944       0.1168       0.1925       0.2962        9601        0.0000       0.8643       0.1064       0.1096       0.0000       0:0:19   
   7950       0.3860       0.1100       0.1764       0.3276        9758        0.0000       0.8998       0.1044       0.1039       0.0000       0:0:19   
   7960       0.3521       0.1219       0.1893       0.3367        10320       0.0000       1.0223       0.1112       0.0981       0.0000       0:0:19   
   7970       0.3488       0.1206       0.1802       0.3505        10389       0.0000       0.8997       0.1241       0.1212       0.0000       0:0:19   
   7980       0.3554       0.1195       0.1749       0.3501        10224       0.0000       0.8572       0.1231       0.1255       0.0000       0:0:19   
   7990       0.3386       0.1116       0.1757       0.3741        10512       0.0000       0.9116       0.1264       0.1218       0.0000       0:0:19   
   8000       0.3126       0.1226       0.1688       0.3960        10905       0.0000       0.9653       0.1170       0.1081       0.0000       0:0:19   
   8010       0.2986       0.1141       0.1831       0.4042        11201       0.0000       0.9381       0.1128       0.1074       0.0000       0:0:19   
   8020       0.2966       0.1121       0.1868       0.4045        11208       0.0000       0.8371       0.1255       0.1304       0.0000       0:0:19   
   8030       0.2846       0.1182       0.1884       0.4088        11409       0.0000       0.8738       0.1083       0.1102       0.0000       0:0:18   
   8040       0.2707       0.1140       0.1915       0.4239        11624       0.0000       0.7909       0.1349       0.1457       0.0000       0:0:18   
   8050       0.2666       0.1107       0.1752       0.4475        11718       0.0000       0.8976       0.1315       0.1278       0.0000       0:0:18   
   8060       0.2558       0.1138       0.1652       0.4653        11876       0.0000       0.7994       0.1474       0.1557       0.0000       0:0:18   
   8070       0.2738       0.1057       0.1643       0.4563        11569       0.0000       0.8451       0.1334       0.1363       0.0000       0:0:18   
   8080       0.2637       0.0976       0.1824       0.4563        11687       0.0000       0.8586       0.1261       0.1280       0.0000       0:0:18   
   8090       0.2603       0.1004       0.1767       0.4626        11730       0.0000       0.7779       0.1074       0.1213       0.0000       0:0:18   
   8100       0.2468       0.1141       0.1690       0.4701        11909       0.0000       0.9118       0.1206       0.1168       0.0000       0:0:18   
   8110       0.2443       0.1187       0.1683       0.4688        11914       0.0000       0.7585       0.1271       0.1435       0.0001       0:0:18   
   8120       0.2548       0.1075       0.1905       0.4472        11867       0.0000       0.8497       0.1205       0.1242       0.0001       0:0:18   
   8130       0.2616       0.1230       0.1940       0.4213        11851       0.0000       0.7594       0.1133       0.1299       0.0001       0:0:17   
   8140       0.2661       0.1413       0.1902       0.4024        11657       0.0000       0.8601       0.1150       0.1179       0.0001       0:0:17   
   8150       0.2897       0.1428       0.1904       0.3771        11369       0.0000       0.9025       0.1087       0.1075       0.0001       0:0:17   
   8160       0.2807       0.1484       0.1888       0.3821        11473       0.0000       0.7462       0.1141       0.1326       0.0001       0:0:17   
   8170       0.2820       0.1402       0.1907       0.3870        11431       0.0000       0.9551       0.1215       0.1129       0.0001       0:0:17   
   8180       0.2699       0.1415       0.1753       0.4132        11646       0.0000       0.8062       0.1318       0.1405       0.0001       0:0:17   
   8190       0.2618       0.1518       0.1832       0.4032        11767       0.0000       0.8129       0.1250       0.1332       0.0001       0:0:17   
   8200       0.2355       0.1539       0.2081       0.4026        12135       0.0000       0.8861       0.1217       0.1207       0.0001       0:0:17   
   8210       0.2400       0.1448       0.2115       0.4037        12068       0.0000       0.8202       0.1140       0.1220       0.0001       0:0:17   
   8220       0.2519       0.1416       0.1842       0.4223        11936       0.0000       0.9219       0.1208       0.1159       0.0001       0:0:17   
   8230       0.2419       0.1391       0.1632       0.4558        12111       0.0000       0.7958       0.1243       0.1351       0.0001       0:0:16   
   8240       0.2401       0.1446       0.1652       0.4501        12099       0.0000       0.7897       0.1259       0.1375       0.0001       0:0:17   
   8250       0.2589       0.1223       0.1634       0.4555        11853       0.0000       0.8825       0.1318       0.1299       0.0001       0:0:16   
   8260       0.2309       0.1074       0.1784       0.4833        12186       0.0000       0.8386       0.1362       0.1398       0.0001       0:0:16   
   8270       0.2276       0.1158       0.1983       0.4583        12207       0.0000       0.7605       0.1391       0.1547       0.0001       0:0:16   
   8280       0.2479       0.1163       0.1957       0.4401        12002       0.0000       0.7605       0.1490       0.1639       0.0001       0:0:16   
   8290       0.2540       0.1334       0.1867       0.4260        11870       0.0000       0.7558       0.1533       0.1686       0.0001       0:0:16   
   8300       0.2399       0.1297       0.1785       0.4519        12040       0.0000       0.8075       0.1561       0.1620       0.0001       0:0:16   
   8310       0.2190       0.1167       0.1962       0.4681        12409       0.0000       0.8174       0.1706       0.1726       0.0001       0:0:16   
   8320       0.2026       0.1253       0.1675       0.5046        12676       0.0000       0.7610       0.1856       0.1960       0.0001       0:0:16   
   8330       0.1890       0.1236       0.1739       0.5135        12849       0.0000       0.7806       0.1845       0.1911       0.0001       0:0:16   
   8340       0.2152       0.1025       0.1905       0.4919        12453       0.0000       0.9428       0.1848       0.1639       0.0001       0:0:16   
   8350       0.2258       0.1116       0.1934       0.4692        12278       0.0000       0.9185       0.1704       0.1565       0.0001       0:0:16   
   8360       0.2121       0.1183       0.1822       0.4874        12489       0.0000       0.7824       0.1887       0.1943       0.0001       0:0:15   
   8370       0.2377       0.1166       0.1809       0.4648        12216       0.0000       0.8810       0.1834       0.1723       0.0001       0:0:15   
   8380       0.2476       0.1140       0.1790       0.4594        12024       0.0000       0.7236       0.1819       0.2009       0.0001       0:0:15   
   8390       0.2316       0.1343       0.1722       0.4619        12238       0.0000       0.7821       0.1728       0.1810       0.0001       0:0:15   
   8400       0.2101       0.1475       0.1629       0.4795        12676       0.0000       0.7268       0.1958       0.2122       0.0001       0:0:15   
   8410       0.2138       0.1453       0.1499       0.4910        12479       0.0000       0.8188       0.1933       0.1910       0.0001       0:0:15   
   8420       0.2243       0.1421       0.1445       0.4891        12299       0.0000       1.0153       0.1681       0.1421       0.0001       0:0:15   
   8430       0.2192       0.1509       0.1341       0.4959        12440       0.0000       0.9037       0.1687       0.1573       0.0001       0:0:15   
   8440       0.2446       0.1445       0.1366       0.4743        12073       0.0000       0.7352       0.1617       0.1803       0.0001       0:0:15   
   8450       0.2485       0.1615       0.1416       0.4485        11967       0.0000       1.0723       0.1548       0.1262       0.0001       0:0:15   
   8460       0.2616       0.1926       0.1244       0.4214        11872       0.0000       0.7342       0.1654       0.1838       0.0001       0:0:14   
   8470       0.2603       0.1870       0.1334       0.4194        11743       0.0000       0.8473       0.1614       0.1600       0.0001       0:0:14   
   8480       0.2890       0.2022       0.1108       0.3981        11317       0.0000       0.8459       0.1420       0.1438       0.0001       0:0:14   
   8490       0.2705       0.2176       0.1085       0.4035        11614       0.0000       0.9486       0.1456       0.1330       0.0001       0:0:14   
   8500       0.2874       0.2263       0.1186       0.3677        11414       0.0000       0.8392       0.1361       0.1396       0.0001       0:0:14   
   8510       0.2887       0.2268       0.1027       0.3817        11318       0.0000       0.8974       0.1618       0.1527       0.0001       0:0:14   
   8520       0.2875       0.2444       0.0971       0.3709        11341       0.0000       0.8116       0.1290       0.1372       0.0001       0:0:14   
   8530       0.3110       0.2358       0.0840       0.3692        11041       0.0000       0.8215       0.1415       0.1469       0.0001       0:0:14   
   8540       0.3265       0.2370       0.0754       0.3611        10751       0.0000       0.8710       0.1418       0.1400       0.0001       0:0:14   
   8550       0.3153       0.2425       0.0814       0.3608        10756       0.0000       0.8442       0.1523       0.1528       0.0001       0:0:14   
   8560       0.3464       0.2240       0.0696       0.3600        10361       0.0000       0.9134       0.1404       0.1332       0.0001       0:0:14   
   8570       0.3539       0.2367       0.0704       0.3390        10216       0.0000       0.7286       0.1561       0.1764       0.0001       0:0:14   
   8580       0.3349       0.2412       0.0818       0.3422        10571       0.0000       0.8813       0.1594       0.1532       0.0001       0:0:13   
   8590       0.3317       0.2375       0.0825       0.3483        10716       0.0000       0.8734       0.1503       0.1468       0.0001       0:0:13   
   8600       0.3654       0.2394       0.0885       0.3067        10122       0.0000       0.8886       0.1286       0.1265       0.0001       0:0:13   
   8610       0.3876       0.2348       0.0853       0.2922        9773        0.0000       0.8430       0.1176       0.1224       0.0001       0:0:13   
   8620       0.3795       0.2276       0.0738       0.3191        9947        0.0000       0.9206       0.1395       0.1316       0.0001       0:0:13   
   8630       0.4085       0.2115       0.0813       0.2987        9507        0.0000       0.7894       0.1216       0.1335       0.0001       0:0:13   
   8640       0.4237       0.2071       0.0878       0.2814        9309        0.0000       0.8054       0.1163       0.1262       0.0001       0:0:13   
   8650       0.4100       0.2279       0.0898       0.2722        9444        0.0000       0.9826       0.1158       0.1054       0.0001       0:0:13   
   8660       0.4072       0.2185       0.0917       0.2826        9419        0.0000       0.9249       0.1380       0.1298       0.0001       0:0:13   
   8670       0.4029       0.1938       0.0743       0.3290        9506        0.0000       0.8358       0.1544       0.1559       0.0001       0:0:13   
   8680       0.4043       0.1918       0.0587       0.3452        9393        0.0000       0.8608       0.1600       0.1568       0.0001       0:0:12   
   8690       0.3909       0.1771       0.0627       0.3692        9716        0.0000       0.8544       0.1886       0.1809       0.0001       0:0:12   
   8700       0.4171       0.1752       0.0550       0.3527        9283        0.0000       0.9036       0.1745       0.1619       0.0001       0:0:12   
   8710       0.3873       0.1780       0.0554       0.3793        9761        0.0000       0.7638       0.1679       0.1802       0.0000       0:0:12   
   8720       0.3813       0.1622       0.0589       0.3976        9947        0.0000       0.8380       0.1961       0.1896       0.0000       0:0:12   
   8730       0.3671       0.1507       0.0761       0.4060        10012       0.0000       0.7409       0.2057       0.2173       0.0000       0:0:12   
   8740       0.4057       0.1389       0.0746       0.3807        9541        0.0000       0.8290       0.2078       0.2004       0.0000       0:0:12   
   8750       0.4081       0.1122       0.0705       0.4093        9482        0.0000       0.7826       0.2238       0.2224       0.0000       0:0:12   
