***********************************************
* GCTB 1.91                                   *
* Genome-wide Complex Trait Bayesian analysis *
* Author: Jian Zeng, Luke Lloyd-Jones         *
* MIT License                                 *
***********************************************

Analysis started: Mon Feb  4 16:30:51 2019

Options:

--sbayes R
--ldm ../../ldm/sparse/chr22/1000G_eur_chr22.ldm.sparse
--pi 0.95,0.02,0.02,0.01
--gamma 0.0,0.01,0.1,1
--gwas-summary ../../ma/sim_3.ma
--out sim_3
--chain-length 10000
--burn-in 2000
--out-freq 10

Reading SNP info from [../../ldm/sparse/chr22/1000G_eur_chr22.ldm.sparse.info].
15938 SNPs to be included from [../../ldm/sparse/chr22/1000G_eur_chr22.ldm.sparse.info].
Reading GWAS summary data from [../../ma/sim_3.ma].
15938 matched SNPs in the GWAS summary data (in total 15938 SNPs).
15938 SNPs on 1 chromosomes are included.
Reading sparse LD matrix from [../../ldm/sparse/chr22/1000G_eur_chr22.ldm.sparse.bin]...
Per-SNP window size mean 119.364 sd 5034.64.
LD matrix diagnal mean 1.0033 sd 0.052366.
Read LD matrix for 15938 SNPs (time used: 0:0:0).

Data summary:
                                             mean       sd
            GWAS SNP Phenotypic variance    1.002    0.052
                    GWAS SNP sample size      378        0
                         GWAS SNP effect    0.000    0.120
                             GWAS SNP SE    0.106    0.049
            MME left-hand-side diagonals  379.247   19.794
                     MME right-hand-side    0.158   20.423
                    LD sampling variance    1.004    0.002
                                LD score   18.234   15.565

Approximate BayesR model fitted.
scale factor: 6.27431e-05
Fitting model assuming scaled genotypes 
MCMC launched ...
  Chain length: 10000 iterations
  Burn-in: 2000 iterations

   Iter         Pi1          Pi2          Pi3          Pi4        NnzSnp       SigmaSq      ResVar       GenVar         hsq       Rounding     TimeLeft  
   6550       0.4596       0.4333       0.0499       0.0572        8644        0.0000       0.8852       0.0020       0.0023       0.0000       0:0:24   
   6560       0.4701       0.4324       0.0504       0.0470        8397        0.0000       1.1226       0.0019       0.0017       0.0000       0:0:24   
   6570       0.4803       0.4248       0.0516       0.0433        8247        0.0000       0.9581       0.0017       0.0017       0.0000       0:0:24   
   6580       0.4854       0.4192       0.0490       0.0464        8330        0.0000       1.0470       0.0021       0.0020       0.0000       0:0:24   
   6590       0.4556       0.4356       0.0606       0.0483        8691        0.0000       1.0778       0.0019       0.0018       0.0000       0:0:24   
   6600       0.4780       0.4125       0.0620       0.0475        8368        0.0000       0.9514       0.0020       0.0021       0.0000       0:0:24   
   6610       0.4783       0.4308       0.0533       0.0376        8252        0.0000       1.0657       0.0014       0.0013       0.0000       0:0:24   
   6620       0.5019       0.4021       0.0539       0.0422        7914        0.0000       0.8872       0.0017       0.0019       0.0000       0:0:24   
   6630       0.5178       0.4058       0.0391       0.0373        7639        0.0000       0.9306       0.0015       0.0016       0.0000       0:0:24   
   6640       0.5139       0.4074       0.0388       0.0398        7767        0.0000       0.9872       0.0018       0.0018       0.0000       0:0:24   
   6650       0.5224       0.3940       0.0416       0.0420        7614        0.0000       1.0611       0.0024       0.0022       0.0000       0:0:24   
   6660       0.5099       0.4260       0.0315       0.0326        7767        0.0000       1.0907       0.0020       0.0018       0.0000       0:0:24   
   6670       0.5376       0.4104       0.0216       0.0304        7434        0.0000       1.0409       0.0018       0.0017       0.0000       0:0:23   
   6680       0.5235       0.4214       0.0230       0.0322        7721        0.0000       0.8792       0.0016       0.0018       0.0000       0:0:23   
   6690       0.5138       0.4275       0.0254       0.0334        7726        0.0000       0.9636       0.0019       0.0020       0.0000       0:0:23   
   6700       0.4990       0.4371       0.0251       0.0389        7982        0.0000       0.9225       0.0020       0.0022       0.0000       0:0:24   
   6710       0.4803       0.4592       0.0227       0.0378        8278        0.0000       1.0987       0.0022       0.0020       0.0000       0:0:24   
   6720       0.4386       0.5070       0.0188       0.0355        8972        0.0000       0.9526       0.0024       0.0025       0.0000       0:0:23   
   6730       0.4097       0.5090       0.0211       0.0602        9317        0.0000       0.9296       0.0030       0.0032       0.0000       0:0:23   
   6740       0.4408       0.4930       0.0192       0.0470        8954        0.0000       0.9499       0.0023       0.0024       0.0000       0:0:23   
   6750       0.4384       0.4944       0.0204       0.0468        8880        0.0000       0.8771       0.0023       0.0026       0.0000       0:0:23   
   6760       0.4278       0.5153       0.0192       0.0378        9065        0.0000       0.9566       0.0019       0.0020       0.0000       0:0:23   
   6770       0.4618       0.4812       0.0161       0.0408        8610        0.0000       0.9734       0.0019       0.0019       0.0000       0:0:23   
   6780       0.4719       0.4720       0.0159       0.0403        8432        0.0000       0.9870       0.0016       0.0017       0.0000       0:0:23   
   6790       0.4444       0.5018       0.0146       0.0392        8799        0.0000       0.9148       0.0017       0.0019       0.0000       0:0:23   
   6800       0.4471       0.4866       0.0210       0.0453        8808        0.0000       1.0691       0.0016       0.0015       0.0000       0:0:23   
   6810       0.4534       0.4632       0.0239       0.0595        8784        0.0000       1.0833       0.0019       0.0018       0.0000       0:0:22   
   6820       0.4538       0.4792       0.0141       0.0530        8700        0.0000       0.9442       0.0018       0.0019       0.0000       0:0:23   
   6830       0.4766       0.4518       0.0193       0.0522        8403        0.0000       0.9726       0.0020       0.0020       0.0000       0:0:23   
   6840       0.4609       0.4631       0.0198       0.0562        8522        0.0000       1.0247       0.0020       0.0020       0.0000       0:0:23   
   6850       0.4335       0.4636       0.0231       0.0797        9025        0.0000       0.9356       0.0033       0.0035       0.0000       0:0:22   
   6860       0.4233       0.4613       0.0320       0.0834        9145        0.0000       0.9953       0.0033       0.0033       0.0000       0:0:22   
   6870       0.4025       0.4793       0.0305       0.0877        9464        0.0000       0.9294       0.0034       0.0037       0.0000       0:0:22   
   6880       0.4181       0.4892       0.0278       0.0650        9202        0.0000       0.9380       0.0025       0.0026       0.0000       0:0:22   
   6890       0.4232       0.4955       0.0243       0.0570        9189        0.0000       1.0168       0.0024       0.0024       0.0000       0:0:22   
   6900       0.4195       0.4894       0.0237       0.0674        9257        0.0000       0.9764       0.0028       0.0028       0.0000       0:0:22   
   6910       0.4536       0.4542       0.0126       0.0796        8739        0.0000       0.9819       0.0028       0.0029       0.0000       0:0:22   
   6920       0.4517       0.4548       0.0126       0.0809        8772        0.0000       0.9764       0.0033       0.0033       0.0000       0:0:22   
   6930       0.4873       0.4141       0.0093       0.0893        8296        0.0000       0.8937       0.0036       0.0040       0.0000       0:0:22   
   6940       0.4731       0.4330       0.0054       0.0884        8424        0.0000       0.9873       0.0034       0.0034       0.0000       0:0:22   
   6950       0.4881       0.4330       0.0049       0.0741        8136        0.0000       0.9924       0.0034       0.0034       0.0000       0:0:22   
   6960       0.5306       0.3905       0.0096       0.0693        7523        0.0000       1.0194       0.0029       0.0028       0.0000       0:0:22   
   6970       0.5336       0.4047       0.0076       0.0542        7488        0.0000       1.0445       0.0025       0.0024       0.0000       0:0:22   
   6980       0.5281       0.4215       0.0034       0.0469        7368        0.0000       1.0421       0.0019       0.0018       0.0000       0:0:22   
   6990       0.4950       0.4487       0.0029       0.0534        8093        0.0000       1.0343       0.0021       0.0020       0.0000       0:0:21   
   7000       0.4962       0.4410       0.0029       0.0599        8043        0.0000       0.8520       0.0025       0.0029       0.0000       0:0:21   
   7010       0.4940       0.4386       0.0018       0.0655        8025        0.0000       1.0439       0.0030       0.0028       0.0000       0:0:21   
   7020       0.4644       0.4616       0.0016       0.0724        8705        0.0000       0.9497       0.0034       0.0036       0.0000       0:0:21   
   7030       0.4690       0.4524       0.0063       0.0723        8390        0.0000       0.9801       0.0030       0.0031       0.0000       0:0:21   
   7040       0.4955       0.4321       0.0037       0.0687        8093        0.0000       1.0192       0.0030       0.0030       0.0000       0:0:21   
   7050       0.5271       0.4053       0.0064       0.0612        7523        0.0000       1.1718       0.0028       0.0024       0.0000       0:0:21   
   7060       0.5456       0.3842       0.0133       0.0569        7034        0.0000       1.0709       0.0028       0.0026       0.0000       0:0:21   
   7070       0.5566       0.3678       0.0175       0.0581        7118        0.0000       1.0783       0.0034       0.0031       0.0000       0:0:21   
   7080       0.5490       0.3654       0.0219       0.0637        7212        0.0000       0.9552       0.0044       0.0046       0.0000       0:0:21   
   7090       0.5593       0.3449       0.0240       0.0718        6972        0.0000       1.0172       0.0047       0.0046       0.0000       0:0:21   
   7100       0.5506       0.3560       0.0287       0.0647        7175        0.0000       0.9814       0.0043       0.0044       0.0000       0:0:21   
   7110       0.5294       0.3783       0.0264       0.0659        7459        0.0000       1.1011       0.0043       0.0039       0.0000       0:0:21   
   7120       0.5236       0.3822       0.0212       0.0730        7635        0.0000       0.9516       0.0047       0.0049       0.0000       0:0:21   
   7130       0.5220       0.3889       0.0221       0.0669        7612        0.0000       1.0764       0.0043       0.0040       0.0000       0:0:20   
   7140       0.5247       0.3934       0.0240       0.0580        7574        0.0000       1.0653       0.0038       0.0035       0.0000       0:0:20   
   7150       0.5288       0.3930       0.0223       0.0559        7587        0.0000       1.0806       0.0029       0.0027       0.0000       0:0:20   
   7160       0.5134       0.3940       0.0149       0.0777        7701        0.0000       1.0237       0.0044       0.0043       0.0000       0:0:20   
   7170       0.4920       0.4017       0.0230       0.0832        8137        0.0000       0.8781       0.0061       0.0069       0.0000       0:0:20   
   7180       0.4993       0.3910       0.0270       0.0827        7985        0.0000       0.9780       0.0061       0.0062       0.0000       0:0:20   
   7190       0.4767       0.4093       0.0273       0.0867        8200        0.0000       0.9379       0.0067       0.0071       0.0000       0:0:20   
   7200       0.4877       0.3880       0.0254       0.0990        8172        0.0000       0.9721       0.0069       0.0071       0.0000       0:0:20   
   7210       0.4852       0.3794       0.0374       0.0980        8131        0.0000       1.0794       0.0074       0.0068       0.0000       0:0:20   
   7220       0.4780       0.3912       0.0401       0.0908        8319        0.0000       0.8994       0.0081       0.0089       0.0000       0:0:20   
   7230       0.4627       0.4015       0.0481       0.0877        8548        0.0000       0.9573       0.0065       0.0067       0.0000       0:0:20   
   7240       0.4587       0.4075       0.0364       0.0974        8583        0.0000       0.8406       0.0094       0.0111       0.0000       0:0:20   
   7250       0.4816       0.4000       0.0300       0.0885        8213        0.0000       0.9096       0.0089       0.0096       0.0000       0:0:20   
   7260       0.5134       0.3772       0.0285       0.0810        7828        0.0000       1.0226       0.0088       0.0085       0.0000       0:0:20   
   7270       0.5230       0.3718       0.0303       0.0749        7570        0.0000       0.9579       0.0071       0.0073       0.0000       0:0:19   
   7280       0.5612       0.3459       0.0298       0.0632        7121        0.0000       0.9564       0.0055       0.0057       0.0000       0:0:19   
   7290       0.5806       0.3082       0.0463       0.0649        6670        0.0000       0.9709       0.0069       0.0070       0.0000       0:0:20   
   7300       0.6142       0.3066       0.0410       0.0381        6191        0.0000       0.9858       0.0037       0.0037       0.0000       0:0:19   
   7310       0.6400       0.2708       0.0508       0.0384        5675        0.0000       0.9193       0.0031       0.0033       0.0000       0:0:19   
   7320       0.6348       0.2768       0.0565       0.0319        5812        0.0000       1.0319       0.0028       0.0027       0.0000       0:0:19   
   7330       0.6396       0.2575       0.0754       0.0275        5796        0.0000       1.0243       0.0028       0.0027       0.0000       0:0:19   
   7340       0.6260       0.2568       0.0854       0.0317        5887        0.0000       0.7991       0.0028       0.0035       0.0000       0:0:19   
   7350       0.6318       0.2516       0.0900       0.0266        5846        0.0000       1.0072       0.0030       0.0029       0.0000       0:0:19   
   7360       0.6385       0.2463       0.0876       0.0276        5741        0.0000       0.9117       0.0033       0.0036       0.0000       0:0:19   
   7370       0.6402       0.2534       0.0742       0.0322        5824        0.0000       1.0519       0.0032       0.0030       0.0000       0:0:19   
   7380       0.6429       0.2426       0.0699       0.0446        5553        0.0000       1.1378       0.0043       0.0037       0.0000       0:0:19   
   7390       0.6498       0.2292       0.0769       0.0441        5575        0.0000       0.9659       0.0035       0.0036       0.0000       0:0:19   
   7400       0.6663       0.2121       0.0831       0.0384        5316        0.0000       1.0408       0.0032       0.0031       0.0000       0:0:18   
   7410       0.6429       0.2087       0.0934       0.0550        5614        0.0000       1.0367       0.0042       0.0040       0.0000       0:0:18   
   7420       0.6249       0.2418       0.0792       0.0541        5909        0.0000       0.9442       0.0042       0.0045       0.0000       0:0:19   
   7430       0.6188       0.2670       0.0730       0.0413        6086        0.0000       0.8718       0.0032       0.0036       0.0000       0:0:19   
   7440       0.6098       0.2645       0.0812       0.0444        6218        0.0000       0.9261       0.0043       0.0047       0.0000       0:0:18   
   7450       0.6116       0.2532       0.0882       0.0469        6211        0.0000       0.9407       0.0039       0.0042       0.0000       0:0:18   
   7460       0.5844       0.2599       0.1083       0.0474        6584        0.0000       0.9977       0.0035       0.0035       0.0000       0:0:18   
   7470       0.5877       0.2659       0.1006       0.0459        6475        0.0000       0.9064       0.0032       0.0036       0.0000       0:0:18   
   7480       0.5853       0.2871       0.0802       0.0474        6552        0.0000       1.0174       0.0032       0.0032       0.0000       0:0:18   
   7490       0.5963       0.2988       0.0576       0.0474        6372        0.0000       0.9857       0.0035       0.0036       0.0000       0:0:18   
   7500       0.6168       0.2899       0.0539       0.0394        6145        0.0000       0.9919       0.0028       0.0028       0.0000       0:0:18   
   7510       0.6342       0.2790       0.0476       0.0392        5935        0.0000       1.0295       0.0033       0.0032       0.0000       0:0:18   
   7520       0.6300       0.2909       0.0513       0.0277        5961        0.0000       0.9568       0.0027       0.0028       0.0000       0:0:18   
   7530       0.6251       0.2855       0.0549       0.0345        5887        0.0000       0.9199       0.0035       0.0038       0.0000       0:0:18   
   7540       0.6208       0.2858       0.0656       0.0278        6111        0.0000       1.0190       0.0037       0.0036       0.0000       0:0:17   
   7550       0.6484       0.2702       0.0552       0.0263        5553        0.0000       1.0532       0.0028       0.0027       0.0000       0:0:18   
   7560       0.6144       0.2835       0.0591       0.0431        6225        0.0000       1.1132       0.0044       0.0039       0.0000       0:0:18   
   7570       0.6353       0.2559       0.0657       0.0431        5898        0.0000       0.9570       0.0045       0.0047       0.0000       0:0:17   
   7580       0.6554       0.2424       0.0595       0.0427        5539        0.0000       1.1319       0.0036       0.0032       0.0000       0:0:17   
   7590       0.6727       0.2411       0.0512       0.0350        5236        0.0000       0.8852       0.0034       0.0039       0.0000       0:0:17   
   7600       0.6849       0.2347       0.0550       0.0254        5006        0.0000       0.9301       0.0022       0.0024       0.0000       0:0:17   
   7610       0.6854       0.2304       0.0558       0.0284        5086        0.0000       1.0899       0.0022       0.0020       0.0000       0:0:17   
   7620       0.7102       0.2059       0.0584       0.0254        4707        0.0000       1.0360       0.0021       0.0020       0.0000       0:0:17   
   7630       0.7010       0.2046       0.0620       0.0324        4737        0.0000       1.0652       0.0025       0.0023       0.0000       0:0:17   
   7640       0.6903       0.2169       0.0611       0.0316        5068        0.0000       1.0319       0.0023       0.0022       0.0000       0:0:17   
   7650       0.6839       0.2097       0.0655       0.0409        4964        0.0000       1.0245       0.0020       0.0020       0.0000       0:0:17   
   7660       0.7007       0.1853       0.0702       0.0438        4819        0.0000       0.9513       0.0026       0.0028       0.0000       0:0:17   
   7670       0.6696       0.2108       0.0769       0.0426        5296        0.0000       1.1149       0.0028       0.0025       0.0000       0:0:17   
   7680       0.6376       0.2321       0.0946       0.0357        5783        0.0000       1.0481       0.0032       0.0031       0.0000       0:0:16   
   7690       0.6209       0.2569       0.0945       0.0277        5932        0.0000       1.0012       0.0024       0.0024       0.0000       0:0:17   
   7700       0.5903       0.2687       0.1023       0.0387        6589        0.0000       1.0715       0.0028       0.0026       0.0000       0:0:17   
   7710       0.5863       0.2669       0.1105       0.0363        6537        0.0000       1.0948       0.0029       0.0027       0.0000       0:0:16   
   7720       0.6140       0.2607       0.0941       0.0311        6032        0.0000       0.9920       0.0030       0.0030       0.0000       0:0:16   
   7730       0.6064       0.2531       0.1011       0.0394        6236        0.0000       1.0198       0.0035       0.0034       0.0000       0:0:16   
   7740       0.6217       0.2424       0.1109       0.0250        6063        0.0000       1.0852       0.0027       0.0024       0.0000       0:0:16   
   7750       0.6273       0.2409       0.1058       0.0260        5965        0.0000       0.9390       0.0027       0.0028       0.0000       0:0:16   
   7760       0.6220       0.2334       0.1075       0.0371        5940        0.0000       0.9814       0.0035       0.0035       0.0000       0:0:16   
   7770       0.6262       0.2283       0.1059       0.0397        5932        0.0000       0.9852       0.0035       0.0035       0.0000       0:0:16   
   7780       0.6337       0.2319       0.0971       0.0374        5784        0.0000       0.8828       0.0037       0.0042       0.0000       0:0:16   
   7790       0.6039       0.2548       0.0942       0.0471        6328        0.0000       1.0005       0.0044       0.0044       0.0000       0:0:16   
   7800       0.6247       0.2375       0.0887       0.0491        6107        0.0000       1.0428       0.0037       0.0035       0.0000       0:0:16   
   7810       0.6108       0.2271       0.1016       0.0605        6280        0.0000       1.1534       0.0044       0.0038       0.0000       0:0:15   
   7820       0.5833       0.2361       0.1122       0.0683        6593        0.0000       0.9790       0.0049       0.0050       0.0000       0:0:16   
   7830       0.6363       0.2054       0.0914       0.0669        5844        0.0000       0.9681       0.0053       0.0054       0.0000       0:0:16   
   7840       0.6486       0.1971       0.0878       0.0666        5591        0.0000       1.1599       0.0048       0.0041       0.0000       0:0:15   
   7850       0.6289       0.2207       0.0871       0.0632        5868        0.0000       0.9890       0.0039       0.0039       0.0000       0:0:15   
   7860       0.6279       0.2232       0.0869       0.0619        5924        0.0000       0.9241       0.0028       0.0030       0.0000       0:0:15   
   7870       0.6206       0.2314       0.0856       0.0624        6150        0.0000       1.0014       0.0033       0.0033       0.0000       0:0:15   
   7880       0.6253       0.2353       0.0790       0.0604        5915        0.0000       1.1258       0.0040       0.0035       0.0000       0:0:15   
   7890       0.6441       0.2388       0.0679       0.0492        5598        0.0000       1.0704       0.0026       0.0025       0.0000       0:0:15   
   7900       0.6252       0.2556       0.0780       0.0412        5967        0.0000       1.0852       0.0024       0.0022       0.0000       0:0:15   
   7910       0.6310       0.2435       0.0805       0.0449        5767        0.0000       0.9985       0.0024       0.0024       0.0000       0:0:15   
   7920       0.6459       0.2287       0.0854       0.0400        5660        0.0000       1.0312       0.0019       0.0019       0.0000       0:0:15   
   7930       0.6443       0.2359       0.0762       0.0436        5680        0.0000       0.9307       0.0023       0.0024       0.0000       0:0:15   
   7940       0.6347       0.2348       0.0783       0.0522        5802        0.0000       1.0364       0.0026       0.0025       0.0000       0:0:15   
   7950       0.6232       0.2319       0.0894       0.0555        6004        0.0000       1.1191       0.0025       0.0023       0.0000       0:0:15   
   7960       0.6051       0.2296       0.0997       0.0656        6242        0.0000       1.0594       0.0024       0.0023       0.0000       0:0:15   
   7970       0.5972       0.2251       0.1119       0.0658        6407        0.0000       0.9972       0.0027       0.0027       0.0000       0:0:15   
   7980       0.5959       0.2334       0.1031       0.0676        6366        0.0000       1.0424       0.0029       0.0028       0.0000       0:0:14   
   7990       0.5939       0.2394       0.1022       0.0645        6580        0.0000       0.8874       0.0023       0.0026       0.0000       0:0:14   
   8000       0.5876       0.2437       0.1034       0.0654        6555        0.0000       0.9394       0.0023       0.0024       0.0000       0:0:14   
   8010       0.5918       0.2390       0.0850       0.0842        6575        0.0000       0.9672       0.0023       0.0024       0.0000       0:0:14   
   8020       0.5870       0.2207       0.0898       0.1026        6501        0.0000       0.9889       0.0027       0.0027       0.0000       0:0:14   
   8030       0.5804       0.2182       0.1032       0.0983        6615        0.0000       1.0467       0.0030       0.0029       0.0000       0:0:14   
   8040       0.5555       0.2383       0.0903       0.1159        7122        0.0000       0.8894       0.0031       0.0035       0.0000       0:0:14   
   8050       0.5540       0.2390       0.0919       0.1152        7201        0.0000       0.9982       0.0032       0.0032       0.0000       0:0:14   
   8060       0.5475       0.2261       0.1044       0.1219        7113        0.0000       0.9135       0.0041       0.0044       0.0000       0:0:14   
   8070       0.5295       0.2356       0.1035       0.1315        7464        0.0000       0.9325       0.0046       0.0049       0.0000       0:0:14   
   8080       0.5205       0.2345       0.1073       0.1377        7556        0.0000       0.9954       0.0047       0.0047       0.0000       0:0:14   
   8090       0.4940       0.2595       0.1121       0.1344        7946        0.0000       0.9237       0.0042       0.0045       0.0000       0:0:14   
   8100       0.4818       0.2656       0.1103       0.1423        8209        0.0000       1.1501       0.0043       0.0038       0.0000       0:0:14   
   8110       0.4818       0.2801       0.1058       0.1322        8282        0.0000       0.9808       0.0041       0.0042       0.0000       0:0:13   
   8120       0.5168       0.2662       0.1006       0.1163        7737        0.0000       1.0088       0.0037       0.0036       0.0000       0:0:13   
   8130       0.5128       0.2823       0.0942       0.1107        7777        0.0000       1.0701       0.0036       0.0034       0.0000       0:0:13   
   8140       0.5021       0.2952       0.0998       0.1028        7912        0.0000       1.0040       0.0035       0.0035       0.0000       0:0:13   
   8150       0.5265       0.2776       0.0964       0.0995        7523        0.0000       0.9622       0.0036       0.0037       0.0000       0:0:13   
   8160       0.5274       0.2748       0.1026       0.0952        7372        0.0000       0.9442       0.0030       0.0032       0.0000       0:0:13   
   8170       0.5451       0.2625       0.0928       0.0996        7255        0.0000       1.1700       0.0032       0.0027       0.0000       0:0:13   
   8180       0.5412       0.2638       0.0920       0.1030        7349        0.0000       1.0827       0.0028       0.0026       0.0000       0:0:13   
   8190       0.5235       0.2538       0.1221       0.1007        7601        0.0000       1.0485       0.0031       0.0029       0.0000       0:0:13   
   8200       0.5548       0.2413       0.1223       0.0816        7054        0.0000       1.0328       0.0025       0.0024       0.0000       0:0:13   
   8210       0.5639       0.2405       0.1174       0.0782        6972        0.0000       0.9739       0.0023       0.0023       0.0000       0:0:13   
   8220       0.5912       0.1992       0.1250       0.0847        6737        0.0000       0.8522       0.0028       0.0033       0.0000       0:0:13   
   8230       0.5729       0.2096       0.1338       0.0837        6789        0.0000       1.0771       0.0026       0.0024       0.0000       0:0:13   
   8240       0.5593       0.1862       0.1604       0.0940        7061        0.0000       0.9563       0.0027       0.0029       0.0000       0:0:13   
   8250       0.5701       0.1702       0.1554       0.1043        6771        0.0000       0.9588       0.0030       0.0031       0.0000       0:0:12   
   8260       0.5606       0.1587       0.1738       0.1069        7012        0.0000       1.0159       0.0030       0.0029       0.0000       0:0:12   
   8270       0.5833       0.1547       0.1630       0.0990        6671        0.0000       1.0435       0.0029       0.0027       0.0000       0:0:12   
   8280       0.5751       0.1420       0.1746       0.1083        6654        0.0000       1.0659       0.0034       0.0032       0.0000       0:0:12   
   8290       0.5881       0.1406       0.1903       0.0810        6624        0.0000       0.9944       0.0033       0.0033       0.0000       0:0:12   
   8300       0.5914       0.1357       0.1930       0.0799        6465        0.0000       1.1502       0.0034       0.0029       0.0000       0:0:12   
   8310       0.5997       0.1239       0.1905       0.0859        6431        0.0000       0.9794       0.0030       0.0031       0.0000       0:0:12   
   8320       0.5555       0.1425       0.2109       0.0911        7035        0.0000       1.1345       0.0029       0.0025       0.0000       0:0:12   
   8330       0.5670       0.1465       0.2007       0.0857        6888        0.0000       1.0012       0.0028       0.0028       0.0000       0:0:12   
   8340       0.5389       0.1505       0.1953       0.1153        7274        0.0000       0.9618       0.0037       0.0038       0.0000       0:0:12   
   8350       0.5589       0.1297       0.1937       0.1178        7042        0.0000       0.9460       0.0045       0.0048       0.0000       0:0:12   
   8360       0.5624       0.1226       0.1800       0.1350        6954        0.0000       1.0240       0.0040       0.0038       0.0000       0:0:12   
   8370       0.5624       0.1076       0.1783       0.1517        7034        0.0000       0.9197       0.0045       0.0048       0.0000       0:0:12   
   8380       0.5916       0.1158       0.1723       0.1203        6489        0.0000       1.0749       0.0030       0.0028       0.0000       0:0:11   
   8390       0.5859       0.1014       0.1908       0.1220        6552        0.0000       1.0027       0.0033       0.0033       0.0000       0:0:11   
   8400       0.5513       0.1121       0.2004       0.1361        7065        0.0000       0.9506       0.0033       0.0035       0.0000       0:0:11   
   8410       0.5329       0.1102       0.2158       0.1411        7416        0.0000       1.0995       0.0041       0.0037       0.0000       0:0:11   
   8420       0.4968       0.1370       0.2059       0.1602        8002        0.0000       1.0669       0.0039       0.0036       0.0000       0:0:11   
   8430       0.5093       0.1318       0.2069       0.1520        7897        0.0000       1.0204       0.0036       0.0035       0.0000       0:0:11   
   8440       0.5426       0.1204       0.1835       0.1534        7436        0.0000       0.9984       0.0039       0.0039       0.0000       0:0:11   
   8450       0.5550       0.1204       0.1752       0.1495        7150        0.0000       0.9649       0.0033       0.0034       0.0000       0:0:11   
   8460       0.5437       0.1213       0.1837       0.1513        7230        0.0000       0.9407       0.0036       0.0038       0.0000       0:0:11   
   8470       0.5259       0.1235       0.2078       0.1428        7650        0.0000       0.8947       0.0036       0.0040       0.0000       0:0:11   
   8480       0.5357       0.1105       0.2089       0.1449        7451        0.0000       1.0167       0.0031       0.0030       0.0000       0:0:11   
   8490       0.5295       0.1285       0.2189       0.1230        7528        0.0000       0.8867       0.0033       0.0037       0.0000       0:0:11   
   8500       0.5302       0.1378       0.2052       0.1268        7560        0.0000       0.9218       0.0033       0.0035       0.0000       0:0:11   
   8510       0.5401       0.1102       0.2189       0.1309        7380        0.0000       0.9565       0.0028       0.0029       0.0000       0:0:11   
   8520       0.5426       0.1018       0.2358       0.1199        7267        0.0000       1.1445       0.0026       0.0023       0.0000       0:0:10   
   8530       0.5638       0.1028       0.2242       0.1092        6894        0.0000       1.0482       0.0027       0.0025       0.0000       0:0:10   
   8540       0.5733       0.1272       0.1902       0.1092        6854        0.0000       0.9732       0.0029       0.0030       0.0000       0:0:10   
   8550       0.5630       0.1154       0.2277       0.0939        7018        0.0000       0.9146       0.0030       0.0032       0.0000       0:0:10   
   8560       0.5522       0.1086       0.2302       0.1090        7033        0.0000       1.0538       0.0032       0.0030       0.0000       0:0:10   
   8570       0.5473       0.0994       0.2439       0.1094        7268        0.0000       0.9083       0.0032       0.0035       0.0000       0:0:10   
   8580       0.5600       0.0963       0.2344       0.1093        6954        0.0000       0.9343       0.0028       0.0030       0.0000       0:0:10   
   8590       0.5423       0.1034       0.2375       0.1168        7214        0.0000       0.8203       0.0030       0.0036       0.0000       0:0:10   
   8600       0.5455       0.1007       0.2456       0.1082        7255        0.0000       1.0161       0.0030       0.0030       0.0000       0:0:10   
   8610       0.5365       0.1014       0.2455       0.1166        7426        0.0000       1.0007       0.0029       0.0029       0.0000       0:0:10   
   8620       0.5545       0.0815       0.2457       0.1183        7169        0.0000       0.9988       0.0028       0.0028       0.0000       0:0:10   
   8630       0.5688       0.0844       0.2211       0.1258        6873        0.0000       0.8506       0.0033       0.0039       0.0000       0:0:10   
   8640       0.5663       0.0826       0.2087       0.1425        6926        0.0000       0.9467       0.0033       0.0034       0.0000       0:0:10   
   8650       0.5365       0.0883       0.2205       0.1548        7345        0.0000       0.9289       0.0041       0.0044       0.0000        0:0:9   
   8660       0.5747       0.0734       0.2072       0.1447        6824        0.0000       0.8958       0.0046       0.0051       0.0000        0:0:9   
   8670       0.5585       0.0609       0.2118       0.1688        7092        0.0000       0.9316       0.0053       0.0056       0.0000        0:0:9   
   8680       0.5864       0.0601       0.1961       0.1574        6745        0.0000       0.9328       0.0060       0.0064       0.0000        0:0:9   
   8690       0.5864       0.0439       0.1921       0.1776        6625        0.0000       0.8712       0.0071       0.0081       0.0000        0:0:9   
   8700       0.5846       0.0423       0.1932       0.1799        6549        0.0000       0.9878       0.0090       0.0091       0.0000        0:0:9   
   8710       0.5841       0.0480       0.1991       0.1688        6623        0.0000       0.9711       0.0078       0.0080       0.0000        0:0:9   
   8720       0.5776       0.0417       0.2007       0.1800        6724        0.0000       0.8975       0.0083       0.0092       0.0000        0:0:9   
   8730       0.5753       0.0445       0.1988       0.1815        6692        0.0000       1.0251       0.0086       0.0083       0.0000        0:0:9   
   8740       0.5719       0.0590       0.1972       0.1719        6942        0.0000       1.0263       0.0089       0.0086       0.0000        0:0:9   
   8750       0.5370       0.0806       0.2081       0.1744        7433        0.0000       1.0243       0.0079       0.0076       0.0000        0:0:9   
   8760       0.5377       0.0847       0.2160       0.1617        7340        0.0000       0.9232       0.0078       0.0084       0.0000        0:0:9   
