***********************************************
* GCTB 1.91                                   *
* Genome-wide Complex Trait Bayesian analysis *
* Author: Jian Zeng, Luke Lloyd-Jones         *
* MIT License                                 *
***********************************************

Analysis started: Mon Feb  4 16:36:25 2019

Options:

--sbayes R
--ldm ../../ldm/sparse/chr22/1000G_eur_chr22.ldm.sparse
--pi 0.95,0.02,0.02,0.01
--gamma 0.0,0.01,0.1,1
--gwas-summary ../../ma/sim_13.ma
--out sim_13
--chain-length 10000
--burn-in 2000
--out-freq 10

Reading SNP info from [../../ldm/sparse/chr22/1000G_eur_chr22.ldm.sparse.info].
15938 SNPs to be included from [../../ldm/sparse/chr22/1000G_eur_chr22.ldm.sparse.info].
Reading GWAS summary data from [../../ma/sim_13.ma].
15938 matched SNPs in the GWAS summary data (in total 15938 SNPs).
15938 SNPs on 1 chromosomes are included.
Reading sparse LD matrix from [../../ldm/sparse/chr22/1000G_eur_chr22.ldm.sparse.bin]...
Per-SNP window size mean 119.364 sd 5034.64.
LD matrix diagnal mean 1.0033 sd 0.052366.
Read LD matrix for 15938 SNPs (time used: 0:0:0).

Data summary:
                                             mean       sd
            GWAS SNP Phenotypic variance    1.002    0.052
                    GWAS SNP sample size      378        0
                         GWAS SNP effect   -0.000    0.121
                             GWAS SNP SE    0.106    0.049
            MME left-hand-side diagonals  379.247   19.794
                     MME right-hand-side   -0.181   20.025
                    LD sampling variance    1.004    0.002
                                LD score   18.234   15.565

Approximate BayesR model fitted.
scale factor: 6.27431e-05
Fitting model assuming scaled genotypes 
MCMC launched ...
  Chain length: 10000 iterations
  Burn-in: 2000 iterations

   Iter         Pi1          Pi2          Pi3          Pi4        NnzSnp       SigmaSq      ResVar       GenVar         hsq       Rounding     TimeLeft  
   6540       0.7903       0.1903       0.0071       0.0123        3321        0.0000       1.1346       0.0030       0.0026       0.0000       0:0:25   
   6550       0.7915       0.1865       0.0062       0.0158        3461        0.0000       0.9756       0.0036       0.0037       0.0000       0:0:25   
   6560       0.8012       0.1718       0.0026       0.0244        3137        0.0000       0.9537       0.0062       0.0065       0.0000       0:0:25   
   6570       0.7945       0.1769       0.0017       0.0269        3184        0.0000       0.9281       0.0055       0.0059       0.0000       0:0:26   
   6580       0.7949       0.1789       0.0004       0.0259        3287        0.0000       0.9084       0.0050       0.0054       0.0000       0:0:25   
   6590       0.7854       0.1887       0.0000       0.0258        3455        0.0000       1.1323       0.0039       0.0035       0.0000       0:0:25   
   6600       0.8167       0.1591       0.0011       0.0232        2943        0.0000       0.9584       0.0035       0.0037       0.0000       0:0:25   
   6610       0.8410       0.1418       0.0006       0.0167        2532        0.0000       0.8505       0.0025       0.0029       0.0000       0:0:25   
   6620       0.8648       0.1227       0.0001       0.0124        2209        0.0000       0.9284       0.0017       0.0019       0.0000       0:0:25   
   6630       0.8639       0.1248       0.0003       0.0111        2151        0.0000       1.1005       0.0017       0.0015       0.0000       0:0:25   
   6640       0.8620       0.1224       0.0029       0.0126        2200        0.0000       1.0568       0.0021       0.0020       0.0000       0:0:25   
   6650       0.8640       0.1127       0.0035       0.0197        2153        0.0000       0.9996       0.0023       0.0023       0.0000       0:0:25   
   6660       0.8767       0.1055       0.0014       0.0164        1967        0.0000       0.9613       0.0021       0.0022       0.0000       0:0:25   
   6670       0.8897       0.0903       0.0008       0.0191        1743        0.0000       0.9563       0.0021       0.0021       0.0000       0:0:24   
   6680       0.8704       0.1027       0.0010       0.0260        2024        0.0000       1.0137       0.0025       0.0025       0.0000       0:0:24   
   6690       0.8745       0.0983       0.0008       0.0264        2052        0.0000       0.9189       0.0024       0.0026       0.0000       0:0:24   
   6700       0.8523       0.1182       0.0018       0.0277        2294        0.0000       1.0581       0.0021       0.0020       0.0000       0:0:24   
   6710       0.8652       0.1140       0.0024       0.0184        2148        0.0000       1.1585       0.0014       0.0012       0.0000       0:0:24   
   6720       0.8623       0.1189       0.0021       0.0166        2257        0.0000       0.9225       0.0011       0.0012       0.0000       0:0:24   
   6730       0.8572       0.1125       0.0032       0.0271        2331        0.0000       1.0408       0.0019       0.0018       0.0000       0:0:24   
   6740       0.8750       0.1022       0.0018       0.0209        1948        0.0000       0.8407       0.0015       0.0017       0.0000       0:0:24   
   6750       0.8790       0.0975       0.0045       0.0190        1895        0.0000       1.1083       0.0022       0.0020       0.0000       0:0:24   
   6760       0.8708       0.1028       0.0048       0.0216        2011        0.0000       1.0517       0.0018       0.0017       0.0000       0:0:24   
   6770       0.8619       0.1083       0.0030       0.0268        2231        0.0000       0.9645       0.0023       0.0024       0.0000       0:0:24   
   6780       0.8739       0.1065       0.0024       0.0172        2021        0.0000       0.9922       0.0013       0.0013       0.0000       0:0:24   
   6790       0.8719       0.1007       0.0034       0.0240        1961        0.0000       0.9746       0.0016       0.0016       0.0000       0:0:24   
   6800       0.8803       0.0894       0.0041       0.0262        1944        0.0000       0.9994       0.0016       0.0016       0.0000       0:0:24   
   6810       0.8736       0.0921       0.0101       0.0241        1987        0.0000       0.9623       0.0020       0.0020       0.0000       0:0:23   
   6820       0.8850       0.0789       0.0094       0.0267        1864        0.0000       0.9094       0.0017       0.0019       0.0000       0:0:23   
   6830       0.8838       0.0762       0.0073       0.0327        1885        0.0000       0.9806       0.0020       0.0021       0.0000       0:0:23   
   6840       0.8795       0.0778       0.0056       0.0371        1949        0.0000       0.8257       0.0024       0.0029       0.0000       0:0:23   
   6850       0.8647       0.0804       0.0076       0.0474        2122        0.0000       0.8450       0.0025       0.0030       0.0000       0:0:23   
   6860       0.8464       0.0980       0.0089       0.0467        2412        0.0000       0.9148       0.0022       0.0024       0.0000       0:0:23   
   6870       0.8493       0.1134       0.0032       0.0340        2467        0.0000       0.9607       0.0019       0.0020       0.0000       0:0:23   
   6880       0.8589       0.1099       0.0019       0.0293        2236        0.0000       0.9982       0.0017       0.0017       0.0000       0:0:23   
   6890       0.8536       0.1252       0.0027       0.0185        2271        0.0000       0.9249       0.0007       0.0007       0.0000       0:0:23   
   6900       0.8556       0.1127       0.0052       0.0265        2270        0.0000       0.9321       0.0010       0.0011       0.0000       0:0:23   
   6910       0.8524       0.1140       0.0067       0.0268        2428        0.0000       0.9787       0.0012       0.0013       0.0000       0:0:23   
   6920       0.8512       0.1117       0.0104       0.0266        2384        0.0000       1.1104       0.0014       0.0013       0.0000       0:0:23   
   6930       0.8701       0.1045       0.0106       0.0148        2092        0.0000       0.9554       0.0009       0.0010       0.0000       0:0:23   
   6940       0.8827       0.0964       0.0035       0.0174        1877        0.0000       0.9580       0.0009       0.0010       0.0000       0:0:22   
   6950       0.8855       0.0966       0.0010       0.0168        1812        0.0000       0.9569       0.0008       0.0008       0.0000       0:0:22   
   6960       0.8964       0.0887       0.0018       0.0131        1574        0.0000       1.2471       0.0006       0.0005       0.0000       0:0:22   
   6970       0.8948       0.0936       0.0012       0.0103        1658        0.0000       1.0405       0.0005       0.0004       0.0000       0:0:22   
   6980       0.9043       0.0799       0.0023       0.0134        1528        0.0000       0.9946       0.0008       0.0008       0.0000       0:0:22   
   6990       0.8999       0.0854       0.0018       0.0129        1588        0.0000       1.0695       0.0008       0.0007       0.0000       0:0:22   
   7000       0.8912       0.0924       0.0004       0.0160        1753        0.0000       1.0903       0.0014       0.0013       0.0000       0:0:22   
   7010       0.8734       0.0969       0.0003       0.0294        1929        0.0000       0.9206       0.0022       0.0024       0.0000       0:0:22   
   7020       0.8746       0.0945       0.0004       0.0305        1972        0.0000       0.9120       0.0026       0.0029       0.0000       0:0:22   
   7030       0.8836       0.0985       0.0009       0.0170        1819        0.0000       0.9211       0.0016       0.0017       0.0000       0:0:22   
   7040       0.8640       0.1150       0.0037       0.0173        2159        0.0000       0.8989       0.0019       0.0021       0.0000       0:0:22   
   7050       0.8650       0.1205       0.0016       0.0129        2219        0.0000       0.9370       0.0016       0.0017       0.0000       0:0:22   
   7060       0.8724       0.1108       0.0020       0.0148        2004        0.0000       0.9951       0.0017       0.0017       0.0000       0:0:22   
   7070       0.8711       0.1078       0.0033       0.0178        1975        0.0000       0.9640       0.0021       0.0022       0.0000       0:0:21   
   7080       0.8662       0.1100       0.0062       0.0176        2194        0.0000       0.9494       0.0029       0.0031       0.0000       0:0:21   
   7090       0.8699       0.1036       0.0059       0.0207        2036        0.0000       0.9318       0.0023       0.0024       0.0000       0:0:21   
   7100       0.8559       0.1238       0.0049       0.0154        2270        0.0000       1.0450       0.0014       0.0014       0.0000       0:0:21   
   7110       0.8411       0.1392       0.0055       0.0143        2509        0.0000       0.9285       0.0013       0.0014       0.0000       0:0:21   
   7120       0.8217       0.1489       0.0015       0.0278        2838        0.0000       1.0611       0.0027       0.0025       0.0000       0:0:21   
   7130       0.8157       0.1549       0.0029       0.0266        2938        0.0000       0.9464       0.0028       0.0030       0.0000       0:0:21   
   7140       0.8283       0.1429       0.0006       0.0281        2658        0.0000       1.0007       0.0033       0.0033       0.0000       0:0:21   
   7150       0.8268       0.1508       0.0016       0.0208        2732        0.0000       0.9612       0.0027       0.0028       0.0000       0:0:21   
   7160       0.8366       0.1406       0.0050       0.0178        2642        0.0000       0.9959       0.0024       0.0024       0.0000       0:0:21   
   7170       0.8524       0.1252       0.0048       0.0176        2354        0.0000       1.0601       0.0022       0.0021       0.0000       0:0:20   
   7180       0.8419       0.1210       0.0093       0.0277        2454        0.0000       1.0249       0.0041       0.0040       0.0000       0:0:21   
   7190       0.8442       0.1254       0.0101       0.0203        2472        0.0000       0.9160       0.0030       0.0033       0.0000       0:0:21   
   7200       0.8569       0.1034       0.0097       0.0299        2292        0.0000       1.0580       0.0040       0.0037       0.0000       0:0:21   
   7210       0.8456       0.1100       0.0115       0.0329        2489        0.0000       1.0104       0.0046       0.0045       0.0000       0:0:20   
   7220       0.8487       0.0929       0.0058       0.0526        2389        0.0000       0.9626       0.0076       0.0078       0.0000       0:0:20   
   7230       0.8583       0.0798       0.0123       0.0495        2191        0.0000       0.9353       0.0057       0.0061       0.0000       0:0:20   
   7240       0.8550       0.0693       0.0121       0.0636        2264        0.0000       0.9935       0.0089       0.0089       0.0000       0:0:20   
   7250       0.8639       0.0535       0.0145       0.0681        2119        0.0000       1.0622       0.0094       0.0088       0.0000       0:0:20   
   7260       0.8615       0.0539       0.0130       0.0716        2205        0.0000       1.0166       0.0116       0.0113       0.0000       0:0:20   
   7270       0.8826       0.0378       0.0163       0.0633        1889        0.0000       0.9841       0.0070       0.0070       0.0000       0:0:20   
   7280       0.8832       0.0427       0.0104       0.0636        1853        0.0000       1.0273       0.0062       0.0060       0.0000       0:0:20   
   7290       0.8654       0.0559       0.0154       0.0633        2120        0.0000       1.0083       0.0055       0.0054       0.0000       0:0:20   
   7300       0.8760       0.0659       0.0131       0.0449        1994        0.0000       0.9854       0.0058       0.0058       0.0000       0:0:19   
   7310       0.8814       0.0641       0.0080       0.0465        1870        0.0000       1.1042       0.0060       0.0054       0.0000       0:0:19   
   7320       0.8699       0.0670       0.0095       0.0536        1947        0.0000       0.9187       0.0076       0.0082       0.0000       0:0:19   
   7330       0.8635       0.0766       0.0102       0.0498        2161        0.0000       0.8609       0.0074       0.0085       0.0000       0:0:20   
   7340       0.8575       0.0727       0.0183       0.0514        2343        0.0000       1.0952       0.0071       0.0065       0.0000       0:0:19   
   7350       0.8522       0.0741       0.0185       0.0552        2306        0.0000       1.0911       0.0086       0.0078       0.0000       0:0:19   
   7360       0.8473       0.0829       0.0089       0.0610        2402        0.0000       1.0560       0.0103       0.0097       0.0000       0:0:19   
   7370       0.8544       0.0864       0.0063       0.0529        2340        0.0000       1.0706       0.0083       0.0077       0.0000       0:0:19   
   7380       0.8629       0.0826       0.0074       0.0471        2251        0.0000       0.8769       0.0073       0.0082       0.0000       0:0:19   
   7390       0.8790       0.0719       0.0027       0.0463        1902        0.0000       1.0252       0.0062       0.0060       0.0000       0:0:19   
   7400       0.8788       0.0789       0.0029       0.0394        1889        0.0000       0.9852       0.0043       0.0043       0.0000       0:0:19   
   7410       0.8577       0.0907       0.0033       0.0483        2215        0.0000       0.9638       0.0049       0.0050       0.0000       0:0:19   
   7420       0.8621       0.0892       0.0033       0.0454        2261        0.0000       0.9772       0.0059       0.0060       0.0000       0:0:19   
   7430       0.8743       0.0837       0.0038       0.0382        1941        0.0000       0.9772       0.0042       0.0043       0.0000       0:0:19   
   7440       0.8767       0.0759       0.0048       0.0426        1918        0.0000       0.9929       0.0040       0.0040       0.0000       0:0:18   
   7450       0.8696       0.0831       0.0035       0.0437        2097        0.0000       1.0354       0.0067       0.0065       0.0000       0:0:18   
   7460       0.8702       0.0848       0.0044       0.0405        2027        0.0000       0.9693       0.0069       0.0071       0.0000       0:0:18   
   7470       0.8851       0.0823       0.0063       0.0264        1835        0.0000       0.9983       0.0047       0.0047       0.0000       0:0:18   
   7480       0.8791       0.0882       0.0048       0.0279        1903        0.0000       1.0048       0.0064       0.0064       0.0000       0:0:18   
   7490       0.8915       0.0743       0.0044       0.0298        1725        0.0000       1.0137       0.0056       0.0055       0.0000       0:0:18   
   7500       0.8806       0.0859       0.0057       0.0277        1877        0.0000       0.8619       0.0036       0.0042       0.0000       0:0:18   
   7510       0.8807       0.0872       0.0059       0.0261        1846        0.0000       0.9721       0.0032       0.0033       0.0000       0:0:18   
   7520       0.8904       0.0811       0.0064       0.0220        1695        0.0000       1.0055       0.0036       0.0035       0.0000       0:0:18   
   7530       0.8718       0.1035       0.0057       0.0190        1940        0.0000       0.9698       0.0027       0.0027       0.0000       0:0:18   
   7540       0.8588       0.1109       0.0105       0.0198        2248        0.0000       1.0381       0.0031       0.0030       0.0000       0:0:18   
   7550       0.8494       0.1103       0.0178       0.0225        2403        0.0000       0.9086       0.0028       0.0031       0.0000       0:0:18   
   7560       0.8328       0.1188       0.0191       0.0293        2622        0.0000       1.0993       0.0038       0.0035       0.0000       0:0:18   
   7570       0.8334       0.1111       0.0189       0.0366        2614        0.0000       0.8927       0.0055       0.0061       0.0000       0:0:17   
   7580       0.8393       0.1096       0.0207       0.0304        2545        0.0000       1.0884       0.0056       0.0051       0.0000       0:0:17   
   7590       0.8235       0.1332       0.0145       0.0288        2775        0.0000       1.1073       0.0070       0.0062       0.0000       0:0:17   
   7600       0.8505       0.1228       0.0134       0.0133        2421        0.0000       1.0729       0.0021       0.0020       0.0000       0:0:17   
   7610       0.8423       0.1355       0.0124       0.0098        2548        0.0000       0.9641       0.0024       0.0025       0.0000       0:0:17   
   7620       0.8428       0.1343       0.0112       0.0117        2504        0.0000       1.0312       0.0020       0.0019       0.0000       0:0:17   
   7630       0.8418       0.1327       0.0131       0.0123        2489        0.0000       0.8231       0.0026       0.0031       0.0000       0:0:17   
   7640       0.8418       0.1311       0.0097       0.0174        2533        0.0000       0.9724       0.0029       0.0030       0.0000       0:0:17   
   7650       0.8280       0.1341       0.0118       0.0261        2780        0.0000       0.9475       0.0055       0.0058       0.0000       0:0:17   
   7660       0.8261       0.1281       0.0222       0.0236        2698        0.0000       0.8767       0.0042       0.0048       0.0000       0:0:17   
   7670       0.8166       0.1342       0.0226       0.0267        2819        0.0000       1.0816       0.0046       0.0042       0.0000       0:0:17   
   7680       0.8208       0.1408       0.0190       0.0194        2929        0.0000       0.9937       0.0047       0.0047       0.0000       0:0:17   
   7690       0.8328       0.1386       0.0095       0.0191        2738        0.0000       0.8834       0.0049       0.0055       0.0000       0:0:17   
   7700       0.8182       0.1464       0.0131       0.0223        2836        0.0000       1.0115       0.0052       0.0051       0.0000       0:0:17   
   7710       0.8111       0.1532       0.0132       0.0225        3020        0.0000       1.0362       0.0035       0.0033       0.0000       0:0:16   
   7720       0.8277       0.1382       0.0091       0.0250        2756        0.0000       1.0673       0.0041       0.0038       0.0000       0:0:16   
   7730       0.8373       0.1381       0.0056       0.0190        2608        0.0000       0.9964       0.0042       0.0042       0.0000       0:0:16   
   7740       0.8596       0.1184       0.0031       0.0189        2244        0.0000       1.0095       0.0032       0.0031       0.0000       0:0:16   
   7750       0.8611       0.1232       0.0011       0.0146        2258        0.0000       0.9547       0.0034       0.0036       0.0000       0:0:16   
   7760       0.8444       0.1378       0.0014       0.0164        2529        0.0000       1.0217       0.0036       0.0035       0.0000       0:0:16   
   7770       0.8315       0.1557       0.0018       0.0110        2650        0.0000       1.0374       0.0025       0.0024       0.0000       0:0:16   
   7780       0.8533       0.1328       0.0053       0.0086        2342        0.0000       0.9323       0.0023       0.0025       0.0000       0:0:16   
   7790       0.8467       0.1285       0.0108       0.0140        2460        0.0000       0.9104       0.0035       0.0038       0.0000       0:0:16   
   7800       0.8333       0.1362       0.0134       0.0172        2622        0.0000       1.0178       0.0031       0.0031       0.0000       0:0:16   
   7810       0.8345       0.1364       0.0121       0.0170        2669        0.0000       1.0363       0.0046       0.0044       0.0000       0:0:16   
   7820       0.8405       0.1242       0.0064       0.0288        2605        0.0000       0.8829       0.0067       0.0075       0.0000       0:0:16   
   7830       0.8390       0.1281       0.0083       0.0246        2523        0.0000       1.1542       0.0050       0.0043       0.0000       0:0:16   
   7840       0.8260       0.1449       0.0108       0.0183        2713        0.0000       1.0828       0.0035       0.0032       0.0000       0:0:15   
   7850       0.8437       0.1332       0.0092       0.0139        2484        0.0000       1.2237       0.0024       0.0020       0.0000       0:0:15   
   7860       0.8413       0.1288       0.0172       0.0127        2551        0.0000       0.9733       0.0019       0.0020       0.0000       0:0:15   
   7870       0.8235       0.1300       0.0260       0.0204        2854        0.0000       0.9675       0.0034       0.0035       0.0000       0:0:15   
   7880       0.8208       0.1325       0.0262       0.0205        2833        0.0000       1.0882       0.0031       0.0029       0.0000       0:0:15   
   7890       0.8526       0.1098       0.0225       0.0152        2298        0.0000       0.9989       0.0021       0.0021       0.0000       0:0:15   
   7900       0.8562       0.1113       0.0234       0.0090        2251        0.0000       0.9146       0.0017       0.0018       0.0000       0:0:15   
   7910       0.8589       0.1059       0.0249       0.0103        2302        0.0000       0.9855       0.0020       0.0020       0.0000       0:0:15   
   7920       0.8599       0.1023       0.0211       0.0167        2305        0.0000       1.0864       0.0020       0.0018       0.0000       0:0:15   
   7930       0.8722       0.0967       0.0188       0.0122        2014        0.0000       0.9439       0.0016       0.0017       0.0000       0:0:15   
   7940       0.8686       0.0921       0.0238       0.0155        2099        0.0000       0.8747       0.0022       0.0025       0.0000       0:0:15   
   7950       0.8413       0.1136       0.0252       0.0198        2508        0.0000       0.9242       0.0025       0.0027       0.0000       0:0:15   
   7960       0.8164       0.1399       0.0201       0.0236        2885        0.0000       0.9378       0.0035       0.0037       0.0000       0:0:15   
   7970       0.7994       0.1534       0.0200       0.0272        3237        0.0000       0.9650       0.0038       0.0039       0.0000       0:0:15   
   7980       0.8173       0.1255       0.0222       0.0350        2921        0.0000       1.0567       0.0042       0.0039       0.0000       0:0:14   
   7990       0.7998       0.1399       0.0234       0.0368        3231        0.0000       0.9995       0.0041       0.0040       0.0000       0:0:14   
   8000       0.7708       0.1653       0.0173       0.0467        3615        0.0000       1.0550       0.0044       0.0041       0.0000       0:0:14   
   8010       0.7743       0.1636       0.0197       0.0424        3542        0.0000       0.9337       0.0035       0.0037       0.0000       0:0:14   
   8020       0.7856       0.1385       0.0263       0.0496        3417        0.0000       1.2315       0.0048       0.0039       0.0000       0:0:14   
   8030       0.7688       0.1477       0.0254       0.0581        3638        0.0000       1.1297       0.0055       0.0048       0.0000       0:0:14   
   8040       0.7785       0.1471       0.0199       0.0545        3474        0.0000       1.0037       0.0041       0.0041       0.0000       0:0:14   
   8050       0.7647       0.1466       0.0271       0.0615        3764        0.0000       0.9781       0.0040       0.0041       0.0000       0:0:14   
   8060       0.7685       0.1366       0.0292       0.0656        3649        0.0000       0.9655       0.0047       0.0049       0.0000       0:0:14   
   8070       0.7589       0.1461       0.0404       0.0545        3705        0.0000       0.8724       0.0039       0.0044       0.0000       0:0:14   
   8080       0.7651       0.1463       0.0285       0.0601        3768        0.0000       1.0726       0.0042       0.0039       0.0000       0:0:14   
   8090       0.7645       0.1540       0.0251       0.0564        3696        0.0000       1.0366       0.0032       0.0031       0.0000       0:0:14   
   8100       0.7459       0.1688       0.0224       0.0630        4018        0.0000       0.9852       0.0041       0.0041       0.0000       0:0:14   
   8110       0.7496       0.1621       0.0255       0.0628        4000        0.0000       1.0410       0.0045       0.0043       0.0000       0:0:13   
   8120       0.7538       0.1531       0.0211       0.0721        3920        0.0000       0.8969       0.0050       0.0055       0.0000       0:0:13   
   8130       0.7792       0.1441       0.0146       0.0622        3551        0.0000       1.0007       0.0047       0.0047       0.0000       0:0:13   
   8140       0.7979       0.1404       0.0096       0.0521        3233        0.0000       0.9560       0.0045       0.0047       0.0000       0:0:13   
   8150       0.7689       0.1628       0.0100       0.0583        3554        0.0000       0.8731       0.0041       0.0047       0.0000       0:0:13   
   8160       0.7657       0.1879       0.0078       0.0386        3666        0.0000       0.9389       0.0028       0.0030       0.0000       0:0:13   
   8170       0.7747       0.1709       0.0105       0.0439        3554        0.0000       0.9207       0.0038       0.0041       0.0000       0:0:13   
   8180       0.7870       0.1498       0.0132       0.0500        3413        0.0000       1.0154       0.0034       0.0034       0.0000       0:0:13   
   8190       0.7852       0.1528       0.0154       0.0466        3367        0.0000       1.0274       0.0033       0.0032       0.0000       0:0:13   
   8200       0.7953       0.1638       0.0129       0.0280        3223        0.0000       1.0114       0.0020       0.0020       0.0000       0:0:13   
   8210       0.7814       0.1774       0.0094       0.0318        3560        0.0000       0.8814       0.0021       0.0024       0.0000       0:0:13   
   8220       0.7531       0.1964       0.0146       0.0359        3854        0.0000       0.9371       0.0026       0.0028       0.0000       0:0:13   
   8230       0.7314       0.2205       0.0160       0.0321        4235        0.0000       0.9202       0.0030       0.0032       0.0000       0:0:13   
   8240       0.6997       0.2289       0.0323       0.0391        4653        0.0000       0.8971       0.0030       0.0033       0.0000       0:0:13   
   8250       0.7089       0.2205       0.0321       0.0385        4700        0.0000       0.9863       0.0028       0.0028       0.0000       0:0:12   
   8260       0.6858       0.2407       0.0255       0.0480        5116        0.0000       1.1027       0.0038       0.0034       0.0000       0:0:12   
   8270       0.6998       0.2410       0.0214       0.0378        4790        0.0000       0.9859       0.0030       0.0030       0.0000       0:0:12   
   8280       0.7027       0.2350       0.0161       0.0462        4805        0.0000       1.0364       0.0036       0.0035       0.0000       0:0:12   
   8290       0.6891       0.2608       0.0115       0.0386        4958        0.0000       1.0302       0.0037       0.0036       0.0000       0:0:12   
   8300       0.6873       0.2657       0.0127       0.0343        5118        0.0000       0.9560       0.0044       0.0046       0.0000       0:0:12   
   8310       0.6687       0.2818       0.0105       0.0390        5251        0.0000       0.9214       0.0040       0.0043       0.0000       0:0:12   
   8320       0.6565       0.2867       0.0148       0.0420        5417        0.0000       0.9629       0.0043       0.0044       0.0000       0:0:12   
   8330       0.6738       0.2678       0.0217       0.0367        5221        0.0000       0.9964       0.0032       0.0032       0.0000       0:0:12   
   8340       0.6687       0.2620       0.0229       0.0465        5289        0.0000       0.9590       0.0043       0.0045       0.0000       0:0:12   
   8350       0.6539       0.2764       0.0263       0.0434        5516        0.0000       1.0552       0.0041       0.0038       0.0000       0:0:12   
   8360       0.6594       0.2638       0.0351       0.0418        5410        0.0000       0.8502       0.0036       0.0042       0.0000       0:0:12   
   8370       0.6599       0.2539       0.0408       0.0453        5409        0.0000       1.0898       0.0028       0.0026       0.0000       0:0:12   
   8380       0.6865       0.2199       0.0452       0.0484        4977        0.0000       0.8982       0.0033       0.0036       0.0000       0:0:11   
   8390       0.6721       0.2376       0.0487       0.0416        5280        0.0000       0.9205       0.0030       0.0032       0.0000       0:0:11   
   8400       0.6673       0.2313       0.0566       0.0448        5390        0.0000       1.0315       0.0036       0.0035       0.0000       0:0:11   
   8410       0.6823       0.2254       0.0502       0.0422        5115        0.0000       1.0031       0.0031       0.0031       0.0000       0:0:11   
   8420       0.6822       0.2321       0.0488       0.0369        5136        0.0000       0.8683       0.0027       0.0032       0.0000       0:0:11   
   8430       0.6802       0.2245       0.0636       0.0317        5035        0.0000       1.1400       0.0022       0.0020       0.0000       0:0:11   
   8440       0.6926       0.2076       0.0645       0.0354        4823        0.0000       0.9104       0.0024       0.0027       0.0000       0:0:11   
   8450       0.7204       0.1851       0.0575       0.0371        4416        0.0000       1.1770       0.0029       0.0025       0.0000       0:0:11   
   8460       0.7157       0.1988       0.0534       0.0321        4604        0.0000       1.0229       0.0026       0.0025       0.0000       0:0:11   
   8470       0.7220       0.1933       0.0483       0.0363        4507        0.0000       0.9577       0.0026       0.0027       0.0000       0:0:11   
   8480       0.7283       0.1851       0.0496       0.0370        4363        0.0000       1.0236       0.0027       0.0026       0.0000       0:0:11   
   8490       0.7399       0.1783       0.0427       0.0392        4111        0.0000       0.9788       0.0032       0.0033       0.0000       0:0:11   
   8500       0.7478       0.1802       0.0370       0.0350        4061        0.0000       1.0979       0.0027       0.0024       0.0000       0:0:11   
   8510       0.7411       0.1881       0.0430       0.0278        4166        0.0000       0.9826       0.0024       0.0024       0.0000       0:0:11   
   8520       0.7351       0.1949       0.0445       0.0255        4267        0.0000       1.0792       0.0021       0.0019       0.0000       0:0:10   
   8530       0.7478       0.1980       0.0350       0.0192        4049        0.0000       0.8455       0.0015       0.0018       0.0000       0:0:10   
   8540       0.7368       0.2063       0.0345       0.0223        4250        0.0000       1.0072       0.0017       0.0016       0.0000       0:0:10   
   8550       0.7461       0.2060       0.0311       0.0169        4044        0.0000       1.0265       0.0013       0.0013       0.0000       0:0:10   
   8560       0.7257       0.2210       0.0308       0.0225        4279        0.0000       1.0531       0.0018       0.0017       0.0000       0:0:10   
   8570       0.7331       0.2026       0.0355       0.0288        4326        0.0000       0.9788       0.0020       0.0021       0.0000       0:0:10   
   8580       0.7512       0.1946       0.0302       0.0240        3946        0.0000       1.0001       0.0020       0.0020       0.0000       0:0:10   
   8590       0.7545       0.1956       0.0296       0.0204        3936        0.0000       1.0837       0.0018       0.0017       0.0000       0:0:10   
   8600       0.7650       0.1824       0.0260       0.0266        3679        0.0000       1.1503       0.0022       0.0019       0.0000       0:0:10   
   8610       0.7564       0.1905       0.0262       0.0269        3991        0.0000       1.0382       0.0024       0.0023       0.0000       0:0:10   
   8620       0.7532       0.2012       0.0265       0.0190        3903        0.0000       0.9588       0.0017       0.0017       0.0000       0:0:10   
   8630       0.7401       0.2100       0.0312       0.0187        4098        0.0000       1.0615       0.0023       0.0022       0.0000       0:0:10   
   8640       0.7369       0.1995       0.0499       0.0136        4161        0.0000       1.0156       0.0014       0.0014       0.0000       0:0:10   
   8650       0.7205       0.2140       0.0487       0.0168        4424        0.0000       0.9348       0.0024       0.0025       0.0000        0:0:9   
   8660       0.7243       0.2030       0.0503       0.0223        4407        0.0000       1.0452       0.0022       0.0021       0.0000        0:0:9   
   8670       0.6971       0.2077       0.0628       0.0323        4883        0.0000       1.0744       0.0032       0.0030       0.0000        0:0:9   
   8680       0.6858       0.2088       0.0767       0.0287        4942        0.0000       0.9581       0.0035       0.0036       0.0000        0:0:9   
   8690       0.6600       0.2190       0.0767       0.0443        5395        0.0000       1.1813       0.0051       0.0043       0.0000        0:0:9   
   8700       0.6632       0.2183       0.0694       0.0491        5384        0.0000       1.0089       0.0058       0.0057       0.0000        0:0:9   
   8710       0.6777       0.2032       0.0677       0.0514        5211        0.0000       1.0486       0.0056       0.0053       0.0000        0:0:9   
   8720       0.6837       0.1992       0.0692       0.0479        5002        0.0000       0.8935       0.0062       0.0069       0.0000        0:0:9   
   8730       0.6943       0.2005       0.0697       0.0355        4867        0.0000       0.9666       0.0041       0.0042       0.0000        0:0:9   
   8740       0.7086       0.1973       0.0586       0.0355        4626        0.0000       1.0861       0.0045       0.0041       0.0000        0:0:9   
   8750       0.6977       0.2073       0.0618       0.0332        4796        0.0000       0.9129       0.0042       0.0046       0.0000        0:0:9   
