***********************************************
* GCTB 1.91                                   *
* Genome-wide Complex Trait Bayesian analysis *
* Author: Jian Zeng, Luke Lloyd-Jones         *
* MIT License                                 *
***********************************************

Analysis started: Mon Feb  4 16:39:25 2019

Options:

--sbayes R
--ldm ../../ldm/sparse/chr22/1000G_eur_chr22.ldm.sparse
--pi 0.95,0.02,0.02,0.01
--gamma 0.0,0.01,0.1,1
--gwas-summary ../../ma/sim_16.ma
--out sim_16
--chain-length 10000
--burn-in 2000
--out-freq 10

Reading SNP info from [../../ldm/sparse/chr22/1000G_eur_chr22.ldm.sparse.info].
15938 SNPs to be included from [../../ldm/sparse/chr22/1000G_eur_chr22.ldm.sparse.info].
Reading GWAS summary data from [../../ma/sim_16.ma].
15938 matched SNPs in the GWAS summary data (in total 15938 SNPs).
15938 SNPs on 1 chromosomes are included.
Reading sparse LD matrix from [../../ldm/sparse/chr22/1000G_eur_chr22.ldm.sparse.bin]...
Per-SNP window size mean 119.364 sd 5034.64.
LD matrix diagnal mean 1.0033 sd 0.052366.
Read LD matrix for 15938 SNPs (time used: 0:0:0).

Data summary:
                                             mean       sd
            GWAS SNP Phenotypic variance    1.002    0.052
                    GWAS SNP sample size      378        0
                         GWAS SNP effect    0.000    0.121
                             GWAS SNP SE    0.106    0.049
            MME left-hand-side diagonals  379.247   19.794
                     MME right-hand-side    0.396   20.400
                    LD sampling variance    1.004    0.002
                                LD score   18.234   15.565

Approximate BayesR model fitted.
scale factor: 6.27431e-05
Fitting model assuming scaled genotypes 
MCMC launched ...
  Chain length: 10000 iterations
  Burn-in: 2000 iterations

   Iter         Pi1          Pi2          Pi3          Pi4        NnzSnp       SigmaSq      ResVar       GenVar         hsq       Rounding     TimeLeft  
   6540       0.6749       0.2095       0.0470       0.0686        5212        0.0000       0.8895       0.0012       0.0014       0.0000       0:0:25   
   6550       0.6732       0.1883       0.0535       0.0850        5341        0.0000       0.9212       0.0013       0.0014       0.0000       0:0:25   
   6560       0.6795       0.1907       0.0446       0.0852        5203        0.0000       1.0291       0.0011       0.0011       0.0000       0:0:25   
   6570       0.6874       0.1713       0.0422       0.0991        5027        0.0000       0.9591       0.0016       0.0017       0.0000       0:0:25   
   6580       0.7125       0.1613       0.0458       0.0803        4623        0.0000       1.1397       0.0012       0.0011       0.0000       0:0:24   
   6590       0.7119       0.1714       0.0508       0.0659        4641        0.0000       0.9274       0.0011       0.0012       0.0000       0:0:24   
   6600       0.7247       0.1568       0.0539       0.0646        4420        0.0000       0.8445       0.0011       0.0013       0.0000       0:0:24   
   6610       0.7196       0.1558       0.0675       0.0571        4500        0.0000       1.1408       0.0010       0.0009       0.0000       0:0:24   
   6620       0.7295       0.1411       0.0738       0.0556        4306        0.0000       1.0717       0.0012       0.0011       0.0000       0:0:24   
   6630       0.7336       0.1509       0.0766       0.0389        4294        0.0000       1.0520       0.0008       0.0008       0.0000       0:0:24   
   6640       0.7336       0.1541       0.0696       0.0427        4282        0.0000       1.1522       0.0008       0.0007       0.0000       0:0:24   
   6650       0.7219       0.1662       0.0754       0.0365        4423        0.0000       0.9295       0.0008       0.0008       0.0000       0:0:24   
   6660       0.7477       0.1618       0.0575       0.0330        3911        0.0000       0.9534       0.0006       0.0007       0.0000       0:0:24   
   6670       0.7521       0.1722       0.0449       0.0308        3968        0.0000       0.9411       0.0007       0.0007       0.0000       0:0:24   
   6680       0.7531       0.1799       0.0380       0.0290        3981        0.0000       0.9881       0.0007       0.0007       0.0000       0:0:24   
   6690       0.7639       0.1660       0.0415       0.0286        3675        0.0000       1.0177       0.0008       0.0007       0.0000       0:0:24   
   6700       0.7690       0.1646       0.0353       0.0311        3619        0.0000       1.0174       0.0007       0.0007       0.0000       0:0:24   
   6710       0.7788       0.1572       0.0425       0.0214        3541        0.0000       1.0877       0.0006       0.0006       0.0000       0:0:24   
   6720       0.7792       0.1673       0.0315       0.0220        3458        0.0000       0.9407       0.0007       0.0007       0.0000       0:0:23   
   6730       0.7666       0.1801       0.0242       0.0291        3750        0.0000       1.1520       0.0009       0.0007       0.0000       0:0:23   
   6740       0.7815       0.1778       0.0196       0.0211        3449        0.0000       1.0737       0.0008       0.0007       0.0000       0:0:23   
   6750       0.7871       0.1715       0.0206       0.0208        3411        0.0000       1.0698       0.0005       0.0004       0.0000       0:0:23   
   6760       0.7797       0.1865       0.0132       0.0206        3480        0.0000       0.9404       0.0005       0.0005       0.0000       0:0:23   
   6770       0.7798       0.1809       0.0089       0.0304        3522        0.0000       1.0547       0.0007       0.0006       0.0000       0:0:23   
   6780       0.7772       0.1861       0.0100       0.0267        3483        0.0000       1.0228       0.0006       0.0006       0.0000       0:0:23   
   6790       0.7602       0.1924       0.0120       0.0355        3835        0.0000       1.0663       0.0009       0.0009       0.0000       0:0:23   
   6800       0.7729       0.1766       0.0163       0.0342        3564        0.0000       0.9276       0.0008       0.0009       0.0000       0:0:23   
   6810       0.7622       0.1882       0.0117       0.0378        3768        0.0000       0.9333       0.0009       0.0009       0.0000       0:0:23   
   6820       0.8051       0.1506       0.0129       0.0314        3157        0.0000       1.1160       0.0011       0.0010       0.0000       0:0:23   
   6830       0.8189       0.1360       0.0096       0.0355        2950        0.0000       1.0173       0.0011       0.0011       0.0000       0:0:23   
   6840       0.8196       0.1238       0.0188       0.0379        2853        0.0000       1.0509       0.0009       0.0009       0.0000       0:0:23   
   6850       0.7956       0.1285       0.0224       0.0535        3331        0.0000       0.9687       0.0014       0.0015       0.0000       0:0:22   
   6860       0.7940       0.1288       0.0207       0.0565        3350        0.0000       1.0396       0.0012       0.0012       0.0000       0:0:22   
   6870       0.7966       0.1332       0.0166       0.0537        3251        0.0000       1.1150       0.0012       0.0011       0.0000       0:0:22   
   6880       0.8230       0.1125       0.0170       0.0475        2832        0.0000       0.9566       0.0010       0.0010       0.0000       0:0:22   
   6890       0.8003       0.1308       0.0171       0.0518        3115        0.0000       0.9769       0.0010       0.0010       0.0000       0:0:22   
   6900       0.8014       0.1281       0.0176       0.0529        3268        0.0000       1.1195       0.0013       0.0011       0.0000       0:0:22   
   6910       0.7841       0.1322       0.0248       0.0588        3408        0.0000       0.9678       0.0012       0.0013       0.0000       0:0:22   
   6920       0.7955       0.1333       0.0207       0.0505        3222        0.0000       0.9046       0.0010       0.0011       0.0000       0:0:22   
   6930       0.7747       0.1367       0.0240       0.0646        3588        0.0000       0.9947       0.0013       0.0013       0.0000       0:0:22   
   6940       0.7795       0.1345       0.0198       0.0662        3509        0.0000       0.9012       0.0012       0.0014       0.0000       0:0:22   
   6950       0.7703       0.1480       0.0263       0.0554        3737        0.0000       1.0823       0.0010       0.0009       0.0000       0:0:22   
   6960       0.7837       0.1359       0.0298       0.0507        3425        0.0000       1.0829       0.0010       0.0009       0.0000       0:0:22   
   6970       0.7629       0.1503       0.0355       0.0513        3651        0.0000       0.9839       0.0009       0.0010       0.0000       0:0:22   
   6980       0.7750       0.1420       0.0315       0.0515        3550        0.0000       1.0104       0.0009       0.0009       0.0000       0:0:22   
   6990       0.7540       0.1555       0.0344       0.0560        3826        0.0000       0.9886       0.0009       0.0009       0.0000       0:0:21   
   7000       0.7669       0.1493       0.0340       0.0498        3764        0.0000       0.9673       0.0008       0.0008       0.0000       0:0:21   
   7010       0.7838       0.1300       0.0329       0.0533        3424        0.0000       1.0029       0.0009       0.0009       0.0000       0:0:21   
   7020       0.7851       0.1251       0.0364       0.0534        3444        0.0000       0.9885       0.0011       0.0011       0.0000       0:0:21   
   7030       0.8134       0.1087       0.0349       0.0429        3042        0.0000       0.9036       0.0007       0.0008       0.0000       0:0:21   
   7040       0.8001       0.1173       0.0449       0.0377        3152        0.0000       0.9993       0.0009       0.0009       0.0000       0:0:21   
   7050       0.7843       0.1202       0.0568       0.0387        3414        0.0000       1.0304       0.0008       0.0008       0.0000       0:0:21   
   7060       0.7860       0.1209       0.0545       0.0387        3375        0.0000       1.0701       0.0006       0.0006       0.0000       0:0:21   
   7070       0.7719       0.1347       0.0448       0.0486        3662        0.0000       0.8522       0.0008       0.0010       0.0000       0:0:21   
   7080       0.7660       0.1360       0.0522       0.0458        3719        0.0000       0.9774       0.0006       0.0006       0.0000       0:0:21   
   7090       0.7579       0.1353       0.0473       0.0595        3802        0.0000       1.0911       0.0009       0.0008       0.0000       0:0:20   
   7100       0.7647       0.1305       0.0490       0.0558        3726        0.0000       0.8721       0.0010       0.0011       0.0000       0:0:21   
   7110       0.7521       0.1443       0.0473       0.0562        3925        0.0000       1.0943       0.0010       0.0009       0.0000       0:0:21   
   7120       0.7513       0.1402       0.0429       0.0657        4064        0.0000       1.0348       0.0015       0.0014       0.0000       0:0:21   
   7130       0.7349       0.1524       0.0493       0.0634        4238        0.0000       0.9857       0.0013       0.0013       0.0000       0:0:20   
   7140       0.7383       0.1625       0.0372       0.0621        4139        0.0000       1.0040       0.0010       0.0010       0.0000       0:0:20   
   7150       0.7388       0.1744       0.0381       0.0487        4149        0.0000       0.9800       0.0009       0.0010       0.0000       0:0:20   
   7160       0.7271       0.1806       0.0353       0.0570        4246        0.0000       1.0209       0.0009       0.0009       0.0000       0:0:20   
   7170       0.7091       0.1851       0.0471       0.0587        4674        0.0000       1.0685       0.0011       0.0010       0.0000       0:0:20   
   7180       0.7024       0.1880       0.0508       0.0588        4763        0.0000       1.0493       0.0012       0.0011       0.0000       0:0:20   
   7190       0.7171       0.1887       0.0506       0.0436        4526        0.0000       0.9359       0.0010       0.0011       0.0000       0:0:20   
   7200       0.7408       0.1503       0.0495       0.0594        4126        0.0000       1.0507       0.0011       0.0010       0.0000       0:0:20   
   7210       0.7380       0.1558       0.0536       0.0526        4177        0.0000       1.0472       0.0010       0.0009       0.0000       0:0:20   
   7220       0.7569       0.1393       0.0428       0.0610        3937        0.0000       1.0154       0.0009       0.0009       0.0000       0:0:20   
   7230       0.7859       0.1153       0.0350       0.0638        3457        0.0000       0.9551       0.0010       0.0011       0.0000       0:0:19   
   7240       0.8094       0.0916       0.0324       0.0666        3217        0.0000       0.9403       0.0010       0.0010       0.0000       0:0:20   
   7250       0.8300       0.0741       0.0330       0.0629        2723        0.0000       1.0815       0.0009       0.0008       0.0000       0:0:20   
   7260       0.8209       0.0777       0.0362       0.0651        2852        0.0000       0.9488       0.0012       0.0012       0.0000       0:0:20   
   7270       0.8193       0.0786       0.0402       0.0618        2874        0.0000       0.9919       0.0011       0.0011       0.0000       0:0:19   
   7280       0.8132       0.0825       0.0382       0.0661        2930        0.0000       1.0021       0.0015       0.0014       0.0000       0:0:19   
   7290       0.8204       0.0682       0.0405       0.0709        2907        0.0000       1.0448       0.0011       0.0011       0.0000       0:0:19   
   7300       0.8357       0.0648       0.0449       0.0546        2648        0.0000       0.9371       0.0011       0.0011       0.0000       0:0:19   
   7310       0.8428       0.0557       0.0514       0.0500        2513        0.0000       1.0614       0.0012       0.0011       0.0000       0:0:19   
   7320       0.8490       0.0466       0.0576       0.0468        2449        0.0000       0.8370       0.0011       0.0013       0.0000       0:0:19   
   7330       0.8431       0.0442       0.0583       0.0543        2530        0.0000       0.9957       0.0014       0.0014       0.0000       0:0:19   
   7340       0.8274       0.0537       0.0628       0.0561        2706        0.0000       0.7711       0.0014       0.0018       0.0000       0:0:19   
   7350       0.8208       0.0537       0.0708       0.0548        2914        0.0000       1.0077       0.0010       0.0010       0.0000       0:0:19   
   7360       0.8180       0.0611       0.0622       0.0586        2906        0.0000       1.0671       0.0012       0.0011       0.0000       0:0:19   
   7370       0.8152       0.0575       0.0783       0.0491        2961        0.0000       0.9663       0.0009       0.0009       0.0000       0:0:18   
   7380       0.8280       0.0534       0.0741       0.0446        2787        0.0000       1.0276       0.0011       0.0011       0.0000       0:0:19   
   7390       0.8094       0.0580       0.0771       0.0555        2994        0.0000       0.9283       0.0014       0.0015       0.0000       0:0:19   
   7400       0.8248       0.0491       0.0889       0.0371        2848        0.0000       0.9097       0.0011       0.0012       0.0000       0:0:18   
   7410       0.8266       0.0413       0.0858       0.0463        2847        0.0000       0.8556       0.0013       0.0015       0.0000       0:0:18   
   7420       0.8207       0.0387       0.0918       0.0488        2876        0.0000       0.9593       0.0014       0.0015       0.0000       0:0:18   
   7430       0.8153       0.0466       0.0995       0.0386        2926        0.0000       1.0107       0.0016       0.0016       0.0000       0:0:18   
   7440       0.8069       0.0541       0.0962       0.0428        3117        0.0000       0.9889       0.0016       0.0016       0.0000       0:0:18   
   7450       0.8147       0.0359       0.0976       0.0518        2953        0.0000       0.8236       0.0016       0.0019       0.0000       0:0:18   
   7460       0.7893       0.0343       0.1139       0.0625        3344        0.0000       0.8746       0.0016       0.0018       0.0000       0:0:18   
   7470       0.7952       0.0473       0.1114       0.0461        3249        0.0000       0.9261       0.0014       0.0015       0.0000       0:0:18   
   7480       0.8071       0.0446       0.0889       0.0594        3043        0.0000       0.9910       0.0018       0.0018       0.0000       0:0:18   
   7490       0.8000       0.0583       0.0812       0.0606        3070        0.0000       0.9613       0.0025       0.0026       0.0000       0:0:18   
   7500       0.8205       0.0363       0.0935       0.0497        2821        0.0000       0.9132       0.0023       0.0025       0.0000       0:0:18   
   7510       0.8253       0.0276       0.0851       0.0620        2864        0.0000       0.9523       0.0025       0.0027       0.0000       0:0:17   
   7520       0.8305       0.0311       0.0851       0.0533        2739        0.0000       0.9336       0.0028       0.0030       0.0000       0:0:17   
   7530       0.8229       0.0310       0.0990       0.0471        2811        0.0000       0.9701       0.0035       0.0036       0.0000       0:0:18   
   7540       0.8219       0.0230       0.1031       0.0519        2838        0.0000       1.0136       0.0039       0.0038       0.0000       0:0:17   
   7550       0.8121       0.0137       0.1222       0.0519        2996        0.0000       1.0145       0.0043       0.0043       0.0000       0:0:17   
   7560       0.8073       0.0162       0.1187       0.0578        3112        0.0000       0.9979       0.0045       0.0045       0.0000       0:0:17   
   7570       0.7996       0.0214       0.1232       0.0558        3251        0.0000       1.0383       0.0034       0.0032       0.0000       0:0:17   
   7580       0.8135       0.0242       0.1094       0.0528        2951        0.0000       0.9752       0.0030       0.0031       0.0000       0:0:17   
   7590       0.8042       0.0150       0.1284       0.0525        3058        0.0000       0.9202       0.0027       0.0029       0.0000       0:0:17   
   7600       0.8112       0.0252       0.1210       0.0427        3070        0.0000       0.9691       0.0023       0.0024       0.0000       0:0:17   
   7610       0.8052       0.0250       0.1392       0.0306        3093        0.0000       0.9018       0.0023       0.0025       0.0000       0:0:17   
   7620       0.8010       0.0319       0.1373       0.0298        3205        0.0000       0.9898       0.0023       0.0024       0.0000       0:0:17   
   7630       0.8218       0.0283       0.1221       0.0278        2922        0.0000       0.9976       0.0021       0.0021       0.0000       0:0:17   
   7640       0.8245       0.0368       0.1147       0.0240        2843        0.0000       1.0119       0.0018       0.0018       0.0000       0:0:16   
   7650       0.8226       0.0266       0.1227       0.0282        2780        0.0000       0.9788       0.0027       0.0027       0.0000       0:0:16   
   7660       0.8409       0.0229       0.1160       0.0202        2546        0.0000       0.9655       0.0026       0.0027       0.0000       0:0:16   
   7670       0.8350       0.0201       0.1248       0.0200        2523        0.0000       1.0955       0.0027       0.0024       0.0000       0:0:16   
   7680       0.8260       0.0234       0.1357       0.0149        2758        0.0000       0.9859       0.0029       0.0029       0.0000       0:0:16   
   7690       0.8121       0.0294       0.1490       0.0095        2987        0.0000       0.9882       0.0026       0.0026       0.0000       0:0:16   
   7700       0.7845       0.0361       0.1562       0.0232        3495        0.0000       0.9740       0.0033       0.0034       0.0000       0:0:16   
   7710       0.7917       0.0336       0.1553       0.0193        3260        0.0000       0.9635       0.0033       0.0034       0.0000       0:0:16   
   7720       0.8122       0.0386       0.1344       0.0148        3031        0.0000       0.9822       0.0024       0.0025       0.0000       0:0:16   
   7730       0.8142       0.0373       0.1326       0.0159        2990        0.0000       1.0175       0.0021       0.0020       0.0000       0:0:16   
   7740       0.8173       0.0425       0.1236       0.0166        2916        0.0000       0.9973       0.0017       0.0017       0.0000       0:0:16   
   7750       0.8411       0.0441       0.1002       0.0147        2541        0.0000       1.1242       0.0014       0.0013       0.0000       0:0:16   
   7760       0.8358       0.0367       0.1115       0.0160        2617        0.0000       0.9976       0.0016       0.0016       0.0000       0:0:16   
   7770       0.8276       0.0377       0.1151       0.0196        2670        0.0000       0.9635       0.0021       0.0022       0.0000       0:0:16   
   7780       0.8307       0.0436       0.1013       0.0244        2675        0.0000       1.0841       0.0024       0.0022       0.0000       0:0:15   
   7790       0.8065       0.0515       0.1079       0.0341        3093        0.0000       1.0324       0.0034       0.0032       0.0000       0:0:15   
   7800       0.8004       0.0528       0.1080       0.0388        3147        0.0000       0.9030       0.0033       0.0037       0.0000       0:0:15   
   7810       0.7911       0.0453       0.1249       0.0388        3368        0.0000       1.0149       0.0032       0.0031       0.0000       0:0:15   
   7820       0.8077       0.0280       0.1198       0.0445        3073        0.0000       0.9836       0.0031       0.0031       0.0000       0:0:15   
   7830       0.8228       0.0258       0.1177       0.0337        2832        0.0000       0.9609       0.0028       0.0029       0.0000       0:0:15   
   7840       0.8349       0.0177       0.1130       0.0344        2578        0.0000       1.0961       0.0027       0.0025       0.0000       0:0:15   
   7850       0.8431       0.0146       0.1109       0.0315        2509        0.0000       0.9443       0.0028       0.0029       0.0000       0:0:15   
   7860       0.8398       0.0166       0.1105       0.0332        2561        0.0000       1.0379       0.0022       0.0021       0.0000       0:0:15   
   7870       0.8515       0.0157       0.0968       0.0360        2390        0.0000       0.9746       0.0019       0.0019       0.0000       0:0:15   
   7880       0.8388       0.0159       0.1126       0.0328        2609        0.0000       0.9167       0.0025       0.0027       0.0000       0:0:15   
   7890       0.8679       0.0239       0.0806       0.0276        2155        0.0000       1.0745       0.0022       0.0021       0.0000       0:0:15   
   7900       0.8564       0.0321       0.0818       0.0298        2296        0.0000       0.9535       0.0025       0.0026       0.0000       0:0:15   
   7910       0.8801       0.0182       0.0756       0.0260        1894        0.0000       0.9019       0.0020       0.0022       0.0000       0:0:15   
   7920       0.8538       0.0218       0.0958       0.0286        2307        0.0000       0.8704       0.0019       0.0022       0.0000       0:0:14   
   7930       0.8781       0.0192       0.0856       0.0171        1930        0.0000       0.8870       0.0009       0.0010       0.0000       0:0:14   
   7940       0.8632       0.0154       0.1023       0.0191        2183        0.0000       1.0205       0.0011       0.0011       0.0000       0:0:14   
   7950       0.8625       0.0176       0.1016       0.0183        2140        0.0000       1.0159       0.0015       0.0014       0.0000       0:0:14   
   7960       0.8634       0.0195       0.1037       0.0134        2160        0.0000       1.0101       0.0012       0.0012       0.0000       0:0:14   
   7970       0.8739       0.0200       0.0986       0.0075        2027        0.0000       1.0225       0.0010       0.0009       0.0000       0:0:14   
   7980       0.8790       0.0177       0.0982       0.0051        1993        0.0000       1.0554       0.0008       0.0007       0.0000       0:0:14   
   7990       0.8891       0.0232       0.0786       0.0091        1757        0.0000       0.9820       0.0009       0.0009       0.0000       0:0:14   
   8000       0.8576       0.0333       0.0969       0.0123        2276        0.0000       1.0476       0.0011       0.0010       0.0000       0:0:14   
   8010       0.8612       0.0319       0.0947       0.0121        2144        0.0000       1.0370       0.0009       0.0009       0.0000       0:0:14   
   8020       0.8625       0.0274       0.0941       0.0160        2280        0.0000       1.1139       0.0011       0.0010       0.0000       0:0:14   
   8030       0.8548       0.0307       0.1012       0.0133        2288        0.0000       0.9747       0.0008       0.0009       0.0000       0:0:14   
   8040       0.8555       0.0369       0.1008       0.0067        2306        0.0000       1.0564       0.0008       0.0008       0.0000       0:0:14   
   8050       0.8498       0.0488       0.0982       0.0031        2447        0.0000       0.9279       0.0007       0.0008       0.0000       0:0:14   
   8060       0.8507       0.0453       0.1020       0.0020        2374        0.0000       1.0147       0.0006       0.0005       0.0000       0:0:13   
   8070       0.8693       0.0400       0.0890       0.0018        2102        0.0000       1.0259       0.0004       0.0004       0.0000       0:0:13   
   8080       0.8510       0.0469       0.0996       0.0025        2330        0.0000       0.9360       0.0004       0.0004       0.0000       0:0:13   
   8090       0.8320       0.0615       0.1047       0.0017        2685        0.0000       0.8897       0.0004       0.0004       0.0000       0:0:13   
   8100       0.8200       0.0624       0.1166       0.0011        2872        0.0000       0.9553       0.0003       0.0003       0.0000       0:0:13   
   8110       0.8024       0.0745       0.1209       0.0023        3153        0.0000       0.9027       0.0004       0.0004       0.0000       0:0:13   
   8120       0.7946       0.0771       0.1274       0.0010        3279        0.0000       0.9234       0.0003       0.0003       0.0000       0:0:13   
   8130       0.8048       0.0840       0.1104       0.0008        3068        0.0000       1.0001       0.0002       0.0002       0.0000       0:0:13   
   8140       0.8222       0.0878       0.0900       0.0000        2856        0.0000       1.0787       0.0002       0.0002       0.0000       0:0:13   
   8150       0.8112       0.0975       0.0910       0.0002        3003        0.0000       0.9979       0.0002       0.0002       0.0000       0:0:13   
   8160       0.7930       0.1088       0.0981       0.0001        3319        0.0000       0.9284       0.0003       0.0003       0.0000       0:0:13   
   8170       0.7917       0.1052       0.1029       0.0001        3355        0.0000       0.9637       0.0003       0.0003       0.0000       0:0:12   
   8180       0.7940       0.1002       0.1054       0.0003        3252        0.0000       1.0879       0.0002       0.0002       0.0000       0:0:12   
   8190       0.8120       0.0951       0.0920       0.0010        2996        0.0000       1.0224       0.0002       0.0002       0.0000       0:0:13   
   8200       0.8278       0.0877       0.0833       0.0012        2824        0.0000       1.0077       0.0002       0.0002       0.0000       0:0:12   
   8210       0.8261       0.0774       0.0948       0.0017        2808        0.0000       1.0444       0.0002       0.0002       0.0000       0:0:12   
   8220       0.8049       0.0785       0.1145       0.0022        3081        0.0000       0.9314       0.0003       0.0004       0.0000       0:0:12   
   8230       0.7942       0.0860       0.1116       0.0081        3312        0.0000       1.0038       0.0004       0.0004       0.0000       0:0:12   
   8240       0.7594       0.1014       0.1323       0.0069        3874        0.0000       1.0617       0.0005       0.0005       0.0000       0:0:12   
   8250       0.7549       0.0971       0.1408       0.0072        3870        0.0000       1.0304       0.0005       0.0005       0.0000       0:0:12   
   8260       0.7386       0.1183       0.1376       0.0055        4142        0.0000       1.0119       0.0004       0.0004       0.0000       0:0:12   
   8270       0.7311       0.1067       0.1587       0.0035        4303        0.0000       1.0151       0.0004       0.0004       0.0000       0:0:12   
   8280       0.7330       0.0992       0.1574       0.0103        4191        0.0000       0.9926       0.0004       0.0004       0.0000       0:0:12   
   8290       0.7126       0.1146       0.1600       0.0127        4614        0.0000       1.0166       0.0005       0.0005       0.0000       0:0:12   
   8300       0.7063       0.1169       0.1550       0.0217        4692        0.0000       1.1295       0.0007       0.0006       0.0000       0:0:12   
   8310       0.7105       0.1155       0.1498       0.0242        4625        0.0000       0.9986       0.0006       0.0006       0.0000       0:0:11   
   8320       0.7018       0.1266       0.1545       0.0172        4734        0.0000       0.8444       0.0005       0.0006       0.0000       0:0:11   
   8330       0.7052       0.1322       0.1406       0.0220        4661        0.0000       1.1200       0.0006       0.0006       0.0000       0:0:11   
   8340       0.6867       0.1281       0.1510       0.0341        4985        0.0000       1.1146       0.0010       0.0009       0.0000       0:0:11   
   8350       0.6506       0.1703       0.1470       0.0321        5522        0.0000       1.1480       0.0009       0.0008       0.0000       0:0:11   
   8360       0.6649       0.1511       0.1473       0.0367        5373        0.0000       0.9410       0.0011       0.0011       0.0000       0:0:11   
   8370       0.6638       0.1529       0.1401       0.0432        5303        0.0000       0.9824       0.0012       0.0012       0.0000       0:0:11   
   8380       0.6861       0.1662       0.1106       0.0371        5024        0.0000       1.0517       0.0009       0.0008       0.0000       0:0:11   
   8390       0.6901       0.1705       0.0968       0.0426        5011        0.0000       0.9868       0.0010       0.0010       0.0000       0:0:11   
   8400       0.6840       0.1592       0.1023       0.0545        5010        0.0000       1.0618       0.0014       0.0013       0.0000       0:0:11   
   8410       0.6935       0.1576       0.0870       0.0620        4920        0.0000       0.9020       0.0014       0.0016       0.0000       0:0:11   
   8420       0.6873       0.1562       0.0926       0.0639        4945        0.0000       0.9807       0.0013       0.0013       0.0000       0:0:11   
   8430       0.7122       0.1532       0.0869       0.0476        4597        0.0000       1.0874       0.0012       0.0011       0.0000       0:0:11   
   8440       0.7235       0.1420       0.0839       0.0506        4417        0.0000       1.0358       0.0014       0.0014       0.0000       0:0:11   
   8450       0.7247       0.1532       0.0832       0.0389        4277        0.0000       0.9801       0.0011       0.0012       0.0000       0:0:11   
   8460       0.7062       0.1668       0.0967       0.0303        4692        0.0000       1.0094       0.0011       0.0011       0.0000       0:0:10   
   8470       0.6962       0.1772       0.0965       0.0302        4925        0.0000       1.0949       0.0011       0.0010       0.0000       0:0:10   
   8480       0.6987       0.1784       0.0947       0.0281        4816        0.0000       1.0530       0.0011       0.0010       0.0000       0:0:10   
   8490       0.7314       0.1704       0.0748       0.0233        4313        0.0000       0.9007       0.0010       0.0011       0.0000       0:0:10   
   8500       0.7245       0.1725       0.0838       0.0192        4384        0.0000       1.1208       0.0007       0.0006       0.0000       0:0:10   
   8510       0.7299       0.1711       0.0840       0.0150        4334        0.0000       1.1928       0.0008       0.0006       0.0000       0:0:10   
   8520       0.7149       0.1882       0.0860       0.0109        4589        0.0000       0.8889       0.0006       0.0007       0.0000       0:0:10   
   8530       0.7108       0.2021       0.0745       0.0126        4596        0.0000       1.0737       0.0006       0.0005       0.0000       0:0:10   
   8540       0.7108       0.1901       0.0829       0.0162        4723        0.0000       1.0930       0.0007       0.0006       0.0000       0:0:10   
   8550       0.7229       0.1984       0.0680       0.0108        4490        0.0000       0.9199       0.0005       0.0005       0.0000       0:0:10   
   8560       0.7115       0.1946       0.0812       0.0127        4496        0.0000       1.0856       0.0006       0.0005       0.0000       0:0:10   
   8570       0.6877       0.2225       0.0728       0.0171        5025        0.0000       1.0965       0.0006       0.0006       0.0000       0:0:10   
   8580       0.6819       0.2377       0.0618       0.0187        4992        0.0000       1.1211       0.0006       0.0005       0.0000       0:0:10   
   8590       0.6858       0.2329       0.0622       0.0191        5017        0.0000       0.9592       0.0006       0.0007       0.0000       0:0:10   
   8600       0.6944       0.2232       0.0564       0.0260        4860        0.0000       1.0446       0.0009       0.0008       0.0000        0:0:9   
   8610       0.6909       0.2210       0.0647       0.0234        4927        0.0000       1.1010       0.0009       0.0008       0.0000        0:0:9   
   8620       0.6753       0.2406       0.0654       0.0187        5179        0.0000       0.8999       0.0006       0.0007       0.0000        0:0:9   
   8630       0.6829       0.2293       0.0665       0.0213        5030        0.0000       1.1456       0.0008       0.0007       0.0000        0:0:9   
   8640       0.6676       0.2340       0.0763       0.0221        5264        0.0000       1.0674       0.0009       0.0009       0.0000        0:0:9   
   8650       0.6687       0.2269       0.0880       0.0165        5334        0.0000       1.0560       0.0008       0.0008       0.0000        0:0:9   
   8660       0.6406       0.2572       0.0772       0.0249        5663        0.0000       0.9653       0.0008       0.0008       0.0000        0:0:9   
   8670       0.6445       0.2405       0.0856       0.0293        5736        0.0000       1.1123       0.0010       0.0009       0.0000        0:0:9   
   8680       0.6520       0.2510       0.0761       0.0209        5736        0.0000       0.9664       0.0007       0.0008       0.0000        0:0:9   
   8690       0.6310       0.2506       0.0890       0.0294        5998        0.0000       1.0159       0.0009       0.0009       0.0000        0:0:9   
   8700       0.6342       0.2472       0.0913       0.0272        5788        0.0000       0.9725       0.0007       0.0007       0.0000        0:0:9   
   8710       0.6346       0.2447       0.0892       0.0316        5861        0.0000       0.8967       0.0010       0.0011       0.0000        0:0:9   
   8720       0.6170       0.2557       0.0892       0.0381        6021        0.0000       1.0854       0.0009       0.0008       0.0000        0:0:9   
   8730       0.6365       0.2423       0.0939       0.0273        5842        0.0000       0.9824       0.0008       0.0008       0.0000        0:0:9   
   8740       0.6334       0.2436       0.0925       0.0305        5824        0.0000       0.9551       0.0010       0.0010       0.0000        0:0:8   
   8750       0.6128       0.2594       0.0907       0.0372        6192        0.0000       0.8796       0.0012       0.0013       0.0000        0:0:8   
