***********************************************
* GCTB 1.91                                   *
* Genome-wide Complex Trait Bayesian analysis *
* Author: Jian Zeng, Luke Lloyd-Jones         *
* MIT License                                 *
***********************************************

Analysis started: Mon Feb  4 16:39:13 2019

Options:

--sbayes R
--ldm ../../ldm/sparse/chr22/1000G_eur_chr22.ldm.sparse
--pi 0.95,0.02,0.02,0.01
--gamma 0.0,0.01,0.1,1
--gwas-summary ../../ma/sim_17.ma
--out sim_17
--chain-length 10000
--burn-in 2000
--out-freq 10

Reading SNP info from [../../ldm/sparse/chr22/1000G_eur_chr22.ldm.sparse.info].
15938 SNPs to be included from [../../ldm/sparse/chr22/1000G_eur_chr22.ldm.sparse.info].
Reading GWAS summary data from [../../ma/sim_17.ma].
15938 matched SNPs in the GWAS summary data (in total 15938 SNPs).
15938 SNPs on 1 chromosomes are included.
Reading sparse LD matrix from [../../ldm/sparse/chr22/1000G_eur_chr22.ldm.sparse.bin]...
Per-SNP window size mean 119.364 sd 5034.64.
LD matrix diagnal mean 1.0033 sd 0.052366.
Read LD matrix for 15938 SNPs (time used: 0:0:0).

Data summary:
                                             mean       sd
            GWAS SNP Phenotypic variance    1.002    0.052
                    GWAS SNP sample size      378        0
                         GWAS SNP effect    0.000    0.116
                             GWAS SNP SE    0.106    0.049
            MME left-hand-side diagonals  379.247   19.794
                     MME right-hand-side    0.029   19.314
                    LD sampling variance    1.004    0.002
                                LD score   18.234   15.565

Approximate BayesR model fitted.
scale factor: 6.27431e-05
Fitting model assuming scaled genotypes 
MCMC launched ...
  Chain length: 10000 iterations
  Burn-in: 2000 iterations

   Iter         Pi1          Pi2          Pi3          Pi4        NnzSnp       SigmaSq      ResVar       GenVar         hsq       Rounding     TimeLeft  
   6550       0.5023       0.0116       0.4503       0.0357        7980        0.0000       1.0785       0.0150       0.0137       0.0000       0:0:28   
   6560       0.5550       0.0064       0.3984       0.0402        7189        0.0000       1.1073       0.0133       0.0118       0.0000       0:0:28   
   6570       0.5782       0.0051       0.3755       0.0412        6616        0.0000       0.9148       0.0100       0.0109       0.0000       0:0:28   
   6580       0.5844       0.0028       0.3732       0.0396        6682        0.0000       0.9549       0.0115       0.0119       0.0000       0:0:28   
   6590       0.5730       0.0012       0.3813       0.0446        6823        0.0000       0.9659       0.0139       0.0142       0.0000       0:0:28   
   6600       0.5655       0.0003       0.3947       0.0396        6877        0.0000       0.8640       0.0114       0.0131       0.0000       0:0:28   
   6610       0.5762       0.0004       0.3889       0.0346        6772        0.0000       1.0107       0.0113       0.0111       0.0000       0:0:28   
   6620       0.5955       0.0005       0.3704       0.0336        6474        0.0000       0.9832       0.0103       0.0104       0.0000       0:0:28   
   6630       0.6120       0.0014       0.3580       0.0286        6237        0.0000       0.8905       0.0094       0.0104       0.0000       0:0:27   
   6640       0.5836       0.0002       0.3838       0.0325        6464        0.0000       0.9965       0.0094       0.0094       0.0000       0:0:27   
   6650       0.5702       0.0014       0.3936       0.0348        6975        0.0000       0.8961       0.0105       0.0116       0.0000       0:0:27   
   6660       0.5909       0.0018       0.3764       0.0308        6507        0.0000       1.0408       0.0094       0.0090       0.0000       0:0:27   
   6670       0.6008       0.0038       0.3587       0.0367        6448        0.0000       1.0116       0.0090       0.0088       0.0000       0:0:27   
   6680       0.5741       0.0071       0.3759       0.0429        6756        0.0000       1.1362       0.0104       0.0091       0.0000       0:0:27   
   6690       0.6086       0.0089       0.3371       0.0454        6190        0.0000       0.8659       0.0102       0.0117       0.0000       0:0:27   
   6700       0.5969       0.0083       0.3503       0.0445        6476        0.0000       0.9776       0.0109       0.0110       0.0000       0:0:27   
   6710       0.5555       0.0108       0.3952       0.0385        7027        0.0000       0.9742       0.0101       0.0102       0.0000       0:0:27   
   6720       0.5106       0.0118       0.4387       0.0389        7770        0.0000       0.9222       0.0117       0.0125       0.0000       0:0:27   
   6730       0.5044       0.0149       0.4270       0.0537        7956        0.0000       0.9633       0.0161       0.0165       0.0000       0:0:27   
   6740       0.5347       0.0145       0.4087       0.0420        7414        0.0000       0.9278       0.0124       0.0131       0.0000       0:0:27   
   6750       0.5219       0.0138       0.4147       0.0496        7554        0.0000       1.0487       0.0129       0.0122       0.0000       0:0:26   
   6760       0.4930       0.0167       0.4341       0.0561        8016        0.0000       0.9133       0.0163       0.0175       0.0000       0:0:27   
   6770       0.5226       0.0168       0.4141       0.0465        7618        0.0000       1.0317       0.0140       0.0134       0.0000       0:0:27   
   6780       0.5276       0.0150       0.4190       0.0384        7514        0.0000       0.9618       0.0138       0.0141       0.0000       0:0:27   
   6790       0.4922       0.0130       0.4431       0.0517        8138        0.0000       1.0331       0.0168       0.0160       0.0000       0:0:26   
   6800       0.5059       0.0184       0.4271       0.0486        7918        0.0000       0.9257       0.0168       0.0178       0.0000       0:0:26   
   6810       0.5274       0.0147       0.4154       0.0425        7542        0.0000       0.9101       0.0129       0.0140       0.0000       0:0:26   
   6820       0.5540       0.0177       0.3974       0.0309        7258        0.0000       1.0913       0.0115       0.0104       0.0000       0:0:26   
   6830       0.5722       0.0115       0.3794       0.0369        6856        0.0000       1.0509       0.0119       0.0112       0.0000       0:0:26   
   6840       0.5612       0.0059       0.3858       0.0471        7091        0.0000       1.0896       0.0126       0.0114       0.0000       0:0:26   
   6850       0.5547       0.0035       0.3763       0.0655        7076        0.0000       1.1124       0.0180       0.0159       0.0000       0:0:26   
   6860       0.5409       0.0029       0.3965       0.0597        7294        0.0000       0.9936       0.0163       0.0161       0.0000       0:0:26   
   6870       0.5140       0.0026       0.4216       0.0618        7720        0.0000       0.9461       0.0196       0.0203       0.0000       0:0:26   
   6880       0.5450       0.0010       0.4005       0.0535        7213        0.0000       1.2398       0.0166       0.0132       0.0000       0:0:26   
   6890       0.5400       0.0029       0.4110       0.0461        7360        0.0000       1.1621       0.0158       0.0134       0.0000       0:0:26   
   6900       0.5256       0.0051       0.4071       0.0622        7541        0.0000       0.9787       0.0194       0.0194       0.0000       0:0:26   
   6910       0.5259       0.0056       0.3954       0.0731        7551        0.0000       1.0356       0.0185       0.0175       0.0000       0:0:25   
   6920       0.5403       0.0061       0.3752       0.0784        7427        0.0000       1.0010       0.0213       0.0209       0.0000       0:0:25   
   6930       0.5671       0.0080       0.3555       0.0694        6915        0.0000       0.9233       0.0193       0.0205       0.0000       0:0:25   
   6940       0.5781       0.0072       0.3497       0.0650        6724        0.0000       1.0764       0.0172       0.0157       0.0000       0:0:26   
   6950       0.5875       0.0053       0.3379       0.0693        6516        0.0000       0.9244       0.0162       0.0172       0.0000       0:0:25   
   6960       0.6241       0.0035       0.3130       0.0594        5928        0.0000       1.0141       0.0134       0.0130       0.0000       0:0:25   
   6970       0.6154       0.0029       0.3314       0.0504        6102        0.0000       0.9033       0.0120       0.0131       0.0000       0:0:25   
   6980       0.6272       0.0020       0.3315       0.0393        6010        0.0000       1.0506       0.0106       0.0100       0.0000       0:0:25   
   6990       0.6138       0.0002       0.3445       0.0415        6226        0.0000       0.9340       0.0099       0.0105       0.0000       0:0:25   
   7000       0.6198       0.0022       0.3420       0.0360        6075        0.0000       0.9570       0.0090       0.0094       0.0000       0:0:25   
   7010       0.6077       0.0042       0.3386       0.0496        6301        0.0000       0.9825       0.0107       0.0108       0.0000       0:0:25   
   7020       0.5990       0.0013       0.3485       0.0513        6455        0.0000       1.0104       0.0087       0.0085       0.0000       0:0:25   
   7030       0.6166       0.0008       0.3435       0.0391        6229        0.0000       1.1840       0.0079       0.0067       0.0000       0:0:25   
   7040       0.6117       0.0015       0.3486       0.0382        6207        0.0000       0.9514       0.0076       0.0079       0.0000       0:0:25   
   7050       0.6094       0.0011       0.3469       0.0427        6249        0.0000       1.0357       0.0067       0.0064       0.0000       0:0:25   
   7060       0.6106       0.0014       0.3448       0.0432        6132        0.0000       1.0138       0.0067       0.0066       0.0000       0:0:24   
   7070       0.6144       0.0002       0.3510       0.0345        6015        0.0000       0.9998       0.0065       0.0065       0.0000       0:0:24   
   7080       0.6209       0.0006       0.3404       0.0381        6173        0.0000       0.9707       0.0077       0.0078       0.0000       0:0:24   
   7090       0.6230       0.0006       0.3243       0.0521        6173        0.0000       0.8630       0.0095       0.0109       0.0000       0:0:24   
   7100       0.6081       0.0013       0.3396       0.0511        6301        0.0000       0.9972       0.0075       0.0075       0.0000       0:0:24   
   7110       0.5735       0.0012       0.3625       0.0628        6796        0.0000       0.9254       0.0087       0.0094       0.0000       0:0:24   
   7120       0.5722       0.0034       0.3549       0.0694        6741        0.0000       0.9018       0.0106       0.0116       0.0000       0:0:24   
   7130       0.5530       0.0040       0.3620       0.0810        7152        0.0000       0.9644       0.0111       0.0114       0.0000       0:0:24   
   7140       0.5732       0.0065       0.3402       0.0801        6845        0.0000       1.0323       0.0102       0.0098       0.0000       0:0:24   
   7150       0.5824       0.0057       0.3380       0.0739        6790        0.0000       0.9269       0.0094       0.0101       0.0000       0:0:24   
   7160       0.5762       0.0056       0.3347       0.0835        6759        0.0000       0.9648       0.0106       0.0108       0.0000       0:0:24   
   7170       0.5687       0.0057       0.3313       0.0942        6877        0.0000       0.8867       0.0112       0.0124       0.0000       0:0:24   
   7180       0.5830       0.0093       0.3136       0.0941        6642        0.0000       1.0329       0.0105       0.0100       0.0000       0:0:23   
   7190       0.5865       0.0061       0.3132       0.0942        6569        0.0000       0.9495       0.0106       0.0111       0.0000       0:0:23   
   7200       0.5779       0.0092       0.3126       0.1003        6714        0.0000       1.0198       0.0115       0.0111       0.0000       0:0:23   
   7210       0.5934       0.0055       0.3031       0.0980        6509        0.0000       1.0339       0.0134       0.0128       0.0000       0:0:23   
   7220       0.5593       0.0058       0.3219       0.1130        6982        0.0000       0.9709       0.0135       0.0137       0.0000       0:0:23   
   7230       0.5683       0.0075       0.3213       0.1029        6840        0.0000       0.9674       0.0119       0.0121       0.0000       0:0:23   
   7240       0.5718       0.0112       0.3210       0.0960        6858        0.0000       0.9489       0.0112       0.0117       0.0000       0:0:23   
   7250       0.5765       0.0073       0.3402       0.0759        6688        0.0000       1.0047       0.0106       0.0104       0.0000       0:0:23   
   7260       0.5551       0.0048       0.3718       0.0684        6982        0.0000       1.0175       0.0107       0.0105       0.0000       0:0:23   
   7270       0.5728       0.0040       0.3650       0.0582        6891        0.0000       0.9479       0.0114       0.0119       0.0000       0:0:23   
   7280       0.5896       0.0080       0.3438       0.0586        6580        0.0000       1.1113       0.0121       0.0108       0.0000       0:0:23   
   7290       0.5844       0.0078       0.3489       0.0589        6698        0.0000       1.1523       0.0104       0.0090       0.0000       0:0:23   
   7300       0.5883       0.0088       0.3613       0.0415        6646        0.0000       1.0217       0.0090       0.0087       0.0000       0:0:22   
   7310       0.6181       0.0086       0.3354       0.0379        6079        0.0000       0.9704       0.0073       0.0075       0.0000       0:0:22   
   7320       0.6120       0.0147       0.3429       0.0303        6243        0.0000       1.0600       0.0068       0.0063       0.0000       0:0:22   
   7330       0.5871       0.0114       0.3653       0.0362        6424        0.0000       0.9405       0.0069       0.0073       0.0000       0:0:22   
   7340       0.5981       0.0125       0.3511       0.0382        6407        0.0000       1.0062       0.0097       0.0096       0.0000       0:0:22   
   7350       0.6106       0.0179       0.3349       0.0366        6199        0.0000       0.8990       0.0072       0.0079       0.0000       0:0:22   
   7360       0.5962       0.0290       0.3333       0.0414        6428        0.0000       1.0404       0.0078       0.0074       0.0000       0:0:22   
   7370       0.6023       0.0258       0.3341       0.0378        6361        0.0000       1.0968       0.0067       0.0061       0.0000       0:0:22   
   7380       0.6301       0.0207       0.3139       0.0353        5879        0.0000       1.1045       0.0059       0.0053       0.0000       0:0:22   
   7390       0.6436       0.0157       0.2955       0.0452        5687        0.0000       1.0170       0.0061       0.0060       0.0000       0:0:22   
   7400       0.6417       0.0230       0.2956       0.0396        5706        0.0000       0.9140       0.0062       0.0067       0.0000       0:0:22   
   7410       0.6069       0.0297       0.3072       0.0562        6287        0.0000       0.9798       0.0079       0.0080       0.0000       0:0:22   
   7420       0.6025       0.0265       0.3197       0.0512        6302        0.0000       1.0136       0.0075       0.0074       0.0000       0:0:21   
   7430       0.5998       0.0272       0.3297       0.0433        6400        0.0000       0.9679       0.0068       0.0069       0.0000       0:0:22   
   7440       0.6115       0.0367       0.3107       0.0412        6130        0.0000       1.0081       0.0068       0.0067       0.0000       0:0:22   
   7450       0.6274       0.0466       0.2787       0.0473        6026        0.0000       0.9618       0.0081       0.0084       0.0000       0:0:21   
   7460       0.6151       0.0387       0.2952       0.0510        6125        0.0000       0.8359       0.0080       0.0094       0.0000       0:0:21   
   7470       0.6180       0.0313       0.3126       0.0381        5991        0.0000       1.1191       0.0079       0.0070       0.0000       0:0:21   
   7480       0.6213       0.0334       0.3053       0.0400        6093        0.0000       0.9027       0.0077       0.0085       0.0000       0:0:21   
   7490       0.6360       0.0390       0.2806       0.0444        5750        0.0000       0.9278       0.0060       0.0065       0.0000       0:0:21   
   7500       0.6486       0.0409       0.2646       0.0458        5578        0.0000       1.0420       0.0081       0.0077       0.0000       0:0:21   
   7510       0.6526       0.0333       0.2728       0.0413        5561        0.0000       1.0269       0.0066       0.0064       0.0000       0:0:21   
   7520       0.6623       0.0371       0.2612       0.0393        5464        0.0000       0.9865       0.0069       0.0070       0.0000       0:0:21   
   7530       0.6726       0.0260       0.2586       0.0428        5218        0.0000       1.0298       0.0078       0.0075       0.0000       0:0:20   
   7540       0.6680       0.0222       0.2631       0.0468        5240        0.0000       0.9311       0.0075       0.0080       0.0000       0:0:21   
   7550       0.6586       0.0204       0.2690       0.0520        5356        0.0000       1.0955       0.0088       0.0080       0.0000       0:0:21   
   7560       0.6472       0.0178       0.2826       0.0524        5456        0.0000       1.0431       0.0072       0.0068       0.0000       0:0:20   
   7570       0.6781       0.0196       0.2534       0.0489        5193        0.0000       0.9179       0.0075       0.0081       0.0000       0:0:20   
   7580       0.6895       0.0173       0.2485       0.0447        4964        0.0000       1.1910       0.0079       0.0066       0.0000       0:0:20   
   7590       0.6767       0.0159       0.2609       0.0464        5101        0.0000       0.9820       0.0078       0.0079       0.0000       0:0:20   
   7600       0.6829       0.0146       0.2734       0.0291        5035        0.0000       1.0962       0.0061       0.0055       0.0000       0:0:20   
   7610       0.6977       0.0116       0.2625       0.0282        4826        0.0000       1.0377       0.0069       0.0066       0.0000       0:0:20   
   7620       0.7114       0.0092       0.2479       0.0316        4504        0.0000       0.9878       0.0056       0.0056       0.0000       0:0:20   
   7630       0.7174       0.0062       0.2406       0.0358        4482        0.0000       0.8816       0.0051       0.0058       0.0000       0:0:20   
   7640       0.7147       0.0014       0.2557       0.0282        4558        0.0000       0.9410       0.0062       0.0065       0.0000       0:0:20   
   7650       0.6896       0.0000       0.2772       0.0333        4923        0.0000       0.9661       0.0060       0.0062       0.0000       0:0:20   
   7660       0.6980       0.0003       0.2724       0.0292        4791        0.0000       0.9420       0.0058       0.0061       0.0000       0:0:20   
   7670       0.6718       0.0000       0.3068       0.0214        5261        0.0000       0.9620       0.0062       0.0064       0.0000       0:0:20   
   7680       0.6638       0.0005       0.3127       0.0231        5297        0.0000       1.0789       0.0046       0.0042       0.0000       0:0:19   
   7690       0.6445       0.0017       0.3347       0.0190        5633        0.0000       1.0174       0.0039       0.0038       0.0000       0:0:19   
   7700       0.6223       0.0012       0.3531       0.0235        5999        0.0000       0.8751       0.0053       0.0060       0.0000       0:0:19   
   7710       0.6186       0.0022       0.3502       0.0290        6042        0.0000       0.9599       0.0058       0.0060       0.0000       0:0:19   
   7720       0.6655       0.0011       0.3012       0.0323        5413        0.0000       1.0626       0.0047       0.0044       0.0000       0:0:19   
   7730       0.6554       0.0010       0.3106       0.0330        5419        0.0000       0.9288       0.0051       0.0054       0.0000       0:0:19   
   7740       0.6900       0.0030       0.2825       0.0245        4925        0.0000       0.9170       0.0040       0.0043       0.0000       0:0:19   
   7750       0.7052       0.0013       0.2765       0.0171        4684        0.0000       1.0397       0.0033       0.0031       0.0000       0:0:19   
   7760       0.7100       0.0017       0.2708       0.0175        4658        0.0000       0.9364       0.0031       0.0033       0.0000       0:0:19   
   7770       0.6954       0.0015       0.2880       0.0151        4792        0.0000       1.0442       0.0035       0.0033       0.0000       0:0:19   
   7780       0.7117       0.0062       0.2727       0.0093        4647        0.0000       0.9792       0.0026       0.0026       0.0000       0:0:19   
   7790       0.7249       0.0069       0.2505       0.0177        4444        0.0000       1.0643       0.0033       0.0031       0.0000       0:0:19   
   7800       0.6906       0.0095       0.2728       0.0271        4847        0.0000       0.9160       0.0037       0.0041       0.0000       0:0:18   
   7810       0.6808       0.0061       0.2910       0.0221        5236        0.0000       1.0452       0.0042       0.0040       0.0000       0:0:18   
   7820       0.6789       0.0029       0.2908       0.0273        5047        0.0000       0.9938       0.0044       0.0044       0.0000       0:0:18   
   7830       0.6789       0.0035       0.2854       0.0321        5190        0.0000       0.8792       0.0049       0.0056       0.0000       0:0:18   
   7840       0.6846       0.0049       0.2794       0.0310        5058        0.0000       0.9188       0.0044       0.0048       0.0000       0:0:18   
   7850       0.6861       0.0027       0.2861       0.0250        4967        0.0000       0.9248       0.0035       0.0038       0.0000       0:0:18   
   7860       0.7083       0.0033       0.2666       0.0218        4705        0.0000       0.8956       0.0030       0.0034       0.0000       0:0:18   
   7870       0.6975       0.0027       0.2740       0.0258        4838        0.0000       1.1314       0.0032       0.0028       0.0000       0:0:18   
   7880       0.7065       0.0042       0.2651       0.0242        4627        0.0000       0.9259       0.0035       0.0038       0.0000       0:0:18   
   7890       0.7156       0.0065       0.2512       0.0267        4605        0.0000       1.1314       0.0036       0.0031       0.0000       0:0:18   
   7900       0.7158       0.0090       0.2576       0.0177        4580        0.0000       1.1332       0.0025       0.0022       0.0000       0:0:18   
   7910       0.7066       0.0097       0.2649       0.0188        4556        0.0000       0.8955       0.0023       0.0026       0.0000       0:0:17   
   7920       0.6978       0.0150       0.2654       0.0219        4821        0.0000       0.9702       0.0028       0.0029       0.0000       0:0:17   
   7930       0.7114       0.0153       0.2520       0.0212        4669        0.0000       1.1399       0.0028       0.0025       0.0000       0:0:17   
   7940       0.7173       0.0130       0.2490       0.0207        4571        0.0000       0.9414       0.0026       0.0028       0.0000       0:0:17   
   7950       0.6996       0.0146       0.2633       0.0225        4718        0.0000       0.9172       0.0034       0.0037       0.0000       0:0:17   
   7960       0.6938       0.0145       0.2664       0.0252        4842        0.0000       1.0631       0.0036       0.0034       0.0000       0:0:17   
   7970       0.6812       0.0103       0.2779       0.0306        5032        0.0000       1.0188       0.0036       0.0036       0.0000       0:0:17   
   7980       0.6749       0.0082       0.2827       0.0342        5198        0.0000       1.0029       0.0045       0.0045       0.0000       0:0:17   
   7990       0.6577       0.0055       0.2925       0.0443        5337        0.0000       1.0095       0.0038       0.0038       0.0000       0:0:17   
   8000       0.6307       0.0064       0.3068       0.0561        5886        0.0000       0.9435       0.0053       0.0056       0.0000       0:0:17   
   8010       0.6098       0.0089       0.3200       0.0613        6274        0.0000       1.0115       0.0065       0.0064       0.0000       0:0:17   
   8020       0.6244       0.0099       0.3019       0.0638        5977        0.0000       0.9630       0.0066       0.0068       0.0000       0:0:17   
   8030       0.5954       0.0141       0.3215       0.0690        6359        0.0000       1.0142       0.0075       0.0073       0.0000       0:0:16   
   8040       0.5988       0.0166       0.3172       0.0674        6373        0.0000       1.0818       0.0072       0.0066       0.0000       0:0:16   
   8050       0.5663       0.0169       0.3529       0.0638        6848        0.0000       1.0662       0.0071       0.0066       0.0000       0:0:16   
   8060       0.5773       0.0170       0.3337       0.0720        6824        0.0000       0.9820       0.0071       0.0072       0.0000       0:0:16   
   8070       0.5692       0.0255       0.3557       0.0496        6936        0.0000       1.0440       0.0068       0.0065       0.0000       0:0:16   
   8080       0.5652       0.0202       0.3607       0.0539        6947        0.0000       0.9734       0.0069       0.0070       0.0000       0:0:16   
   8090       0.5531       0.0191       0.3859       0.0419        7126        0.0000       0.9796       0.0067       0.0068       0.0000       0:0:16   
   8100       0.5256       0.0211       0.4011       0.0521        7564        0.0000       0.9072       0.0095       0.0104       0.0000       0:0:16   
   8110       0.4918       0.0283       0.4307       0.0492        8111        0.0000       0.9287       0.0081       0.0086       0.0000       0:0:16   
   8120       0.5121       0.0267       0.4122       0.0489        7786        0.0000       0.9552       0.0074       0.0077       0.0000       0:0:16   
   8130       0.5153       0.0269       0.4257       0.0320        7642        0.0000       0.9403       0.0060       0.0064       0.0000       0:0:16   
   8140       0.5319       0.0207       0.4204       0.0270        7424        0.0000       1.0258       0.0052       0.0051       0.0000       0:0:15   
   8150       0.5298       0.0312       0.4049       0.0341        7484        0.0000       0.9424       0.0059       0.0062       0.0000       0:0:15   
   8160       0.5123       0.0347       0.4272       0.0258        7657        0.0000       0.9331       0.0050       0.0054       0.0000       0:0:15   
   8170       0.5143       0.0388       0.4083       0.0387        7725        0.0000       1.0266       0.0054       0.0052       0.0000       0:0:15   
   8180       0.4902       0.0440       0.4300       0.0358        8083        0.0000       1.0198       0.0048       0.0047       0.0000       0:0:15   
   8190       0.4883       0.0385       0.4422       0.0310        8249        0.0000       1.1374       0.0050       0.0044       0.0000       0:0:15   
   8200       0.5040       0.0412       0.4348       0.0200        7962        0.0000       0.9945       0.0045       0.0045       0.0000       0:0:15   
   8210       0.5087       0.0475       0.4185       0.0253        7945        0.0000       1.0073       0.0053       0.0052       0.0000       0:0:15   
   8220       0.5178       0.0417       0.4064       0.0341        7644        0.0000       0.9130       0.0049       0.0053       0.0000       0:0:15   
   8230       0.5188       0.0416       0.4090       0.0307        7748        0.0000       0.9546       0.0045       0.0047       0.0000       0:0:15   
   8240       0.4915       0.0438       0.4309       0.0337        8067        0.0000       0.9621       0.0048       0.0050       0.0000       0:0:15   
   8250       0.4844       0.0614       0.4219       0.0323        8160        0.0000       1.0262       0.0050       0.0049       0.0000       0:0:15   
   8260       0.4487       0.0693       0.4491       0.0329        8729        0.0000       0.9745       0.0046       0.0047       0.0000       0:0:15   
   8270       0.4507       0.0765       0.4431       0.0297        8727        0.0000       1.0319       0.0041       0.0040       0.0000       0:0:15   
   8280       0.4701       0.0797       0.4183       0.0319        8375        0.0000       0.9819       0.0036       0.0037       0.0000       0:0:14   
   8290       0.4553       0.0692       0.4455       0.0299        8573        0.0000       1.0656       0.0036       0.0034       0.0000       0:0:14   
   8300       0.4558       0.0612       0.4547       0.0282        8697        0.0000       0.9815       0.0036       0.0037       0.0000       0:0:14   
   8310       0.4206       0.0722       0.4757       0.0314        9048        0.0000       1.0905       0.0039       0.0036       0.0000       0:0:14   
   8320       0.4316       0.0677       0.4739       0.0268        9092        0.0000       0.9814       0.0040       0.0040       0.0000       0:0:14   
   8330       0.4129       0.0594       0.4972       0.0305        9255        0.0000       1.0596       0.0038       0.0036       0.0000       0:0:14   
   8340       0.4223       0.0489       0.4799       0.0489        9248        0.0000       0.9930       0.0050       0.0050       0.0000       0:0:14   
   8350       0.4396       0.0435       0.4723       0.0447        8835        0.0000       1.0752       0.0044       0.0040       0.0000       0:0:14   
   8360       0.4454       0.0345       0.4751       0.0450        8846        0.0000       1.0603       0.0042       0.0040       0.0000       0:0:14   
   8370       0.4574       0.0454       0.4441       0.0530        8715        0.0000       0.9264       0.0055       0.0060       0.0000       0:0:14   
   8380       0.4465       0.0478       0.4551       0.0505        8781        0.0000       0.9267       0.0055       0.0059       0.0000       0:0:14   
   8390       0.4513       0.0443       0.4543       0.0501        8734        0.0000       0.9161       0.0055       0.0059       0.0000       0:0:14   
   8400       0.4411       0.0529       0.4454       0.0606        8901        0.0000       1.0236       0.0070       0.0068       0.0000       0:0:13   
   8410       0.4261       0.0639       0.4385       0.0715        9158        0.0000       0.9589       0.0071       0.0074       0.0000       0:0:13   
   8420       0.4191       0.0663       0.4413       0.0733        9204        0.0000       1.0756       0.0068       0.0063       0.0000       0:0:13   
   8430       0.4312       0.0565       0.4460       0.0664        8997        0.0000       1.0661       0.0059       0.0055       0.0000       0:0:13   
   8440       0.4579       0.0483       0.4130       0.0808        8597        0.0000       1.0006       0.0072       0.0072       0.0000       0:0:13   
   8450       0.4570       0.0647       0.3945       0.0838        8656        0.0000       0.9437       0.0076       0.0080       0.0000       0:0:13   
   8460       0.4619       0.0748       0.3801       0.0833        8647        0.0000       1.0048       0.0086       0.0084       0.0000       0:0:13   
   8470       0.4514       0.0749       0.3849       0.0889        8640        0.0000       0.8371       0.0068       0.0081       0.0000       0:0:13   
   8480       0.4648       0.0553       0.3884       0.0916        8519        0.0000       1.2869       0.0076       0.0059       0.0000       0:0:13   
   8490       0.4681       0.0626       0.3866       0.0827        8419        0.0000       1.1183       0.0068       0.0060       0.0000       0:0:13   
   8500       0.4509       0.0694       0.3986       0.0811        8788        0.0000       0.9990       0.0069       0.0068       0.0000       0:0:13   
   8510       0.4471       0.0714       0.3892       0.0923        8744        0.0000       0.9848       0.0067       0.0068       0.0000       0:0:12   
   8520       0.4430       0.0635       0.4008       0.0927        8957        0.0000       0.9284       0.0074       0.0079       0.0000       0:0:12   
   8530       0.4328       0.0773       0.3953       0.0947        9031        0.0000       0.9548       0.0079       0.0082       0.0000       0:0:12   
   8540       0.4264       0.0717       0.3986       0.1034        9047        0.0000       1.0373       0.0081       0.0077       0.0000       0:0:12   
   8550       0.4140       0.0661       0.4157       0.1042        9261        0.0000       1.0591       0.0082       0.0077       0.0000       0:0:12   
   8560       0.3835       0.0797       0.4186       0.1182        9917        0.0000       1.0096       0.0116       0.0113       0.0000       0:0:12   
   8570       0.3882       0.0875       0.4200       0.1043        9659        0.0000       1.0940       0.0093       0.0084       0.0000       0:0:12   
   8580       0.3835       0.0846       0.4326       0.0994        9815        0.0000       0.8206       0.0081       0.0098       0.0000       0:0:12   
   8590       0.3638       0.0957       0.4511       0.0893        10103       0.0000       1.0528       0.0088       0.0083       0.0000       0:0:12   
   8600       0.3810       0.0875       0.4431       0.0884        9904        0.0000       0.9648       0.0079       0.0081       0.0000       0:0:12   
   8610       0.3852       0.0793       0.4441       0.0914        9716        0.0000       0.8668       0.0086       0.0098       0.0000       0:0:12   
   8620       0.4026       0.0689       0.4398       0.0887        9536        0.0000       0.9881       0.0079       0.0079       0.0000       0:0:12   
   8630       0.4227       0.0677       0.4137       0.0959        9272        0.0000       0.9289       0.0079       0.0084       0.0000       0:0:12   
   8640       0.4011       0.0663       0.4149       0.1177        9423        0.0000       1.0437       0.0088       0.0083       0.0000       0:0:11   
   8650       0.3717       0.0704       0.4315       0.1264        10008       0.0000       1.1220       0.0096       0.0085       0.0000       0:0:11   
   8660       0.3853       0.0570       0.4374       0.1203        9785        0.0000       0.9588       0.0075       0.0078       0.0000       0:0:11   
   8670       0.3465       0.0710       0.4287       0.1538        10454       0.0000       0.9519       0.0097       0.0101       0.0000       0:0:11   
   8680       0.3462       0.0638       0.4259       0.1641        10523       0.0000       0.9721       0.0081       0.0083       0.0000       0:0:11   
   8690       0.3430       0.0683       0.4162       0.1725        10504       0.0000       1.0143       0.0089       0.0087       0.0000       0:0:11   
   8700       0.3565       0.0808       0.3919       0.1707        10188       0.0000       0.9578       0.0092       0.0095       0.0000       0:0:11   
   8710       0.3377       0.0744       0.4114       0.1765        10540       0.0000       0.9849       0.0093       0.0093       0.0000       0:0:11   
   8720       0.3395       0.0688       0.4280       0.1637        10521       0.0000       1.0501       0.0084       0.0079       0.0000       0:0:11   
   8730       0.3182       0.0858       0.4204       0.1756        10778       0.0000       0.9105       0.0087       0.0095       0.0000       0:0:11   
   8740       0.3299       0.0796       0.4402       0.1503        10576       0.0000       0.9906       0.0079       0.0079       0.0000       0:0:11   
   8750       0.3336       0.0880       0.4443       0.1341        10666       0.0000       0.8951       0.0072       0.0079       0.0000       0:0:11   
   8760       0.3452       0.0880       0.4573       0.1094        10407       0.0000       0.9318       0.0062       0.0066       0.0000       0:0:10   
