***********************************************
* GCTB 1.91                                   *
* Genome-wide Complex Trait Bayesian analysis *
* Author: Jian Zeng, Luke Lloyd-Jones         *
* MIT License                                 *
***********************************************

Analysis started: Mon Feb  4 16:30:03 2019

Options:

--sbayes R
--ldm ../../ldm/sparse/chr22/1000G_eur_chr22.ldm.sparse
--pi 0.95,0.02,0.02,0.01
--gamma 0.0,0.01,0.1,1
--gwas-summary ../../ma/sim_4.ma
--out sim_4
--chain-length 10000
--burn-in 2000
--out-freq 10

Reading SNP info from [../../ldm/sparse/chr22/1000G_eur_chr22.ldm.sparse.info].
15938 SNPs to be included from [../../ldm/sparse/chr22/1000G_eur_chr22.ldm.sparse.info].
Reading GWAS summary data from [../../ma/sim_4.ma].
15938 matched SNPs in the GWAS summary data (in total 15938 SNPs).
15938 SNPs on 1 chromosomes are included.
Reading sparse LD matrix from [../../ldm/sparse/chr22/1000G_eur_chr22.ldm.sparse.bin]...
Per-SNP window size mean 119.364 sd 5034.64.
LD matrix diagnal mean 1.0033 sd 0.052366.
Read LD matrix for 15938 SNPs (time used: 0:0:0).

Data summary:
                                             mean       sd
            GWAS SNP Phenotypic variance    1.002    0.052
                    GWAS SNP sample size      378        0
                         GWAS SNP effect   -0.000    0.119
                             GWAS SNP SE    0.106    0.049
            MME left-hand-side diagonals  379.247   19.794
                     MME right-hand-side   -0.160   19.958
                    LD sampling variance    1.004    0.002
                                LD score   18.234   15.565

Approximate BayesR model fitted.
scale factor: 6.27431e-05
Fitting model assuming scaled genotypes 
MCMC launched ...
  Chain length: 10000 iterations
  Burn-in: 2000 iterations

   Iter         Pi1          Pi2          Pi3          Pi4        NnzSnp       SigmaSq      ResVar       GenVar         hsq       Rounding     TimeLeft  
   6550       0.4390       0.0415       0.4244       0.0951        8878        0.0000       1.0304       0.0721       0.0654       0.0000       0:0:32   
   6560       0.4809       0.0444       0.3973       0.0774        8267        0.0000       0.7810       0.0861       0.0993       0.0000       0:0:31   
   6570       0.5120       0.0448       0.3674       0.0758        7882        0.0000       0.8586       0.0842       0.0893       0.0000       0:0:31   
   6580       0.5205       0.0514       0.3675       0.0605        7645        0.0000       0.9934       0.0647       0.0612       0.0000       0:0:31   
   6590       0.5129       0.0581       0.3792       0.0499        7822        0.0000       1.0569       0.0555       0.0499       0.0000       0:0:31   
   6600       0.5303       0.0605       0.3628       0.0464        7505        0.0000       0.9918       0.0527       0.0505       0.0000       0:0:31   
   6610       0.5658       0.0802       0.3289       0.0251        6943        0.0000       1.0332       0.0416       0.0387       0.0000       0:0:31   
   6620       0.5853       0.0779       0.3149       0.0219        6638        0.0000       0.9744       0.0394       0.0389       0.0000       0:0:31   
   6630       0.5838       0.0656       0.3258       0.0248        6575        0.0000       1.1602       0.0392       0.0327       0.0000       0:0:31   
   6640       0.5714       0.0530       0.3518       0.0239        6812        0.0000       0.9529       0.0400       0.0402       0.0000       0:0:31   
   6650       0.5599       0.0496       0.3646       0.0259        6968        0.0000       1.0105       0.0385       0.0367       0.0000       0:0:31   
   6660       0.5478       0.0554       0.3714       0.0253        7172        0.0000       0.9705       0.0398       0.0394       0.0000       0:0:31   
   6670       0.5397       0.0527       0.3776       0.0300        7286        0.0000       1.0784       0.0425       0.0379       0.0000       0:0:30   
   6680       0.5468       0.0537       0.3747       0.0247        7240        0.0000       0.9193       0.0474       0.0491       0.0000       0:0:30   
   6690       0.5469       0.0665       0.3625       0.0240        7282        0.0000       0.9777       0.0462       0.0451       0.0000       0:0:30   
   6700       0.5251       0.0611       0.3913       0.0226        7501        0.0000       0.9482       0.0486       0.0487       0.0000       0:0:30   
   6710       0.5166       0.0633       0.4037       0.0164        7796        0.0001       0.9760       0.0437       0.0429       0.0000       0:0:30   
   6720       0.4864       0.0513       0.4396       0.0227        8159        0.0001       0.9299       0.0522       0.0532       0.0000       0:0:30   
   6730       0.4696       0.0533       0.4463       0.0308        8395        0.0000       0.9976       0.0620       0.0585       0.0000       0:0:30   
   6740       0.4897       0.0579       0.4328       0.0195        8136        0.0000       1.0589       0.0497       0.0449       0.0000       0:0:30   
   6750       0.4821       0.0624       0.4381       0.0174        8303        0.0000       0.9362       0.0485       0.0492       0.0000       0:0:30   
   6760       0.4548       0.0819       0.4466       0.0167        8615        0.0000       0.9723       0.0488       0.0478       0.0000       0:0:30   
   6770       0.4802       0.0848       0.4098       0.0252        8316        0.0001       0.8960       0.0520       0.0548       0.0000       0:0:30   
   6780       0.4897       0.0776       0.4135       0.0191        8080        0.0000       0.9245       0.0559       0.0570       0.0000       0:0:29   
   6790       0.4677       0.0694       0.4412       0.0217        8421        0.0001       0.8612       0.0566       0.0617       0.0000       0:0:29   
   6800       0.4758       0.0667       0.4365       0.0210        8397        0.0001       0.9736       0.0586       0.0568       0.0000       0:0:29   
   6810       0.4761       0.0611       0.4419       0.0209        8282        0.0000       0.9169       0.0497       0.0514       0.0000       0:0:29   
   6820       0.4672       0.0694       0.4421       0.0212        8482        0.0000       1.1879       0.0540       0.0434       0.0000       0:0:29   
   6830       0.4639       0.0638       0.4484       0.0239        8634        0.0001       0.9346       0.0633       0.0634       0.0000       0:0:29   
   6840       0.4719       0.0448       0.4582       0.0251        8468        0.0001       1.1015       0.0665       0.0569       0.0000       0:0:29   
   6850       0.4776       0.0364       0.4561       0.0299        8354        0.0001       1.0117       0.0790       0.0724       0.0000       0:0:29   
   6860       0.4644       0.0257       0.4848       0.0251        8592        0.0001       0.9633       0.0764       0.0735       0.0000       0:0:29   
   6870       0.4406       0.0175       0.5121       0.0298        8851        0.0001       0.8702       0.0759       0.0803       0.0000       0:0:29   
   6880       0.4686       0.0276       0.4719       0.0319        8421        0.0001       0.8807       0.0769       0.0803       0.0000       0:0:29   
   6890       0.4787       0.0203       0.4728       0.0283        8399        0.0001       0.9289       0.0735       0.0734       0.0000       0:0:28   
   6900       0.5027       0.0207       0.4393       0.0373        8058        0.0001       0.8358       0.0736       0.0809       0.0000       0:0:28   
   6910       0.4876       0.0207       0.4483       0.0435        8128        0.0001       0.8862       0.0783       0.0812       0.0000       0:0:28   
   6920       0.4709       0.0326       0.4497       0.0469        8489        0.0001       0.8504       0.0849       0.0908       0.0000       0:0:28   
   6930       0.4829       0.0343       0.4308       0.0520        8321        0.0001       1.0686       0.0952       0.0818       0.0000       0:0:28   
   6940       0.4693       0.0452       0.4362       0.0492        8526        0.0001       1.0144       0.0944       0.0851       0.0000       0:0:28   
   6950       0.4460       0.0598       0.4500       0.0443        8898        0.0001       0.8666       0.0977       0.1014       0.0000       0:0:28   
   6960       0.4724       0.0519       0.4298       0.0459        8386        0.0001       0.8556       0.1241       0.1267       0.0000       0:0:28   
   6970       0.4520       0.0670       0.4423       0.0386        8755        0.0001       0.8524       0.1108       0.1150       0.0000       0:0:28   
   6980       0.4438       0.0560       0.4662       0.0341        8863        0.0001       0.8389       0.1069       0.1130       0.0000       0:0:28   
   6990       0.4082       0.0635       0.4942       0.0341        9437        0.0001       0.9505       0.1131       0.1064       0.0000       0:0:27   
   7000       0.3611       0.0723       0.5394       0.0272        10162       0.0001       0.9976       0.1047       0.0950       0.0000       0:0:27   
   7010       0.3601       0.0733       0.5380       0.0287        10245       0.0001       0.9105       0.1017       0.1005       0.0000       0:0:27   
   7020       0.3387       0.0679       0.5562       0.0372        10440       0.0001       0.9115       0.1334       0.1276       0.0000       0:0:28   
   7030       0.3348       0.0872       0.5413       0.0368        10718       0.0001       0.8784       0.1437       0.1406       0.0000       0:0:27   
   7040       0.3319       0.0932       0.5255       0.0493        10613       0.0001       0.8307       0.1735       0.1728       0.0000       0:0:27   
   7050       0.3184       0.0836       0.5370       0.0610        10735       0.0001       0.7533       0.1807       0.1935       0.0000       0:0:27   
   7060       0.3295       0.0858       0.5351       0.0496        10676       0.0001       0.7425       0.1717       0.1878       0.0000       0:0:27   
   7070       0.3430       0.0782       0.5278       0.0511        10487       0.0001       0.7347       0.1761       0.1933       0.0000       0:0:27   
   7080       0.3542       0.0739       0.5240       0.0479        10351       0.0001       0.9344       0.1690       0.1532       0.0000       0:0:27   
   7090       0.3573       0.0734       0.5135       0.0558        10319       0.0001       0.8426       0.1584       0.1582       0.0000       0:0:27   
   7100       0.3449       0.0736       0.5322       0.0492        10412       0.0001       0.7497       0.1653       0.1807       0.0000       0:0:26   
   7110       0.3221       0.0750       0.5453       0.0577        10838       0.0001       0.7063       0.1931       0.2147       0.0000       0:0:27   
   7120       0.3159       0.0673       0.5580       0.0588        10927       0.0001       0.9653       0.1477       0.1327       0.0000       0:0:27   
   7130       0.3153       0.0714       0.5546       0.0588        10864       0.0001       0.8084       0.1580       0.1635       0.0000       0:0:26   
   7140       0.3147       0.0642       0.5597       0.0614        10873       0.0001       0.8223       0.1645       0.1667       0.0000       0:0:26   
   7150       0.3209       0.0671       0.5587       0.0532        10798       0.0001       0.8785       0.1512       0.1468       0.0000       0:0:26   
   7160       0.3036       0.0753       0.5602       0.0609        11033       0.0001       0.9305       0.1463       0.1358       0.0000       0:0:26   
   7170       0.2964       0.0795       0.5610       0.0631        11263       0.0001       0.8440       0.1338       0.1368       0.0000       0:0:26   
   7180       0.2950       0.0933       0.5445       0.0672        11295       0.0001       0.7811       0.1484       0.1596       0.0000       0:0:26   
   7190       0.2997       0.0963       0.5490       0.0549        11129       0.0001       0.8045       0.1297       0.1388       0.0000       0:0:26   
   7200       0.3147       0.0884       0.5381       0.0588        10945       0.0001       0.7772       0.1253       0.1389       0.0000       0:0:26   
   7210       0.3303       0.0868       0.5191       0.0637        10667       0.0001       0.7592       0.1282       0.1445       0.0000       0:0:26   
   7220       0.3261       0.0804       0.5143       0.0792        10711       0.0001       0.8612       0.1257       0.1274       0.0000       0:0:26   
   7230       0.3572       0.0655       0.4996       0.0776        10357       0.0001       0.8973       0.1399       0.1349       0.0000       0:0:26   
   7240       0.3396       0.0656       0.5162       0.0786        10531       0.0001       0.8564       0.1417       0.1420       0.0000       0:0:25   
   7250       0.3574       0.0574       0.5159       0.0693        10205       0.0001       0.8629       0.1512       0.1491       0.0000       0:0:25   
   7260       0.3556       0.0598       0.5194       0.0652        10179       0.0001       0.9514       0.1263       0.1172       0.0000       0:0:25   
   7270       0.3713       0.0601       0.5189       0.0497        10074       0.0001       0.8296       0.1281       0.1338       0.0000       0:0:25   
   7280       0.3896       0.0640       0.5040       0.0425        9694        0.0001       0.9727       0.1061       0.0983       0.0000       0:0:25   
   7290       0.3984       0.0716       0.4828       0.0471        9623        0.0001       0.9497       0.0972       0.0928       0.0000       0:0:25   
   7300       0.4377       0.0689       0.4611       0.0323        9014        0.0001       0.9244       0.1008       0.0983       0.0000       0:0:25   
   7310       0.4354       0.0747       0.4588       0.0311        8952        0.0001       1.0199       0.0786       0.0716       0.0000       0:0:25   
   7320       0.4699       0.0673       0.4278       0.0350        8395        0.0001       0.9423       0.0822       0.0803       0.0000       0:0:25   
   7330       0.4865       0.0659       0.4075       0.0401        8246        0.0001       0.9025       0.0953       0.0955       0.0000       0:0:25   
   7340       0.4770       0.0605       0.4192       0.0433        8284        0.0001       0.7683       0.1141       0.1293       0.0000       0:0:25   
   7350       0.4861       0.0660       0.4037       0.0442        8220        0.0001       0.7815       0.1170       0.1302       0.0000       0:0:24   
   7360       0.4971       0.0803       0.3804       0.0423        8132        0.0001       0.8711       0.1162       0.1177       0.0000       0:0:24   
   7370       0.5039       0.0907       0.3707       0.0347        7937        0.0001       0.8629       0.1203       0.1224       0.0000       0:0:24   
   7380       0.5299       0.0790       0.3589       0.0321        7523        0.0001       1.0374       0.1241       0.1068       0.0000       0:0:24   
   7390       0.5351       0.0915       0.3407       0.0327        7487        0.0001       0.8865       0.1116       0.1119       0.0000       0:0:24   
   7400       0.5464       0.1061       0.3180       0.0295        7185        0.0001       0.7956       0.0913       0.1030       0.0000       0:0:24   
   7410       0.5325       0.1109       0.3213       0.0353        7510        0.0001       0.9738       0.0937       0.0877       0.0000       0:0:24   
   7420       0.5065       0.1198       0.3404       0.0334        7957        0.0001       0.9922       0.1011       0.0925       0.0000       0:0:24   
   7430       0.5032       0.1239       0.3495       0.0235        7958        0.0001       0.9203       0.0795       0.0795       0.0000       0:0:24   
   7440       0.4974       0.1155       0.3591       0.0280        7895        0.0001       0.8664       0.0753       0.0799       0.0000       0:0:24   
   7450       0.5264       0.1110       0.3345       0.0281        7468        0.0001       0.8494       0.0848       0.0908       0.0000       0:0:23   
   7460       0.5255       0.1263       0.3260       0.0222        7670        0.0001       1.0954       0.0714       0.0612       0.0000       0:0:23   
   7470       0.5465       0.1150       0.3209       0.0175        7212        0.0001       0.9419       0.0629       0.0626       0.0000       0:0:23   
   7480       0.5422       0.1094       0.3260       0.0224        7286        0.0001       0.9331       0.0674       0.0674       0.0000       0:0:23   
   7490       0.5411       0.1093       0.3228       0.0268        7364        0.0001       1.0114       0.0840       0.0767       0.0000       0:0:23   
   7500       0.5626       0.1173       0.2953       0.0248        7083        0.0001       0.8072       0.0846       0.0949       0.0000       0:0:23   
   7510       0.5899       0.1069       0.2838       0.0194        6654        0.0001       0.9012       0.0737       0.0756       0.0000       0:0:23   
   7520       0.5552       0.1164       0.3165       0.0119        7040        0.0001       0.9455       0.0580       0.0578       0.0000       0:0:23   
   7530       0.5663       0.0961       0.3278       0.0098        6841        0.0001       0.9259       0.0610       0.0618       0.0000       0:0:23   
   7540       0.5707       0.1032       0.3195       0.0066        6994        0.0001       0.8695       0.0636       0.0682       0.0000       0:0:23   
   7550       0.5801       0.0931       0.3173       0.0094        6810        0.0001       0.9804       0.0583       0.0561       0.0000       0:0:23   
   7560       0.5700       0.0983       0.3217       0.0100        6799        0.0001       1.0224       0.0629       0.0579       0.0000       0:0:22   
   7570       0.5635       0.1062       0.3164       0.0140        6913        0.0001       1.0236       0.0713       0.0651       0.0000       0:0:22   
   7580       0.5872       0.1034       0.2983       0.0111        6740        0.0001       0.9118       0.0619       0.0635       0.0000       0:0:22   
   7590       0.5910       0.1003       0.3004       0.0083        6629        0.0001       0.9357       0.0556       0.0561       0.0000       0:0:22   
   7600       0.5751       0.1100       0.3107       0.0042        6657        0.0001       1.0055       0.0444       0.0423       0.0000       0:0:22   
   7610       0.6023       0.0954       0.2994       0.0029        6307        0.0001       0.8685       0.0401       0.0441       0.0000       0:0:22   
   7620       0.6072       0.1038       0.2866       0.0024        6202        0.0001       0.9716       0.0431       0.0425       0.0000       0:0:22   
   7630       0.5931       0.1045       0.2967       0.0057        6397        0.0001       0.9586       0.0540       0.0533       0.0000       0:0:22   
   7640       0.5885       0.0853       0.3227       0.0036        6521        0.0001       1.0124       0.0464       0.0438       0.0000       0:0:22   
   7650       0.5795       0.0878       0.3266       0.0061        6690        0.0001       0.9722       0.0471       0.0462       0.0000       0:0:22   
   7660       0.6088       0.0872       0.2988       0.0052        6275        0.0001       0.8974       0.0411       0.0438       0.0000       0:0:21   
   7670       0.5601       0.0949       0.3355       0.0095        6987        0.0001       0.8866       0.0589       0.0623       0.0000       0:0:21   
   7680       0.5560       0.0887       0.3498       0.0054        7066        0.0001       0.8873       0.0605       0.0638       0.0000       0:0:21   
   7690       0.5421       0.0933       0.3588       0.0059        7291        0.0001       0.8866       0.0644       0.0677       0.0000       0:0:21   
   7700       0.5297       0.0845       0.3770       0.0088        7538        0.0001       0.9722       0.0650       0.0627       0.0000       0:0:21   
   7710       0.5286       0.0985       0.3615       0.0113        7545        0.0001       1.0778       0.0737       0.0640       0.0000       0:0:21   
   7720       0.5763       0.0815       0.3281       0.0141        6751        0.0001       0.9383       0.0733       0.0725       0.0000       0:0:21   
   7730       0.5766       0.0842       0.3232       0.0160        6671        0.0001       1.0052       0.0782       0.0722       0.0000       0:0:21   
   7740       0.5813       0.0832       0.3146       0.0209        6712        0.0001       1.0034       0.0723       0.0672       0.0000       0:0:21   
   7750       0.5879       0.0867       0.3077       0.0178        6658        0.0001       0.9230       0.0638       0.0647       0.0000       0:0:21   
   7760       0.5785       0.0792       0.3220       0.0203        6818        0.0001       0.9805       0.0715       0.0680       0.0000       0:0:21   
   7770       0.5708       0.0724       0.3378       0.0190        6896        0.0001       0.9372       0.0772       0.0761       0.0000       0:0:20   
   7780       0.5859       0.0917       0.3042       0.0181        6626        0.0001       0.9812       0.0497       0.0483       0.0000       0:0:20   
   7790       0.5688       0.0804       0.3189       0.0319        6967        0.0001       0.8617       0.0788       0.0838       0.0000       0:0:20   
   7800       0.5702       0.0578       0.3334       0.0386        6755        0.0001       0.8029       0.0780       0.0886       0.0000       0:0:20   
   7810       0.5535       0.0507       0.3661       0.0297        7151        0.0001       0.8866       0.0865       0.0889       0.0000       0:0:20   
   7820       0.5542       0.0538       0.3594       0.0326        7127        0.0001       0.8074       0.0916       0.1019       0.0000       0:0:20   
   7830       0.5686       0.0488       0.3543       0.0284        6722        0.0001       0.8979       0.0847       0.0862       0.0000       0:0:20   
   7840       0.5805       0.0487       0.3440       0.0268        6662        0.0001       0.9672       0.0761       0.0730       0.0000       0:0:20   
   7850       0.5864       0.0553       0.3365       0.0219        6585        0.0001       0.8891       0.0654       0.0685       0.0000       0:0:20   
   7860       0.5865       0.0486       0.3363       0.0286        6577        0.0001       1.0019       0.0721       0.0671       0.0000       0:0:20   
   7870       0.5664       0.0610       0.3333       0.0393        6970        0.0001       0.9858       0.0858       0.0800       0.0000       0:0:20   
   7880       0.5705       0.0680       0.3197       0.0418        6825        0.0001       0.8610       0.0978       0.1020       0.0000       0:0:19   
   7890       0.5753       0.0725       0.3173       0.0349        6762        0.0001       0.9548       0.0863       0.0829       0.0000       0:0:19   
   7900       0.5548       0.0786       0.3366       0.0300        7017        0.0001       0.9054       0.0803       0.0815       0.0000       0:0:19   
   7910       0.5590       0.0755       0.3380       0.0276        6958        0.0001       0.9702       0.0724       0.0695       0.0000       0:0:19   
   7920       0.5644       0.0925       0.3160       0.0271        6901        0.0001       0.8843       0.0612       0.0648       0.0000       0:0:19   
   7930       0.6031       0.0734       0.2945       0.0290        6397        0.0001       0.9309       0.0572       0.0579       0.0000       0:0:19   
   7940       0.6306       0.0612       0.2803       0.0279        5876        0.0001       0.9518       0.0558       0.0554       0.0000       0:0:19   
   7950       0.6386       0.0631       0.2728       0.0255        5785        0.0001       1.0718       0.0437       0.0391       0.0000       0:0:19   
   7960       0.6318       0.0574       0.2871       0.0237        5856        0.0001       0.9490       0.0518       0.0518       0.0000       0:0:19   
   7970       0.6310       0.0565       0.2944       0.0181        5916        0.0001       0.8528       0.0362       0.0407       0.0000       0:0:19   
   7980       0.6226       0.0584       0.2952       0.0238        6018        0.0001       0.9319       0.0536       0.0544       0.0000       0:0:18   
   7990       0.6200       0.0559       0.3012       0.0230        6046        0.0001       1.0124       0.0544       0.0510       0.0000       0:0:18   
   8000       0.5870       0.0552       0.3325       0.0254        6529        0.0001       1.1124       0.0545       0.0467       0.0000       0:0:18   
   8010       0.5826       0.0518       0.3437       0.0220        6591        0.0001       0.8228       0.0501       0.0574       0.0000       0:0:18   
   8020       0.5892       0.0625       0.3283       0.0200        6453        0.0000       1.0036       0.0441       0.0421       0.0000       0:0:18   
   8030       0.5742       0.0668       0.3465       0.0124        6748        0.0001       0.9783       0.0415       0.0407       0.0000       0:0:18   
   8040       0.5720       0.0607       0.3600       0.0073        6885        0.0000       1.1046       0.0323       0.0284       0.0000       0:0:18   
   8050       0.5695       0.0718       0.3566       0.0021        6866        0.0000       1.0656       0.0295       0.0269       0.0000       0:0:18   
   8060       0.5707       0.0708       0.3572       0.0013        6835        0.0000       0.9698       0.0269       0.0270       0.0000       0:0:18   
   8070       0.5501       0.0743       0.3741       0.0016        7234        0.0000       0.9239       0.0308       0.0323       0.0000       0:0:18   
   8080       0.5408       0.0808       0.3762       0.0022        7373        0.0000       0.9295       0.0320       0.0333       0.0000       0:0:18   
   8090       0.5116       0.0838       0.4033       0.0013        7796        0.0001       0.9997       0.0349       0.0337       0.0000       0:0:17   
   8100       0.4731       0.0875       0.4384       0.0010        8389        0.0001       1.1610       0.0398       0.0331       0.0000       0:0:17   
   8110       0.4642       0.1000       0.4349       0.0009        8470        0.0001       1.0178       0.0387       0.0366       0.0000       0:0:17   
   8120       0.4773       0.0986       0.4230       0.0011        8319        0.0001       1.1024       0.0357       0.0314       0.0000       0:0:17   
   8130       0.5098       0.0955       0.3939       0.0007        7938        0.0001       1.0637       0.0408       0.0369       0.0000       0:0:17   
   8140       0.5134       0.0763       0.4097       0.0006        7758        0.0001       0.9240       0.0412       0.0427       0.0000       0:0:17   
   8150       0.5151       0.0683       0.4162       0.0003        7708        0.0001       0.9741       0.0383       0.0378       0.0000       0:0:17   
   8160       0.5316       0.0605       0.4075       0.0004        7541        0.0001       0.9571       0.0364       0.0366       0.0000       0:0:17   
   8170       0.5487       0.0572       0.3932       0.0009        7245        0.0001       0.9666       0.0333       0.0333       0.0000       0:0:17   
   8180       0.5445       0.0605       0.3948       0.0002        7233        0.0001       0.8737       0.0354       0.0389       0.0000       0:0:17   
   8190       0.5612       0.0663       0.3720       0.0005        6995        0.0001       1.0379       0.0329       0.0307       0.0000       0:0:17   
   8200       0.5876       0.0746       0.3372       0.0006        6462        0.0001       1.0064       0.0285       0.0276       0.0000       0:0:17   
   8210       0.5930       0.0800       0.3264       0.0006        6482        0.0001       1.0199       0.0279       0.0266       0.0000       0:0:17   
   8220       0.5947       0.0682       0.3352       0.0019        6451        0.0001       0.9895       0.0317       0.0310       0.0000       0:0:16   
   8230       0.5827       0.0717       0.3425       0.0031        6698        0.0001       0.9425       0.0333       0.0341       0.0000       0:0:16   
   8240       0.5647       0.0667       0.3645       0.0041        6931        0.0001       1.1182       0.0372       0.0322       0.0000       0:0:16   
   8250       0.5625       0.0725       0.3628       0.0022        6888        0.0001       1.0736       0.0321       0.0290       0.0000       0:0:16   
   8260       0.5447       0.0735       0.3784       0.0034        7334        0.0001       0.8844       0.0404       0.0437       0.0000       0:0:16   
   8270       0.5542       0.0855       0.3577       0.0026        7094        0.0001       0.9317       0.0340       0.0352       0.0000       0:0:16   
   8280       0.5605       0.0935       0.3362       0.0099        6910        0.0001       0.9789       0.0371       0.0365       0.0000       0:0:16   
   8290       0.5754       0.0685       0.3473       0.0088        6750        0.0000       0.9794       0.0320       0.0316       0.0000       0:0:16   
   8300       0.5732       0.0725       0.3381       0.0161        6808        0.0000       1.0806       0.0364       0.0326       0.0000       0:0:16   
   8310       0.5819       0.0620       0.3389       0.0172        6734        0.0000       1.0053       0.0357       0.0343       0.0000       0:0:16   
   8320       0.5537       0.0606       0.3701       0.0156        7058        0.0000       0.9378       0.0427       0.0435       0.0000       0:0:15   
   8330       0.5512       0.0691       0.3685       0.0112        7278        0.0000       0.9060       0.0372       0.0394       0.0000       0:0:15   
   8340       0.5508       0.0619       0.3685       0.0189        7248        0.0000       1.0218       0.0345       0.0327       0.0000       0:0:15   
   8350       0.5592       0.0487       0.3747       0.0174        6966        0.0000       1.0759       0.0369       0.0332       0.0000       0:0:15   
   8360       0.5705       0.0461       0.3595       0.0239        6811        0.0000       1.0467       0.0326       0.0302       0.0000       0:0:15   
   8370       0.5712       0.0453       0.3592       0.0244        6848        0.0000       0.9745       0.0378       0.0374       0.0000       0:0:15   
   8380       0.5885       0.0488       0.3371       0.0256        6503        0.0000       0.9382       0.0304       0.0314       0.0000       0:0:15   
   8390       0.5991       0.0442       0.3297       0.0270        6417        0.0000       0.9836       0.0357       0.0351       0.0000       0:0:15   
   8400       0.5756       0.0455       0.3386       0.0403        6740        0.0000       0.9847       0.0395       0.0386       0.0000       0:0:15   
   8410       0.5817       0.0503       0.3319       0.0361        6678        0.0000       0.9721       0.0350       0.0348       0.0000       0:0:15   
   8420       0.6189       0.0456       0.2982       0.0373        6081        0.0000       0.8495       0.0350       0.0395       0.0000       0:0:15   
   8430       0.6257       0.0470       0.2998       0.0276        6003        0.0000       0.9846       0.0334       0.0328       0.0000       0:0:14   
   8440       0.6644       0.0440       0.2658       0.0259        5400        0.0000       0.8547       0.0299       0.0338       0.0000       0:0:14   
   8450       0.6877       0.0361       0.2538       0.0224        5002        0.0000       0.9448       0.0243       0.0251       0.0000       0:0:14   
   8460       0.7000       0.0320       0.2432       0.0248        4743        0.0000       0.8509       0.0217       0.0249       0.0000       0:0:14   
   8470       0.6750       0.0461       0.2541       0.0249        5143        0.0000       1.0254       0.0293       0.0278       0.0000       0:0:14   
   8480       0.6835       0.0489       0.2386       0.0291        5120        0.0000       0.9928       0.0250       0.0246       0.0000       0:0:14   
   8490       0.6992       0.0432       0.2214       0.0362        4792        0.0000       0.9801       0.0234       0.0233       0.0000       0:0:14   
   8500       0.6701       0.0412       0.2456       0.0431        5190        0.0000       1.0337       0.0272       0.0256       0.0000       0:0:14   
   8510       0.6686       0.0370       0.2445       0.0499        5248        0.0000       0.9790       0.0253       0.0252       0.0000       0:0:14   
   8520       0.6451       0.0308       0.2809       0.0433        5540        0.0000       0.9374       0.0280       0.0290       0.0000       0:0:14   
   8530       0.6344       0.0406       0.2874       0.0376        5763        0.0000       0.9771       0.0309       0.0307       0.0000       0:0:13   
   8540       0.6360       0.0460       0.2804       0.0377        5765        0.0000       0.9726       0.0344       0.0342       0.0000       0:0:13   
   8550       0.6665       0.0376       0.2704       0.0256        5511        0.0000       0.9707       0.0268       0.0269       0.0000       0:0:13   
   8560       0.6869       0.0332       0.2450       0.0348        5069        0.0000       0.9904       0.0293       0.0287       0.0000       0:0:13   
   8570       0.6662       0.0254       0.2705       0.0379        5279        0.0000       1.0033       0.0266       0.0259       0.0000       0:0:13   
   8580       0.6681       0.0208       0.2819       0.0293        5305        0.0000       1.0510       0.0204       0.0190       0.0000       0:0:13   
   8590       0.6720       0.0137       0.2885       0.0258        5200        0.0000       0.9894       0.0224       0.0221       0.0000       0:0:13   
   8600       0.6840       0.0233       0.2563       0.0364        5078        0.0000       0.9475       0.0287       0.0294       0.0000       0:0:13   
   8610       0.6802       0.0263       0.2666       0.0269        5138        0.0000       0.8305       0.0224       0.0263       0.0000       0:0:13   
   8620       0.6596       0.0321       0.2864       0.0220        5479        0.0000       0.9647       0.0159       0.0162       0.0000       0:0:13   
   8630       0.6638       0.0324       0.2757       0.0281        5411        0.0000       0.9940       0.0198       0.0195       0.0000       0:0:13   
   8640       0.6727       0.0334       0.2663       0.0276        5103        0.0000       0.9182       0.0185       0.0197       0.0000       0:0:12   
   8650       0.6856       0.0383       0.2445       0.0316        4994        0.0000       0.9049       0.0206       0.0222       0.0000       0:0:12   
   8660       0.6847       0.0401       0.2351       0.0400        5009        0.0000       1.0159       0.0244       0.0235       0.0000       0:0:12   
   8670       0.6742       0.0348       0.2349       0.0561        5237        0.0000       0.9965       0.0317       0.0308       0.0000       0:0:12   
   8680       0.6468       0.0288       0.2620       0.0624        5578        0.0000       1.0576       0.0294       0.0271       0.0000       0:0:12   
   8690       0.6238       0.0197       0.2865       0.0700        5972        0.0000       0.9928       0.0279       0.0274       0.0000       0:0:12   
   8700       0.6409       0.0141       0.2763       0.0687        5707        0.0000       0.9461       0.0266       0.0274       0.0000       0:0:12   
   8710       0.6289       0.0151       0.2755       0.0805        5987        0.0000       0.7780       0.0332       0.0409       0.0000       0:0:12   
   8720       0.6156       0.0148       0.2718       0.0977        6208        0.0000       0.9943       0.0417       0.0402       0.0000       0:0:12   
   8730       0.6155       0.0164       0.2617       0.1064        6114        0.0000       0.9037       0.0445       0.0470       0.0000       0:0:12   
   8740       0.6353       0.0106       0.2446       0.1094        5810        0.0000       0.8901       0.0416       0.0447       0.0000       0:0:11   
   8750       0.6180       0.0127       0.2618       0.1075        5975        0.0000       0.8404       0.0396       0.0450       0.0000       0:0:11   
   8760       0.6252       0.0069       0.2643       0.1036        5947        0.0000       0.9424       0.0332       0.0340       0.0000       0:0:11   
