***********************************************
* GCTB 1.91                                   *
* Genome-wide Complex Trait Bayesian analysis *
* Author: Jian Zeng, Luke Lloyd-Jones         *
* MIT License                                 *
***********************************************

Analysis started: Mon Feb  4 16:31:40 2019

Options:

--sbayes R
--ldm ../../ldm/sparse/chr22/1000G_eur_chr22.ldm.sparse
--pi 0.95,0.02,0.02,0.01
--gamma 0.0,0.01,0.1,1
--gwas-summary ../../ma/sim_6.ma
--out sim_6
--chain-length 10000
--burn-in 2000
--out-freq 10

Reading SNP info from [../../ldm/sparse/chr22/1000G_eur_chr22.ldm.sparse.info].
15938 SNPs to be included from [../../ldm/sparse/chr22/1000G_eur_chr22.ldm.sparse.info].
Reading GWAS summary data from [../../ma/sim_6.ma].
15938 matched SNPs in the GWAS summary data (in total 15938 SNPs).
15938 SNPs on 1 chromosomes are included.
Reading sparse LD matrix from [../../ldm/sparse/chr22/1000G_eur_chr22.ldm.sparse.bin]...
Per-SNP window size mean 119.364 sd 5034.64.
LD matrix diagnal mean 1.0033 sd 0.052366.
Read LD matrix for 15938 SNPs (time used: 0:0:1).

Data summary:
                                             mean       sd
            GWAS SNP Phenotypic variance    1.002    0.052
                    GWAS SNP sample size      378        0
                         GWAS SNP effect    0.000    0.120
                             GWAS SNP SE    0.106    0.049
            MME left-hand-side diagonals  379.247   19.794
                     MME right-hand-side    0.047   20.279
                    LD sampling variance    1.004    0.002
                                LD score   18.234   15.565

Approximate BayesR model fitted.
scale factor: 6.27431e-05
Fitting model assuming scaled genotypes 
MCMC launched ...
  Chain length: 10000 iterations
  Burn-in: 2000 iterations

   Iter         Pi1          Pi2          Pi3          Pi4        NnzSnp       SigmaSq      ResVar       GenVar         hsq       Rounding     TimeLeft  
   6540       0.3870       0.1362       0.2230       0.2538        9734        0.0000       0.9135       0.0510       0.0529       0.0000       0:0:32   
   6550       0.3898       0.1467       0.2033       0.2602        9662        0.0000       0.9451       0.0551       0.0551       0.0000       0:0:32   
   6560       0.4285       0.1306       0.2071       0.2337        9141        0.0000       0.9054       0.0498       0.0521       0.0000       0:0:31   
   6570       0.4457       0.1402       0.2060       0.2081        8882        0.0000       0.9543       0.0458       0.0458       0.0000       0:0:31   
   6580       0.4443       0.1374       0.2036       0.2148        8907        0.0000       0.9124       0.0432       0.0452       0.0000       0:0:31   
   6590       0.4144       0.1569       0.2126       0.2162        9219        0.0000       0.8519       0.0422       0.0471       0.0000       0:0:31   
   6600       0.3931       0.1628       0.2227       0.2213        9729        0.0000       0.8918       0.0401       0.0431       0.0000       0:0:31   
   6610       0.4085       0.1669       0.2165       0.2082        9446        0.0000       1.0032       0.0388       0.0373       0.0000       0:0:31   
   6620       0.4230       0.1726       0.1990       0.2054        9102        0.0000       1.0542       0.0316       0.0291       0.0000       0:0:31   
   6630       0.4283       0.1797       0.2026       0.1893        9130        0.0000       0.9447       0.0282       0.0289       0.0000       0:0:31   
   6640       0.3932       0.2054       0.2278       0.1735        9627        0.0000       0.9275       0.0283       0.0296       0.0000       0:0:31   
   6650       0.3675       0.1952       0.2359       0.2014        10009       0.0000       0.8006       0.0325       0.0391       0.0000       0:0:31   
   6660       0.3692       0.2010       0.2331       0.1967        10113       0.0000       0.9360       0.0295       0.0305       0.0000       0:0:31   
   6670       0.3728       0.1982       0.2503       0.1787        10057       0.0000       0.8560       0.0266       0.0301       0.0000       0:0:30   
   6680       0.3582       0.1948       0.2611       0.1858        10230       0.0000       0.9263       0.0254       0.0267       0.0000       0:0:31   
   6690       0.3550       0.2050       0.2657       0.1743        10262       0.0000       0.8820       0.0268       0.0295       0.0000       0:0:31   
   6700       0.3486       0.2124       0.2581       0.1809        10428       0.0000       0.9336       0.0262       0.0273       0.0000       0:0:31   
   6710       0.3362       0.2079       0.2904       0.1655        10581       0.0000       0.8910       0.0224       0.0246       0.0000       0:0:30   
   6720       0.3054       0.2065       0.3093       0.1788        10991       0.0000       0.9014       0.0242       0.0261       0.0000       0:0:30   
   6730       0.2738       0.2035       0.3223       0.2003        11511       0.0000       1.0159       0.0252       0.0242       0.0000       0:0:30   
   6740       0.2928       0.2160       0.3138       0.1774        11315       0.0000       0.9713       0.0247       0.0248       0.0000       0:0:30   
   6750       0.3067       0.1870       0.3309       0.1753        11084       0.0000       1.1670       0.0276       0.0231       0.0000       0:0:30   
   6760       0.2870       0.1692       0.3685       0.1752        11359       0.0000       0.9748       0.0283       0.0282       0.0000       0:0:30   
   6770       0.3223       0.1817       0.3187       0.1773        10872       0.0000       0.8972       0.0269       0.0291       0.0000       0:0:30   
   6780       0.2922       0.2043       0.3320       0.1715        11217       0.0000       0.9763       0.0238       0.0238       0.0000       0:0:30   
   6790       0.2600       0.1989       0.3509       0.1903        11895       0.0000       0.9191       0.0294       0.0310       0.0000       0:0:30   
   6800       0.2513       0.2188       0.3609       0.1690        11889       0.0000       0.9146       0.0230       0.0245       0.0000       0:0:30   
   6810       0.2647       0.2270       0.3416       0.1667        11690       0.0000       0.9856       0.0215       0.0213       0.0001       0:0:29   
   6820       0.2671       0.2306       0.3564       0.1458        11672       0.0000       1.0305       0.0191       0.0182       0.0001       0:0:29   
   6830       0.2533       0.2528       0.3446       0.1493        11773       0.0000       1.0008       0.0190       0.0186       0.0001       0:0:29   
   6840       0.2517       0.2550       0.3167       0.1765        11918       0.0000       0.9101       0.0213       0.0229       0.0001       0:0:29   
   6850       0.2444       0.2447       0.3043       0.2066        12020       0.0000       0.8922       0.0277       0.0301       0.0001       0:0:29   
   6860       0.2394       0.2343       0.2938       0.2326        12113       0.0000       0.9873       0.0296       0.0291       0.0001       0:0:29   
   6870       0.2106       0.2407       0.3104       0.2384        12583       0.0000       0.9720       0.0315       0.0314       0.0001       0:0:29   
   6880       0.2103       0.2472       0.3238       0.2186        12582       0.0000       0.9690       0.0362       0.0360       0.0001       0:0:29   
   6890       0.2333       0.2305       0.3247       0.2114        12239       0.0000       0.9748       0.0357       0.0354       0.0001       0:0:29   
   6900       0.2441       0.2335       0.3024       0.2201        12018       0.0000       0.8763       0.0336       0.0369       0.0001       0:0:29   
   6910       0.2314       0.2628       0.2709       0.2349        12245       0.0000       0.9745       0.0394       0.0388       0.0001       0:0:29   
   6920       0.2637       0.2662       0.2636       0.2064        11766       0.0000       0.9527       0.0335       0.0340       0.0001       0:0:28   
   6930       0.2806       0.2704       0.2339       0.2151        11518       0.0000       0.9042       0.0372       0.0395       0.0001       0:0:28   
   6940       0.2744       0.2792       0.2294       0.2170        11501       0.0000       1.0805       0.0429       0.0382       0.0001       0:0:28   
   6950       0.2783       0.2614       0.2303       0.2300        11500       0.0000       0.8645       0.0368       0.0409       0.0001       0:0:28   
   6960       0.2818       0.2659       0.2296       0.2227        11512       0.0000       0.9863       0.0339       0.0332       0.0001       0:0:28   
   6970       0.2842       0.2616       0.2249       0.2293        11442       0.0000       1.0116       0.0342       0.0327       0.0001       0:0:28   
   6980       0.2814       0.2385       0.2582       0.2220        11414       0.0000       1.0033       0.0340       0.0328       0.0001       0:0:28   
   6990       0.2771       0.2221       0.2863       0.2145        11491       0.0000       0.9279       0.0337       0.0351       0.0001       0:0:28   
   7000       0.2824       0.2206       0.2873       0.2097        11440       0.0000       0.9581       0.0318       0.0321       0.0001       0:0:28   
   7010       0.2798       0.2305       0.3095       0.1802        11506       0.0000       1.0864       0.0280       0.0251       0.0001       0:0:28   
   7020       0.2676       0.2443       0.3152       0.1729        11677       0.0000       0.9900       0.0294       0.0288       0.0001       0:0:28   
   7030       0.2450       0.2476       0.3429       0.1646        11926       0.0000       1.0013       0.0270       0.0262       0.0001       0:0:27   
   7040       0.2555       0.2416       0.3270       0.1759        11871       0.0000       1.0226       0.0260       0.0248       0.0001       0:0:27   
   7050       0.2652       0.2063       0.3316       0.1968        11695       0.0000       0.9080       0.0303       0.0323       0.0001       0:0:28   
   7060       0.2604       0.2208       0.3445       0.1744        11743       0.0000       1.1089       0.0310       0.0272       0.0001       0:0:27   
   7070       0.2561       0.2144       0.3412       0.1882        11792       0.0000       0.8912       0.0283       0.0307       0.0001       0:0:27   
   7080       0.2450       0.2191       0.3417       0.1942        12068       0.0000       0.9106       0.0359       0.0379       0.0001       0:0:27   
   7090       0.2656       0.2041       0.3412       0.1891        11649       0.0000       1.0755       0.0335       0.0302       0.0001       0:0:27   
   7100       0.2513       0.2121       0.3477       0.1889        11907       0.0000       0.9802       0.0383       0.0376       0.0001       0:0:27   
   7110       0.2168       0.2163       0.3620       0.2049        12462       0.0000       0.9109       0.0507       0.0527       0.0001       0:0:27   
   7120       0.2348       0.2096       0.3540       0.2015        12239       0.0000       0.9078       0.0463       0.0486       0.0001       0:0:27   
   7130       0.2184       0.2168       0.3448       0.2201        12439       0.0000       0.9146       0.0469       0.0488       0.0001       0:0:26   
   7140       0.2264       0.2246       0.3497       0.1992        12424       0.0000       0.9251       0.0488       0.0501       0.0001       0:0:26   
   7150       0.2386       0.2358       0.3390       0.1866        12083       0.0000       1.0400       0.0544       0.0497       0.0001       0:0:27   
   7160       0.2232       0.2663       0.3089       0.2016        12383       0.0000       0.8033       0.0547       0.0638       0.0001       0:0:26   
   7170       0.1991       0.2683       0.3329       0.1997        12697       0.0000       0.9164       0.0584       0.0599       0.0001       0:0:26   
   7180       0.1959       0.2715       0.3334       0.1991        12806       0.0000       1.0238       0.0564       0.0522       0.0001       0:0:26   
   7190       0.2072       0.2545       0.3454       0.1929        12650       0.0000       0.9496       0.0605       0.0599       0.0001       0:0:26   
   7200       0.2177       0.2545       0.3386       0.1891        12383       0.0000       0.9379       0.0554       0.0557       0.0001       0:0:26   
   7210       0.2213       0.2665       0.3519       0.1603        12352       0.0000       0.9381       0.0432       0.0440       0.0001       0:0:26   
   7220       0.2251       0.2572       0.3564       0.1614        12306       0.0000       1.0043       0.0452       0.0431       0.0001       0:0:26   
   7230       0.2178       0.2624       0.3688       0.1510        12392       0.0000       0.9866       0.0425       0.0413       0.0001       0:0:26   
   7240       0.2030       0.2712       0.3782       0.1476        12672       0.0000       0.9229       0.0461       0.0475       0.0001       0:0:26   
   7250       0.1836       0.2847       0.3991       0.1326        12995       0.0000       0.9362       0.0434       0.0444       0.0001       0:0:26   
   7260       0.1903       0.2906       0.3839       0.1352        12896       0.0000       1.0019       0.0411       0.0394       0.0001       0:0:26   
   7270       0.1791       0.2871       0.4043       0.1295        13044       0.0000       0.9579       0.0395       0.0397       0.0001       0:0:25   
   7280       0.1888       0.2847       0.4127       0.1138        12846       0.0000       0.9235       0.0397       0.0412       0.0001       0:0:25   
   7290       0.1821       0.2910       0.3966       0.1302        13011       0.0000       1.0801       0.0415       0.0370       0.0001       0:0:25   
   7300       0.1715       0.3013       0.4244       0.1028        13182       0.0000       0.9102       0.0373       0.0394       0.0001       0:0:25   
   7310       0.1681       0.3094       0.4108       0.1117        13193       0.0000       0.8554       0.0438       0.0488       0.0001       0:0:25   
   7320       0.1792       0.3168       0.3854       0.1187        13153       0.0000       0.9214       0.0491       0.0506       0.0001       0:0:25   
   7330       0.1763       0.3553       0.3592       0.1092        13149       0.0000       0.9240       0.0442       0.0457       0.0001       0:0:25   
   7340       0.1638       0.3792       0.3362       0.1208        13362       0.0000       0.9429       0.0491       0.0495       0.0001       0:0:25   
   7350       0.1466       0.3716       0.3395       0.1423        13523       0.0000       0.8222       0.0539       0.0615       0.0001       0:0:25   
   7360       0.1590       0.3569       0.3275       0.1566        13436       0.0000       1.0011       0.0598       0.0564       0.0001       0:0:25   
   7370       0.1490       0.3601       0.3386       0.1523        13519       0.0000       0.9436       0.0643       0.0638       0.0001       0:0:24   
   7380       0.1587       0.3827       0.3053       0.1533        13431       0.0000       0.8818       0.0638       0.0675       0.0001       0:0:24   
   7390       0.1642       0.3809       0.2986       0.1562        13366       0.0000       0.9126       0.0594       0.0611       0.0001       0:0:24   
   7400       0.1610       0.4089       0.2808       0.1493        13382       0.0000       0.9009       0.0640       0.0663       0.0001       0:0:24   
   7410       0.1827       0.3785       0.2847       0.1542        13040       0.0000       0.9768       0.0563       0.0545       0.0001       0:0:24   
   7420       0.1672       0.3697       0.2889       0.1742        13243       0.0000       0.8269       0.0618       0.0696       0.0001       0:0:24   
   7430       0.1579       0.3673       0.3193       0.1554        13435       0.0000       0.8754       0.0626       0.0667       0.0001       0:0:24   
   7440       0.1666       0.3751       0.2953       0.1630        13275       0.0000       0.9062       0.0569       0.0591       0.0001       0:0:24   
   7450       0.1574       0.4067       0.2719       0.1640        13390       0.0000       0.9382       0.0660       0.0657       0.0001       0:0:24   
   7460       0.1392       0.3972       0.2616       0.2020        13683       0.0000       0.9675       0.0663       0.0641       0.0001       0:0:24   
   7470       0.1458       0.3950       0.2525       0.2067        13607       0.0000       0.8744       0.0709       0.0750       0.0001       0:0:24   
   7480       0.1471       0.3797       0.2784       0.1949        13601       0.0000       0.9881       0.0676       0.0640       0.0001       0:0:23   
   7490       0.1576       0.3920       0.2675       0.1829        13438       0.0000       0.9063       0.0643       0.0662       0.0001       0:0:23   
   7500       0.1402       0.4205       0.2804       0.1589        13617       0.0000       0.9366       0.0591       0.0594       0.0001       0:0:23   
   7510       0.1457       0.4553       0.2657       0.1333        13604       0.0000       0.9427       0.0477       0.0482       0.0001       0:0:23   
   7520       0.1271       0.4729       0.2645       0.1356        13867       0.0000       1.0274       0.0496       0.0461       0.0001       0:0:23   
   7530       0.1218       0.4876       0.2477       0.1429        13991       0.0000       1.0554       0.0538       0.0485       0.0001       0:0:23   
   7540       0.1013       0.4760       0.2651       0.1577        14357       0.0000       0.9203       0.0685       0.0692       0.0001       0:0:23   
   7550       0.1128       0.4734       0.2404       0.1734        14153       0.0000       0.8557       0.0706       0.0763       0.0001       0:0:23   
   7560       0.1384       0.4563       0.2312       0.1741        13718       0.0000       0.9950       0.0584       0.0554       0.0001       0:0:23   
   7570       0.1425       0.4326       0.2456       0.1793        13599       0.0000       1.1313       0.0598       0.0502       0.0001       0:0:23   
   7580       0.1352       0.4341       0.2507       0.1800        13757       0.0000       0.9013       0.0720       0.0740       0.0001       0:0:22   
   7590       0.1556       0.4295       0.2219       0.1930        13496       0.0000       0.9561       0.0710       0.0691       0.0001       0:0:23   
   7600       0.1470       0.4382       0.2289       0.1859        13593       0.0000       0.8932       0.0699       0.0726       0.0001       0:0:23   
   7610       0.1556       0.4244       0.2254       0.1946        13387       0.0000       0.9494       0.0679       0.0668       0.0001       0:0:22   
   7620       0.1702       0.4330       0.2054       0.1914        13212       0.0000       0.9793       0.0726       0.0690       0.0001       0:0:22   
   7630       0.1615       0.4430       0.2203       0.1752        13311       0.0000       1.0132       0.0614       0.0571       0.0001       0:0:22   
   7640       0.1800       0.4366       0.2079       0.1756        13063       0.0000       1.0613       0.0590       0.0526       0.0001       0:0:22   
   7650       0.1970       0.4267       0.1970       0.1793        12735       0.0000       0.8404       0.0589       0.0655       0.0001       0:0:22   
   7660       0.2188       0.4203       0.1898       0.1710        12413       0.0000       0.9603       0.0556       0.0547       0.0001       0:0:22   
   7670       0.1779       0.4117       0.2255       0.1849        13142       0.0000       0.8446       0.0573       0.0635       0.0001       0:0:22   
   7680       0.1794       0.4064       0.2341       0.1801        13089       0.0000       0.9019       0.0540       0.0565       0.0001       0:0:22   
   7690       0.1835       0.3991       0.2502       0.1672        13090       0.0000       1.0370       0.0506       0.0465       0.0001       0:0:22   
   7700       0.1663       0.3784       0.2667       0.1886        13294       0.0000       0.9032       0.0547       0.0571       0.0001       0:0:22   
   7710       0.1573       0.3727       0.2749       0.1952        13405       0.0000       0.8606       0.0563       0.0614       0.0001       0:0:21   
   7720       0.1638       0.4022       0.2512       0.1828        13307       0.0000       0.8855       0.0585       0.0620       0.0001       0:0:21   
   7730       0.1592       0.4314       0.2405       0.1689        13396       0.0000       1.0972       0.0582       0.0503       0.0001       0:0:21   
   7740       0.1620       0.4407       0.2267       0.1706        13365       0.0000       0.9676       0.0519       0.0509       0.0001       0:0:21   
   7750       0.1598       0.4635       0.2078       0.1689        13386       0.0000       0.9114       0.0521       0.0541       0.0001       0:0:21   
   7760       0.1706       0.4515       0.1882       0.1897        13190       0.0000       0.9366       0.0550       0.0554       0.0001       0:0:21   
   7770       0.1561       0.4370       0.1843       0.2226        13433       0.0000       0.9148       0.0681       0.0693       0.0001       0:0:21   
   7780       0.1601       0.4268       0.2035       0.2096        13328       0.0000       0.8906       0.0574       0.0606       0.0001       0:0:21   
   7790       0.1577       0.4424       0.1897       0.2103        13417       0.0000       1.1145       0.0675       0.0571       0.0001       0:0:21   
   7800       0.1531       0.4428       0.2010       0.2032        13460       0.0000       0.8958       0.0750       0.0772       0.0001       0:0:21   
   7810       0.1632       0.4079       0.2146       0.2143        13315       0.0000       0.9154       0.0681       0.0692       0.0001       0:0:21   
   7820       0.1826       0.3872       0.2240       0.2062        12999       0.0000       0.7893       0.0664       0.0776       0.0001       0:0:20   
   7830       0.1702       0.4032       0.2064       0.2202        13211       0.0000       0.9605       0.0727       0.0704       0.0001       0:0:20   
   7840       0.1554       0.4206       0.2069       0.2170        13387       0.0000       0.8991       0.0634       0.0659       0.0001       0:0:20   
   7850       0.1649       0.3940       0.2135       0.2276        13310       0.0000       0.9727       0.0729       0.0697       0.0001       0:0:20   
   7860       0.1733       0.4008       0.2025       0.2234        13263       0.0000       0.9920       0.0843       0.0783       0.0001       0:0:20   
   7870       0.1599       0.3935       0.1992       0.2474        13397       0.0000       1.0439       0.0949       0.0833       0.0001       0:0:20   
   7880       0.1491       0.4121       0.2171       0.2217        13576       0.0000       0.8568       0.0945       0.0993       0.0001       0:0:20   
   7890       0.1408       0.4281       0.2371       0.1939        13761       0.0000       0.8311       0.0957       0.1032       0.0001       0:0:20   
   7900       0.1407       0.4073       0.2435       0.2085        13718       0.0000       0.9310       0.0916       0.0896       0.0001       0:0:20   
   7910       0.1420       0.4192       0.2354       0.2034        13674       0.0000       0.8303       0.0998       0.1073       0.0001       0:0:20   
   7920       0.1439       0.4284       0.2327       0.1950        13630       0.0000       0.7894       0.0933       0.1057       0.0001       0:0:19   
   7930       0.1305       0.4545       0.2220       0.1931        13794       0.0000       0.9640       0.0823       0.0787       0.0001       0:0:19   
   7940       0.1470       0.4763       0.2083       0.1684        13638       0.0000       0.8234       0.0777       0.0862       0.0001       0:0:19   
   7950       0.1508       0.4731       0.2057       0.1704        13611       0.0000       1.0460       0.0956       0.0837       0.0001       0:0:19   
   7960       0.1543       0.4513       0.1945       0.1999        13543       0.0000       0.9448       0.0966       0.0927       0.0001       0:0:19   
   7970       0.1499       0.4606       0.1727       0.2167        13550       0.0000       0.9063       0.0914       0.0916       0.0001       0:0:19   
   7980       0.1543       0.4697       0.1832       0.1928        13473       0.0000       0.8474       0.0815       0.0877       0.0001       0:0:19   
   7990       0.1385       0.4738       0.1823       0.2054        13711       0.0000       0.8053       0.0978       0.1083       0.0001       0:0:19   
   8000       0.1281       0.4728       0.1742       0.2250        13924       0.0000       0.8198       0.1187       0.1265       0.0001       0:0:19   
   8010       0.1150       0.4703       0.2011       0.2136        14104       0.0000       1.0010       0.1226       0.1091       0.0001       0:0:19   
   8020       0.0960       0.4852       0.1961       0.2227        14448       0.0000       0.8752       0.1247       0.1247       0.0001       0:0:19   
   8030       0.0936       0.5045       0.1820       0.2199        14404       0.0000       0.8738       0.1263       0.1263       0.0001       0:0:19   
   8040       0.1021       0.5050       0.1803       0.2125        14282       0.0000       0.8083       0.1321       0.1405       0.0001       0:0:19   
   8050       0.1103       0.4778       0.1845       0.2274        14216       0.0000       0.7891       0.1307       0.1420       0.0001       0:0:18   
   8060       0.1174       0.4713       0.1700       0.2413        14115       0.0000       0.8875       0.1427       0.1385       0.0001       0:0:18   
   8070       0.1225       0.4724       0.1792       0.2259        13987       0.0000       0.8467       0.1319       0.1348       0.0001       0:0:18   
   8080       0.1128       0.4944       0.1674       0.2254        14162       0.0000       0.9480       0.1324       0.1226       0.0001       0:0:18   
   8090       0.1058       0.4693       0.1967       0.2282        14277       0.0000       0.8186       0.1323       0.1392       0.0001       0:0:18   
   8100       0.1019       0.4745       0.1960       0.2276        14344       0.0000       1.0349       0.1206       0.1044       0.0001       0:0:18   
   8110       0.1056       0.4425       0.1972       0.2547        14278       0.0000       0.9622       0.1571       0.1403       0.0001       0:0:18   
   8120       0.1155       0.4469       0.1930       0.2446        14066       0.0000       0.8864       0.1619       0.1544       0.0001       0:0:18   
   8130       0.1116       0.4712       0.1987       0.2186        14190       0.0000       0.9810       0.1624       0.1421       0.0001       0:0:18   
   8140       0.1119       0.4690       0.1905       0.2287        14184       0.0000       0.8396       0.1454       0.1476       0.0001       0:0:18   
   8150       0.1056       0.5008       0.1658       0.2278        14191       0.0000       0.8968       0.1405       0.1354       0.0001       0:0:17   
   8160       0.1073       0.5064       0.1649       0.2213        14256       0.0000       0.7930       0.1523       0.1611       0.0001       0:0:17   
   8170       0.0957       0.5080       0.1662       0.2301        14378       0.0000       0.7809       0.1401       0.1521       0.0001       0:0:17   
   8180       0.1045       0.4874       0.1822       0.2260        14251       0.0000       0.9799       0.1452       0.1291       0.0001       0:0:17   
   8190       0.1008       0.4807       0.1855       0.2329        14312       0.0000       0.8629       0.1423       0.1415       0.0001       0:0:17   
   8200       0.0933       0.4986       0.1980       0.2101        14476       0.0000       0.7653       0.1482       0.1622       0.0001       0:0:17   
   8210       0.0954       0.5074       0.1895       0.2077        14458       0.0000       0.9271       0.1581       0.1457       0.0001       0:0:17   
   8220       0.1144       0.4981       0.1540       0.2335        14122       0.0000       0.8537       0.1599       0.1578       0.0001       0:0:17   
   8230       0.1103       0.4711       0.1722       0.2464        14124       0.0000       0.7544       0.1787       0.1915       0.0001       0:0:17   
   8240       0.1028       0.4876       0.1573       0.2523        14369       0.0000       0.8324       0.1741       0.1730       0.0001       0:0:17   
   8250       0.0957       0.4809       0.1666       0.2568        14314       0.0000       0.7184       0.1596       0.1817       0.0001       0:0:16   
   8260       0.0782       0.4610       0.1695       0.2913        14679       0.0000       0.7323       0.1874       0.2037       0.0001       0:0:16   
   8270       0.0953       0.4436       0.1607       0.3004        14411       0.0000       0.7393       0.1853       0.2004       0.0001       0:0:16   
   8280       0.1050       0.4319       0.1518       0.3113        14287       0.0000       0.8195       0.1970       0.1938       0.0001       0:0:16   
   8290       0.1020       0.4316       0.1423       0.3240        14223       0.0000       0.8397       0.1687       0.1673       0.0001       0:0:16   
   8300       0.1039       0.4321       0.1413       0.3227        14233       0.0000       0.6920       0.2359       0.2542       0.0001       0:0:16   
   8310       0.1115       0.4168       0.1282       0.3435        14161       0.0000       0.7855       0.2142       0.2143       0.0001       0:0:16   
   8320       0.1075       0.3935       0.1461       0.3529        14191       0.0000       0.7817       0.2580       0.2481       0.0001       0:0:16   
   8330       0.0975       0.4030       0.1565       0.3429        14374       0.0000       0.7888       0.2253       0.2222       0.0001       0:0:16   
   8340       0.1042       0.3924       0.1515       0.3520        14296       0.0000       0.8413       0.2350       0.2184       0.0001       0:0:16   
   8350       0.1160       0.4092       0.1172       0.3576        14033       0.0000       0.7302       0.2180       0.2299       0.0001       0:0:16   
   8360       0.1204       0.4232       0.1184       0.3380        14029       0.0000       0.9191       0.2353       0.2038       0.0001       0:0:15   
   8370       0.1058       0.4391       0.1077       0.3474        14231       0.0000       0.6564       0.2157       0.2473       0.0001       0:0:15   
   8380       0.1100       0.4549       0.1157       0.3193        14268       0.0000       0.7992       0.2096       0.2078       0.0001       0:0:15   
   8390       0.0971       0.4470       0.1205       0.3355        14344       0.0000       0.7286       0.2178       0.2301       0.0001       0:0:15   
   8400       0.0915       0.4470       0.1367       0.3247        14546       0.0000       0.8600       0.2140       0.1992       0.0001       0:0:15   
   8410       0.1004       0.4559       0.1303       0.3134        14454       0.0000       0.9492       0.2074       0.1793       0.0001       0:0:15   
   8420       0.1061       0.4516       0.1416       0.3007        14247       0.0000       0.7909       0.1981       0.2003       0.0001       0:0:15   
   8430       0.1154       0.4479       0.1421       0.2945        14057       0.0000       0.8558       0.1974       0.1874       0.0001       0:0:15   
   8440       0.1301       0.4498       0.1275       0.2925        13866       0.0000       0.7564       0.1948       0.2048       0.0001       0:0:15   
   8450       0.1455       0.4360       0.1216       0.2970        13664       0.0000       0.6709       0.2067       0.2356       0.0001       0:0:15   
   8460       0.1380       0.4346       0.1074       0.3199        13795       0.0000       0.8217       0.2155       0.2078       0.0001       0:0:14   
   8470       0.1446       0.4207       0.0970       0.3377        13640       0.0000       0.7729       0.1893       0.1967       0.0001       0:0:14   
   8480       0.1448       0.4427       0.0833       0.3291        13573       0.0000       0.8152       0.1955       0.1934       0.0001       0:0:14   
   8490       0.1371       0.4546       0.0762       0.3321        13780       0.0000       0.8374       0.2250       0.2118       0.0001       0:0:14   
   8500       0.1278       0.4637       0.0955       0.3131        13853       0.0000       0.7852       0.2083       0.2096       0.0001       0:0:14   
   8510       0.1304       0.4731       0.0793       0.3172        13792       0.0000       0.8597       0.2293       0.2106       0.0001       0:0:14   
   8520       0.1283       0.4879       0.0733       0.3105        13911       0.0000       0.6758       0.2001       0.2285       0.0001       0:0:14   
   8530       0.1381       0.4761       0.0765       0.3093        13703       0.0000       0.8503       0.2317       0.2141       0.0001       0:0:14   
   8540       0.1243       0.4781       0.0732       0.3244        13936       0.0000       0.7453       0.2358       0.2403       0.0001       0:0:14   
   8550       0.1233       0.4922       0.0654       0.3191        13945       0.0000       0.7703       0.2378       0.2359       0.0001       0:0:14   
   8560       0.1121       0.5269       0.0535       0.3075        14174       0.0000       0.9573       0.2182       0.1856       0.0001       0:0:14   
   8570       0.1023       0.5200       0.0530       0.3246        14223       0.0000       0.8176       0.2309       0.2202       0.0001       0:0:14   
   8580       0.0958       0.5354       0.0499       0.3189        14449       0.0001       0.6684       0.2874       0.3007       0.0001       0:0:13   
   8590       0.0882       0.5102       0.0563       0.3452        14504       0.0000       0.6667       0.2682       0.2869       0.0001       0:0:13   
   8600       0.0812       0.5154       0.0725       0.3309        14635       0.0000       0.8271       0.2300       0.2176       0.0001       0:0:13   
   8610       0.0801       0.5217       0.0668       0.3315        14674       0.0000       0.7283       0.2261       0.2369       0.0001       0:0:13   
   8620       0.0980       0.5132       0.0510       0.3378        14370       0.0000       0.7563       0.2482       0.2471       0.0001       0:0:13   
   8630       0.0971       0.5295       0.0495       0.3238        14415       0.0000       0.8679       0.2200       0.2022       0.0001       0:0:13   
   8640       0.1008       0.5434       0.0522       0.3036        14327       0.0000       0.7443       0.2458       0.2482       0.0001       0:0:13   
   8650       0.0992       0.5408       0.0546       0.3054        14366       0.0000       0.7088       0.2201       0.2370       0.0001       0:0:13   
   8660       0.1127       0.5306       0.0533       0.3034        14110       0.0000       0.8858       0.2063       0.1889       0.0001       0:0:13   
   8670       0.0956       0.5336       0.0414       0.3294        14427       0.0000       0.6970       0.2135       0.2345       0.0001       0:0:13   
   8680       0.0850       0.5443       0.0388       0.3320        14522       0.0000       0.8807       0.2208       0.2004       0.0001       0:0:12   
   8690       0.0803       0.5329       0.0299       0.3569        14664       0.0000       0.7692       0.1767       0.1868       0.0001       0:0:12   
   8700       0.0950       0.5384       0.0237       0.3429        14341       0.0000       0.9336       0.1594       0.1458       0.0001       0:0:12   
   8710       0.0885       0.5395       0.0212       0.3508        14569       0.0000       0.8234       0.1745       0.1749       0.0001       0:0:12   
   8720       0.0837       0.5411       0.0196       0.3557        14597       0.0000       0.8066       0.1591       0.1648       0.0001       0:0:12   
   8730       0.0724       0.5665       0.0226       0.3386        14795       0.0000       0.7547       0.1596       0.1746       0.0001       0:0:12   
   8740       0.0553       0.6067       0.0222       0.3157        15049       0.0000       0.8741       0.1411       0.1390       0.0001       0:0:12   
   8750       0.0612       0.5796       0.0268       0.3325        14978       0.0000       0.8457       0.1483       0.1492       0.0001       0:0:12   
